team_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Minnesota 2017,0.9558700338144196,3.9448756756883623,5.236116276222392,0.607402354964179,-1.131423179562846,1.899031245390231,0.18251987067152614,2.0771112954746913,-0.09763302923909313,-0.9034085166074572,-1.0597553945018603,-1.3519209722554135,0.26158561874073244,0.31851476281776364,0.06195235439501065
Minnesota 2018,-0.06536114953260856,-0.5049254441686822,2.0443686720557857,-0.21985298803422104,0.2393184654646394,2.279630213181465,-0.20119869408217853,3.4518405820118816,-0.4782367681921588,-0.9905016724342925,-2.5959731779073345,-1.220189095719527,0.06977088385390187,0.6862426915441681,-0.6157242198025249
Minnesota 2019,-4.974551161883725,-0.9753679408508842,0.3308516305889994,1.8722497356862806,0.303731570396072,4.244682838671381,2.646171429885505,-0.772243398254292,-0.16792496363367598,-0.024170638874520093,0.9252331372261761,0.09440144089123809,0.7980906346487354,-0.17921968876899233,-0.40707408037548143
Minnesota 2020,2.6933666668720426,-3.8038412599848357,3.886340739123445,1.1833079829969575,-0.15155563766642807,3.4389053635485376,-0.5525601850878173,2.6396012578039914,-2.3934139335757276,-0.6074095023563224,0.5876615871333835,0.8995624320850699,0.9751693038611546,-0.1909133961438522,-1.0373617245137676
Minnesota 2021,-5.346414350181604,3.2554913461153347,3.2043206205227515,-0.38741642549826305,-0.11780105379324106,3.9376762301276176,-0.02711734601278162,0.0014462350647572,0.025490230492959235,0.9991950257957053,0.48191537201640056,-0.2760617635712452,0.5038100451581539,-0.6278838027096901,-0.7348210173978917
Minnesota 2022,-6.952473550231426,0.9733541591769075,2.6427054786438533,0.25751445158501995,-0.6865708633940644,4.318704588071417,-1.2450746754137032,1.1453706282318845,-0.17458727640130847,0.20428780089972354,0.16557177311096175,-0.7596187628645096,0.03239959725773198,-0.7681322656220108,-0.6304962741505473
Minnesota 2023,1.810922461079965,2.3022240696196494,2.8800952351934472,-1.753810747244253,-0.816454235329031,3.613166714301707,-1.8314564051495734,1.1328752220934675,0.5117177246937654,-0.09546808248253966,0.059716573418411835,-1.489420943189795,0.028600186394878685,0.29919826472271693,0.7457692002082899
Mississippi State 2014,-5.059841722580255,-3.4077577416192826,-0.6791654841850597,-0.47064701653948793,0.6168332890049776,-1.0572791717489611,-0.6033155378688498,1.9256538057693449,1.8414922241228482,-0.029715612580498083,0.7468674903143334,-0.6762104915671089,0.9612120261610925,0.24830286484016914,1.4499872821256667
Mississippi State 2015,-1.6746907027507645,-2.203710392258661,-3.079998882484295,1.716832291050998,-1.6064021013006073,0.48590761983030323,-0.11652971239582247,0.23385305845659796,0.34152841750568025,-2.3119486649446395,-0.9029269454814198,-0.8581416611674104,-0.42841097985130344,0.22348430815098444,0.07116684618445013
Mississippi State 2016,0.2751844285719466,-2.768441981992565,1.2885907012935742,-3.0803977621333596,0.07540314325172201,-1.953889457497132,-1.6467065009575648,0.6636243857693594,0.3598464258815339,-0.5474917205418033,0.19774829658355075,-0.8300745924533149,-0.5934699222035053,0.6646041649800113,0.4220352540241606
Mississippi State 2017,-4.830290527768914,2.4779541302449415,3.7434583913378656,3.0777807330932436,2.5389454350191114,-0.06101738056500649,-3.4990486496113413,-0.09051742255182488,2.033873994435132,0.4956033977354668,0.5579986381584201,0.6322318471254875,0.6668229182374094,0.6763883026206753,-0.651770233131744
Mississippi State 2018,-7.600791871855206,3.5777937520597423,2.693898342431413,1.0619812476252095,-2.8785505102970235,-1.0801862254533938,-1.0229388741053596,-0.44027647520256613,-0.14932881252830216,-0.052008017650855526,-1.8338826655840768,-0.8581288792355508,1.2486272258641156,1.0586369295236928,1.756361792360904
Mississippi State 2019,-0.49540374047318037,-2.2887066717266378,3.6777786653407096,-1.1363086988475881,1.0427707654048046,-0.6567296695440762,-2.4120059122130844,-1.611269443059541,-0.5074049096286546,-0.14873312412526818,0.15880619200162538,0.1233683631671491,0.20258899164398006,1.191249726868736,0.4461881324184543
Mississippi State 2020,2.458481604539155,2.4179082333290376,-7.48829195263206,-2.0134472056581445,-1.0854042268844772,1.0845839216139297,-3.957652701226774,-0.44419271264326965,1.0854389596605416,0.6266190411723845,-0.7741540176854346,-0.11353846885040356,0.7766396992305467,1.1220799015871679,0.9252572475619149
Mississippi State 2021,-1.5490183848781847,-1.5322065398084588,-8.764919574952836,0.2527919807007905,0.5325114527346687,3.290390526638294,-4.302076257190193,-1.3566803890293024,-0.29032274519550827,0.5706289059398958,-1.1306868034041144,0.78866864234745,0.7083271500774728,0.01213183524538016,-0.6025403825832474
Mississippi State 2022,-1.6232116883475367,0.9884776671218793,-6.931115856111723,1.465326400996979,-0.7889343525121306,0.8844590487799436,-2.9074231964026307,0.9538682353263213,-0.5355784175237205,-1.0118135315378027,-1.0135094566577418,0.3583214605719184,0.07269477947116174,0.7822837496126595,1.275737867877795
Mississippi State 2023,2.1054689449119492,3.718707660791886,0.5057367851130542,-0.9767967848615438,-1.955153367549148,0.021283043846073747,-0.1442865366480066,-1.7425277492913587,-2.155395497107745,-0.24408584574794248,-0.8772065029572265,0.16389638745415772,-0.2621520115264824,0.2624203156349166,-0.17943119197472085
Missouri 2014,-2.1203570868748196,2.747636645552789,0.058624608303913354,-0.867322607757339,-1.9303040691862479,-1.6919043824497522,0.544397489918354,0.2205154722150461,-0.20506000129714214,-0.0983599587769792,-0.8171057374466022,0.7465525261517609,-0.47729545988424,0.40309433346075607,-0.5394723226083369
Missouri 2015,1.0654073721083606,9.710260030738706,-0.8593516238149825,0.1854845953434976,-2.5720655156678025,-1.0148238202977726,0.8947673908046512,-0.1653854447796485,-0.5937788380126943,-2.143086523460417,-1.28934496858607,0.1100937123831248,0.00022487348363754294,-0.11207019780645741,0.7289291631918128
Missouri 2016,1.642204233092089,-4.2077376131586455,0.1287922876390361,1.5671898118855232,-0.7679467096881801,-2.328234552457195,0.6647139225723315,1.015394112546494,2.2352748087582524,-0.02354928081992906,-1.3097514879388714,-0.8548360843014173,0.14209365053375825,-0.057522055038834105,0.04991596112912864
Missouri 2017,-2.173057213749742,-3.7287817509436456,-1.4291980470518975,-0.20972965606254074,1.706740160653836,-1.4080514820939778,2.053304363526392,-1.3748229972096273,1.4230822826445362,0.13194030833003667,-2.878082293968978,-1.3617062597550649,-0.2242033881036188,-0.5079859623810513,0.54975892066253
Missouri 2018,-4.2291513962603124,-1.2902214802886083,-1.860755184089451,-1.7857732280075955,2.5428887976477745,0.26801319256627376,-0.4083807930087538,-0.34789001726891994,1.4748573011355393,0.1158663005909502,-0.17444987298066106,1.3902279561932873,-0.2827774000658557,0.6661554037844575,0.7043986192565826
Missouri 2019,-3.1484304479771907,5.214847447545043,-0.9783047147763522,2.0417808671664965,1.5181585982381727,-0.281871200207948,-0.5292744201277464,-0.5821740339394407,0.47148525377571837,1.043865596093799,-0.1619129770450742,0.09684604441535931,-0.2731225310635641,-0.7996186776708742,0.699827033994605
Missouri 2020,2.2929918120196784,-1.5172805781653218,-1.9381217575106149,-0.1342596767302741,0.9940143450525912,2.1129545481476324,-0.719127785849458,-0.21655330480158516,-0.2672126435644502,0.6562826523158815,2.236565017202271,1.0045831591327314,0.874242533400143,-0.7410584831649466,0.18504040727472273
Missouri 2021,3.8630985606319204,-3.370110523081,0.8967892267258584,2.893533266991748,1.4131192074125005,0.31587616813769187,-2.204041521400887,-0.6231240741416116,-0.6062096853133957,-0.7066374355151742,0.4312812152534523,1.31630207891148,-1.5271199577302295,0.046157581003383324,-0.52573330037226
Missouri 2022,-0.9475380221728025,2.795020402099956,-0.6374230926856864,-0.590690380263951,1.2634718805409708,0.06557416859884428,-0.6186316067375706,-0.02907441287856205,-1.2624159805292854,0.7840271259479065,-0.6803191743999533,1.2343022963173151,-0.5010556882224726,-0.9149310574877704,-0.27509870966789246
Missouri 2023,-4.4395572480185646,-0.4355358501463263,-1.1905963457326638,-0.4512034197705613,0.5740757970398597,0.9919065830238784,0.9323485800871694,-0.21408930542980847,-1.9166762447708905,0.5161476338078422,-0.7196482302545115,0.7673431192722883,-0.9821399062337581,-0.6895858107526367,0.19462920976463693
NC State 2014,-1.678530045715106,-1.642858246002658,1.7025245969435137,1.5714283868031014,-1.2833167827507856,0.001349717664568347,-2.119012977013637,0.34951796240313204,1.069990287013822,-0.8431878006361093,0.2238331726552557,-0.5611679529626217,0.05410864713026613,-0.7493832639707624,0.8891110818350206
NC State 2015,-2.572695198740119,0.7614449469673074,1.2585658736719318,0.3718279206668515,2.265289629129898,-1.821543124220561,-1.8865904435336047,1.1540488746178044,-1.786147627256132,-1.6491597613873943,-0.22305840809609467,0.694547934182963,-0.5769433269138782,1.0628943244435896,-0.6670027127530586
NC State 2016,-3.270137550678262,2.2888269289194207,-2.510636170671811,-2.130641724997683,1.3780710286522055,0.2935872972740629,0.8780193063237176,1.5553704217049407,-0.16942620058212018,-0.043400797661621505,-0.4477728011272422,-0.25482824319834935,0.6155564324361813,-0.8747078370476532,0.045988295499288796
NC State 2017,-2.787957976247374,-0.7218645168456567,-2.1329436745099506,-1.5244371783351096,0.4849286261947707,-0.2640581460690372,-0.5836692410131337,0.6443415739763853,-0.6458925160452822,-0.18925038773709216,1.885381370371924,0.7435475428577362,0.18385716034857705,-0.17482873092572,-0.9736901845391689
NC State 2018,-2.0812290345228908,-0.8242389828156158,-3.457800937148416,-1.3217909681900897,2.0659031544767026,2.4215643259241073,0.10055125466832521,1.900952632514738,-1.11882029107472,-0.9200542330502914,1.244985789752281,-0.19136502069950823,0.20865748306023907,-0.8790640424852605,0.5492509936401898
NC State 2019,1.8773498454975708,1.094238691344658,-1.0487192824307718,-2.34550279642663,-0.4761697140576458,-0.873848425609984,-1.8810853773034455,0.36743979173773667,-0.35560767006044536,-0.1943055453618689,-1.468568764001018,-1.3523649214240125,1.581316384491388,-1.3654447125928444,0.1771517762520662
NC State 2020,0.17288829978190237,0.09064725375346934,-2.78006657756063,-0.39576145205634067,1.2336943762663757,-0.5715039049250931,1.598197408668744,0.7706552430599121,0.34018533000216694,0.2835032810322241,-1.3626754678701285,1.40091302554076,-0.5791041057545318,-0.5889510246381713,0.25242749317936786
NC State 2021,-4.634577132145461,1.8409856003349756,-4.050028803459468,0.5635780388830348,1.3819053893988291,0.05606987026595294,-0.8013419473736513,0.26346132220873403,-1.099655767871627,2.1542948687248455,-2.1993145866372568,-1.080790813138058,-2.152859262553366,1.3905275624832676,0.17734126207299314
NC State 2022,-2.892313814748733,5.321593564464774,-3.644404827421917,-2.075355651793358,1.2261481215592827,0.4204664076564793,-1.0432171679405036,1.4231694026580028,-0.3699299438942612,1.248955790605102,-1.923439831394663,0.1911459039351937,-1.0017115224044308,0.6985390930232972,0.7119221533511915
NC State 2023,-2.6335245708875186,3.028855088846303,-0.055802649407964644,-1.0372308104040848,0.38095365064745634,1.1956351342823095,-1.6147103599716623,1.737588264744136,-1.2454858427111521,1.483005478088873,-0.5216829592308843,-0.3531297916666879,-0.9118198133851991,1.4422838751806661,-0.3560493025806111
Navy 2014,-1.7055301385238477,-3.8522344902643204,10.752912014762025,-0.4460699127252252,-3.612802172509567,1.1005058475544853,0.3276682062078415,0.8292973558686978,2.357516224506295,-2.142929441631098,-0.29278503975607933,-0.23641488974596378,1.33658092748315,0.8467136188049399,-0.10512183321280817
Navy 2015,-5.589448030528347,-3.7919587190638873,9.902586839193887,-2.24522225295688,-0.9710069759984867,2.751245794643268,3.0158663164495785,0.12779119715952109,1.6687490533977882,-1.2359266616384228,-0.08749791818891749,-0.031212124679322762,-1.101484920591524,1.175367284470091,-0.5938489262025229
Navy 2016,-2.687888726213723,-7.592687426467304,9.058954185884643,-2.0172320097227003,0.3571071888691521,2.7366035105093682,1.8765340071538084,-1.369836736806436,1.3658898799320838,-1.6947983492138678,1.0654330436340522,-0.7680506993165914,-0.13550642002189558,-1.5073078867589431,0.24822426033536957
Navy 2017,-3.2137105048447814,-2.586678739010667,12.122747283767,-2.17054411336869,3.4820577683805545,2.2417455044507717,3.0053359208196615,-0.516064391897846,1.734819552105139,-0.8112423043353766,-1.8504345347868254,-0.043436361285062786,1.5991828329918951,1.5802777605636975,-0.50052548631242
Navy 2018,2.8677012751430815,-0.5211075764537014,10.529596536870848,-3.092386215395786,1.1034182796859062,1.029418727802379,1.5827068036816514,0.6704110911676485,0.6763022845092702,-1.43073510705573,-0.5739734107285719,-0.3219886126826914,0.28049258703633656,0.3036460809724916,-0.6363923836735225
Navy 2019,-9.072988194168028,-1.6703627402680188,9.855309885473172,-1.414677627444384,2.652960508613916,0.17110717245658513,4.0649123250977794,-3.0380055291931702,0.130227193473097,-0.7285411573414219,0.5819152456929239,-0.650579720286113,1.344785939410002,0.15604746728359956,-0.31148416374285337
Navy 2020,4.109805575371494,3.4333310872755325,7.750230017891527,1.3240309520926588,1.4485840523288334,2.5517446151409198,3.7583257089023614,-0.6126023263846385,-0.09773770175035013,-0.16227265201285904,-0.6695636814776218,-0.655861576675027,-0.7806674936340756,-0.529120806768575,-0.31458158476429593
Navy 2021,0.5287019702470458,4.200845608533046,8.691658061096058,-3.23599557375619,1.9606197816012123,2.7236160009322616,0.30727231093270546,0.22332277875664336,0.2111402990627715,-0.5874675688527389,-0.07866986811687843,0.9706253789491042,-1.0876942287449303,-0.40916987122744414,-0.7119563923561091
Navy 2022,-2.4798077057157117,3.6061432785435517,8.12248082014643,-6.248859089519895,4.027731984911144,2.428847369724806,2.696127953199684,-1.7791933843555243,0.5179367144198205,0.9851002813683779,-0.7940003289938098,-1.7615938426903837,0.03608354097573614,1.4827506006488385,-0.7814025456108817
Navy 2023,0.13592837132238503,5.816395024612762,4.598472797631669,-3.3764654135136576,-0.3792328894210735,0.49453647410301255,0.2635108026547412,-1.0626044275269486,0.31320156609627603,-0.1894356163081564,0.08894740920871028,0.896885566142708,-1.3460267099005805,0.9182706004850217,-0.11355584173564437
Nebraska 2014,-3.24685061528846,-0.7145628509769678,2.8295956442066617,2.450200230607919,0.5034346658445833,-1.791664912181821,0.4075180196020051,2.096484024399191,1.10916233903602,1.4681471342482229,0.09768120957390633,-1.39055851559059,1.0540086603223808,1.0875303326018317,0.7207739558070175
Nebraska 2015,-3.3616287157396347,-0.23409860672327537,-2.078079165204216,-4.4971103765511735,2.9523583376600464,-1.4439658776875899,-0.5118056310916576,0.9361103853647373,-0.558290475321863,0.19618210274744058,-1.854658845396146,-0.10182960543911705,1.470886044441713,0.27263108218678106,0.18724258364524865
Nebraska 2016,-1.120414247590748,1.9866497907239362,0.6687159262171105,-0.825996450626306,0.0916467358398828,1.247384176949669,0.8960710725200177,1.8438606523005525,-0.00994123870021025,-0.42344446693661864,-0.8893668325479459,0.4324825180526219,0.573689622718246,0.5286672635186711,-0.6248536633366586
Nebraska 2017,6.35003377721993,-1.0250454539591167,-1.7982549030717803,1.0086500011045283,-1.0687258589899962,2.394003829152815,1.2101349833214263,1.5107501298309869,-0.3237434550096029,0.2153674297629295,-1.230052064274178,0.7067769118371228,0.4798374822158526,0.7790884622205931,-1.1512588882651662
Nebraska 2018,0.487658329693568,-3.509063903175408,0.44684868245820825,1.543804174167328,-1.8585441306941983,-2.791498294470242,-1.7015518612937446,1.5567911785853514,-0.5586628514057578,0.9759948880444924,0.23579680668956213,0.22904096744433985,1.1480128261420268,-1.1056545915784077,1.3493951282873364
Nebraska 2019,0.29086475725184613,0.051301013229119126,2.3584211588160766,1.7885917445658037,-0.6442978959419655,-0.15746980496458365,0.8224166784012223,1.838199018053488,0.1266002439174809,-0.5144036625621222,0.43896280914451535,-0.2920028721593449,0.40351085646070955,-1.0509748515496968,-0.7674416982737724
Nebraska 2020,0.2205891567680904,-0.14899910081266374,1.2232078128055932,0.09972887398547266,-0.7249324035725678,-0.8269681065059548,-2.9136009745930282,-0.09752019311409907,0.4407100201057823,-2.1713297293352234,-1.441403889807144,2.21662224173206,-0.00035007400647797486,-2.4126498795891127,0.27194970570882715
Nebraska 2021,-2.265356606317061,-1.429727574713861,0.19106761716755563,-0.960367242857826,-2.218139393696887,2.226976854012266,1.374100520544615,-0.1409272050310396,-0.07991121439932414,-0.596960784927001,-0.9811799105958796,-0.15599852191670957,0.7480276640189937,-1.4350221486552475,-0.3717808720740802
Nebraska 2022,2.8916540284475216,-0.09252013483614288,-0.2824037876207735,0.25513603318496536,-2.9109657388149146,1.7137569139472875,1.5895881937253638,0.02871384631150009,0.7872610803546036,0.7780779670809755,-0.07916704386896477,-0.47714696368610965,-0.1304641707342961,-0.7258344308860908,0.4329310231649559
Nebraska 2023,-2.5793320410168588,4.930261245902845,2.756691881428413,-2.7810468578353222,-3.3034266985490284,1.1067438153446982,-0.7190415114881031,-0.9101529596883108,-0.09585513863076574,1.9588380097936837,-1.0765214409743686,-2.3072288782219292,1.696413465808117,-0.018895810801066462,-0.9334982752383394
Nevada 2014,1.2934007110923156,-1.5127682610625204,0.5946191394313164,-2.938231000572821,-2.7950400943358273,-0.3135252577635004,-0.5458337515677748,3.6165301013622013,-0.004181021080492309,-0.16955247970437615,1.076106748842781,1.0929842099571025,-0.3603866816028851,0.595658514082219,-0.7074924700404464
Nevada 2015,0.9985899889311468,0.08968762421329092,2.622910012555807,-0.11306261914097371,-2.0952609404388203,0.15256306563424576,0.18836737521795993,1.6550799320689165,-0.6752993783941896,-1.515161820446888,0.4550309374344844,1.096350989062096,-0.5957398169735466,-0.5118304009095503,0.19883563125820758
Nevada 2016,4.638099206542808,-2.5470005374732647,3.4712905374175427,6.394050007007521,0.7810146279548136,2.1425047678206726,-0.8513994378708885,-0.109375513649478,1.6420980139016073,-2.7285015573585545,-0.3099055984043121,1.1016062286405628,-2.0656774523139743,0.2747583370594264,0.1845908170803638
Nevada 2017,5.175479675380438,-2.0525080413082986,-1.9231135975362217,-0.668450561815326,-0.04924017594968852,0.204997162969185,0.5961471451725876,-1.7967597311032888,1.7029662257414668,-2.2450848682037843,-0.7847669901584157,-0.41447073610853413,-0.9972515570312066,1.1283524635739726,0.4371460605358705
Nevada 2018,-1.1838010884895276,1.591839166080499,-2.9138802859170934,-1.3272188972279275,0.2724950721658566,-1.9753715222415438,0.4770528485577406,-1.0156697905128156,0.057038200770916064,-0.32622602304798387,0.3076984956306896,-1.3337692982344418,0.944485687494951,-0.16996151133749576,-0.3295527149775643
Nevada 2019,2.483436982439633,2.1735803264700637,-2.5693021172383252,-1.8080008066378255,2.2244874060057027,-0.09292399277104042,-1.3430923191934747,-0.3197300325911614,-0.7426368599857177,1.092436481535706,0.30004113710635055,0.5979947621531533,-0.18246716804541144,0.12220240232474135,-1.5941104529835861
Nevada 2020,-1.6296261743146874,-0.6083094338733035,-5.292337768465674,-0.34554784227970275,-1.0124218942810659,-0.5333422100206685,1.0551453979636811,-0.6053381989764595,-3.435283112820452,0.10924130855197736,0.23049324975138685,1.0909967458705787,0.7817100936475915,-0.14664532708444997,0.4095718696474119
Nevada 2021,2.2314101222236156,-2.404871960424698,-5.724746662710471,2.3176658991332624,-2.4426021143401946,1.8118407846582552,1.1405763408598062,1.0671059172492876,-1.3088418560764672,1.29523882462904,0.6165142235136454,-0.26097526975520197,-1.220643584702313,1.336616902946753,-0.9197936585797334
Nevada 2022,4.919461738454537,2.8858799606250747,0.9963723346084759,-0.21213408519378435,-0.6495023866959774,0.5676553461567255,-1.366206722304734,-1.0322504885065278,-0.49042527048223183,2.2285664402465577,1.0545223884366113,-1.695586013042861,-0.6757613841760961,-0.16857493421539807,-1.120095573607857
Nevada 2023,6.705154201216471,2.264122404694349,1.3601574503712663,-1.9037925966364195,0.946230444176461,0.5043904744378561,-0.40252141195521535,0.24891875734724728,-1.705616887206161,0.8485758624031663,0.2524993726904352,1.091650056652296,0.3666039127920933,0.49655211308244374,1.098576316289398
New Mexico 2014,4.680158802349856,-3.5760817628978856,10.038801956733472,0.13752740258476445,0.2745872471575102,-3.4805192044831896,1.7525494544998947,0.9294744407174015,-1.4867002602748418,-1.2381239666826955,1.5454193891496626,-1.3651969527664787,-0.4951032837769794,-0.7116193274094246,0.1590894481542994
New Mexico 2015,1.0266818613811264,0.19160204964652824,6.212817801229829,-1.0766360347027497,2.272910933068887,-2.6434722934913406,2.203474942237522,-0.7685742897969119,0.16595482405785716,-0.06196575752758703,1.3743947664978584,0.9527173030014491,-0.9648107350448486,0.31346461971813294,-0.9776931197592994
New Mexico 2016,-2.420271338892157,-3.805124577967323,9.162665345161548,-0.29744690746155084,2.2790900177076887,-1.5926658804845468,-0.347762878528809,-0.8763682497531532,-1.5023576202764564,-0.28675232426567515,0.8134009454411583,0.7922108263274462,0.13060828894836052,-0.503323965062933,-0.9933281092281726
New Mexico 2017,1.7481834535948368,2.4774676176069415,5.218263116863163,-2.86074748883616,2.0712717392877233,-2.2450249883457025,-0.7371609764923754,0.4352144298587895,-1.636934105630719,0.28508838185945773,-0.6869035214547736,-0.6915244589393089,1.784813005447068,-0.4959602429062661,0.27492159934552246
New Mexico 2018,5.3365783360286425,-0.15500999617640607,2.5901697012161597,-0.00589878912195645,1.8261876520038174,0.6199344689824566,2.036471377487266,-0.144337835029976,2.5838909858926256,0.42727012330603303,0.8956070361058553,-0.9801672000491333,-0.19157172403356323,0.20498127952044704,1.3372665492466875
New Mexico 2019,3.607930650844642,-1.39123411822871,2.794231392506078,-4.728707150638578,2.332912135393457,-1.684820285775462,-0.6695483641995081,-1.5059182769890345,0.9423383176467734,1.5108793649403474,-0.3440439546145603,-1.2573438956009728,1.4129775866019587,-0.36366905922162374,-0.2116924267975262
New Mexico 2020,3.11997429742834,-1.3720979233953732,1.9350689805554504,-3.364465918614766,1.2273762577623952,-0.40221976708292667,-2.0809723410907996,0.2438357846689938,-0.4441276297462086,0.036815244098869694,0.632448080216203,0.8706503054122339,0.27185481148833185,1.722793810691597,0.9305915848903129
New Mexico 2021,4.664750901839365,8.147965335115465,1.7930666517729736,-1.4965963652359697,0.5152763068021571,-0.004955049959137703,-0.4025982498763298,-1.07142267472148,0.20469097327756872,1.5724999206706214,0.9975693907263374,0.8229020730496732,-0.3566413998763216,-0.6155314488204369,1.1197880914870364
New Mexico 2022,4.917853197139937,7.389895955774926,3.178454457288164,-0.1832571251358201,-1.9993125633817646,0.7290549889732161,-2.040782246961441,-0.7853456788808657,-0.2513235348811115,1.0661638723938396,0.8364936919452461,0.7203502752476642,-0.32637464147608025,-0.14976320595304005,1.9598957646679547
New Mexico 2023,1.8201783673262546,-4.063265027027511,2.231403065170719,-0.02602440204248361,1.327591921802263,0.8466608475259306,-1.6246095035053378,-2.5506679030773545,-1.0134141009888828,2.242133964670552,-1.3018120654476548,3.240840987177835,0.6229727678407694,1.0165878632345067,0.002073935368582099
New Mexico State 2014,8.643527063345289,-2.5620604107314358,1.1684643143343578,5.8649253817462,-2.430044413357183,0.09998247518776755,0.8245319721398275,1.9537486508361956,0.9533841388868313,-1.600485635222105,1.2673547753726584,0.5827438172189654,1.2089152168929918,0.06135986714446027,-2.450031320228323
New Mexico State 2015,6.6067788498927715,-3.1041493305413885,0.7538852343144877,-1.2193392695401537,0.775439353243319,-3.81253585876662,0.7373021591543251,0.46641943277679265,-1.2161655111983245,-0.34558838708064277,-0.35390433575991614,-1.0730538330234718,0.03586899241884414,1.5697593242611345,-0.5924955054310727
New Mexico State 2016,5.698211993012903,-2.0280673863298926,0.49998794938408464,0.669528325326761,0.3654959094651098,-2.9179345527876177,-0.9052814079549709,0.1640475574626613,0.8260627050322535,-0.9751574962449592,-1.31302732123392,-0.5138973206624912,-0.13553393078588846,0.6890737838570596,0.7857799976461235
New Mexico State 2017,0.8493674156820127,0.16841871876391892,-5.569598898996652,0.9908085853872359,-0.2761630810337868,-2.1290176749818404,-0.4701971811397624,0.737546326951766,0.037678852200736225,0.04493211651571209,-0.8050047590166202,-0.6211981349850548,0.9499922132374593,1.4138715371560986,-1.044207633376799
New Mexico State 2018,8.067548807095347,0.07784532287496986,-1.5028277807840196,3.8634525692301085,-0.43397512010484207,-2.7748487441152943,-0.3705552721247188,-0.9050246165719753,1.3725742062358453,-1.2944358400950087,-0.30995357272542706,-0.4795784726695988,-0.044201075715369124,0.18339370369481606,-0.15375224253218148
New Mexico State 2019,7.401239590882856,-1.4620334077021098,0.569475159995509,2.510299016621935,-1.19963356119577,-1.3259288553615318,-2.2761845797091937,1.3477847087291477,-0.7894188193581766,0.284597287505435,-0.32304530793907904,-1.5380505747892526,0.3648250094410447,-1.0711035662500628,-0.7014384974869028
New Mexico State 2021,7.643251140507459,-2.6461072187163848,-1.9259554272043948,-2.4739544868396943,1.5821021919880114,1.1088954432117917,-2.5997571103227437,0.06811057759861205,-0.6910584540398189,1.322633560715487,-0.15098883841176358,0.5670000429468114,-0.4194111342315221,1.914837350175238,-0.6031406769866298
New Mexico State 2022,0.11472326104497899,2.6720243533181205,2.546877183281209,0.7631994090923222,-2.016267158393945,0.33747067686829285,1.8899338497943237,-1.5425162262890968,-0.9172574456799871,0.9177825855267572,-0.7137096034906457,-0.5068663230509048,-0.039861608058271825,0.03452758302528871,-1.1826145316354806
New Mexico State 2023,-1.912542302911912,-3.4388172935210606,1.945277986143101,-1.292871949824315,-1.5469076734169245,1.5931873180624943,-1.577797450960988,-0.5637319758619603,-1.4507449698597488,0.8344190106330546,-1.5837195399321053,-0.08873960556099748,0.11322891914250244,0.5664152989660232,1.1419210207540782
North Carolina 2014,5.01364461997077,-4.635142287356601,-1.1863179360638132,1.2733648216018747,1.2847704377499154,-1.1463892556739492,-0.6465697217916689,-0.6788316793925406,2.3730131467884745,0.019067163363435967,0.9238558213682044,1.2216717079441939,0.08279261815636091,-0.2601424193739428,1.1650540405925578
North Carolina 2015,-1.209239688078984,-6.442106757114791,1.966473053486775,5.042662087869046,-3.66402989597512,-1.2615332776372177,1.0690084106540225,0.00500074405075468,1.1611510514631311,-0.6406812563879368,0.20441982404342868,-0.31432418766966874,-0.7982190481780521,0.14658071462334715,0.6851566704362615
North Carolina 2016,1.6382836853864682,-2.496881236114585,-1.5787567842887338,5.749695452821367,-1.936006302969175,-0.8187420505978139,1.8940895704778509,-3.483105797838261,0.15931712850235077,-0.8777271278940032,0.48090829712889743,1.5900514127025511,-0.8525992407134019,-0.23934805395237854,0.39385147290874534
North Carolina 2017,3.743625723524667,0.866296447626236,0.005700024664874528,1.7135884985785779,0.498763381677656,-2.133958006141061,0.32880330781951006,-0.7332378453614935,0.6181396601721381,1.1104599287467305,-0.4294434307363976,-0.141775483595963,0.06814990242315805,-0.2285231514448067,0.6350399662176573
North Carolina 2018,3.6548208248576652,-1.2763512650227862,0.47132216180447867,2.012989171678063,-0.07974295478015804,-3.033228309001315,-0.9226285995514322,0.5370548191422689,-0.5225929392515768,-0.15310064524047537,0.7364268749612066,-1.2528026976577786,1.1446197268310734,-0.8937157657535866,-0.3663928393790616
North Carolina 2019,-2.8121181496801064,-1.380722999450122,-1.5997359935589508,-0.11036720481100515,0.06639339796129921,-0.07014842907727298,1.495089168306137,-0.7688008243736523,-0.5309845435683936,-0.26152094998444547,-0.3823814550975639,0.040285269828740485,0.13551860898160703,0.41346091781315386,0.030094534947964557
North Carolina 2020,-4.144740988696009,-7.0817318845042045,0.6253696209278042,0.8885423831432506,0.035354263424688344,-0.9170126276496416,0.3978792515368243,-1.3861992426033094,-1.6516129178997854,0.8962501610981324,0.4591268951058819,-0.2568273487846663,0.9376681208757099,-0.9337264840543075,0.3778220884641836
North Carolina 2021,0.270214003473291,-5.515034971300846,2.1631917532067715,0.5219544023746852,-0.4368487620168842,-1.0855115578783452,-0.676614104523564,-2.119230684197353,-1.2348596419443016,1.2813529883450288,0.05316200804901692,-0.03584839338712699,0.5653404270890191,0.174014310530923,0.16367655696291378
