team_id,0,1,2,3,4,5,6,7,8,9,10
Arkansas State 2009,-0.08181624946419455,-1.7164781006392227,-1.3755414985708485,-1.7476070004828064,1.047131633359347,-0.07717234491378883,0.7611435779127176,-1.4331586242330532,-0.23273089951584708,-0.15538936312224527,1.2307461383160443
Arkansas State 2010,3.0840814398220755,0.7385242124842741,0.585476276254529,2.076189625676484,2.7586658342861607,1.7726112422738858,-0.08621803764107996,0.37139996512941753,0.824375080065482,-0.8449537352724056,0.5433654714826298
Arkansas State 2011,-2.9916445076099327,1.8979366754853795,-2.2442431839125403,-1.1210473145979625,1.6402144970621497,0.29934297401307836,-0.4976531246360413,0.8959815802562604,-1.263452861361016,-0.7867201667165123,0.703807593818572
Arkansas State 2012,-2.294822074684249,2.2948301736617576,1.6415131405889076,0.31113978675002407,-1.4469181904715542,-1.4169877255556873,-0.8292204457289253,0.9311455793831442,0.2649030324344267,-0.04404349997119036,0.6090020386593783
Arkansas State 2013,-0.757803230294796,0.04713386115904435,1.599274082548469,0.5760527868041538,-0.6337988050800267,0.4919555778224127,-2.2931048073689064,-0.5363607533148161,0.05147561216419595,-1.8946845653430766,-0.1170979669461262
Arkansas State 2014,0.33918015838778004,1.2547528230264582,2.0491287658326804,2.523166117782168,-1.447197995975341,2.409905361903359,-0.3344642816935091,-0.27208876830323653,-0.5720834112985442,-1.0112017292042195,0.5439289040014496
Arkansas State 2015,-2.2967919024211887,0.8893087479284374,2.461169877358716,-1.6587445557785456,0.4094972890063448,3.8055505149735156,-0.025769948281290343,-0.13838156350111838,-0.7608554594943102,-1.3460388248364017,-0.16674092417297331
Arkansas State 2016,-0.7972411411995729,-0.6001216469953624,-1.9030727675765404,0.030813909170272998,-0.3589803439317803,1.237127975351275,1.3726381071154994,-2.0430110682901788,0.6645427285038384,-1.0038659795645128,-0.8150826993954408
Arkansas State 2017,-1.1153807047792261,4.364314689183542,-1.2479996354663565,1.7420329921804718,1.9629782715384418,2.508816356680955,0.43116649333795887,-0.6644837286862803,0.20489866183203698,0.684262844468809,-0.3828177983329833
Arkansas State 2018,0.09650004248549647,0.804607808281277,-0.2954085234685487,4.050441478242189,-0.3045396645809326,0.16368943496957977,-0.8889529492381987,-1.3430148800994572,-0.10297326735977959,-0.5510138401058841,0.17836775671415533
Arkansas State 2019,2.876456789936584,4.019163240039461,0.9173359297167855,0.710582531537634,-0.7964015474267764,0.39811076400429096,1.7619119682882174,-1.0008008339107635,-0.5915515577396436,-0.812362550511198,-0.8578057591941961
Arkansas State 2020,3.0811078135005165,5.926409019092343,1.345400394844933,-1.7608623048213494,2.4103259514190847,-0.5134226689828645,1.513767381013807,-1.4497471298604614,0.5829698775444478,1.3122796611042642,-1.2396115992297099
Arkansas State 2021,7.013800647474169,2.3447666615143645,-0.8204324793901285,1.9068942002157123,1.6037263166538962,-0.2497333265642684,0.37152699255960964,0.49414963083191316,-0.6970090323631202,-0.63608281050075,-2.0381922305487614
Arkansas State 2022,3.4644286263732083,-0.3961514820670677,-1.6600884714411461,-0.5965287091109921,1.4225520669469278,-1.628816306483227,-0.7755711192996835,-1.4124166545763823,1.6835612201376098,-0.7085216996770038,-1.409984219583713
Arkansas State 2023,2.0901841472801523,0.31521632679365075,1.6690985761095272,-1.8645277456366462,-1.5082795036423504,-1.4855822117294981,1.2175773340138296,-1.3365821006761724,0.6389386018074438,0.021845328895146357,-0.42634175883008013
Army 2005,0.9310704003867261,-3.2986537684521613,-1.273331801103692,0.9424860577593667,-1.6678889482047605,-0.8586627370830971,0.09985896875135548,0.28592615040825803,-1.5643316424810396,-0.2649042451817774,0.8156648329881792
Army 2006,3.2481426972381158,-5.482859680257671,-1.6063785422740928,2.348695504729329,-0.6274901471157729,-0.4385826647564737,-0.16898057298166347,1.7387873358095254,-0.8965434932167369,1.4259096022079005,1.943832175472685
Army 2007,6.5792012278747425,-3.6221660473530837,-2.0819544092015483,1.7662347783620502,-1.728970116852943,-0.09644788460490362,2.4275755379821486,1.4953242153066952,1.2463150398656775,1.4148862627761754,0.3505717113759541
Army 2008,-0.5445906455823899,-9.431181810041142,1.8529257481797794,-1.0871551370468773,1.25953602161743,0.9620760220783093,-1.6987842462528884,1.0148874727263528,0.6784852143851882,2.0084790294573422,0.6803613821469787
Army 2009,-0.35839922383645556,-9.516819822767278,0.21974566532768333,1.1946927808070926,1.1604499345062729,1.0147480298326694,-0.09908770064363678,-0.05026639120309989,1.6296581678470685,-0.22838753399231027,0.2901673549364505
Army 2010,-3.27814236208225,-6.730284371857035,4.399904963240008,-0.15913995388302274,2.9931721241057923,-0.49842207181251624,-0.022766764102434518,1.4357426250652336,0.7994313756924779,-1.3688091386997827,0.3347704067668695
Army 2011,-0.8737523679377428,-9.40626967128658,7.551326162432231,3.0518071473145008,2.1299719230801033,1.4571061775397487,0.9172500360549919,1.0720654074650937,-0.9919833160911148,2.8033981220843125,1.0121956351250159
Army 2012,0.8539243166992752,-8.061544896262784,9.358161613487525,2.931631214065053,1.363912854767948,0.32094675678433693,-0.8093739043552732,1.0933926773220717,-0.6722143617896058,1.588640313088791,0.7580707661710899
Army 2013,0.9511210252148302,-7.642514427277684,6.76698654504949,2.508488140553225,1.8252811912298368,0.21726548306920146,-2.1605502054038466,1.2250611884491316,1.2646790338874307,0.6937201991271934,0.6140143239520068
Army 2014,-0.3817002436260959,-6.2450083402851435,7.524683369110689,-2.4119372045071104,-0.9932808775289688,-1.1696233415184496,-0.41837031285176735,0.2327221698242866,-0.5348727683027151,0.09812135036069652,-0.25056317392391103
Army 2015,-1.6824337289084825,-7.290846737919365,5.582561212574049,0.6609562680021208,2.2099403847239865,-2.074934620932909,4.664365258796504,-0.6215449052494437,-1.4253124670281365,1.480627755858931,-0.6449894091643626
Army 2016,-6.703796609119971,-6.97058815462578,5.197824557230543,0.3851161007220498,0.386062643215593,-0.22169803063270202,0.8515886338514922,0.6576429815080058,-1.4686198755962876,1.1891767875417434,0.3999720883566374
Army 2017,-4.735710275599652,-9.27192759229722,8.130443501396082,1.222311154131696,-0.2437558412817683,-0.894595701962482,-0.8641031031453282,0.5715372334885717,-1.3892516536858275,0.7498845334907167,-0.35248627871834826
Army 2018,-8.919708459356032,-6.046100753080967,5.89858745188706,0.6768806313711141,2.834222049741064,-2.476905575686484,1.1900714362145157,-0.559441093277685,-1.4991624079072352,-0.678363490556886,-0.4145893166828208
Army 2019,-3.56886974262584,-7.056357674330136,6.026200587389333,1.2506122506600406,-0.4221864190293029,-1.299013491252111,1.1698191235329314,0.07975924964004925,-1.2935631402768653,0.7291453044451168,0.6133029387149127
Army 2020,-6.590287768537443,-8.758026827027763,3.1795520871526293,-0.10533837152446943,-0.028689303417578128,-1.0092946671672742,-0.38512843312584644,0.286754438954119,-0.6668477283453876,0.0687415462962222,0.38661976926600994
Army 2021,-6.304637813538556,-5.627926238614379,6.234766054718682,0.2793546930464839,2.7307072391923657,-2.9092951761366606,2.5279683929328454,-0.305635673398088,-0.09880371115165612,-0.36731161325341866,-0.636694035250099
Army 2022,-2.9742012984075754,-8.297675615029748,6.290916252918985,2.9111413582339467,-0.8397463599608442,-1.1627585825642688,3.2849169453210214,-0.6713147168603163,-0.9276033747703927,0.38569407437577286,-0.6500069012395574
Army 2023,-1.0720535411612135,-6.816615456327653,2.1148282641790725,0.18928140247353145,-0.04236295901090541,-1.2870138401509352,0.9211371405820338,0.9926384185938232,-0.6043735852443546,0.07912189951026903,0.032368051523354834
Auburn 2004,-6.330548655874557,-0.5580781468249933,-1.3906917481749952,1.7001329597327486,1.4461427082147893,-0.5609554792355812,1.9832996286053806,-0.05366420901180633,0.3966984137641097,-0.45661501632156454,0.6637717954746293
Auburn 2005,-3.721502403795811,-1.5586777579373643,-1.0977020991921664,0.006449966016378695,2.3670974269437735,-1.0791122133616344,0.3652025683526897,-0.09057485301513642,-1.1472751030489565,-0.600098218963752,-0.22810584779917428
Auburn 2006,-3.3264862604577115,-3.638089679413028,-1.9795336726903867,1.3068578148903631,1.2323633738740818,-1.0251626119012043,1.1985260973430194,0.7730145713222678,0.6108399843337456,-1.6607310079009368,0.9236721911141255
Auburn 2007,-2.8415836425344136,-2.8038479435130617,-2.4560375876258154,-0.03886857586699664,-0.8647048204390406,0.18508277881729537,-0.025864663669346855,0.3706667004620192,-0.9643363423304445,-0.3763395254282671,0.41574863174106813
Auburn 2008,-1.0266431088118648,-3.748363698694983,-3.44743306555366,-0.7655728197287408,-0.44380408265768384,0.5597411196096604,-0.5269885696749689,-0.3726634912734006,-1.3775432591907428,0.28713328559573703,-0.6647321548085067
Auburn 2009,-1.7668722694253776,0.36394145783197773,1.3158903138564155,0.15209794582368144,-0.5540725109795138,1.483737051659183,0.7490335442519592,-0.7447085085430492,-0.8464715396770857,-0.7054701986311193,-0.22855371144905817
Auburn 2010,-5.812341647654199,2.458450875291103,5.23814196320231,-1.8617855352734658,-0.2235728925211275,-0.9988861685992652,1.329547259895105,-0.6093881429548272,0.4095264129660506,0.6504186990813065,0.46398008249369693
Auburn 2011,1.4038122344523074,-2.4477443280083535,2.131669674309225,-0.5245449925809234,-1.509653334662234,-0.30835571090212305,1.28428196107222,-0.033581338646198215,0.9383698996912851,-0.41731364576251173,0.5798027663123072
Auburn 2012,2.892891321586758,-3.554738297317024,0.7336521214936431,-1.015625402955764,-1.2042757269133804,-0.9046670237064006,0.6517559494083963,-0.9055549154527142,-0.9086090894625768,-0.13862118434678583,0.5851340103629631
Auburn 2013,-4.495123423526615,-0.36053284168191857,5.898254911396137,-0.28094668556142166,-0.6083290115204181,0.7407559907536643,-0.9831455933687324,0.2190758068549233,-0.027911343697521462,0.4850945737041023,-0.9769995987648343
Auburn 2014,-2.530152686191181,0.8554042380214838,3.792013691377602,1.2490680267046768,-0.19493707728276086,0.9986780627940892,0.3257245961239702,-0.20452010611546695,-0.5897027544769401,-0.6009029421421808,0.7026121080010757
Auburn 2015,-0.3063534911265023,-1.770397849456202,2.1614527797128456,-0.7215613709129269,-3.3239020117353433,-0.7268059071905256,0.09349716813463922,0.7785219758779117,-0.3556215510881586,-0.3429354768568902,-0.4613270396700346
Auburn 2016,-4.460795778480182,-1.5175713617993911,2.359607016516989,-1.3368981795102457,-2.152982846981119,-0.20368283854811742,-1.3479216897661483,-0.03490322764776957,0.3930742891889099,0.6818830309683921,-0.833537085444532
Auburn 2017,-4.353014598802337,-0.6174901884786602,0.17563207220785038,2.1785509311628566,-0.9752875477266292,-0.8185712946636251,-0.6853245073267018,0.36623851938789204,-0.1296294099502486,0.7849873824803468,-0.47873183697335725
Auburn 2018,-2.015561125374043,-0.46756503652269665,-0.9267962354496304,-0.1116373073064896,-0.9719219717183889,-0.05807217908653808,0.06919058525123345,-0.6468907351585285,1.9159663683787367,0.04276512755612642,-1.0464156010821761
Auburn 2019,-3.3284223451235118,-0.010038867480023387,-0.37651427023944706,-1.2199734577965868,-1.86856171082363,0.8970157490868581,-1.0654046834928506,-1.0814625243335467,-0.10770603955828151,0.15107874283802827,-0.1914696669015737
Auburn 2020,1.241870601274134,0.6352530849961335,0.8598978729106336,-1.2621450658189572,-1.8152365228453196,-1.7947111259859247,-1.1738591045553637,-0.4330670535208803,0.8906545263341538,-0.13845362496826574,0.4541108415288155
Auburn 2021,-0.7753056367993976,1.2248489619259404,-0.6536668740870567,-2.2969372178605254,-1.454694720693359,-1.4078950950939841,-1.1837896454683166,-1.3558521452444674,0.9868629962748461,1.3785504614534407,-0.48372905108015546
Auburn 2022,0.27875132417141313,-2.4546124961905496,1.5532131223631558,-0.8419784672734063,-1.8814652288364775,0.913361272248911,-0.36155211178870794,-1.3483853870646547,-1.8776081839922356,-0.14257105663460715,-0.1793563785094768
Auburn 2023,-0.7577023485027681,-3.1009784194920385,-0.31086107753954045,0.3432289294148936,-0.18737130514555775,-0.15972798000271585,-1.317327033727197,-0.6289799508690824,0.8050534000108266,0.3546439338336235,-0.3106239345210628
BYU 2005,0.6597157101971144,4.661184158434183,0.31620287723363205,-1.1933684648215839,1.2732589430713104,-0.10341911152047277,-0.9532895089057298,0.5955869658057031,-0.004393041788743563,0.23247496225952677,0.4214214546517306
BYU 2006,-4.872622305871516,4.134142024594584,-1.7723774159206902,1.063103978535465,0.28308179090270685,-1.0926450220830985,0.8798179951118832,-0.17683093001708103,-0.28594885631215594,-1.1956670888473575,0.29607173601461456
BYU 2007,-3.601936307211478,2.477454896847013,-2.658999814254762,-0.5370252071223363,0.7557923198391915,0.2968152115140704,0.42255551694244686,0.011590015085595273,-1.8320844495395696,1.1692429197413687,0.8736576842412834
BYU 2008,-0.9202666190977942,4.299645944650916,-1.2433868553163012,1.2845415862526035,0.2532978410591715,0.19404207957909,0.9570397379431608,0.8435648766629468,-0.5337105525608487,-0.08563737670083385,3.2438478858779503
BYU 2009,-3.7405958493668456,3.349187370096799,-0.9361618924058688,-0.20411170439150525,0.9041877998936975,-1.0166552885245197,0.6888423274650229,-0.008749421372313316,-1.3927831129936772,-0.6296085612061277,1.3492292447576764
BYU 2010,-1.5654015032321973,-1.3442775607861321,-1.0789353992811301,0.7478888144111913,1.4890781181122195,-0.1071990433352117,-1.7624787792473995,1.1755678197932236,-0.6881058261735064,-0.2859100968066032,0.0501149348699967
BYU 2011,-3.214909385795102,1.1885573686832394,-1.9602474629413489,-0.4286039157353615,0.12359845696115525,-0.366814215696963,-0.2447229308789104,1.0815107013963117,-1.67846286619095,0.7551607101637646,0.6153153644397628
BYU 2012,-4.352584165068034,0.1590380715421196,-4.258102809284249,0.4782683764242642,0.3581892778126549,-0.10388697027313178,-1.7221256988804767,-0.009031266504353708,-0.79453476972951,1.4309919112544274,0.7861245937632332
BYU 2013,-2.403805251945058,0.31263003872095313,1.4042814651824123,-0.43468325385276596,-3.1116175757514557,2.839608725338163,-0.878386844583711,-0.8752813634983906,-1.1156573281610676,0.6475945558774632,-0.27791513888867525
BYU 2014,-1.806006968743777,4.190204019942309,0.5299176227576181,-2.6340011929972458,-1.4540352387520659,2.5952687400656553,0.350729373171728,-0.8458381275341986,-1.0884292962272797,0.33811896375924355,0.31140702002866416
BYU 2015,-0.8322249416968586,1.7961352268904782,-2.2139573370153514,1.82900070722484,-0.9314562309324433,0.2233150823845911,0.52637374449629,-0.3785971478593052,0.44995708947940116,0.2713761650236358,-0.1028694598124128
BYU 2016,-2.7748006484198147,0.32753611261344934,0.21768287038779396,-2.2273911608435473,0.22749881065732025,0.3944792008440916,-1.9401447617738967,0.9666715030527101,0.4621085917359625,-0.41309886426785486,1.8283738145801691
BYU 2017,2.3016657961381224,-1.9189937470230924,-1.9315372697316715,-1.550678346846118,-1.0544266177664876,-1.0505009164185415,-0.27441988583272936,0.23336359995012682,0.9419737084881017,1.9715071623713014,0.8394596644625169
BYU 2018,-1.780625918007492,-0.7202874977394246,-1.5522701950132667,-0.4126639705285104,-2.4839706810642133,-1.3716204280840667,-0.48933995974582145,-0.3673159227354246,-0.5813218284939013,-0.14819848967318858,0.13197666780289868
BYU 2019,0.3082655320109008,1.8040073370640637,0.017717176216584266,0.6494178686112466,-0.5642724455488278,-0.6743178868512085,-0.046389847996368076,0.008575058973162525,0.20773885864326458,0.41508471072364594,0.9516196735837887
BYU 2020,-5.304478353465382,3.999960950607926,0.7669597348834848,2.3183131201163296,-1.1408585670791618,-3.3259281251587933,0.7637079459489396,-0.1332571316942924,1.0484336216998649,1.0047140398203083,0.12791789343801196
BYU 2021,-1.424496493696985,1.9921923364371645,1.9495239212702478,0.5254545818784524,-1.3607628708481259,-2.2283775234432603,0.36215391128929997,0.2183047087607484,0.6258338313567339,-0.14567742423329502,0.5419250747019415
