team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt
Auburn 2020,25.09090909090909,382.72727272727275,20.727272727272727,220.1818181818182,32.90909090909091,19.636363636363637,1.0909090909090908,162.54545454545453,35.63636363636363,1.4545454545454546,0.8181818181818182,0.6363636363636364,0.44936708860759494,0.5198938992042441,0.4247030878859857,0.5966850828729282,4.561224489795919,6.690607734806631
Auburn 2021,28.307692307692307,401.3076923076923,20.846153846153847,240.07692307692307,35.0,20.53846153846154,1.3076923076923077,161.23076923076923,34.07692307692308,1.6923076923076923,0.9230769230769231,0.3076923076923077,0.40217391304347827,0.4933184855233853,0.4017634655932528,0.5868131868131868,4.7313769751693,6.859340659340659
Auburn 2022,24.75,378.5,18.083333333333332,172.66666666666666,25.666666666666668,13.25,0.75,205.83333333333334,40.666666666666664,2.0833333333333335,1.8333333333333333,1.0,0.3595505617977528,0.6130653266331658,0.543813298106561,0.5162337662337662,5.061475409836066,6.727272727272727
Auburn 2023,26.153846153846153,351.2307692307692,18.53846153846154,162.23076923076923,24.384615384615383,14.538461538461538,1.3846153846153846,189.0,39.46153846153846,1.6923076923076923,1.5384615384615385,1.0,0.3253012048192771,0.6180722891566266,0.538107752956636,0.5962145110410095,4.7894736842105265,6.652996845425868
BYU 2014,37.07692307692308,460.46153846153845,25.0,278.6923076923077,37.15384615384615,22.23076923076923,2.4615384615384617,181.76923076923077,43.61538461538461,2.1538461538461537,2.076923076923077,0.9230769230769231,0.4320388349514563,0.5399999999999999,0.3947544269963248,0.598343685300207,4.167548500881835,7.50103519668737
BYU 2015,33.69230769230769,424.7692307692308,21.153846153846153,296.46153846153845,38.76923076923077,23.23076923076923,2.0,128.30769230769232,31.76923076923077,2.1538461538461537,1.5384615384615385,0.9230769230769231,0.3967391304347826,0.450381679389313,0.3020644693951467,0.5992063492063492,4.038740920096853,7.646825396825397
BYU 2016,29.53846153846154,399.0769230769231,23.0,197.92307692307693,31.692307692307693,18.846153846153847,1.1538461538461537,201.15384615384616,41.84615384615385,2.1538461538461537,1.4615384615384615,0.9230769230769231,0.47692307692307695,0.5690376569037656,0.5040478026214341,0.5946601941747572,4.806985294117647,6.245145631067961
BYU 2017,17.076923076923077,325.15384615384613,16.53846153846154,194.6153846153846,32.15384615384615,17.53846153846154,1.0,130.53846153846155,31.076923076923077,0.9230769230769231,2.076923076923077,1.4615384615384615,0.3575418994413408,0.49148418491484186,0.4014667612964278,0.5454545454545455,4.2004950495049505,6.052631578947368
BYU 2018,27.23076923076923,365.0769230769231,19.153846153846153,211.76923076923077,28.692307692307693,18.153846153846153,1.3846153846153846,153.30769230769232,37.07692307692308,2.076923076923077,1.3076923076923077,0.5384615384615384,0.369047619047619,0.5637426900584795,0.4199325747998314,0.6327077747989276,4.134854771784233,7.380697050938338
BYU 2019,28.46153846153846,443.6923076923077,22.53846153846154,284.61538461538464,36.0,22.76923076923077,1.5384615384615385,159.07692307692307,35.76923076923077,1.9230769230769231,1.6153846153846154,0.8461538461538461,0.4247311827956989,0.49839228295819926,0.35852981969486825,0.6324786324786325,4.447311827956989,7.905982905982906
BYU 2020,43.5,522.3333333333334,25.666666666666668,332.0,31.25,22.666666666666668,2.75,190.33333333333334,35.333333333333336,2.9166666666666665,0.75,0.3333333333333333,0.49242424242424243,0.5306633291614518,0.36439055520102104,0.7253333333333334,5.386792452830188,10.624
BYU 2021,33.07692307692308,453.0769230769231,23.153846153846153,264.0769230769231,29.923076923076923,19.46153846153846,2.0,189.0,36.92307692307692,2.3076923076923075,0.9230769230769231,0.38461538461538464,0.45569620253164556,0.5523590333716916,0.41714770797962647,0.6503856041131105,5.11875,8.825192802056556
BYU 2022,31.307692307692307,426.0769230769231,21.923076923076923,249.69230769230768,30.153846153846153,19.76923076923077,2.4615384615384617,176.3846153846154,33.69230769230769,1.4615384615384615,0.7692307692307693,0.5384615384615384,0.45222929936305734,0.5277108433734939,0.41397364145152554,0.6556122448979592,5.235159817351598,8.28061224489796
BYU 2023,23.083333333333332,309.75,16.75,205.41666666666666,33.0,18.333333333333332,1.4166666666666667,104.33333333333333,30.0,1.25,1.5833333333333333,0.75,0.28846153846153844,0.47619047619047616,0.3368307775087436,0.5555555555555555,3.4777777777777774,6.224747474747474
Ball State 2014,27.666666666666668,369.25,20.25,215.83333333333334,34.083333333333336,19.333333333333332,1.5833333333333333,153.41666666666666,37.333333333333336,1.3333333333333333,1.25,0.5833333333333334,0.3817204301075269,0.5227537922987164,0.4154818325434439,0.5672371638141809,4.109374999999999,6.332518337408313
Ball State 2015,23.083333333333332,371.5833333333333,20.833333333333332,218.25,38.25,21.916666666666668,1.4166666666666667,153.33333333333334,36.416666666666664,1.25,1.25,0.75,0.38190954773869346,0.4877232142857143,0.4126485759138821,0.5729847494553377,4.210526315789474,5.705882352941177
Ball State 2016,27.0,449.1666666666667,24.5,229.16666666666666,36.333333333333336,21.916666666666668,1.1666666666666667,220.0,43.25,2.0833333333333335,2.0,1.25,0.4512820512820513,0.5434554973821989,0.4897959183673469,0.6032110091743119,5.086705202312139,6.307339449541284
Ball State 2017,17.916666666666668,335.1666666666667,18.75,177.16666666666666,33.75,19.0,0.9166666666666666,158.0,41.416666666666664,1.25,1.75,1.1666666666666667,0.38916256157635465,0.5509977827050998,0.4714072600696171,0.562962962962963,3.8148893360160967,5.249382716049382
Ball State 2018,24.166666666666668,407.5833333333333,23.583333333333332,251.91666666666666,39.666666666666664,24.0,1.4166666666666667,155.66666666666666,37.333333333333336,1.6666666666666667,1.8333333333333333,1.0,0.4263157894736842,0.48484848484848486,0.38192598650582704,0.6050420168067228,4.169642857142857,6.350840336134454
Ball State 2019,34.833333333333336,463.0,24.333333333333332,243.58333333333334,31.083333333333332,19.916666666666668,2.0,219.41666666666666,44.666666666666664,2.25,1.3333333333333333,0.5833333333333334,0.41040462427745666,0.5896589658965896,0.47390208783297333,0.640750670241287,4.912313432835821,7.8364611260053625
Ball State 2020,34.25,447.25,24.375,269.25,31.375,20.5,2.125,178.0,45.75,1.875,1.125,0.75,0.4666666666666667,0.593192868719611,0.39798770262716604,0.6533864541832669,3.890710382513661,8.581673306772908
Ball State 2021,24.076923076923077,337.2307692307692,19.076923076923077,207.6153846153846,33.84615384615385,20.53846153846154,1.3846153846153846,129.6153846153846,34.15384615384615,1.3076923076923077,0.9230769230769231,0.5384615384615384,0.39893617021276595,0.502262443438914,0.38435218978102187,0.6068181818181818,3.795045045045045,6.134090909090909
Ball State 2022,23.25,385.9166666666667,21.333333333333332,228.16666666666666,40.083333333333336,23.916666666666668,1.5,157.75,34.75,1.1666666666666667,1.75,1.1666666666666667,0.3621621621621622,0.46436525612472157,0.4087670049665299,0.5966735966735967,4.539568345323741,5.692307692307692
Ball State 2023,18.25,308.0833333333333,18.083333333333332,136.66666666666666,25.333333333333332,15.083333333333334,0.75,171.41666666666666,39.333333333333336,1.25,1.3333333333333333,0.6666666666666666,0.375,0.6082474226804123,0.5563970787124696,0.5953947368421053,4.358050847457626,5.394736842105263
Baylor 2014,48.23076923076923,581.4615384615385,30.076923076923077,365.9230769230769,39.92307692307692,24.846153846153847,2.923076923076923,215.53846153846155,47.61538461538461,3.3076923076923075,1.0,0.6153846153846154,0.4672897196261683,0.5439367311072056,0.3706839529038233,0.6223506743737959,4.526655896607432,9.165703275529866
Baylor 2015,48.07692307692308,616.2307692307693,29.384615384615383,289.53846153846155,29.923076923076923,17.615384615384617,3.3846153846153846,326.6923076923077,54.92307692307692,3.1538461538461537,2.0,1.0,0.4666666666666667,0.6473254759746147,0.5301460491823742,0.5886889460154242,5.948179271708684,9.676092544987148
Baylor 2016,34.61538461538461,522.6923076923077,25.384615384615383,280.9230769230769,36.92307692307692,20.692307692307693,2.5384615384615383,241.76923076923077,48.30769230769231,1.9230769230769231,2.076923076923077,1.1538461538461537,0.42342342342342343,0.5667870036101084,0.46254598969830757,0.5604166666666668,5.004777070063694,7.608333333333333
Baylor 2017,24.333333333333332,404.9166666666667,19.916666666666668,287.6666666666667,38.5,22.416666666666668,1.9166666666666667,117.25,34.5,0.8333333333333334,2.0833333333333335,1.1666666666666667,0.32275132275132273,0.4726027397260274,0.289565754270426,0.5822510822510822,3.398550724637681,7.471861471861472
Baylor 2018,29.53846153846154,458.84615384615387,25.46153846153846,290.38461538461536,37.38461538461539,22.76923076923077,1.6923076923076923,168.46153846153845,38.53846153846154,1.9230769230769231,1.4615384615384615,1.0,0.4347826086956522,0.5075987841945289,0.3671416596814752,0.6090534979423868,4.37125748502994,7.7674897119341555
Baylor 2019,33.642857142857146,421.42857142857144,22.071428571428573,255.07142857142858,31.714285714285715,19.785714285714285,1.7142857142857142,166.35714285714286,36.0,2.5,1.3571428571428572,0.5714285714285714,0.41666666666666663,0.5316455696202531,0.3947457627118644,0.6238738738738738,4.621031746031746,8.042792792792794
Baylor 2020,23.333333333333332,311.1111111111111,18.333333333333332,219.88888888888889,36.77777777777778,22.77777777777778,1.5555555555555556,91.22222222222223,33.0,0.8888888888888888,1.0,0.8888888888888888,0.33098591549295775,0.47292993630573255,0.29321428571428576,0.6193353474320242,2.7643097643097647,5.978851963746223
Baylor 2021,31.642857142857142,422.35714285714283,20.714285714285715,203.07142857142858,26.071428571428573,16.928571428571427,1.7142857142857142,219.28571428571428,40.857142857142854,2.0714285714285716,1.0714285714285714,0.5,0.4207650273224044,0.6104589114194237,0.5191949940808388,0.6493150684931506,5.3671328671328675,7.789041095890411
Baylor 2022,32.15384615384615,413.84615384615387,22.692307692307693,231.46153846153845,30.153846153846153,19.0,1.4615384615384615,182.3846153846154,41.15384615384615,2.6153846153846154,1.3846153846153846,0.8461538461538461,0.40223463687150834,0.5771305285868392,0.4407063197026022,0.6301020408163266,4.43177570093458,7.676020408163265
Baylor 2023,23.083333333333332,377.8333333333333,19.833333333333332,263.0,36.833333333333336,21.916666666666668,1.25,114.83333333333333,34.416666666666664,1.0833333333333333,1.25,0.5833333333333334,0.3615819209039548,0.4830409356725146,0.3039258932509925,0.5950226244343891,3.3365617433414045,7.140271493212669
Boise State 2014,39.714285714285715,494.2857142857143,24.142857142857142,280.42857142857144,32.214285714285715,22.142857142857142,1.9285714285714286,213.85714285714286,43.5,2.7857142857142856,1.7142857142857142,1.0714285714285714,0.441747572815534,0.5745283018867924,0.4326589595375723,0.6873614190687362,4.916256157635468,8.70509977827051
Boise State 2015,39.07692307692308,501.53846153846155,26.46153846153846,310.15384615384613,40.46153846153846,25.692307692307693,1.8461538461538463,191.3846153846154,42.53846153846154,2.769230769230769,1.6923076923076923,0.9230769230769231,0.4123222748815166,0.5125115848007414,0.3815950920245399,0.634980988593156,4.499095840867993,7.665399239543726
Boise State 2016,33.76923076923077,472.7692307692308,23.076923076923077,298.3076923076923,31.23076923076923,19.46153846153846,2.1538461538461537,174.46153846153845,37.92307692307692,2.230769230769231,1.3846153846153846,0.6153846153846154,0.47590361445783125,0.5483870967741936,0.36902050113895213,0.6231527093596059,4.600405679513185,9.551724137931036
Boise State 2017,32.5,405.7857142857143,21.142857142857142,262.64285714285717,32.07142857142857,20.071428571428573,1.8571428571428572,143.14285714285714,38.0,1.7857142857142858,0.9285714285714286,0.5,0.45812807881773404,0.5423037716615698,0.35275479669072346,0.6258351893095769,3.7669172932330826,8.189309576837418
Boise State 2018,35.38461538461539,459.53846153846155,24.153846153846153,292.0,35.38461538461539,23.846153846153847,2.3846153846153846,167.53846153846155,39.84615384615385,1.8461538461538463,1.0,0.6153846153846154,0.5247524752475248,0.5296523517382413,0.36457984599933047,0.6739130434782609,4.204633204633205,8.252173913043478
Boise State 2019,34.714285714285715,426.64285714285717,22.571428571428573,261.7142857142857,33.142857142857146,20.5,2.2142857142857144,164.92857142857142,37.07142857142857,1.8571428571428572,1.3571428571428572,0.7857142857142857,0.4744897959183674,0.5279755849440487,0.38657291143478983,0.6185344827586207,4.448940269749518,7.896551724137931
Boise State 2020,33.857142857142854,347.7142857142857,18.428571428571427,241.85714285714286,31.571428571428573,19.857142857142858,1.7142857142857142,105.85714285714286,32.857142857142854,1.8571428571428572,1.0,0.42857142857142855,0.4375,0.5099778270509977,0.3044371405094495,0.6289592760180995,3.221739130434783,7.660633484162895
Boise State 2021,29.166666666666668,382.75,22.0,260.5833333333333,34.166666666666664,21.166666666666668,1.6666666666666667,122.16666666666667,38.333333333333336,1.25,1.25,0.8333333333333334,0.4419889502762431,0.5287356321839081,0.3191813629436099,0.6195121951219513,3.1869565217391305,7.626829268292683
Boise State 2022,29.5,385.7142857142857,19.5,189.21428571428572,27.5,16.357142857142858,1.4285714285714286,196.5,39.214285714285715,1.9285714285714286,1.2142857142857142,0.6428571428571429,0.3979057591623037,0.5877944325481799,0.5094444444444445,0.5948051948051948,5.0109289617486334,6.880519480519481
Boise State 2023,32.142857142857146,436.14285714285717,21.428571428571427,221.28571428571428,26.571428571428573,15.428571428571429,1.4285714285714286,214.85714285714286,40.0,2.4285714285714284,1.5,0.9285714285714286,0.4594594594594595,0.6008583690987125,0.492630199803472,0.5806451612903225,5.371428571428572,8.32795698924731
Boston College 2014,26.23076923076923,383.6923076923077,19.076923076923077,129.30769230769232,18.692307692307693,10.384615384615385,1.0,254.3846153846154,48.84615384615385,2.3846153846153846,1.0,0.7692307692307693,0.35955056179775285,0.7232346241457858,0.6629911788291901,0.5555555555555556,5.207874015748032,6.917695473251029
Boston College 2015,17.166666666666668,275.5833333333333,14.5,111.16666666666667,20.75,9.25,0.6666666666666666,164.41666666666666,41.833333333333336,1.4166666666666667,1.6666666666666667,0.75,0.26744186046511625,0.6684420772303595,0.5966132446325976,0.4457831325301205,3.930278884462151,5.357429718875502
Boston College 2016,20.384615384615383,292.84615384615387,14.538461538461538,143.76923076923077,22.76923076923077,11.538461538461538,1.0769230769230769,149.07692307692307,43.53846153846154,1.2307692307692308,1.5384615384615385,0.6153846153846154,0.3127962085308057,0.6566125290023203,0.5090622537431048,0.5067567567567567,3.424028268551236,6.3141891891891895
Boston College 2017,25.692307692307693,386.6923076923077,18.923076923076923,166.30769230769232,28.23076923076923,15.23076923076923,1.2307692307692308,220.3846153846154,47.53846153846154,1.8461538461538463,1.5384615384615385,0.9230769230769231,0.3846153846153846,0.6274111675126903,0.5699224189377362,0.5395095367847411,4.635922330097087,5.891008174386922
Boston College 2018,32.0,405.75,19.5,214.75,28.083333333333332,16.166666666666668,2.0833333333333335,191.0,46.416666666666664,1.9166666666666667,1.5833333333333333,0.75,0.3440860215053763,0.6230425055928411,0.4707332101047443,0.5756676557863503,4.114901256732495,7.646884272997033
