team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt
Georgia State 2014,-0.8812952429064621,-0.42610548579003765,-0.17347253603156015,0.8031725962073504,0.831571102388321,0.6310720419792033,0.37065174495386055,-1.48916229396888,-0.9752470065504413,-1.0046045591175625,2.4363226721548648,2.0640708469151323,1.1720681522084726,-0.9781481598111679,-1.5335279033505587,-0.0644626008759225,-1.7671360690430404,0.09328068997787196
Georgia State 2015,-0.2714217840897199,0.4997754653977719,-0.2622954421048068,1.770654652020715,0.9755345898559374,0.9756265124912484,0.730296579698888,-1.4772504052743307,-1.1749021087935112,-0.8980933622695904,0.6790650864274453,0.25011790612966583,0.6516651302450589,-1.1618864322263405,-1.8330646879346326,0.4607810176737456,-1.6024909816682142,1.2436414901928645
Georgia State 2016,-1.2753249324130622,-1.0928594788377892,-1.4147726484052192,0.24654356206878275,0.5034465303030434,0.0711710273971304,-0.38751844721133294,-1.664215266958339,-1.7287840053388008,-1.3822351661240104,1.0335995116180654,1.2780245725747634,-0.3594977035699288,-1.2280701827645581,-1.4797343996985692,-0.799085872251175,-1.5585808626914872,-0.3093653860112264
Georgia State 2017,-1.2156234643060024,-0.22889655826887148,-0.3178097584005884,0.6615367096580969,0.4305299587285371,0.6480387393907803,-0.6402418445997309,-1.0734114831189128,-0.29148195209433686,-1.1304814281197118,0.6328214657504082,-0.2940679761059748,0.4082169290022361,-0.4107679929979535,-1.121876949884666,0.8348020381985762,-1.4773993736052295,0.4103482400565129
Georgia State 2018,-0.7141311322066932,-0.36841852059677077,-0.20233998050536456,-0.42481054017468056,-0.31078851894561116,-0.3360297104807408,-0.6402418445997309,0.042551219688891,0.02946899183403815,-0.12346647610251676,0.03165439694892268,-1.080114250446344,0.24802341922217103,0.19802495360700512,0.27524411834846524,-0.13428051818936382,0.11749872452758155,-0.3130978159340763
Georgia State 2019,0.3457995477248144,0.6124662811241526,0.9101669180620839,-0.5696059965008025,-0.26965609395486306,-0.120683166410713,0.0304471715464018,1.445305590523066,1.2596020411381124,0.844817131606324,-0.6157562925296001,-0.47546327018452156,1.0191733727598262,0.6632755690458071,1.1439499907439046,0.41039140572321997,1.115305869682191,-0.6276023040764152
Georgia State 2020,0.6422862231857244,0.3573639949743235,-0.046455780346812074,-0.024547524786488955,-0.11148322330862652,-0.20368947067043297,0.19374536678198204,0.47749052950116344,0.9672039236595525,0.6821454855112392,1.2339885345518937,0.49197829823439426,0.9383352103627731,0.4541218091141676,0.2978793606656533,-0.22483042625792643,0.018038065675733357,0.0887617253989575
Georgia State 2021,-0.09507283214270965,-0.2370490989670248,0.2173482506907384,-1.1919322918618318,-1.0997832164953971,-1.0290540432151942,-0.3194775325298411,1.1190234219332449,1.1307922977554874,0.26384696698101967,-0.8007307752377504,-0.7173236622892503,0.35523302912665994,1.195675348795077,1.4472732350614512,-0.30231162497183767,0.7797825559457034,-0.5725352549932756
Georgia State 2022,0.1694505957778047,0.26211342453892994,0.46161124239217527,-0.4956284834493078,-0.979190425045252,-0.9128974224743919,-0.2611567485171341,0.9178160846361888,1.6481781003423646,0.631794737910379,0.232043419882751,-0.8180988256662207,0.1442920907483888,1.2804336023242215,0.8340740625432276,-0.23514568928428783,0.12023234573381202,0.6947038974057689
Georgia State 2023,-0.22733454610296758,-0.13178844691491087,-0.44882354485863113,-0.4454022190653027,-0.47157890754580406,0.05159406884531027,-0.20283596450442715,0.3639132603396591,0.19048117106231985,0.26384696698101967,-0.8007307752377504,-0.9591840543939795,0.994871114926175,0.3771035183323325,0.4898169321198411,1.5009113483920664,0.4852617660798621,-0.10712243901030893
Georgia Tech 2014,1.2952497086538035,1.2025451129221785,1.443104354501581,-1.6540076984414196,-2.473980142322632,-2.3065904241397246,-0.47777680342147505,3.4743589538998334,3.0316560822448047,2.43003572365537,-0.483631662023779,-1.3046989002578782,3.171164637645546,2.851578270537277,2.68613047786845,-1.3262407792286635,2.105136199974357,1.6571732224637565
Georgia Tech 2015,0.06198795318509556,-0.3831756512276066,-0.4910144252434248,-1.8680802241115777,-2.255230427599113,-2.4738335843395647,-0.7666035432939297,1.7392184963559607,1.717950044674622,1.1353022139189766,1.2339885345518937,-0.03205255132585165,-0.8672785980360558,2.3475119649548932,2.318403450166304,-3.140252928461651,1.1185470655623773,0.18889096899836627
Georgia Tech 2016,-0.08405102264602209,-0.23457237774226955,-1.0617015967640524,-1.7436585453121558,-2.793691263841622,-2.5482260268364834,-1.4858932127839852,1.7778026575622174,1.4528166562120508,1.3095932633065681,-0.8007307752377504,-1.6847652307081662,0.30219178736810065,2.8155963030595546,2.215738884613749,-1.3880536260636167,1.3913766868501118,2.741142978544522
Georgia Tech 2017,-0.10409067627636413,-0.16364808812426784,-0.4778928595735138,-2.5064717927581235,-3.0109112602803605,-3.0522437233706317,-1.1571760665305444,2.773316390991247,3.2034581685486434,1.47860276574302,-0.29625491330643333,-1.2230317548718657,1.0066331905716515,3.386657275284446,3.2985141783869056,-4.235080630285308,1.214739146570981,0.3443154778432059
Georgia Tech 2018,0.6874756421221457,0.11216859372351724,0.11076076340284069,-2.5150293735957847,-3.1751010228467313,-2.971088331555811,-1.7191763488348142,3.1295430702914753,3.178867217539233,2.703921658407299,-0.43078180982145076,-1.6847652307081662,0.820928663322694,3.5471972316712623,3.3922962043669433,-2.7320344529925746,1.6165472796240559,1.10040954383628
Georgia Tech 2019,-1.740996383648135,-1.8588887143111632,-1.9921215378813402,-1.6627081886151596,-1.3194677590596149,-1.744265595641712,-0.7666035432939297,-0.3563675745274735,-0.16589245229627692,-1.1304814281197118,0.4324324428165799,-0.03205255132585165,-1.7491135532030155,0.864412955955563,0.9883011137367269,-2.4331956491032902,-0.36907502569667866,-1.2654322854903333
Georgia Tech 2020,-0.704578897309563,-0.1980407396771241,-0.32358324729535054,-0.5548322840268957,-0.4614827668662568,-0.753410466805559,-0.41279078695017296,0.41083574363210035,0.39786485790834775,0.07793651430092216,2.4363226721548648,1.4352338274428373,0.22095876231869066,0.4574140563559028,0.5905714386066543,-1.0561084259512818,0.3753289984858497,-0.3245860663095536
Georgia Tech 2021,-0.6902505449638683,-0.561602776127709,-0.6930865365600692,-0.5749445799168903,-0.4323161382364544,-0.369963105303897,-0.2611567485171341,-0.02141044351879594,-0.22171000776208172,-0.7528508211132636,-0.5695126718525628,-0.03205255132585165,-0.7472438241126009,0.1668101499249373,0.33223720559524306,0.07095556480318374,0.23712729179806724,-0.4051570747093136
Georgia Tech 2022,-1.6693546219196624,-1.2337229984957652,-1.0972307591933521,-0.6726733416358754,0.04164157699783691,-0.13242934154180522,-1.2720503380707253,-0.748553562090397,-0.4728890073582016,-1.0046045591175625,-0.97029071772022,-0.2940679761059748,-1.6301301172527507,-0.263859523524416,-0.13960608789616483,-0.37420805561334614,-0.7891988097922469,-1.1958316036114118
Georgia Tech 2023,0.32375592873143877,0.36727087987334633,0.4838169689104869,-0.18522799054251973,-0.3369636984851764,-0.23031413430090872,0.613655011673474,0.6808730812554861,-0.0800192900411935,0.14765293405595914,0.3091161210111468,1.45941986665331,0.5753383018133742,0.1666061496182626,0.508775825036824,0.2533376006103773,1.25781618380588,0.15397754069783035
Hawai'i 2014,-1.1311229248313928,-0.6023654796184793,-0.44882354485863113,-0.28589842067445065,0.6726503694695269,-0.23031413430090872,-0.7860438046314994,-0.41605649505124626,0.3321718887832081,-0.8980933622695904,1.4189630172600436,0.7338386903391231,-1.142298029856667,-0.26603802947797256,-0.1290464670270848,-1.8621682182387238,-0.8372766887562645,-1.280166604095589
Hawai'i 2015,-1.6050607331889817,-1.3763408623546096,-1.8078140077793474,-0.668969018449202,0.1454074673154034,-0.6844995727031499,-1.1359685087077418,-0.9318930663456299,-0.9430445707047848,-0.8980933622695904,2.713784396217089,2.426861435072226,-1.6513402080091022,-0.5677370298829079,-0.29734018725586364,-2.112935343276441,-0.7340639748908121,-1.3074834207933987
Hawai'i 2016,-0.07617830157695918,-0.16929308260406795,-0.7095822191165286,-0.07213718266703845,-0.026066668035633418,-0.11061501629834773,0.172083361291548,-0.12673077616904785,-0.7121071022116494,0.056357622471982345,0.7187024755791921,0.7165629480459282,-0.8543971258196347,-0.34031822555746877,-0.052120999761008646,-0.15797822832771632,0.5365675421887232,-0.11506902440703241
Hawai'i 2017,-0.8693549492850502,0.013925318474877924,-0.3178097584005884,0.0468369620343348,0.5520575780193814,0.5632052523328916,-0.13479504982293533,-0.03824246015239801,-0.5566153405569082,-0.7528508211132636,-0.7699016947863911,-0.5560834008860979,-0.3060144514633819,-0.6090567388580788,-0.06082132432538553,0.3466410543093916,0.5336101700712348,-0.6639684371536689
Hawai'i 2018,0.28203050706540456,0.2803202740185327,0.2554152104364178,1.3349141817094061,1.088515211746107,0.8055866439268625,2.1216638554306178,-1.234758385421011,-1.4417222915146637,-1.4541648055538101,0.03165439694892268,0.042808998611326095,-1.1751855863103344,-1.3694838932014584,-1.5044428700276011,-0.15078001389383072,-0.8899622572573451,0.5045211731024776
Hawai'i 2019,0.7234802198113274,1.1193685584574686,1.2814466654482664,1.7934907149597332,1.585042341991555,1.5269136653105198,1.7100857511123686,-0.7270085807993867,-1.7287840053388008,-0.526272456909395,1.2339885345518937,0.911202977882591,1.3125989260720101,-1.7742430998199556,-1.2793676663997908,0.5087900180360557,0.5127775424334837,0.501229705013965
Hawai'i 2020,-0.3718427150595451,-0.28300603724860146,-0.17347253603156015,-0.005096196367057587,0.5155992922321282,0.5632052523328916,-0.1769156160543348,-0.3490737006529126,-0.38916267415949496,-0.12346647610251676,-0.3691236489187345,-0.5560834008860979,-0.07405258300392961,-0.506387988856465,-0.24383282833666717,0.4260513352517047,-0.16753450931360708,-0.6992350403878441
Hawai'i 2021,-0.006898356169205043,0.05148892371700451,-0.20900169846085856,0.5168502040139353,0.5941248308508276,0.2238713041013321,-0.3194775325298411,-0.5496768117118396,-0.8657587246752096,-0.08473513179416325,1.788911982676342,1.2175594745485814,-0.7171482777125936,-0.7903568903310128,-0.6548188655718012,-0.591844084099759,-0.0865903434082261,-0.02204985104372021
Hawai'i 2022,-1.2964500672817145,-0.9503448116966433,-0.7152922630783797,-0.4454022190653027,0.9082269853256241,0.23953287094278936,-1.0193269406823275,-0.6630987084121106,-1.1877830831317737,-0.7818993293445288,0.12414163830299704,0.25011790612966583,-0.9310717652109407,-1.1338942116779416,-0.218852987240757,-1.1365859184120246,0.020286015174529912,-1.7272013537713105
Hawai'i 2023,-1.0649920678512643,-0.7943113745370395,-0.5287641603245565,0.7587207179672765,1.4354698874797467,1.4298119508934892,0.613655011673474,-1.8983097752164328,-2.244022978869303,-1.9438396585951385,0.6790650864274453,0.9756990824438512,-0.47052925377025706,-2.027931058843957,-1.906948767871923,0.5800260613418277,-1.6566815960121144,-0.6299347986027569
Houston 2014,0.13638516728774044,0.1976154759775863,0.40387635344456274,-0.02572419215166764,0.4595096217901999,0.4118101061988112,-0.43611910055525577,0.2784584066613727,-0.04137636702640537,0.6124290657562023,0.49409060371929614,0.9756990824438512,0.11856028833628682,-0.3112451401656263,0.18032315275233377,0.16192052387127376,0.5630103285556798,-0.6651839075198036
Houston 2015,1.663693054685951,1.3255850851948607,0.997720925477145,0.2823572076676661,-0.0885665865280672,0.2965857215795235,-0.15284672106496366,1.3275554609741542,1.5843866083814466,2.3221412645106705,-1.1706797406540483,-1.080114250446344,1.8223810935461422,0.6642776825105567,0.5739661175094386,1.16174177455861,0.6954400501067063,0.5736371112960861
Houston 2016,1.0071081175261014,0.669430869293531,1.0966950208159083,1.0973394375019547,1.2784188102423488,1.6647354535153387,0.2637303075972311,-0.4642219580335532,0.8087679392989228,0.7286230986812635,1.0490140518437445,0.9756990824438512,1.2193955091252315,-0.38435530041500315,-0.8468758599250438,1.4026260992507593,-1.212033523644863,-0.03217548366900305
Houston 2017,-0.08129557027184994,0.42444186147812174,0.05746701975889,0.5029045167229319,0.4062244348703687,0.919505897976029,-0.5138801459055321,-0.06517368676616063,-0.1938012300291811,0.5059178689082294,1.0335995116180654,0.49197829823439426,0.9507469037756912,-0.3506926863817295,-0.3168673092392469,1.5954022774151477,0.13865771503497235,0.202708129729058
Houston 2018,2.164398114678353,1.7740485355345375,1.65627932907738,1.0829579474831073,0.7287400399114542,0.5997489082962902,2.7132032361309326,0.9387913669026775,0.4609816321658344,0.7286230986812635,-0.06083284440515169,-0.47546327018452156,1.0604901585916278,-0.24196942888037903,-0.012385166792169607,0.0662694100086853,1.1170575007670323,0.6221833080862602
Houston 2019,0.2649729447491018,-0.16584336375530107,-0.5487493141910373,-0.482881253659875,-0.7725934722508172,-0.861997330239658,-0.13479504982293533,0.36572593905404643,0.08528654729984296,-0.12346647610251676,0.6328214657504082,0.49197829823439426,-0.8779245115258868,0.5456421194242046,0.5155345498385246,-0.6327394414671366,0.5845230172595092,0.32728195083172223
Houston 2020,0.1694505957778047,0.10380965958996696,0.6203821869981082,0.5779715365940368,0.8254947214237802,0.6056219958618364,0.307470895606761,-0.5566685724673356,-0.3054363409607883,-0.3752202141068156,1.2339885345518937,1.2780245725747634,0.11558305499935012,-0.6377466249327701,-0.6882645681221058,-0.11334623739607928,-0.5921670893981585,-0.21562879321865433
Houston 2021,1.0086826617399136,0.2067262719115098,0.28015873427110805,0.6769143201977296,0.19268304668788563,0.6165291584835647,0.9302535534567411,-0.5451266182042941,-0.257592721990099,0.27214654076138145,-1.1706797406540483,0.042808998611326095,0.4029162977329581,-0.25377617228217714,-0.7248915808861142,1.3267531643409818,-0.6106529640622194,0.7816112613130183
Houston 2022,1.0401735460161663,0.8737603703358703,0.9101669180620839,1.3980433197142166,1.0316242602978656,1.4298119508934892,2.129995396003861,-0.5652140578351645,-1.252187954823086,-0.665705296419468,-0.06083284440515169,-0.2336028780797924,0.9864238060535168,-1.2334876469430687,-1.0316318218841067,1.3956541575542487,0.2851475024343867,0.6614790329339746
Houston 2023,-0.7380117194495166,-0.6702689198638618,-0.577616758664843,0.16439474787021485,0.35761338715403074,0.5632052523328916,0.4970134436480593,-1.0363810465249892,-1.4078330614104253,-1.3822351661240104,-0.5695126718525628,0.7539937230145171,-0.6101175708791217,-0.9529950713407129,-0.8652249760709582,0.7836902663751921,-0.5106076741414232,-0.2513644938785231
Illinois 2014,-0.4147053075466654,-0.5565461369605,-0.5820579039685048,0.3063574864653528,0.683868303557912,0.6467336088206606,0.3803718756226451,-1.0624059337815577,-1.0976162627639354,-0.7818993293445288,0.49409060371929614,0.25011790612966583,-0.6101175708791217,-0.9639902340424776,-0.9553494789162066,0.27395010483142945,-0.8506246183916388,-0.4370107808563101
Illinois 2015,-0.8812952429064621,-0.46903532035246776,-0.14460509155775203,0.1983873606420358,1.718722723211483,0.9873726876223407,-0.5138801459055321,-0.8242976369416055,-1.0031557842833432,-1.0046045591175625,-0.16873462598490566,-0.5560834008860979,-0.6257699373196371,-1.428821995210547,-0.7086311951741204,-0.8385106041293471,-0.4755296762222462,-1.572009837551101
Illinois 2016,-1.3111458132772986,-1.396051435434957,-2.0209889823551466,-0.9715250622548003,-0.23787194737110479,-0.7432304483586121,-0.8929652419881288,-0.5970654123879802,-1.491559394609132,-0.8787276901154129,0.4324324428165799,-0.2940679761059748,-2.01095387580066,-0.6292703464033873,0.19792041908723199,-1.5250971469215646,0.4979139558186088,-1.373599655009093
Illinois 2017,-1.9201007879693173,-1.9541392847465557,-2.1941936491979828,-0.9672759856583227,-0.46877442402370756,-0.9977309095322815,-1.5247737354591235,-1.3023269093358991,-1.0310645620162462,-1.2563582971218612,1.6347665804195504,2.3260862716952553,-1.1084599659910424,-0.21110590509398605,-0.4369253872224204,-1.8072209156467052,-1.3692984761234663,-1.0750103229489965
