team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_success_rate,d_explosiveness,d_standard_downs_rate,d_power_success,d_stuff_rate,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,d_points_per_opportunity
Georgia Tech 2021,0.9441905040303961,1.1166776699221317,0.7437581191726133,1.3434839084468932,-0.976805586306504,-0.17856705870136663,1.6198364106512901,0.42675044639186616,0.6892753075660482,-0.07506896014820964,-1.0622309741259082,-1.9605006511611407,1.1679388701735018,1.0969292281672338,-0.2348088840023427,1.354324700308176,0.22001340679853884,2.933303706490515,1.2103773698512734,0.6429846150096858,1.686058163560008,-0.7956006849928513,-1.31345399901498,0.7718451385902818,-0.8985145547517971,-0.17841232738782345,1.731105882357065,1.4732693134309662,2.852979387753353,1.20511651305272
Georgia Tech 2022,0.17519731173582614,0.18813702453456416,0.7749318001272799,-0.43859803771182826,-0.2906921844418069,-0.36670514947206956,-0.377381189169179,0.6149504700467714,0.8644912288968906,0.0573873828170762,1.2462481319882992,0.17206012143406252,-0.11625249807405558,0.7220681535734513,0.8411425171944548,-0.2491414463065856,0.3622609474447288,-0.29718684838786813,0.4186128277857862,-0.3012671021574177,0.9191707509160956,0.10614605629241494,-1.2078039443078883,1.1640456627301645,-0.13736418239145617,1.0646148203784291,-0.2088069831765272,-0.34123492501208386,-0.33575741446112445,-0.6548847637006421
Georgia Tech 2023,0.33326274722638677,0.7954290106174282,0.6190633953539575,-0.3716591856447081,-0.8694904131943342,-0.5620793206570306,-0.4472139723796852,1.3891579323325423,0.7446854707219577,0.8317475416910532,1.0525296056010933,0.9307596270688935,0.9173944086951685,1.0520856006900816,1.3892547329337044,0.32520234903883255,1.4653601887309247,0.3969477302497329,0.7925678205683725,-0.6253789552832798,1.007722721984366,1.8926843799471447,-1.2851586270212731,1.1427375686970123,-0.1946582625881746,1.3351885078803036,0.5591750188801843,-0.7523940032243096,0.30524572174833325,0.5164379852994371
Hawai'i 2014,-0.06238570479906637,0.48128912038058297,0.24497922389798488,0.5447431271614904,0.22829102978918137,-0.01213720917343671,0.893575465262029,0.21190672053377033,0.780627198174438,-0.26865899986670366,0.08393697366506174,-0.05349919105196851,0.048256921870467685,0.3355507395672187,-0.03948613863093094,-0.3631741599051226,-0.11951186710394453,0.42616635498097816,-0.27441766952263186,0.7710196809553825,-0.26670634857775505,0.7155344149721982,-0.7602158253780186,-0.4385648140472796,-0.8580845553509903,-0.7172277273103462,0.09726271903993908,1.5381544039349964,0.7318009790823251,-0.0202851587997803
Hawai'i 2015,1.2642002814039244,1.0229096207889354,1.137026094292996,-0.5368378741258253,-0.975046321173518,-0.5620793206570306,0.39077942614638606,1.8345543876598638,3.4582858933842346,1.4430845092231406,-1.6595297638197937,-2.0220168272936947,1.0786053941545883,2.4578246395921246,1.7883799865337675,0.5167927550951997,0.3717071352985759,0.28527671057449494,1.081019579809326,-1.1504813701259542,1.8506234786618674,0.05038264787255514,-0.3524813754392942,0.6087972146636424,-0.8240431766282666,0.022701918289469124,1.2782309301227244,0.3693201147624569,1.3193513971204804,0.809196063899011
Hawai'i 2016,1.5168833263949704,1.2455543336353685,1.3405114403047613,0.0008817898435272935,-0.9343318995244037,-0.43389732474732,1.0492028107025864,1.6992457431102175,1.4763563510045963,0.9278147794460959,-0.7324482446810214,-0.24683574461142377,1.6344223738728867,1.4995941507708783,1.3868852927367123,0.7195819024434125,1.3486077480754701,0.9920717162895326,1.215138961523047,-0.270560296081581,0.5479834361437945,0.8937181455803228,0.48381801728444346,0.9792058893814988,0.5724985954571363,1.2076639147383763,0.8912172742458238,0.2160665195322141,0.6549607409016025,0.9896285602581236
Hawai'i 2017,1.0072227329069998,1.1958896681068532,0.9308002049005996,0.6252583097887013,-0.9996760330353289,-0.36670514947206956,1.8014016469986058,1.1214888315860385,0.47512251482835405,0.454756411712933,-0.6425075002869611,-0.36108007171473816,1.8217487173699642,0.9883230159780215,0.6494846283161922,0.9885493028393834,1.3032221760428944,1.9534050787473771,0.9559625373229171,1.0190584231026292,0.8878670450172728,0.3474827746996813,-0.6352619680533627,0.43619588057514236,0.6217929285167534,0.6455448336944423,1.4033251664593465,1.4320672741779716,1.7860112048121195,1.2474513803568055
Hawai'i 2018,1.1819120529364455,0.8230903433168545,0.325140117781408,0.22780045777648927,-0.9147286594711271,-0.5414048051877226,0.893575465262029,0.9372930637535785,0.7087437432694773,1.381950812469932,-1.8117371774097415,-1.8462563240578262,0.6675173812330643,1.0636462804060574,0.7190770187424569,0.4512852304718645,0.8891612075448913,1.2850766340515574,0.6710846702374965,0.2529114663598899,0.4620454718687869,-0.15080717177764422,-0.2467762557094165,0.17676260446789283,0.44209713700743886,0.4362873847521518,1.0016277452924947,0.6637794909739002,1.4296072596255782,0.5544678337449697
Hawai'i 2019,0.697104166834108,0.7121097236379432,0.8933917877550032,0.03351885751536619,0.21703173293806843,0.12872515622411337,-0.12318985828293734,0.9445007242339795,-0.3814886561224305,1.3289682752838181,-0.6005351529030666,0.2253741407489424,0.4354234212391678,-0.38434673576199097,0.8306780537095358,-0.08124301238074774,1.7334996923280186,-0.18507549964953574,0.8514726277792979,-0.1701787957937406,0.5502638181564433,1.5860892130861761,-1.284687466494067,1.053914221931693,1.075893172281503,1.751752600541355,0.24873126969041134,-0.9697333965528114,-0.5673119372064073,0.6112358393221564
Hawai'i 2020,0.04493070539084491,0.3162453178950394,0.5359335794748528,-0.88881681457265,-0.5880079919165107,-0.9833800025538182,-0.5589464255164948,1.1575271339880417,1.0202387145243088,0.41060429739117094,0.9664324827623346,1.5049106043060645,0.5264260345101178,1.0115761419930145,1.542082054157473,-1.0333789053358768,0.9692761966125459,-0.6021052088837036,0.11924298530504018,0.7153600190292712,-0.03247843374310004,2.4492139560242143,0.7848375111442245,0.703962458708587,0.8318112762321886,0.800931726863266,-0.5244190614144733,0.5429395371657938,-0.6879346546910591,-0.9229559011484656
Hawai'i 2021,0.6241807266568673,0.9714556732501425,1.1082503887963828,1.8344945303702138,2.043852647031149,1.3193015870499987,0.5583781058516012,-0.1725018384209307,0.1516469677560291,0.34267796766538405,1.439966658375506,0.6846949225386786,1.339023139896728,-1.1073639293331863,-0.9609106672806014,-0.5328489695136145,-0.2817943657363993,0.23337291337475694,0.21569171892570282,0.5306461919636505,0.20215699505963086,0.9869219431291872,0.025416233763884164,-0.17956237363513156,-0.23415068395171879,-0.62262295564765,0.8037505476082507,-0.2464369426542009,0.1444066608011042,-0.478214180393032
Hawai'i 2022,1.1245596512772942,0.8333424456460115,0.44640916237427847,-0.07297991332268773,-0.8694904131943342,-0.24369178242968564,0.05558206673595773,1.1969536528551918,0.02585092167234864,0.8317475416910532,-1.4658112374325871,-0.2995638955821841,-0.0026377121433065025,0.6202350560631931,1.0788288304360212,1.0082563592022928,1.7602620038275978,0.8114514546868461,1.0182742846696813,0.3715958523362914,1.0629100570705825,0.20528100459438994,-1.5673353551832048,1.2359723257216615,-0.20585741175557254,1.319293350167703,0.8930358612200502,0.7154569870004219,1.524839613989088,1.2167612321454762
Hawai'i 2023,0.7521846376062794,-0.09689076380533057,-0.15788065305460092,-0.3807100726847689,-1.6506041322402971,-1.140965753797655,0.5583781058516012,0.17864059523961345,-0.22574117049501558,0.5872127546782184,-1.2720927110453812,-1.0377580091728316,1.0004132395305578,1.049684716823335,0.4321872917719562,0.49929576332932596,0.4693986390452914,1.3626715842522052,0.08121145743262854,1.1339424389287835,0.2900058505147461,0.5150777180380595,-0.04703924930716705,0.019172516642282866,0.5714800988455274,0.17923972392509846,0.4897709854578833,1.1706507542675357,1.3854529953028063,1.04442657767089
Houston 2014,-1.004959958153823,-0.8348486956117102,-0.47441341351734584,-0.8015763200476159,0.05940157702248727,-0.38841339071484254,-0.9500100114953286,-0.4848337925716253,0.1696178314822701,-0.3909263933731214,2.0211222375371234,1.915018445189758,-0.03823772160551894,0.07487792080922555,0.03935609090274773,-0.827488972613894,-0.7338123821203263,-1.0719551784811105,-0.3792109114267963,-1.6031209306049974,-0.13987759469273062,-0.8768258254623723,-0.1250203609840841,-0.31084819731167807,-1.2231752727166338,-0.7037125366307941,-0.4654486085262447,-1.1844775747947094,-1.1603928745592373,-0.7914000557018211
Houston 2015,-0.989998462068827,-0.12745363489980235,-0.877273290469933,1.393910279098663,1.1632147861762419,0.42616251877589295,-0.35144329826241977,-1.312526671914337,-0.859855933406636,-0.7751953443932906,2.5054185535051396,2.0380507974548654,-0.32688192978035807,-1.295292854166672,-1.9580925984610418,-0.8789597750602431,-1.4285654261824072,0.5214746976457801,-0.7877356170462549,1.0189783605875347,-1.2561157164355412,0.37876716412284467,1.3859153893687026,-1.0679461011636175,0.06135820834192603,-0.8915163454408593,-0.4113370678025959,0.6929323108480826,-0.30635093743096337,-1.1316489089855113
Houston 2016,-0.5744013485967124,-1.2532505321771608,-1.5103388113954255,-0.2313704365237591,0.2071798481933456,-0.24369178242968564,-0.27961529267447055,-1.5216280309061798,-0.8367505371871835,-0.6354611803859562,-0.3035000791093504,-1.0377580091728316,-0.8964277134196891,-0.69239974211824,-1.515965148937836,-0.7679211872956638,-1.77312977815708,-0.4988278838268195,-1.4415905286902113,0.46381139341397326,-1.9856269395776556,-0.3368632439320326,1.97698743124259,-1.8267823157092897,0.17142060678583507,-1.5291736913810223,-0.8931196452982264,0.4533118312067978,-0.7596397718337141,0.11152374464377751
Houston 2017,-0.5181572059068199,0.5519254606421738,0.9308002049005996,1.3802531370471418,2.1793160622711,2.204515424394202,-1.6483378436003873,-0.37410071809709455,0.29990659349751164,-0.07506896014820964,0.6166629212298791,1.2383405077316643,0.008895062066709277,-1.0862205523428614,-0.9622662607793232,0.6675826793302599,-0.6486723724140926,-0.327052905096691,0.34581083091659864,-1.5938364276776573,-0.3083468667705821,-0.6208435645887305,0.727982677596362,-0.014663043715945618,-0.5858442422491482,-0.646901380601867,0.3914368466011608,-1.7480142557677918,-0.3436757819136753,-1.3305210693949308
Houston 2018,1.4969346649483088,1.8610673451708608,2.0290729646880084,1.4181537265273985,1.2838501095810233,1.0298583704796862,-0.27961529267447055,1.3817654600449516,2.1823545688211774,2.543491050780898,0.8588110792138877,0.6846949225386786,1.4663831699894088,0.46567851713175257,0.4543219212822561,-0.019363387616161874,0.5377234555014386,0.43974771185424916,1.0208309981399286,-0.3402979777825932,0.7103994489798906,0.9270052161334887,-0.44050835132183946,0.9684223577186408,-0.014905893404844333,0.789156045588987,0.6347629713661899,-0.08373044257137473,0.38219606516242904,1.0923362889548482
Houston 2019,1.019829178682321,1.349912997910478,0.4631949905806338,1.7969710611832943,0.7384779183552379,0.8248360920757161,1.8014016469986058,0.374695120700084,-0.8097942415978236,0.5872127546782184,-0.8523692372064343,-0.6276501682891387,0.14082929581137452,-1.0065102077034291,-0.47328551676993025,0.4051696477896781,1.2199935392117156,1.3875442326748526,0.6392968408547702,1.6007181124303136,-0.29493892348856626,-1.3626697083450003,1.8219410422516147,0.1076221283831566,1.906234879383261,0.6646669317444326,0.9693951189966382,0.47479536242727544,1.3175912805654884,0.809196063899011
Houston 2020,0.7172744800746212,0.1353290257447499,0.15145818103399172,0.10803782747853684,-0.47365575827239315,-0.46077419485742105,0.893575465262029,0.09639934104016995,0.29990659349751164,-0.20752530311349512,-1.9016779218038014,-1.56064550629954,-0.1721694930305694,0.511867751353531,0.08404242440384631,-0.1423426418751947,0.006875754691529303,0.6054926076514715,-0.41020540044904374,2.207071642224199,-0.6098424219918701,-0.5072514363260504,1.7083597825823127,-0.7340137903767074,2.2946669473322805,0.19530714918221004,0.3060363989839974,0.6227382681284832,0.4900385407377262,0.15555381293769766
Houston 2021,-1.0332205618699273,-1.5658429352699816,-1.759043123187583,-0.9803313390888246,-0.5422670984588629,-0.9176809867291286,-0.6626979891435318,-1.3365522068490057,-1.443909004509444,-1.1157973691611678,0.16695919925957894,0.438630218008463,-2.425793835217302,-0.6356609684960141,-0.8585072452247776,-0.9690369024441253,-1.1417987737410218,-0.7678460562559446,-1.7959676280833445,1.1387052727197573,-1.0881869601344796,-0.8881191605009153,0.06711491883526702,-1.1434868141746106,0.3235884051851589,-0.7970620380746687,-1.7039184888888645,0.5852705738422979,-1.3276582967672352,-0.30832133290581243
Houston 2022,0.7405479184290596,0.5476376316806071,1.050698977803158,1.5109253186880254,1.4527395623477175,1.7534664119054668,1.8991675434933148,-0.48668191064352334,-0.8008088097347031,-0.3909263933731214,-1.2720927110453812,-1.0377580091728316,0.8069014860769146,-1.4196140980471432,-1.1253614934960883,0.948758691523543,-0.1514771871998427,0.3914688392553668,0.0741496119345956,1.3434387247998674,-0.7299798430134533,1.6026619248083895,0.39658340479118775,-0.0947592894475596,0.8763957971250064,0.029404771523305215,0.5511043960458135,0.1209234457685198,0.6228358291188629,0.5587644544945565
Houston 2023,0.6416358054226964,0.5827301266028989,0.9308002049005996,0.8238121442300443,0.14384630340583432,1.201112273617122,0.3488797562200826,0.1224270038860614,0.22203285068380169,0.9845817835740753,-0.8523692372064343,-0.36108007171473816,1.6512505510932634,0.05291575574130488,-0.25468758335757674,2.066472609796443,0.0914766761384918,0.8533205177613027,0.8303643468847479,0.2653183173782777,0.38132421579811754,0.5748630487026276,-0.6570628301160798,0.5672577469215464,0.5400463463937762,0.8718556651435737,1.371772096412567,-0.7452483267861681,1.0282149715354065,1.2650255283851897
Illinois 2014,1.019829178682321,1.1542525921379605,0.7917176283336366,-0.2969893675642028,-0.8272680500026606,-0.8515225372273431,-0.1120166129692569,1.8179213250127857,2.2182962962736577,1.1985497222103059,-0.10978155272214377,-1.0377580091728316,0.5520887273585504,1.7987094006120607,1.6350359674747064,-0.3675856003358045,1.0203835867211855,0.4526392421202564,0.4301566258428762,0.5684579893084377,0.8119310338486243,-0.01866842681067347,-0.1324919015064275,0.47206094088589556,0.8215946476855299,0.7096493300530556,-0.05934081730579166,1.7522046250159213,0.2717802785283753,0.03725877512785296
Illinois 2015,-0.606402326334065,-0.7037313994711882,-0.8460996095152704,-1.2769364497974987,0.30393943050759764,-0.053141664854233134,-0.377381189169179,0.08238444566161292,0.26096972209065833,-0.4724379890440664,0.6166629212298791,0.7052003145828633,-1.4123643489119377,-0.025212816535011416,0.9133832995741415,-0.5514445089249701,0.01117608854715015,-1.8445864480231593,-0.6024647937329478,-0.8214571615665539,0.0476124016519716,0.32218542476181156,1.2446197713409406,-0.08446554716945484,-0.38400271767004346,-0.7585341814225347,-1.2632886939327963,-0.4627202318816199,-1.329479921796426,-0.13992830051056518
Illinois 2016,0.7046680342993007,0.2512132453112864,0.4320213096259712,-1.2181056840371007,-1.5943076479847316,-0.9624757702459618,-1.466772607253072,1.337718645998058,2.207813292433349,2.04423252729636,-0.012922289528541011,-0.8942202648635389,1.0482056083250968,2.340004622492741,1.8896569303591078,0.8090658745383328,0.4728167037258052,0.0032018172784288035,0.7204096780750737,-1.428816470452948,0.2051880142340348,0.0282543111980071,0.23274181483841894,0.5141135620689565,-0.43369145318187324,0.2247038039359058,0.4996699878255003,-0.45875192160621947,-0.03667264579446181,-0.26398504488040364
Illinois 2017,0.6416358054226964,0.48298168444436046,0.7749318001272799,-0.8062903237143153,-0.9081942461200344,-0.7429813310134754,0.16731451987276733,1.3176973668858343,1.8184445783648124,0.9845817835740753,0.1969394473909322,-0.36108007171473816,0.8840404117035621,1.657272708423441,1.6050926657838274,0.00480261968835235,0.6701218658498966,-0.1653674128666538,0.8480839111255691,-1.0350412693429794,1.2733818462989406,1.245312828298139,-0.4965923619589318,0.9988651684947765,-0.5748452063450192,0.4364525336468142,0.17508482022073554,0.22028539468633532,0.2513698521171671,0.2571915915212434
Illinois 2018,1.839248154078173,2.0613540927176985,1.772489590676538,1.0517813615515863,-0.13059905734004457,0.3544908651489588,1.9829668833459217,1.954374042654558,0.6892753075660482,1.5144071554352172,0.40680118431040596,1.2383405077316643,1.050881211941821,0.5142673816615412,1.0070556420570167,0.912775691114927,2.2617545090417117,1.4396562276709202,1.6239891020852637,0.9209801329411118,0.3908588390594357,2.435817341388812,-0.7003685550420992,1.7757435355710312,1.2340060786305334,2.2288362177187016,0.9533351432391428,0.8110760882492348,1.2837519250493337,1.2724460080396145
Illinois 2019,-0.16711617739403897,0.3106786627519535,0.3600820458844376,-0.42370178612505943,-1.143935773940213,-1.054132788826561,0.05558206673595773,0.7700383782468458,1.8049664305701325,-0.26865899986670366,1.6336851847627114,0.1925655134782478,-0.31152284171800426,1.8168937227058743,0.957470011887128,-0.2597227751574842,0.022570588424510936,0.6430228286303579,-0.02535101465263303,-0.4500613900488425,0.16490023591254135,-0.05288292327533472,1.0701627881146,-0.429459121430938,-0.09778314070391084,-0.727778611457219,0.18662393695197707,0.80804231395364,-0.10920921468393271,0.0970891449350486
