team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion
Illinois 2023,24.5,391.0,20.333333333333332,265.9166666666667,34.5,21.75,1.9166666666666667,125.08333333333333,33.0,1.0,1.9166666666666667,0.36645962732919257,0.4888888888888889,0.3199062233589088,0.6304347826086957,3.79040404040404,7.707729468599035,12.226053639846745
Indiana 2004,23.818181818181817,295.45454545454544,15.727272727272727,192.0909090909091,24.636363636363637,13.727272727272727,1.1818181818181819,121.63636363636364,38.63636363636363,0.6363636363636364,1.2727272727272727,0.31756756756756754,0.610632183908046,0.41169230769230775,0.5571955719557196,3.1482352941176472,7.797047970479705,13.993377483443709
Indiana 2005,22.545454545454547,317.27272727272725,17.454545454545453,216.27272727272728,32.63636363636363,18.0,2.0,118.72727272727273,35.81818181818182,0.8181818181818182,2.090909090909091,0.37426900584795325,0.5232403718459496,0.3742120343839542,0.5515320334261838,3.314720812182741,6.62674094707521,12.015151515151516
Indiana 2006,23.083333333333332,335.9166666666667,19.416666666666668,237.83333333333334,35.833333333333336,19.333333333333332,1.3333333333333333,113.83333333333333,32.666666666666664,1.0833333333333333,2.25,0.33333333333333337,0.4768856447688564,0.3388737286033242,0.5395348837209302,3.4846938775510203,6.637209302325581,12.301724137931036
Indiana 2007,31.692307692307693,354.0769230769231,18.46153846153846,230.6153846153846,32.61538461538461,19.53846153846154,1.9230769230769231,140.69230769230768,32.61538461538461,1.0769230769230769,2.3846153846153846,0.4318181818181818,0.5,0.3973495546382793,0.599056603773585,4.313679245283018,7.070754716981132,11.803149606299211
Indiana 2008,20.5,333.1666666666667,17.0,194.25,29.833333333333332,16.083333333333332,0.9166666666666666,166.91666666666666,37.083333333333336,1.5833333333333333,1.9166666666666667,0.27647058823529413,0.5541718555417185,0.501000500250125,0.5391061452513967,4.501123595505617,6.511173184357542,12.077720207253886
Indiana 2009,23.5,365.0,18.083333333333332,257.5833333333333,36.666666666666664,22.666666666666668,1.4166666666666667,117.08333333333333,30.75,1.25,1.8333333333333333,0.39080459770114945,0.4561186650185415,0.3207762557077625,0.6181818181818183,3.8075880758807585,7.025,11.363970588235293
Indiana 2010,27.166666666666668,387.5,21.666666666666668,294.75,42.75,25.916666666666668,2.0833333333333335,100.33333333333333,29.0,1.0833333333333333,1.6666666666666667,0.4378698224852071,0.40418118466898956,0.2589247311827957,0.6062378167641326,3.4597701149425286,6.894736842105263,11.372990353697748
Indiana 2011,21.416666666666668,360.4166666666667,20.0,215.25,31.5,17.583333333333332,0.8333333333333334,161.0,41.0,1.5,1.5,0.4081632653061225,0.5655172413793104,0.4467052023121387,0.5582010582010581,3.926829268292683,6.833333333333333,12.241706161137442
Indiana 2012,30.75,442.0,22.666666666666668,311.1666666666667,45.0,27.583333333333332,2.0,130.83333333333334,33.25,1.75,1.3333333333333333,0.3686868686868687,0.4249201277955272,0.2960030165912519,0.6129629629629629,3.9348370927318297,6.914814814814815,11.280966767371602
Indiana 2013,38.416666666666664,508.5,25.0,306.6666666666667,39.166666666666664,23.25,3.0,201.83333333333334,38.166666666666664,2.0833333333333335,1.6666666666666667,0.4673913043478261,0.49353448275862066,0.3969190429367421,0.5936170212765958,5.2882096069869,7.829787234042554,13.189964157706093
Indiana 2014,25.083333333333332,405.0,18.833333333333332,141.41666666666666,26.083333333333332,14.0,0.5833333333333334,263.5833333333333,44.916666666666664,2.4166666666666665,1.5833333333333333,0.3021978021978022,0.6326291079812206,0.6508230452674897,0.536741214057508,5.868274582560296,5.421725239616613,10.101190476190476
Indiana 2015,36.53846153846154,504.3076923076923,25.923076923076923,293.84615384615387,35.46153846153846,20.692307692307693,2.076923076923077,210.46153846153845,45.53846153846154,2.076923076923077,1.0769230769230769,0.37931034482758624,0.5622032288698956,0.41732763880414886,0.5835140997830803,4.621621621621621,8.286334056399133,14.200743494423792
Indiana 2016,25.76923076923077,426.0,21.46153846153846,273.7692307692308,35.07692307692308,20.23076923076923,1.6153846153846154,152.23076923076923,41.07692307692308,1.3846153846153846,2.230769230769231,0.39901477832512317,0.5393939393939394,0.35734922354640664,0.5767543859649122,3.7059925093632953,7.8048245614035086,13.532319391634982
Indiana 2017,26.833333333333332,395.75,21.0,265.6666666666667,41.833333333333336,25.5,2.0833333333333335,130.08333333333334,37.416666666666664,0.9166666666666666,1.6666666666666667,0.3773584905660377,0.4721345951629863,0.3287007791113919,0.6095617529880478,3.476614699331849,6.350597609561753,10.418300653594772
Indiana 2018,26.416666666666668,414.75,23.25,257.4166666666667,40.0,26.25,1.6666666666666667,157.33333333333334,35.666666666666664,1.4166666666666667,1.75,0.42391304347826086,0.4713656387665199,0.3793449869399237,0.65625,4.4112149532710285,6.435416666666667,9.806349206349207
Indiana 2019,31.76923076923077,432.7692307692308,23.384615384615383,302.38461538461536,36.38461538461539,24.692307692307693,1.8461538461538463,130.3846153846154,35.92307692307692,1.8461538461538463,1.1538461538461537,0.4662921348314607,0.49680851063829784,0.3012797724848916,0.678646934460888,3.629550321199144,8.310782241014797,12.246105919003114
Indiana 2020,28.875,360.75,20.125,251.375,36.375,20.875,2.0,109.375,34.25,1.5,1.375,0.38596491228070173,0.4849557522123894,0.3031878031878032,0.5738831615120275,3.1934306569343067,6.9106529209622,12.04191616766467
Indiana 2021,17.25,290.8333333333333,17.166666666666668,175.5,32.5,16.583333333333332,0.75,115.33333333333333,35.666666666666664,1.0833333333333333,1.8333333333333333,0.3689839572192513,0.5232273838630808,0.3965616045845272,0.5102564102564102,3.2336448598130842,5.4,10.582914572864322
Indiana 2022,23.25,328.25,19.166666666666668,217.41666666666666,40.166666666666664,21.666666666666668,1.3333333333333333,110.83333333333333,33.0,1.25,1.5,0.3385416666666667,0.45102505694760825,0.33764914953033764,0.5394190871369295,3.3585858585858586,5.412863070539419,10.034615384615384
Indiana 2023,22.166666666666668,333.6666666666667,19.666666666666668,212.33333333333334,30.5,17.916666666666668,1.5,121.33333333333333,36.166666666666664,1.0833333333333333,1.5,0.3668639053254438,0.5425000000000001,0.3636363636363636,0.587431693989071,3.3548387096774195,6.961748633879782,11.851162790697675
Iowa 2004,24.333333333333332,312.6666666666667,16.583333333333332,264.0,32.083333333333336,19.916666666666668,1.6666666666666667,72.58333333333333,35.666666666666664,0.8333333333333334,1.5833333333333333,0.34574468085106386,0.5264452644526445,0.23214285714285712,0.6207792207792208,2.0350467289719627,8.228571428571428,13.255230125523012
Iowa 2005,30.0,432.4166666666667,22.666666666666668,267.3333333333333,33.666666666666664,20.416666666666668,1.9166666666666667,174.66666666666666,36.333333333333336,1.5833333333333333,1.5,0.38125,0.5190476190476191,0.4039313933320485,0.6064356435643565,4.807339449541284,7.9405940594059405,13.093877551020407
Iowa 2006,23.846153846153847,383.3076923076923,20.076923076923077,249.0,32.53846153846154,19.076923076923077,1.6153846153846154,143.46153846153845,33.23076923076923,1.2307692307692308,2.6153846153846154,0.40372670807453415,0.5052631578947369,0.37427252659040733,0.5862884160756501,4.317129629629629,7.652482269503546,13.05241935483871
Iowa 2007,18.5,316.3333333333333,16.916666666666668,213.16666666666666,31.333333333333332,16.583333333333332,1.4166666666666667,126.25,36.5,0.9166666666666666,1.1666666666666667,0.3155080213903743,0.5380835380835381,0.39910432033719706,0.5292553191489362,3.458904109589041,6.803191489361702,12.85427135678392
Iowa 2008,30.307692307692307,370.38461538461536,20.692307692307693,194.15384615384616,24.615384615384617,14.384615384615385,1.2307692307692308,188.69230769230768,39.61538461538461,2.3076923076923075,2.0,0.4088050314465409,0.6167664670658682,0.5094496365524402,0.584375,4.763106796116505,7.8875,13.497326203208557
Iowa 2009,23.153846153846153,336.3076923076923,17.846153846153847,239.92307692307693,30.153846153846153,16.384615384615383,1.4615384615384615,114.23076923076923,34.92307692307692,1.0,2.1538461538461537,0.38251366120218583,0.5366430260047281,0.33966148215919484,0.5433673469387754,3.2709251101321586,7.956632653061225,14.643192488262912
Iowa 2010,28.923076923076923,382.9230769230769,20.076923076923077,245.3846153846154,27.46153846153846,17.384615384615383,2.0,148.3846153846154,34.53846153846154,1.2307692307692308,0.8461538461538461,0.46202531645569617,0.5570719602977667,0.3875050220972278,0.6330532212885154,4.296213808463252,8.935574229691877,14.115044247787612
Iowa 2011,27.53846153846154,372.46153846153845,20.384615384615383,250.76923076923077,31.692307692307693,18.46153846153846,1.9230769230769231,137.69230769230768,34.92307692307692,1.3846153846153846,1.3846153846153846,0.3975903614457831,0.5242494226327944,0.36968194960760015,0.5825242718446602,3.9427312775330394,7.912621359223301,13.583333333333334
Iowa 2012,19.333333333333332,310.4166666666667,17.416666666666668,187.41666666666666,32.416666666666664,18.583333333333332,0.5833333333333334,123.0,33.666666666666664,1.25,0.9166666666666666,0.36363636363636365,0.5094577553593947,0.39624161073825503,0.5732647814910026,3.6534653465346536,5.781491002570694,10.085201793721973
Iowa 2013,26.307692307692307,377.0,19.692307692307693,197.07692307692307,28.846153846153847,16.384615384615383,1.4615384615384615,179.92307692307693,42.84615384615385,1.3846153846153846,1.6923076923076923,0.43564356435643564,0.5976394849785408,0.47724954091001837,0.568,4.199281867145422,6.832,12.028169014084508
Iowa 2014,28.23076923076923,400.0769230769231,21.53846153846154,237.0,33.61538461538461,20.384615384615383,1.6153846153846154,163.07692307692307,39.53846153846154,1.6923076923076923,1.6923076923076923,0.44776119402985076,0.5404837013669821,0.40761392039992306,0.6064073226544623,4.124513618677042,7.050343249427918,11.626415094339624
Iowa 2015,30.928571428571427,386.14285714285717,20.214285714285715,204.42857142857142,26.357142857142858,16.214285714285715,1.2142857142857142,181.71428571428572,40.57142857142857,2.5,1.1428571428571428,0.4166666666666667,0.6061899679829241,0.47058823529411764,0.6151761517615176,4.47887323943662,7.7560975609756095,12.607929515418501
Iowa 2016,24.923076923076923,325.0,16.692307692307693,153.15384615384616,23.846153846153847,13.461538461538462,1.3076923076923077,171.84615384615384,38.61538461538461,1.7692307692307692,0.9230769230769231,0.32369942196531787,0.6182266009852216,0.5287573964497041,0.564516129032258,4.4501992031872515,6.422580645161291,11.377142857142857
Iowa 2017,28.23076923076923,329.46153846153845,17.384615384615383,190.23076923076923,27.307692307692307,15.307692307692308,2.076923076923077,139.23076923076923,37.0,1.3076923076923077,1.4615384615384615,0.34444444444444444,0.5753588516746412,0.42260098062106,0.5605633802816902,3.762993762993763,6.966197183098592,12.42713567839196
Iowa 2018,31.153846153846153,371.38461538461536,19.923076923076923,224.53846153846155,31.307692307692307,18.53846153846154,2.076923076923077,146.84615384615384,37.38461538461539,1.4615384615384615,1.3076923076923077,0.4345549738219896,0.5442329227323629,0.39540182270091134,0.5921375921375922,3.9279835390946496,7.171990171990172,12.112033195020746
Iowa 2019,25.76923076923077,366.53846153846155,19.076923076923077,228.92307692307693,31.615384615384617,18.692307692307693,1.2307692307692308,137.6153846153846,34.84615384615385,1.3076923076923077,0.9230769230769231,0.4105263157894737,0.5243055555555555,0.37544596012591813,0.5912408759124088,3.9492273730684326,7.240875912408759,12.246913580246913
Iowa 2020,31.75,368.75,19.875,197.625,31.0,17.625,1.125,171.125,37.0,2.25,1.125,0.3364485981308411,0.5441176470588235,0.4640677966101695,0.5685483870967742,4.625,6.375,11.212765957446809
Iowa 2021,23.428571428571427,303.7142857142857,16.571428571428573,180.07142857142858,28.857142857142858,15.857142857142858,0.8571428571428571,123.64285714285714,36.214285714285715,1.2857142857142858,1.3571428571428572,0.33999999999999997,0.5565312843029638,0.4071025399811853,0.5495049504950495,3.4142011834319526,6.24009900990099,11.355855855855856
Iowa 2022,17.692307692307693,251.6153846153846,13.846153846153847,156.69230769230768,26.846153846153847,14.76923076923077,0.5384615384615384,94.92307692307692,32.53846153846154,0.9230769230769231,1.3076923076923077,0.2784090909090909,0.5479274611398964,0.3772546621828187,0.5501432664756447,2.9172576832151296,5.836676217765042,10.609374999999998
Iowa 2023,15.428571428571429,235.42857142857142,12.857142857142858,118.64285714285714,24.857142857142858,12.142857142857142,0.6428571428571429,116.78571428571429,34.714285714285715,0.7857142857142857,1.5714285714285714,0.29411764705882354,0.5827338129496403,0.4960558252427185,0.48850574712643674,3.364197530864198,4.772988505747126,9.770588235294118
Iowa State 2004,20.5,329.0833333333333,19.416666666666668,204.0,29.25,14.5,1.0833333333333333,141.75,44.666666666666664,0.9166666666666666,1.5833333333333333,0.35406698564593303,0.6042841037204059,0.43074195998987086,0.49572649572649574,3.173507462686567,6.9743589743589745,14.068965517241379
Iowa State 2005,28.25,350.3333333333333,19.166666666666668,260.3333333333333,30.666666666666668,18.916666666666668,1.5833333333333333,110.66666666666667,40.916666666666664,1.6666666666666667,1.8333333333333333,0.34806629834254144,0.5715948777648429,0.3158896289248335,0.6168478260869565,2.7046843177189412,8.489130434782608,13.762114537444932
Iowa State 2006,18.833333333333332,299.4166666666667,18.916666666666668,229.91666666666666,31.5,17.75,1.0,101.75,33.416666666666664,1.3333333333333333,1.6666666666666667,0.3860759493670886,0.5147625160462131,0.3398274422488171,0.5634920634920635,3.0448877805486285,7.298941798941799,12.953051643192488
Iowa State 2007,18.166666666666668,326.9166666666667,19.166666666666668,212.66666666666666,35.25,21.166666666666668,0.75,123.66666666666667,39.416666666666664,1.3333333333333333,2.1666666666666665,0.41904761904761906,0.5279017857142857,0.37828192709660974,0.6004728132387707,3.137420718816068,6.033096926713948,10.047244094488187
Iowa State 2008,25.333333333333332,386.8333333333333,20.083333333333332,257.6666666666667,36.5,21.75,1.4166666666666667,138.41666666666666,33.583333333333336,1.5,1.9166666666666667,0.37853107344632764,0.4791914387633769,0.3578199052132701,0.5958904109589042,4.121588089330024,7.059360730593608,11.846743295019158
Iowa State 2009,20.53846153846154,364.6923076923077,19.384615384615383,192.84615384615384,29.23076923076923,16.923076923076923,1.2307692307692308,180.0,39.69230769230769,1.3076923076923077,2.1538461538461537,0.41361256544502617,0.5758928571428572,0.49356675806791817,0.5789473684210527,4.534883720930233,6.597368421052631,11.395454545454545
Iowa State 2010,21.666666666666668,317.4166666666667,18.333333333333332,190.16666666666666,31.083333333333332,17.583333333333332,1.1666666666666667,143.16666666666666,37.916666666666664,1.25,1.4166666666666667,0.3756906077348066,0.5495169082125604,0.45103701758991854,0.5656836461126005,3.7758241758241757,6.117962466487936,10.815165876777252
Iowa State 2011,22.692307692307693,386.53846153846155,21.0,224.07692307692307,37.23076923076923,19.153846153846153,1.3076923076923077,174.23076923076923,41.38461538461539,1.5384615384615385,2.6923076923076925,0.4027149321266968,0.5264187866927593,0.4507462686567164,0.5144628099173553,4.210037174721189,6.018595041322313,11.698795180722891
