team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp
Troy 2017,18.46153846153846,336.61538461538464,19.0,231.30769230769232,33.61538461538461,20.153846153846153,1.5384615384615385,105.3076923076923,36.84615384615385,0.5384615384615384,2.0,1.3076923076923077,0.3894230769230769,0.5229257641921398,0.3128427787934186,0.5995423340961099,2.8580375782881,6.881006864988559
Troy 2018,22.0,347.84615384615387,18.384615384615383,219.23076923076923,29.846153846153847,17.46153846153846,1.4615384615384615,128.6153846153846,39.07692307692308,1.2307692307692308,2.3846153846153846,1.3846153846153846,0.39267015706806285,0.5669642857142857,0.36974789915966383,0.5850515463917525,3.291338582677165,7.345360824742268
Troy 2019,34.75,434.1666666666667,21.916666666666668,276.3333333333333,32.833333333333336,21.833333333333332,2.1666666666666665,157.83333333333334,37.166666666666664,2.0,1.3333333333333333,0.9166666666666666,0.46551724137931033,0.530952380952381,0.363531669865643,0.66497461928934,4.246636771300449,8.416243654822335
Troy 2020,25.727272727272727,405.09090909090907,22.09090909090909,238.45454545454547,32.54545454545455,21.818181818181817,1.4545454545454546,166.63636363636363,40.72727272727273,1.5454545454545454,1.2727272727272727,0.7272727272727273,0.38125000000000003,0.5558312655086848,0.4113554757630162,0.6703910614525139,4.091517857142857,7.326815642458101
Troy 2021,26.083333333333332,337.3333333333333,18.666666666666668,194.91666666666666,25.583333333333332,15.75,1.5833333333333333,142.41666666666666,41.0,1.25,2.0,1.3333333333333333,0.3333333333333333,0.6157697121401753,0.42218379446640314,0.6156351791530945,3.4735772357723573,7.618892508143323
Troy 2022,17.142857142857142,327.0,19.571428571428573,207.07142857142858,34.5,20.714285714285715,1.0,119.92857142857143,35.142857142857146,1.0714285714285714,1.7857142857142858,0.9285714285714286,0.40579710144927533,0.5046153846153847,0.36675404106596765,0.6004140786749482,3.4126016260162597,6.0020703933747415
Troy 2023,17.142857142857142,308.2857142857143,17.714285714285715,202.42857142857142,31.142857142857142,19.5,0.9285714285714286,105.85714285714286,33.642857142857146,0.9285714285714286,1.6428571428571428,0.7142857142857143,0.32460732984293195,0.5192943770672547,0.3433734939759036,0.6261467889908257,3.146496815286624,6.5
Tulane 2014,28.416666666666668,387.8333333333333,20.5,229.91666666666666,31.416666666666668,18.333333333333332,1.5,157.91666666666666,37.25,1.3333333333333333,2.3333333333333335,1.4166666666666667,0.37888198757763975,0.5424757281553397,0.4071766222604211,0.5835543766578248,4.239373601789709,7.318302387267904
Tulane 2015,36.25,412.25,21.333333333333332,233.41666666666666,27.75,16.916666666666668,1.6666666666666667,178.83333333333334,43.166666666666664,2.4166666666666665,1.3333333333333333,0.6666666666666666,0.46368715083798884,0.6086956521739131,0.4337982615726703,0.6096096096096096,4.142857142857143,8.411411411411411
Tulane 2016,27.666666666666668,364.5,18.0,205.25,28.666666666666668,15.583333333333334,1.4166666666666667,159.25,39.333333333333336,1.6666666666666667,2.25,1.0,0.42408376963350786,0.5784313725490197,0.43689986282578874,0.5436046511627907,4.048728813559322,7.159883720930233
Tulane 2017,29.166666666666668,436.0833333333333,20.166666666666668,225.66666666666666,26.583333333333332,15.083333333333334,1.5833333333333333,210.41666666666666,38.666666666666664,2.1666666666666665,1.5833333333333333,1.0833333333333333,0.4437086092715231,0.5925925925925926,0.48251480986050066,0.5673981191222571,5.441810344827586,8.489028213166144
Tulane 2018,27.53846153846154,408.0,21.53846153846154,259.46153846153845,35.15384615384615,18.384615384615383,1.9230769230769231,148.53846153846155,38.0,1.5384615384615385,1.3846153846153846,0.9230769230769231,0.33678756476683935,0.519453207150368,0.3640648567119156,0.5229759299781181,3.9089068825910935,7.380743982494529
Tulane 2019,26.307692307692307,377.0,19.23076923076923,220.69230769230768,32.46153846153846,17.53846153846154,1.6923076923076923,156.30769230769232,36.15384615384615,1.3846153846153846,1.2307692307692308,0.9230769230769231,0.3877551020408163,0.5269058295964125,0.4146092634156295,0.5402843601895735,4.323404255319149,6.798578199052133
Tulane 2020,28.083333333333332,423.5833333333333,21.083333333333332,279.4166666666667,32.833333333333336,19.833333333333332,2.25,144.16666666666666,42.0,1.3333333333333333,1.5833333333333333,0.75,0.4030612244897959,0.5612472160356347,0.34035018689750146,0.6040609137055837,3.4325396825396823,8.51015228426396
Tulane 2021,34.0,429.6666666666667,22.666666666666668,271.25,33.666666666666664,22.333333333333332,2.3333333333333335,158.41666666666666,40.333333333333336,2.0833333333333335,1.3333333333333333,0.8333333333333334,0.4,0.545045045045045,0.36869666408068263,0.6633663366336634,3.9276859504132227,8.056930693069308
Tulane 2022,22.214285714285715,360.2142857142857,19.428571428571427,207.92857142857142,33.0,19.714285714285715,1.6428571428571428,152.28571428571428,39.0,1.0714285714285714,1.4285714285714286,0.8571428571428571,0.3738738738738739,0.5416666666666666,0.4227642276422764,0.5974025974025974,3.9047619047619047,6.3008658008658
Tulane 2023,20.5,342.64285714285717,19.071428571428573,228.57142857142858,33.785714285714285,22.071428571428573,1.2857142857142858,114.07142857142857,31.785714285714285,1.0,1.9285714285714286,1.2142857142857142,0.3655913978494623,0.48474945533769065,0.33291640608713774,0.6532769556025371,3.58876404494382,6.765327695560254
Tulsa 2014,39.25,486.75,21.75,272.0833333333333,31.166666666666668,19.333333333333332,2.4166666666666665,214.66666666666666,38.916666666666664,2.5,1.25,0.6666666666666666,0.4166666666666667,0.5552913198573127,0.44102037322376303,0.6203208556149732,5.516059957173447,8.72994652406417
Tulsa 2015,39.84615384615385,536.6153846153846,26.53846153846154,296.9230769230769,35.92307692307692,22.23076923076923,2.076923076923077,239.69230769230768,45.53846153846154,2.8461538461538463,1.8461538461538463,0.7692307692307693,0.44711538461538464,0.5590179414542021,0.44667431192660545,0.6188436830835118,5.263513513513513,8.265524625267666
Tulsa 2016,29.846153846153847,426.46153846153845,20.076923076923077,250.15384615384616,37.46153846153846,20.0,1.2307692307692308,176.30769230769232,40.46153846153846,2.1538461538461537,1.6153846153846154,0.7692307692307693,0.3695652173913043,0.5192497532082923,0.41341991341991347,0.5338809034907598,4.357414448669202,6.677618069815195
Tulsa 2017,37.5,528.9166666666666,24.416666666666668,263.9166666666667,27.083333333333332,17.75,2.0,265.0,45.25,2.6666666666666665,1.1666666666666667,0.5833333333333334,0.4430379746835443,0.6255760368663595,0.5010241058767922,0.6553846153846155,5.856353591160221,9.744615384615386
Tulsa 2018,29.583333333333332,407.9166666666667,21.583333333333332,174.58333333333334,25.833333333333332,15.0,0.9166666666666666,233.33333333333334,46.583333333333336,2.1666666666666665,1.6666666666666667,0.75,0.4576271186440678,0.6432681242807825,0.5720122574055159,0.5806451612903226,5.008944543828265,6.758064516129033
Tulsa 2019,31.333333333333332,394.75,19.416666666666668,209.66666666666666,28.25,15.916666666666666,1.1666666666666667,185.08333333333334,41.333333333333336,2.4166666666666665,1.4166666666666667,0.4166666666666667,0.33888888888888885,0.5940119760479041,0.4688621490394765,0.5634218289085545,4.477822580645161,7.421828908554572
Tulsa 2020,21.555555555555557,333.0,19.555555555555557,189.0,31.11111111111111,18.88888888888889,1.1111111111111112,144.0,39.55555555555556,1.0,1.7777777777777777,0.6666666666666666,0.3284671532846716,0.559748427672956,0.43243243243243246,0.6071428571428572,3.640449438202247,6.075
Tulsa 2021,26.615384615384617,369.3076923076923,19.53846153846154,227.46153846153845,31.23076923076923,18.46153846153846,1.1538461538461537,141.84615384615384,36.92307692307692,1.4615384615384615,1.3846153846153846,0.8461538461538461,0.38461538461538464,0.5417607223476298,0.38408664861487185,0.5911330049261083,3.841666666666667,7.283251231527093
Tulsa 2022,33.083333333333336,414.25,20.5,206.33333333333334,28.166666666666668,16.25,1.75,207.91666666666666,42.333333333333336,1.6666666666666667,1.3333333333333333,0.5,0.36666666666666664,0.6004728132387707,0.5019110842888754,0.5769230769230769,4.911417322834645,7.325443786982248
Tulsa 2023,33.833333333333336,444.6666666666667,20.916666666666668,279.8333333333333,32.333333333333336,20.833333333333332,2.0,164.83333333333334,35.25,2.0,1.75,0.8333333333333334,0.39999999999999997,0.5215782983970406,0.3706896551724138,0.6443298969072164,4.67612293144208,8.654639175257731
UAB 2014,29.916666666666668,406.0833333333333,20.416666666666668,231.0,32.0,17.0,2.0,175.08333333333334,39.5,1.5,1.5833333333333333,0.75,0.35195530726256985,0.5524475524475524,0.43115124153498874,0.53125,4.432489451476793,7.21875
UAB 2017,25.615384615384617,365.61538461538464,19.53846153846154,189.69230769230768,29.846153846153847,15.538461538461538,1.3846153846153846,175.92307692307693,38.0,1.4615384615384615,1.4615384615384615,1.0769230769230769,0.36363636363636365,0.5600907029478459,0.4811697875026299,0.520618556701031,4.629554655870446,6.355670103092783
UAB 2018,17.0,299.2142857142857,17.285714285714285,181.0,28.142857142857142,15.285714285714286,1.0,118.21428571428571,34.357142857142854,0.8571428571428571,1.4285714285714286,0.6428571428571429,0.2596685082872928,0.5497142857142857,0.3950823585581284,0.5431472081218275,3.440748440748441,6.431472081218274
UAB 2019,21.571428571428573,301.85714285714283,17.071428571428573,183.64285714285714,30.071428571428573,15.5,1.5714285714285714,118.21428571428571,34.07142857142857,0.9285714285714286,1.4285714285714286,0.5,0.27956989247311825,0.5311804008908686,0.3916232844297208,0.515439429928741,3.469601677148847,6.10688836104513
UAB 2020,21.444444444444443,314.1111111111111,15.88888888888889,175.33333333333334,31.555555555555557,16.555555555555557,1.6666666666666667,138.77777777777777,34.55555555555556,0.5555555555555556,1.5555555555555556,0.8888888888888888,0.28205128205128205,0.5226890756302521,0.441811107180757,0.5246478873239437,4.016077170418006,5.556338028169014
UAB 2021,23.23076923076923,328.6923076923077,18.153846153846153,217.30769230769232,30.923076923076923,18.076923076923077,1.8461538461538463,111.38461538461539,34.53846153846154,1.2307692307692308,1.5384615384615385,0.7692307692307693,0.34594594594594597,0.5276145710928319,0.3388719868944536,0.5845771144278606,3.224944320712695,7.0273631840796025
UAB 2022,23.153846153846153,360.61538461538464,19.46153846153846,194.15384615384616,31.23076923076923,17.846153846153847,1.2307692307692308,166.46153846153845,36.38461538461539,1.7692307692307692,1.3846153846153846,0.7692307692307693,0.40740740740740744,0.5381114903299204,0.46160409556313986,0.5714285714285715,4.575052854122621,6.216748768472907
UAB 2023,36.916666666666664,435.0833333333333,23.333333333333332,238.0,32.416666666666664,20.083333333333332,2.0,197.08333333333334,38.083333333333336,2.5833333333333335,1.6666666666666667,0.8333333333333334,0.4875,0.5401891252955083,0.4529783566366597,0.6195372750642674,5.175054704595186,7.341902313624679
UCF 2014,19.153846153846153,298.53846153846155,17.307692307692307,194.23076923076923,33.92307692307692,18.692307692307693,1.3076923076923077,104.3076923076923,32.92307692307692,0.7692307692307693,2.1538461538461537,1.3846153846153846,0.3762886597938144,0.49252013808975836,0.3493944859572275,0.5510204081632654,3.168224299065421,5.72562358276644
UCF 2015,37.666666666666664,464.0833333333333,22.25,264.9166666666667,29.666666666666668,19.416666666666668,2.5833333333333335,199.16666666666666,41.25,2.0,1.0833333333333333,0.3333333333333333,0.4745762711864407,0.581668625146886,0.42916142934099477,0.6544943820224719,4.828282828282828,8.929775280898877
UCF 2016,24.615384615384617,370.3076923076923,19.53846153846154,200.76923076923077,33.23076923076923,17.153846153846153,1.2307692307692308,169.53846153846155,44.30769230769231,1.6923076923076923,2.0,1.1538461538461537,0.2863636363636363,0.5714285714285714,0.45783132530120485,0.5162037037037036,3.8263888888888893,6.041666666666666
UCF 2017,25.307692307692307,427.9230769230769,21.53846153846154,268.0769230769231,36.23076923076923,20.076923076923077,1.8461538461538463,159.84615384615384,38.30769230769231,1.2307692307692308,2.4615384615384617,1.5384615384615385,0.4079601990049751,0.5139318885448916,0.37353945712744924,0.554140127388535,4.172690763052209,7.399150743099788
UCF 2018,22.692307692307693,433.6923076923077,23.615384615384617,211.3846153846154,31.692307692307693,17.615384615384617,1.2307692307692308,222.30769230769232,47.53846153846154,1.3076923076923077,2.1538461538461537,1.0769230769230769,0.4074074074074074,0.6000000000000001,0.5125931181269955,0.5558252427184466,4.676375404530744,6.669902912621359
UCF 2019,23.0,345.3076923076923,20.0,199.46153846153845,33.76923076923077,17.692307692307693,1.3076923076923077,145.84615384615384,42.0,1.0769230769230769,1.6153846153846154,1.0,0.29357798165137616,0.5543147208121827,0.42236578302517264,0.5239179954441914,3.472527472527472,5.906605922551253
UCF 2020,33.2,491.9,27.6,299.2,35.0,20.9,2.6,192.7,44.2,1.7,2.2,0.9,0.42758620689655175,0.5580808080808081,0.3917462898963204,0.5971428571428571,4.35972850678733,8.548571428571428
UCF 2021,24.53846153846154,369.46153846153845,21.076923076923077,210.07692307692307,35.84615384615385,20.692307692307693,0.9230769230769231,159.3846153846154,36.84615384615385,1.8461538461538463,1.5384615384615385,0.8461538461538461,0.37999999999999995,0.5068783068783069,0.4313970435144701,0.5772532188841202,4.325678496868476,5.860515021459227
UCF 2022,23.642857142857142,380.07142857142856,20.142857142857142,222.28571428571428,32.42857142857143,19.142857142857142,1.0714285714285714,157.78571428571428,34.785714285714285,1.7142857142857142,1.2142857142857142,0.42857142857142855,0.38144329896907214,0.5175345377258235,0.4151475286600263,0.5903083700440528,4.535934291581109,6.854625550660792
UCF 2023,25.76923076923077,391.0,21.76923076923077,196.6153846153846,28.23076923076923,16.153846153846153,0.9230769230769231,194.3846153846154,39.69230769230769,2.0,1.2307692307692308,0.9230769230769231,0.39534883720930236,0.5843714609286523,0.49714735392484755,0.5722070844686649,4.897286821705427,6.96457765667575
UCLA 2014,28.076923076923077,398.53846153846155,22.692307692307693,250.6153846153846,38.23076923076923,23.53846153846154,1.6923076923076923,147.92307692307693,38.84615384615385,1.4615384615384615,1.2307692307692308,0.8461538461538461,0.39712918660287083,0.5039920159680639,0.3711638679791546,0.6156941649899397,3.807920792079208,6.55533199195171
UCLA 2015,26.0,401.6923076923077,23.615384615384617,203.23076923076923,35.15384615384615,20.076923076923077,1.3846153846153846,198.46153846153845,45.15384615384615,1.3076923076923077,1.4615384615384615,0.9230769230769231,0.39449541284403666,0.5622605363984674,0.49406357717349675,0.5711159737417943,4.395229982964224,5.781181619256017
UCLA 2016,27.5,382.0,22.25,210.5,36.75,20.416666666666668,1.0,171.5,41.916666666666664,1.75,1.9166666666666667,1.25,0.34673366834170855,0.5328389830508475,0.4489528795811518,0.5555555555555556,4.091451292246521,5.727891156462585
UCLA 2017,36.61538461538461,483.6923076923077,24.615384615384617,196.30769230769232,27.307692307692307,15.615384615384615,1.4615384615384615,287.38461538461536,49.92307692307692,2.6923076923076925,1.0,0.6153846153846154,0.3817204301075269,0.646414342629482,0.594147582697201,0.571830985915493,5.756548536209553,7.188732394366198
UCLA 2018,34.083333333333336,442.25,23.166666666666668,244.5,30.25,18.666666666666668,1.5833333333333333,197.75,42.833333333333336,2.5833333333333335,1.3333333333333333,0.9166666666666666,0.48850574712643674,0.5860889395667046,0.44714527981910684,0.6170798898071626,4.616731517509727,8.082644628099173
UCLA 2019,34.75,456.25,21.916666666666668,310.75,33.75,22.416666666666668,2.6666666666666665,145.5,34.25,1.75,1.1666666666666667,0.4166666666666667,0.4423076923076923,0.5036764705882353,0.3189041095890411,0.6641975308641975,4.248175182481752,9.207407407407407
UCLA 2020,30.714285714285715,419.0,22.285714285714285,274.14285714285717,37.57142857142857,23.0,1.8571428571428572,144.85714285714286,37.714285714285715,2.0,1.5714285714285714,1.2857142857142858,0.46226415094339623,0.5009487666034156,0.3457211046709853,0.6121673003802282,3.840909090909091,7.296577946768062
UCLA 2021,26.75,384.5,21.416666666666668,260.1666666666667,37.083333333333336,23.166666666666668,1.25,124.33333333333333,33.083333333333336,2.0,1.5833333333333333,1.0,0.43558282208588955,0.47149643705463185,0.32336367576939745,0.6247191011235955,3.758186397984886,7.015730337078652
UCLA 2022,29.0,403.3076923076923,22.692307692307693,272.9230769230769,37.53846153846154,24.46153846153846,1.9230769230769231,130.3846153846154,34.15384615384615,1.3846153846153846,1.3846153846153846,0.8461538461538461,0.39444444444444443,0.4763948497854077,0.32328819378218576,0.651639344262295,3.8175675675675675,7.270491803278688
UCLA 2023,18.384615384615383,301.53846153846155,17.076923076923077,220.76923076923077,34.61538461538461,21.0,1.2307692307692308,80.76923076923077,30.46153846153846,0.38461538461538464,1.8461538461538463,1.1538461538461537,0.35078534031413616,0.4680851063829788,0.26785714285714285,0.6066666666666667,2.651515151515152,6.377777777777778
UMass 2014,33.0,447.5,23.333333333333332,255.75,36.75,22.416666666666668,2.1666666666666665,191.75,41.0,1.9166666666666667,1.4166666666666667,1.0,0.41621621621621624,0.5273311897106109,0.42849162011173186,0.6099773242630386,4.676829268292683,6.959183673469388
UMass 2015,31.416666666666668,447.8333333333333,24.25,254.91666666666666,34.75,21.583333333333332,1.8333333333333333,192.91666666666666,44.166666666666664,1.8333333333333333,1.5,1.0833333333333333,0.46733668341708545,0.559662090813094,0.4307778191291403,0.6211031175059951,4.367924528301887,7.335731414868105
UMass 2016,35.5,452.6666666666667,23.833333333333332,259.5833333333333,32.833333333333336,21.166666666666668,2.25,193.08333333333334,41.0,1.9166666666666667,1.25,0.3333333333333333,0.40350877192982454,0.5553047404063205,0.4265463917525773,0.6446700507614213,4.7093495934959355,7.906091370558374
UMass 2017,31.833333333333332,404.9166666666667,19.083333333333332,207.0,30.333333333333332,16.166666666666668,1.4166666666666667,197.91666666666666,40.0,2.25,1.6666666666666667,1.0833333333333333,0.3681318681318681,0.5687203791469194,0.4887837003498662,0.5329670329670331,4.947916666666666,6.824175824175825
UMass 2018,42.916666666666664,486.75,24.0,209.5,23.333333333333332,14.833333333333334,2.0833333333333335,277.25,47.166666666666664,3.1666666666666665,1.6666666666666667,1.0,0.4305555555555556,0.6690307328605201,0.5695942475603493,0.6357142857142858,5.8780918727915195,8.97857142857143
UMass 2019,52.666666666666664,559.5,25.833333333333332,262.0833333333333,26.5,18.083333333333332,2.6666666666666665,297.4166666666667,45.75,4.166666666666667,1.75,0.8333333333333334,0.5104895104895105,0.6332179930795848,0.5315758117366697,0.6823899371069182,6.500910746812386,9.889937106918238
UMass 2021,43.083333333333336,484.9166666666667,23.833333333333332,249.58333333333334,25.583333333333332,16.5,2.0,235.33333333333334,40.416666666666664,3.5833333333333335,0.9166666666666666,0.16666666666666666,0.5142857142857143,0.6123737373737373,0.4853067537377556,0.6449511400651466,5.822680412371135,9.7557003257329
UMass 2022,31.083333333333332,370.0833333333333,18.75,175.25,22.083333333333332,11.916666666666666,1.4166666666666667,194.83333333333334,38.916666666666664,2.4166666666666665,1.5833333333333333,0.8333333333333334,0.30935251798561153,0.6379781420765027,0.5264580049538393,0.539622641509434,5.0064239828693795,7.935849056603774
UMass 2023,37.833333333333336,428.0,21.916666666666668,206.16666666666666,23.833333333333332,13.5,2.0,221.83333333333334,39.083333333333336,2.5,1.3333333333333333,0.6666666666666666,0.44274809160305345,0.6211920529801325,0.5183021806853583,0.5664335664335665,5.67590618336887,8.65034965034965
UNLV 2014,38.46153846153846,513.4615384615385,24.153846153846153,219.6153846153846,25.923076923076923,14.923076923076923,1.9230769230769231,293.84615384615387,52.07692307692308,2.8461538461538463,1.3076923076923077,0.5384615384615384,0.4285714285714286,0.6676528599605523,0.5722846441947566,0.5756676557863502,5.642540620384048,8.47181008902077
UNLV 2015,33.666666666666664,457.25,23.083333333333332,239.75,34.916666666666664,19.833333333333332,1.5833333333333333,217.5,38.5,2.6666666666666665,1.75,1.0833333333333333,0.40350877192982454,0.5244040862656073,0.4756697648988518,0.568019093078759,5.64935064935065,6.866348448687352
UNLV 2016,36.75,430.0833333333333,22.25,243.16666666666666,32.916666666666664,17.5,1.9166666666666667,186.91666666666666,40.333333333333336,2.5,1.25,0.4166666666666667,0.4444444444444445,0.5506257110352674,0.4346056965704321,0.5316455696202532,4.634297520661156,7.387341772151899
UNLV 2017,31.75,458.6666666666667,24.0,219.33333333333334,29.0,17.916666666666668,1.3333333333333333,239.33333333333334,44.166666666666664,2.6666666666666665,1.5833333333333333,0.5833333333333334,0.43749999999999994,0.6036446469248292,0.5218023255813954,0.617816091954023,5.4188679245283025,7.5632183908045985
UNLV 2018,37.25,457.0833333333333,21.416666666666668,265.0833333333333,31.666666666666668,18.833333333333332,2.4166666666666665,192.0,38.083333333333336,2.0,1.5,0.8333333333333334,0.41566265060240964,0.5459976105137396,0.42005469462169553,0.5947368421052631,5.041575492341356,8.371052631578946
UNLV 2019,33.0,442.3333333333333,21.75,256.1666666666667,34.416666666666664,20.416666666666668,1.3333333333333333,186.16666666666666,36.25,2.3333333333333335,1.1666666666666667,0.75,0.3895348837209302,0.5129716981132076,0.4208741522230595,0.5932203389830509,5.135632183908045,7.443099273607749
UNLV 2021,32.833333333333336,409.6666666666667,21.583333333333332,237.75,28.583333333333332,19.916666666666668,2.1666666666666665,171.91666666666666,38.083333333333336,1.5833333333333333,1.4166666666666667,0.75,0.4087591240875913,0.57125,0.4196501220504475,0.696793002915452,4.514223194748358,8.317784256559767
UNLV 2022,28.5,382.4166666666667,20.75,226.66666666666666,29.916666666666668,18.583333333333332,1.75,155.75,40.083333333333336,1.5833333333333333,1.75,1.25,0.37037037037037035,0.5726190476190477,0.4072782741337982,0.6211699164345403,3.8856548856548856,7.5766016713091915
UNLV 2023,28.571428571428573,415.5,20.071428571428573,253.71428571428572,28.5,17.5,1.8571428571428572,161.78571428571428,37.857142857142854,1.6428571428571428,1.9285714285714286,1.2142857142857142,0.3650793650793651,0.5705059203444564,0.3893759669932955,0.6140350877192983,4.273584905660377,8.902255639097744
USC 2014,25.153846153846153,407.9230769230769,23.23076923076923,274.53846153846155,42.15384615384615,24.76923076923077,1.5384615384615385,133.3846153846154,34.84615384615385,1.5384615384615385,1.7692307692307692,1.0769230769230769,0.35000000000000003,0.45254745254745254,0.3269847256270036,0.5875912408759124,3.827814569536424,6.512773722627737
USC 2015,25.714285714285715,400.7857142857143,22.0,251.5,32.642857142857146,20.571428571428573,1.7857142857142858,149.28571428571428,37.642857142857146,1.2142857142857142,1.6428571428571428,1.0,0.36170212765957444,0.5355691056910569,0.3724826234182855,0.6301969365426696,3.9658444022770394,7.704595185995623
USC 2016,24.23076923076923,367.15384615384613,19.0,227.53846153846155,33.76923076923077,19.23076923076923,1.8461538461538463,139.6153846153846,34.46153846153846,1.2307692307692308,1.5384615384615385,1.0769230769230769,0.351063829787234,0.5050732807215332,0.38026398491514773,0.5694760820045558,4.051339285714286,6.738041002277905
USC 2017,26.142857142857142,395.64285714285717,20.142857142857142,237.0,33.92857142857143,18.428571428571427,1.5714285714285714,158.64285714285714,36.42857142857143,1.4285714285714286,1.7857142857142858,1.1428571428571428,0.3557692307692307,0.5177664974619289,0.40097490521754825,0.5431578947368421,4.354901960784313,6.985263157894736
USC 2018,27.0,387.75,20.5,223.08333333333334,33.916666666666664,19.833333333333332,1.6666666666666667,164.66666666666666,38.333333333333336,1.6666666666666667,0.8333333333333334,0.3333333333333333,0.4102564102564103,0.530565167243368,0.4246722544594885,0.5847665847665847,4.295652173913043,6.577395577395579
USC 2019,29.384615384615383,408.46153846153845,22.692307692307693,246.15384615384616,35.38461538461539,21.615384615384617,1.8461538461538463,162.30769230769232,36.23076923076923,1.4615384615384615,1.2307692307692308,0.6923076923076923,0.4078212290502793,0.5059076262083781,0.39736346516007537,0.6108695652173913,4.479830148619958,6.956521739130435
USC 2021,31.75,409.0,21.083333333333332,241.83333333333334,27.583333333333332,18.0,1.6666666666666667,167.16666666666666,36.333333333333336,2.3333333333333335,1.5833333333333333,1.1666666666666667,0.427536231884058,0.5684485006518905,0.408720456397718,0.6525679758308157,4.60091743119266,8.76737160120846
USC 2022,29.214285714285715,423.92857142857144,22.142857142857142,264.14285714285717,32.857142857142854,20.928571428571427,1.7857142857142858,159.78571428571428,32.07142857142857,2.0714285714285716,2.0,1.3571428571428572,0.4294117647058824,0.493949394939494,0.37691659646166803,0.6369565217391304,4.982182628062361,8.03913043478261
USC 2023,34.38461538461539,432.84615384615387,22.615384615384617,246.3846153846154,32.07692307692308,20.53846153846154,2.3846153846153846,186.46153846153845,38.92307692307692,1.9230769230769231,1.2307692307692308,0.5384615384615384,0.43169398907103823,0.5482123510292524,0.4307801670517149,0.6402877697841727,4.790513833992095,7.681055155875299
UT San Antonio 2014,25.916666666666668,369.6666666666667,19.833333333333332,229.5,31.416666666666668,18.083333333333332,1.5,140.16666666666666,39.25,1.1666666666666667,1.5833333333333333,0.75,0.42487046632124353,0.5554245283018867,0.3791704238052299,0.5755968169761273,3.571125265392781,7.305039787798409
UT San Antonio 2015,33.75,444.0833333333333,23.583333333333332,275.1666666666667,34.166666666666664,20.416666666666668,1.8333333333333333,168.91666666666666,40.25,1.75,1.8333333333333333,1.1666666666666667,0.41520467836257313,0.5408734602463606,0.3803715518859073,0.5975609756097562,4.196687370600414,8.053658536585367
UT San Antonio 2016,27.923076923076923,392.0,20.846153846153847,229.53846153846155,31.384615384615383,17.23076923076923,1.6923076923076923,162.46153846153845,37.46153846153846,1.6153846153846154,1.3846153846153846,0.5384615384615384,0.39572192513368987,0.5441340782122905,0.41444270015698587,0.5490196078431373,4.336755646817249,7.313725490196079
UT San Antonio 2017,17.0,287.8181818181818,15.090909090909092,160.0909090909091,23.727272727272727,11.636363636363637,1.1818181818181819,127.72727272727273,34.09090909090909,0.9090909090909091,2.0,1.1818181818181819,0.3458646616541353,0.589622641509434,0.4437776373973468,0.49042145593869735,3.7466666666666666,6.74712643678161
UT San Antonio 2018,31.166666666666668,435.5,21.0,275.25,29.166666666666668,19.083333333333332,2.0833333333333335,160.25,38.75,1.6666666666666667,1.5833333333333333,0.75,0.40384615384615385,0.5705521472392637,0.3679678530424799,0.6542857142857142,4.135483870967742,9.437142857142856
UT San Antonio 2019,33.916666666666664,429.0833333333333,22.583333333333332,230.83333333333334,28.25,17.916666666666668,1.75,198.25,37.583333333333336,2.3333333333333335,1.4166666666666667,0.5,0.3793103448275862,0.570886075949367,0.46203146241988735,0.6342182890855458,5.274944567627494,8.171091445427729
UT San Antonio 2020,25.666666666666668,383.5,20.166666666666668,221.25,30.0,18.25,1.8333333333333333,162.25,38.083333333333336,1.3333333333333333,1.5833333333333333,0.9166666666666666,0.4,0.5593635250917992,0.4230769230769231,0.6083333333333333,4.260393873085339,7.375
UT San Antonio 2021,24.642857142857142,372.7142857142857,19.928571428571427,258.0,31.071428571428573,18.357142857142858,1.9285714285714286,114.71428571428571,34.92857142857143,1.0714285714285714,1.8571428571428572,0.8571428571428571,0.37037037037037035,0.5292207792207793,0.3077807589114603,0.5908045977011495,3.284253578732106,8.303448275862069
UT San Antonio 2022,25.928571428571427,384.7142857142857,20.0,243.42857142857142,33.642857142857146,19.5,1.5,141.28571428571428,36.0,1.5,1.5714285714285714,1.0714285714285714,0.3714285714285714,0.5169230769230769,0.36724842183438544,0.5796178343949044,3.9246031746031744,7.2356687898089165
UT San Antonio 2023,24.076923076923077,369.0769230769231,18.923076923076923,233.6153846153846,34.84615384615385,19.53846153846154,1.4615384615384615,135.46153846153845,36.46153846153846,1.2307692307692308,1.3076923076923077,0.7692307692307693,0.38425925925925924,0.511326860841424,0.36702792830345976,0.5607064017660045,3.7151898734177213,6.704194260485651
UTEP 2014,28.076923076923077,368.53846153846155,16.153846153846153,191.69230769230768,24.76923076923077,12.846153846153847,1.4615384615384615,176.84615384615384,33.76923076923077,2.0,1.6153846153846154,0.8461538461538461,0.3664596273291925,0.5768725361366623,0.4798580672093508,0.5186335403726708,5.236902050113896,7.7391304347826075
