team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_success_rate,o_explosiveness,o_standard_downs_rate,o_power_success,o_stuff_rate,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,o_points_per_opportunity,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_success_rate,d_explosiveness,d_standard_downs_rate,d_power_success,d_stuff_rate,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,d_points_per_opportunity,penalties/game,possessionTime/game
Utah State 2015,0.026167072320859186,-0.5020582700158759,-0.5021172885025819,-0.4454022190653027,-0.06773328036392261,-0.26163726798382175,-0.0861943964790125,-0.1006503987477527,-0.22171000776208172,-0.08473513179416325,0.8640395691355958,-0.2336028780797924,-0.8309158464123588,-0.07489271342772373,0.19333917660249655,-0.49294949191615445,0.10459539871798627,-0.6836559994287977,-0.5408623616375287,0.2532738682082558,-1.1441479850061111,-0.3882051172076969,1.870071696634612,-0.668853507869669,0.9696948433707318,-0.3885477132726296,-0.3156526619321786,-0.42005827190024275,-0.6017029854944993,-0.4330565985687467,-0.08565914315350473,-1.0271239732566746,-1.0211518179529988,-1.3763076470915028,-1.4817146794736011,-1.7487965085953103,-0.7824113317901135,-0.277844568519094,1.0501901540680416,0.7094801481846362,0.47137402643947446,-0.2995638955821841,-0.9546270347009574,1.6707243670297396,0.6320648112694373,-1.2486244290047352,-0.8992027332008723,-0.3668199373781672,-0.8489007294131247,-0.3086404463216413,-0.5415615598750144,-0.6876624635667766,0.3132290911531261,-0.7728431288403032,-0.10792289287345551,-0.6953597637442778,-0.8991490376494111,0.4675689317257661,-0.30252887625114133,0.20960499907488428,0.3033022391713436,-0.5618992064864442
Utah State 2016,-0.7021908385852802,-0.4046405685088217,-0.6642190920862612,-0.43472505223312896,0.06594710085600587,-0.09849594671864904,-1.2720503380707253,0.008887186421687437,-0.6822048403549681,0.5059178689082294,-0.5695126718525628,-0.2940679761059748,-0.1885588927002795,-0.3831383216505687,0.25959364571558374,-0.33404811627445274,0.7502781868167301,-0.8350119396538657,-0.8359810036045657,1.5394570114656836,-1.7667327748740225,0.5638851413181694,0.6183827838835508,-0.5911028253545116,2.9572155073154938,0.49017263747125683,-0.9024814130478901,-0.13578800067628663,-0.8706938428869916,-0.5576628035656859,0.31386821526435427,-0.19325407783631698,0.36967394771664064,-1.4951005394923065,-1.457084967611792,-1.3701083002491516,0.16731451987276733,0.9573143428658021,1.993660499695655,-0.07506896014820964,-1.691816184884328,-0.8942202648635389,0.44777979887859487,2.136654350812063,1.8041223959664765,-0.4120371848029124,0.14515426605995307,-0.5726077629991115,0.35161905868192195,-1.8191850539087826,0.42564355255845193,0.4696408667329884,0.07364723670092725,0.6105244967208836,-1.3289557076623069,-0.22178888081769668,-0.6615837581835596,0.6523975068240591,0.30581385325244403,0.2243135821946684,0.881484123174555,-1.5033396060002038
Utah State 2017,0.19149421477118134,-0.07110877690839905,-0.6087047757904795,-0.09763164224590415,0.2912406104644161,0.12990190305259292,-0.5527606685806701,0.026755019463511012,-0.17018611040903167,0.14765293405595914,0.8640395691355958,0.49197829823439426,-0.9675522075058318,-0.27208930335222703,0.06405142921959664,-0.20952580457676587,0.2699347622379023,-0.573957147732842,-0.6616994486596839,-0.1453445583173594,-0.8699157866462544,-0.3189314692936591,-0.5551367691272536,-0.6863182400462726,0.8013627324651705,-0.09969984914842671,-0.6198564369166659,-0.34160493546955717,-0.9775598844728751,-0.2172521224551292,-0.05074898562184719,0.14142225637434422,0.3313063403878244,-1.3197396030911206,-0.7006009604276391,-0.9962441455124987,-0.6148126520848993,1.2708783757310955,2.3800340698098204,-0.1463916063602866,1.827403711149918,0.438630218008463,-0.6720096732991169,1.790109720964464,1.911877801391855,-0.8823631544222971,0.3039378497037105,-1.0772664347575043,-0.5525280972353275,-1.06251889793753,0.010385585731286203,-0.03456161226522523,-0.5760875880454532,0.04086185550525574,-0.3782667208974845,-0.051365015876639844,-1.6226761197916049,0.5753820463102748,-1.2643604962132668,-0.7328416610822782,0.11234308482165878,-1.5486506403519669
Utah State 2018,2.682423161022695,1.5053242826485531,0.7769325589522115,1.042428293793629,0.6165606990275987,0.8816571114425085,1.1968628518005457,0.6497985890088357,-0.3247578024681818,1.658175362081751,-0.43078180982145076,-1.2010444464987085,1.251043923777156,-0.5324542417296184,-0.14626463858118494,1.0014862457272489,1.4753003084075864,0.7177709764658254,1.3407676086735043,0.36049499595886536,0.2893686741551269,0.6604883267791122,0.42124585994570574,0.4801420300648672,0.8255591294022337,0.7707993188639541,1.5693641527010154,-0.2647775136759205,1.5525260973390977,1.437567265144512,-0.7605888554322198,-0.19573650512985516,-0.3017591805376668,0.270953794199639,0.9671823856434709,0.016807112483594407,-0.4472139723796852,-0.48853002871542067,0.6548311520907559,-1.1245307544116259,2.408559290311537,2.653212558780405,-1.0741236256314397,-0.1916010484580954,-0.5636303505977202,-1.3299582973672537,-0.9866783553494264,-0.5575633854391602,-1.248992007437766,0.08583339114169936,-0.6968939555416781,-0.9288900141146397,0.41238496745876774,-1.2570678202686538,-0.43647913860100906,-1.367113126815561,-1.2442754587473208,0.8126316426122543,-1.7038059318208207,-1.7024242854198304,1.385404113819557,-1.075057910853934
Utah State 2019,0.05923250081092341,0.47500825315021555,0.4838169689104869,0.8044800043908823,1.0652780625630218,1.085257480381444,0.0304471715464018,-0.3601224090072769,-0.47932949452733314,-0.549511263494407,1.2339885345518937,1.701280258758039,0.49206327817082135,-0.8476473315888082,-0.6525763456428879,0.533713350760032,-0.10626847455182593,-0.18002561773053116,0.12374900433370667,-0.6160430515034276,-0.18482013557889532,0.7877975247615708,0.2221085079183399,0.16117663280599165,-0.8575019747997972,-0.5673141661068634,-0.08560077102982029,-0.2981895301802481,-0.2050428899493268,-0.3194826298017326,0.5194502540618947,0.8753180344276612,1.137026094292996,0.33204728172005193,-0.08837669414837006,-0.07002585248749894,-0.1120166129692569,0.9234321782143468,2.1104711139162164,0.954014935197471,0.8588110792138877,-0.05349919105196851,1.36687922529631,1.2557542805197521,0.6528678523141973,0.013649992439022858,0.044610234411054286,0.4836399514044536,0.9193718921443292,-0.8763628556439629,1.2680441791007302,-1.4661803330551784,-0.5681032190445764,0.9792058893814988,-0.9964930370156317,0.14030179446960764,0.4914780343222263,0.37320480330418415,0.4482305798003862,0.23776448780087409,-0.26957522387771077,-2.369344876659317
Utah State 2021,0.53789394180995,0.7310835369240554,0.997720925477145,1.218368080777449,0.6614324353811409,0.5583576245010119,1.9050438005262755,-0.5306991753754929,0.32849161040084734,-1.238375887264411,0.3751784362640571,0.7165629480459282,0.7562917156848464,-0.2614288983425265,-0.9401937318198329,0.1030652887267207,-1.0108537226715864,0.9104548770104335,-0.7707387948451241,2.597467576869029,-0.7306156461029143,-1.715950035560096,0.4875536785584692,-1.6049825040394898,0.14883869083339418,-1.2933398617970828,0.5031451645362596,1.3986815113052218,1.4098720526534223,-0.17740156457972717,-0.42811116465452786,0.03348502807867965,0.05793713816999858,0.10383562992422365,-0.20901201755315252,0.15739381767488841,-0.9739526800246444,-0.0391733203768897,-0.2424284010979525,-0.32105931136945415,0.3468406880476989,-0.01834709040479495,-0.781521361146416,-0.011822397852046234,-0.03825697698142754,0.6579204123404393,0.158580690217284,0.31841402601089014,0.15976402792720168,0.08612772342654536,-0.35632398555796707,-1.0535754817798884,0.8433242207434104,-0.09124658671111528,0.37807919253097516,-0.30799627939873725,0.7982736161953959,-0.969421230024646,0.4573571893634591,-0.37480654512078254,0.16235619667514745,-0.3221910600370787
Utah State 2022,-0.9437521633876951,-0.7621139986152164,-0.36888292939270695,-0.6219023238420652,-0.12382295080585037,-0.24597570114236525,-0.43611910055525577,-0.21717974467268827,0.6541962472397727,-1.014287395194651,1.4189630172600436,2.426861435072226,-1.2296709410320845,0.33952225961638155,0.23014253983303945,-0.3183855157003495,-0.7569068740865357,-0.9105008319415187,-1.2264588429474048,-0.8787412342301749,0.015129922717672892,0.1428928501332627,-0.6153732780982859,-0.9968917339499771,-0.6881728236172739,-0.7475999711998733,-0.7392990865344308,-0.7305477519400142,-1.064053739058103,-0.846534066218935,0.5892705691252104,0.14683846137842596,0.3888577513810508,-0.6567621274066361,-0.7850456868109861,-1.140965753797655,1.0611741449672436,0.7367722529526889,0.6548311520907559,-0.26865899986670366,-0.3035000791093504,-0.05349919105196851,0.424278453172235,0.940370214316519,1.0725570965731834,-1.052924216921466,0.6569184354627265,-0.08869963604050765,-0.23211947760978996,1.2124861606554913,0.37132898271741355,-0.009193643174304508,0.9332037116904177,0.3037193140522908,1.054146732672213,0.41171271175603824,-0.46754503517708607,1.0013361462123291,0.2379113880148627,0.8968999608634406,2.0855876797684005,-0.543914672454875
Utah State 2023,0.6213447851420173,0.5926525113261076,0.29728886615666383,0.38218716111018347,0.3024585445528022,0.3648254056744416,1.5467875558767892,0.2893344789477003,-0.02849539268814345,-0.549511263494407,1.0490140518437445,1.9431406508627684,-0.6702024614088435,-0.21372396719755302,-0.035695240677730465,0.38851778856072805,0.5684832207136921,0.1584783748512365,-0.3275693952089011,1.2257722851231092,-0.37025022423214754,0.6604883267791122,-0.6519994971208752,0.05126068052829932,-0.20366338706868378,0.442656635954031,-0.0205879512776931,0.720050566005495,0.4930898044899075,-0.6348439146208057,1.1245596512772942,0.7439750630786351,1.1082503887963828,-0.22684499300372832,0.33384693776836616,0.16152872076875133,1.0611741449672436,1.2006498889989865,0.9783066991630809,1.1985497222103059,0.08393697366506174,-0.2995638955821841,0.6535946143070249,0.38306023290985575,1.1695074807748478,-0.19611031583030958,1.0531922618038512,-0.604474057479039,0.8830566007196547,-0.4936961539842114,0.7989896672020321,1.7497747643715258,-0.12317434072960928,1.4299621245204708,-0.5859621714690341,0.9028125975070693,0.3178321499606076,-0.27162747554686184,0.2033210904879237,1.510827239614445,1.194444959469872,-1.4485367342428905
Vanderbilt 2014,-1.6693546219196624,-1.8266913383893402,-1.6457122041956682,-0.8950416835182032,-0.2500247093001885,-0.794130540593346,-0.8929652419881288,-1.2282660361480504,-1.072927728615599,-1.7598657731304583,2.2359336492210358,2.3260862716952553,-1.7843480029457057,-0.38389102118907625,-0.4151629822971755,-1.6511922580854423,-1.1935630770580077,-1.2249832075677016,-1.1763030216700554,-1.7105492761016245,-0.27668915878523426,-1.2714441281116835,0.8329219158574279,-0.5726875769773208,-2.0482615550360577,-1.9887878635768865,-1.345115423768239,-0.4489931747220076,-1.889666822481214,-2.5850394362185822,0.9063711667044336,0.19840524652147215,0.5878897143992936,-0.2645570223373172,-0.72523067228945,-0.3039924525485015,-0.01425071647454845,0.4868142837285382,0.8255543574900389,0.454756411712933,-1.0622309741259082,-1.1607903614379393,0.6066262439541162,0.9967090746572141,0.6325202777988376,0.615222128446126,0.21735358837514596,0.3830982670449036,1.0486559753242353,-1.478742523522334,0.9473301387338092,0.054569089946118,-0.18731597891585292,1.1027412282577362,-0.9653156231549411,0.020132335173311405,0.37610874183409315,-0.22281917432564505,0.48577295015732896,0.0035439871327428976,0.05399445432592125,-0.16029457015367132
Vanderbilt 2015,-1.9559216688335537,-1.21225808121455,-1.126098203667159,-1.0182649048160541,-0.019122232647585734,-0.5905301716544104,-1.1456886393765267,-0.3109211296167484,0.48996382442692454,-1.5081120351261599,1.4343775574857216,1.5400399973548862,-0.4855094634112088,0.2066922098797611,0.4522338296904488,-1.5347717557084757,-0.7854288421787579,-1.6997377965716665,-1.3845535516533491,-1.3159224785931771,-0.9774109259603642,-2.195523573233649,1.4510233579766902,-1.7019632297464284,0.3704861493234735,-1.2552345533281273,-0.7704115255530561,-1.715719952558354,-1.7799266452378482,-2.3728721141967677,-0.9467763622677272,-0.7095989548922784,-1.2201837809712417,-0.5881262340195058,0.21245764359230404,-0.36670514947206956,-1.6483378436003873,-0.48822200903677143,-0.556704577453273,-1.0022633609052087,-0.2227840264480142,-1.1607903614379393,-1.997300208411152,-0.500268955599732,-0.09338767589790756,-1.007210265571782,-0.3138394643614306,-0.9380992765001597,-1.0101234959552836,-1.2719314064371974,-0.7881180546444577,-4.028607412469098,1.750442984216852,-1.3482233260735634,0.2491927781650332,-1.4443236039648921,-0.9448485884774616,-1.1289600953949401,-0.9548415815902406,-1.4781328130226556,0.05399445432592125,1.0119473494319138
Vanderbilt 2016,-0.8335340684208138,-0.7423002288171716,-0.47547041668060713,-0.6885801412021757,-0.1686946871593931,-0.5592070379714973,-1.4858932127839852,-0.11308019564641249,-0.015614418349880343,0.38004099990608053,-0.8007307752377504,0.008257514024936366,-0.7584301578072893,0.08434949397504649,0.34847819022579907,-1.1304025742290935,-0.09505733357261262,-0.9678785797243257,-0.3086359309096196,-1.2200672751833883,-0.5327053520549254,-1.2103856243412983,-0.21314884722719368,-0.007328592996906456,-0.5034611603453346,-0.19839842577717898,-0.6432172537602008,-0.6158899487594721,-0.8904931805391297,-0.10409621737682763,-0.4929443143561776,0.30526245774786875,0.04354928542169132,0.5085395790012457,0.7349593880892656,0.7983037972234373,-0.1120166129692569,0.0012212603374436993,-0.692983627377262,-0.8799959673987914,-0.10978155272214377,-1.5298874182332631,0.2657981742727988,-0.9221309278585184,-0.20984267087402103,0.3632430310135367,0.5390146860944705,-0.09079856466019479,0.21231794174921406,-0.3548183920667673,-0.3814245973738883,-0.7175177163016488,0.7786537773556327,-0.0845705293763136,-0.12989589903631107,-0.4561733296158412,0.1812600206406025,-0.3034466865576342,0.1617325840510635,-1.6340498657469031,-0.7151465840269751,0.8636748577494081
Vanderbilt 2017,-0.6066684896139841,-0.8218648981624457,-0.8374237589290976,0.2012200783730212,0.3090023394376939,0.0881377248087074,0.8760985397306561,-1.2703460777320548,-1.5613313389413876,-0.8787276901154129,-0.7699016947863911,-0.03205255132585165,0.2778995263496822,-1.014518139950884,-1.086377578884221,-0.35830518467993594,-0.8530423651075503,-0.13154623993663817,-0.2382725878486675,0.3492843697359746,0.5899296501534615,-1.4725301338621555,1.2171714583487436,-1.1563908242698528,-1.0735160666066785,-1.7439946350072644,0.6816255477627288,-0.26333827631710577,0.5713307347810528,1.144998967068161,0.6164229138720541,0.03998125015202935,0.18263186198865433,-0.9631723657420425,-1.1368987134082684,-1.0565448156313137,-0.5589464255164948,0.8411909240149033,0.4556540791249249,1.381950812469932,-1.9016779218038014,-0.8942202648635389,-0.2790630255578802,1.0769334099280568,1.3502978490256206,-0.2775814559391237,0.9336175000170895,-0.14078890117542647,0.016987117502148305,0.3017776126601557,-0.051725068605484564,0.0282543111980071,0.18840372248660217,0.5560974087746305,1.3975058124463695,1.048449305002645,-0.9991235774895714,0.24999356256291985,-0.26306204990897586,0.5557104104774288,-0.2218354352902898,-0.27524571683879445
Vanderbilt 2018,-0.05098559415595785,0.151796133319607,0.11076076340284069,0.20307223996635768,0.07809986278509008,0.19254817041841904,0.2637303075972311,-0.0509312111531129,-0.8271158016604215,-0.08473513179416325,-0.9857052579458991,-1.2010444464987085,-0.5317597118885633,-0.46511872005568206,-0.15436874651041269,0.4467555690033061,0.8006902165607456,0.18960126956876197,0.5394274756528185,0.1916300622828442,0.7416797036704323,-0.7422704287683373,0.6056251555700326,0.4268017992527241,0.48254888186361206,0.5231498638431614,0.44731486673407655,-0.23672954519822245,0.40731351154632917,-0.3809953733331419,-0.0972958623307239,0.8468829581562213,1.137026094292996,0.4972259702011691,0.18606866659750784,0.39308329402500025,0.2231807464411719,0.7497090794559716,0.2954138775659522,-0.26865899986670366,0.47137402643947446,0.438630218008463,1.2380448303232465,0.07126997558265209,0.4316885509412616,0.46543788309588074,0.9203275091743467,0.41018456442506673,1.3648168195414592,-0.9864354219112679,1.0973521550254908,-0.05288292327533472,-0.7442282977710137,1.622999407168053,-0.6546163136321305,1.072785989418162,0.37610874183409315,0.10169383107572996,0.7610435909192523,0.39181004822492116,-0.46053437822739557,0.4026713020734725
Vanderbilt 2019,-1.7648769708909595,-1.6925356053817435,-1.7323145376170856,-1.015432187085069,0.04164157699783691,-0.4208631975386309,-1.2720503380707253,-0.9168737284264155,-1.352015505944621,-1.2563582971218612,-0.97029071772022,-0.03205255132585165,-1.9181273736673057,-0.7291341082411521,-0.03710503649626233,-1.1812493057230165,-0.3207981166822472,-1.7588818321380653,-1.6618979784361723,-0.3791119399489384,-2.0709266910471156,-1.1167625852267047,1.3782026804819623,-0.13948993488354058,0.868839660030771,-0.015070327885178123,-2.365446182582034,-0.7250923358487593,-1.872478721189081,-1.883255217223349,0.6794551427486588,0.8056972326043362,0.6190633953539575,0.014889115024572904,-1.205510053594738,-0.7743376794752588,0.7120102289147137,1.0874526570952585,0.3388434649043633,0.7196690976435036,-1.4819544479648548,-1.1607903614379393,-0.05619350349113554,1.058082066615631,0.948873623224246,0.47805359606841813,1.35816417737225,1.353852284027784,1.0978958891175359,-0.0708377101054055,0.6135077473362076,-0.22574050976202084,-0.013684828303051072,1.0226254817162947,0.231118856945518,0.6734284932058019,0.7451826132132248,0.36002485562368575,0.5848011357838897,0.05790123568564752,0.2608668715380797,-0.3265515958677509
Vanderbilt 2020,-2.0116430390668096,-1.1755888475258072,-0.28894231392678277,-0.20149795904869036,0.2725440536504407,0.4953384626865786,-0.34539788097993346,-1.2355599100226113,-0.27752756322788774,-1.9696605548007076,0.9668031706401222,1.190686097648056,-0.04730802073740127,-0.31124514016562765,-0.8516434816852743,0.8050216298410161,-1.7601432989268717,-0.7134464636096308,-1.1537287345618328,-0.664267201508181,-0.32403607610757995,-0.5351045549828563,0.5330066187365763,-1.1566206459089752,-1.7784777789291857,-1.4193760524550252,-0.5648591442641044,-0.24517111292840954,-1.055065288624182,-1.9278382192241803,1.5240870096951542,1.691209138237241,1.4919264620845585,2.0331112181937803,0.5402673800387701,2.1940633082402776,2.3460973560405525,0.6476518925967387,-1.1342681699882717,0.2339958401041234,-1.2720927110453812,-2.049357350019274,1.0038167926527939,-1.119253508999987,-0.3524326550051704,3.1935753352402103,1.9568950685553066,1.8755759487045154,2.37999048234778,-0.34091334231824877,1.9370938671740177,0.5981939094497759,-0.2729173503718143,1.855903085145029,0.18481072560096085,1.6021331863342905,2.5802035702246053,-1.6305461493891262,1.873399014650617,0.6956123284860616,-1.1182825765429762,-0.12933785833451333
