team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp
San José State 2016,1.1206807448848872,0.7822270109199746,0.2761529048526475,-1.1396646630232363,-2.5548664105953076,-2.0285916179466117,-0.19581595282186373,1.9984208567014503,1.64322865703397,1.779319841365789,0.1969394473909322,-0.09450997514033765,-0.23596740673934088,2.8240602944722406,2.27381803870602,0.1608585270446147,1.6018878880652996,1.4638769170570198
San José State 2017,2.1835010964042434,1.9098131902076116,1.3960074437625172,-0.3942864032448605,-1.059491047556865,-0.648912285628124,0.7259767855568148,2.928640286223243,3.4582858933842346,2.2989562637680634,-0.6909371318837625,-1.2838227137030473,1.2024341221161712,2.5150536895088087,2.3461612169042145,0.48294994520724627,1.5055561234327768,0.5844750651912224
San José State 2018,1.4106289977172668,1.8354532090057145,1.3984054192205653,1.664601838222399,0.9214414921858252,0.8561924405374994,2.1645321196932366,1.1455143665207073,1.5848233499236892,0.454756411712933,0.40680118431040596,0.7052003145828633,0.4015192552250231,0.36241736865770474,0.17679956964477908,0.19209743535756396,0.5998222693739168,1.0515625182010384
San José State 2019,0.7046680342993007,0.8834423419337853,1.0554949287192594,-0.4606595748719775,-0.8624533526623895,-0.5234868917809891,-0.5589464255164948,1.5819782511671912,2.188344856729925,1.2494944695046462,1.0363863950688261,1.5049106043060645,1.4193467952392715,1.808403440516077,1.5753851236823564,0.3953340976759342,0.7657164215730369,0.26561433092941816
San José State 2020,-1.1169633802345582,-0.8064136193402712,-0.2693865118539775,-0.042716009782482835,0.31537465387200864,0.5739853043814451,-1.2852073709057565,-1.065835911424434,-0.16733586338473477,-0.6048943320093519,-0.3277148949077511,-1.56064550629954,0.11540362388863994,-0.30537077968755216,-1.0383290719310911,0.5992804471608478,-1.3983636883573722,-0.36674157396034884
San José State 2021,-0.11475094109655294,-0.3443436299293964,0.05793713816999858,0.25756602378621435,0.692737024897592,0.981617834384633,0.7120102289147137,-0.680426288514122,0.06628536505638843,-1.3996323898010656,-1.2720927110453812,-1.1607903614379393,0.1113394813980657,-0.3895745470584334,-0.7571924812604361,0.7537852573766893,-0.9571838411598637,-0.3433342481975939
San José State 2022,-0.7954990129638773,-0.9046951726435363,-0.6278838428326174,-0.29887496903088323,-0.6108784386453325,-0.4294178463956376,-0.7405116618638101,-0.9907561147535939,-0.050525249164173176,-0.6048943320093519,0.40680118431040596,0.9717704111572641,0.09995988242446024,0.38823306742450087,-0.815655004402097,0.15253705146837232,-1.3452511431804601,0.21235705110117495
San José State 2023,-0.24857321163457377,-0.6615301354810372,-0.3017591805376668,-1.3039005507710133,-1.059491047556865,-0.7068009289421862,-0.27961529267447055,0.1620075325925347,-0.13588685186381383,0.22041057415896595,0.27765550005226836,0.1925655134782478,1.0952823926503905,0.6560696867854078,1.0054197578378585,0.35564486759764896,0.38262347419695936,-0.7095239003344133
South Alabama 2014,-0.13220601986238198,0.14954656388046933,0.07232499091830583,-0.41465089908499864,-0.4894891444692705,-0.7936338939132795,-0.27961529267447055,0.5427198554034404,0.8525106530793988,0.09814318065254854,0.27765550005226836,-1.2838227137030473,0.3918465960974574,0.8493744339899574,0.76719979131592,-0.7970267548001474,0.274689607475884,-0.06862865830294376
South Alabama 2015,1.511480563919833,0.4433756853519998,0.08911081912466119,-0.9509159562086257,-0.9310646928488593,-0.6802686340899073,-0.01425071647454845,1.3817654600449516,0.7282121789729048,1.779319841365789,0.40680118431040596,-0.09450997514033765,0.8763588851236778,1.086524741404679,1.7432070144601004,0.18074204583728049,1.4676466803299681,-0.34334265270493153
South Alabama 2016,-0.03911226644462801,-0.017001739995098575,0.3313063403878244,-1.5505372226126815,-2.030605400965359,-1.6040749003101542,-1.1176086912005423,1.2431566046526314,1.6791703844864505,0.4649453611718011,0.08393697366506174,-0.2995638955821841,-0.7983510794086631,2.4181827005430017,2.0549487424817303,0.1410971729041557,0.6626282282356999,0.013474599763728754
South Alabama 2017,-0.11475094109655294,0.47418035131272473,0.40084762867130724,1.1351249463788178,0.9900528323722948,1.169755925155336,0.3488797562200826,-0.28000070626964124,-0.47883083463956627,-0.6048943320093519,0.40680118431040596,-0.6276501682891387,0.6404908336707519,-0.9278320229963908,-0.7666200274277905,0.6367139166193166,-0.04586064398208028,0.39155497503545234
South Alabama 2018,1.7383965878756078,1.0183961166188666,0.8061054810819438,0.5394634430547871,-1.2969918405100298,-0.5548432402427725,1.2567059379566596,0.9493058312209129,0.5529962576420624,1.779319841365789,-0.012922289528541011,0.438630218008463,-0.3134732505558115,1.252651453260878,0.5645658024049561,1.1515990444277588,1.0127104386194747,2.245378822564606
South Alabama 2019,0.5155713476694883,0.31575635494328197,0.33850026676197803,-0.3160339423776654,-1.205510053594738,-0.46077419485742105,0.5304449925673979,0.6890292027619999,1.3317336857791369,-0.3399816460787806,-0.43264576336748795,-0.36108007171473816,0.4874984474700468,1.6174108425336253,0.8290300427944586,1.1811693324045123,0.18194767046215937,0.8738395793649449
South Alabama 2020,0.002145192456422586,0.7874277986795778,0.24497922389798488,1.0038699424664137,-0.35514526158667226,0.4457093334014207,-0.49292270320838016,0.25474945765503265,-0.14078799651642457,0.5872127546782184,-0.8142125577665296,-0.7245847488616478,0.5679160486083108,0.15343532750786743,-0.22436198722043868,1.4893119216722874,0.521723848925591,1.6431450814028972
South Alabama 2021,-0.1273573868718736,-0.6362545121286471,-0.8149259285606038,-0.5562595692326241,-0.72523067228945,-0.5861995887045559,-1.103642134558441,-0.41414327632154235,-0.2841464776052964,0.18984372578236167,1.4561098689077718,1.2383405077316643,-1.0171374168178755,0.3178838325957097,-0.03512857585999117,0.020825154809398675,-0.3714236204380283,-0.014343209145105921
South Alabama 2022,-0.9002294855588505,-1.0325401782607584,-0.7046190574902539,0.3546744993202051,1.326072472772697,1.0877470137937497,0.2231807464411719,-1.6990473658083498,-2.256448771560164,-1.613600328437296,0.08393697366506174,0.438630218008463,-1.4324606335946863,-2.4773009882917667,-2.0254458107877737,0.019985611061323925,-1.294320570588169,-0.7482598504787417
South Alabama 2023,-0.9467763622677272,-1.372407042266998,-1.567890222388652,-0.828728981167799,-1.1861581371318854,-1.054132788826561,-0.27961529267447055,-1.196359250252202,-0.6211001724723013,-1.2467981479180437,0.47137402643947446,0.438630218008463,-0.9133066126236726,0.43025667920333255,-0.7672509722735309,-0.18422963999886618,-1.369383314323649,0.10809567350242702
South Carolina 2014,0.47290337735301746,0.7372048068235302,0.7917176283336366,-0.20195505364356015,-0.40504441808592345,-0.041081530830467824,-0.7824113317901135,1.171079999848625,0.36729733247091295,0.954014935197471,-0.10978155272214377,-0.05349919105196851,0.5323846434214939,0.506003309708755,1.1335145369610262,0.5952395521244334,1.4523976365232618,0.12478271677997183
South Carolina 2015,0.03652640820729692,0.6868792353272541,0.5878897143992936,-0.43859803771182826,-0.7023602255606252,0.10364007745468776,-0.7405116618638101,1.2956739598623874,1.0397071502277329,0.8521254406087895,0.40680118431040596,0.438630218008463,1.4923155134661117,1.101391432792889,1.3627759777169255,1.4304005588291206,1.1344799147371292,0.12143541930553703
South Carolina 2016,-0.1205693006851628,0.37161096904789287,0.964371861313317,-0.5481514829259019,-0.13059905734004457,-0.01213720917343671,-0.1120166129692569,0.9548501854366056,1.0142484266155611,-0.1463916063602866,1.439966658375506,0.9307596270688935,0.6916990290519794,0.7012675248147169,1.1766195282977439,0.1945391862554768,0.7112767990913964,-0.587876527737377
South Carolina 2017,-0.9933232389766039,-0.4178009102972787,0.014773579925078145,-0.039039086922457965,0.6505146617059185,0.4509719373390625,-1.1176086912005423,-0.5384292166566563,-0.17182857931629422,-0.7577285738923742,1.6336851847627114,0.6846949225386786,0.1314908545804938,-0.5176559238212142,-0.45444963114389636,-0.1331776974510284,-0.621502916891183,-0.6511300754654307
South Carolina 2018,-0.004202108912970475,0.5665943491948997,1.9139701427015545,0.04694433995812393,0.27051339298085486,0.5378049023101572,-1.4528060506109703,0.7349241348807909,1.337723973687886,0.954014935197471,-0.6909371318837625,-1.2838227137030473,-0.13715701000070984,0.6238208309040543,0.6596815795859344,0.6030149236163007,0.23599837061794857,-0.21794708457750273
South Carolina 2019,-0.17778316997315777,0.042915027862574916,0.026763457215334633,0.2330532047193824,0.6012552379822984,0.4485599105343102,0.7120102289147137,-0.1318432408391838,-0.10893055627445399,-1.3996323898010656,-0.2227840264480142,0.438630218008463,-0.09823479969918028,-0.4462663039862213,-0.19336585252379992,-0.06581686830046549,-0.06431398234564387,-0.2924927204998153
South Carolina 2020,1.3223838772900207,1.0700306043244627,1.1801896525379165,0.8463639377715314,-0.6794897788318023,0.21652293191710978,1.1114537488788077,0.7691143192108968,0.40503614629601775,1.0640555893532464,-1.020258626742013,-0.2011380137700978,1.7541561903654912,0.7184132580379409,0.272195372288098,1.623647338891881,0.8699901144430585,1.837727159877566
South Carolina 2021,-0.4929443143561776,-0.6168464441973481,-0.6758433519936394,-1.369519481811456,-1.5239370426652756,-1.3725203270539046,-0.7824113317901135,0.27659085305018605,-0.15385771559005484,-0.3909263933731214,0.8588110792138877,0.9307596270688935,0.2515644214130643,0.9961818084644305,1.1545002351797948,-0.2939132361106774,0.5629197572178368,-0.30905226276858255
South Carolina 2022,0.24016899380863335,0.24568420270295158,0.7917176283336366,-0.6047195269262832,-0.10948787574420682,-0.7646895722562485,0.5583781058516012,0.8291781565475688,0.49309337855459506,0.22041057415896595,0.6650925528266806,0.9307596270688935,0.8782049978652525,0.38389850223550803,1.1137513463804811,-1.3101924907764748,0.8910987293534367,-0.6786415546964054
South Carolina 2023,-0.1399638326471953,0.0839879158102079,0.33850026676197803,0.5394634430547871,0.4869030043381829,0.6053416528432272,-0.5589464255164948,-0.32604964822775695,0.14415910787009673,-0.07506896014820964,-0.2227840264480142,-0.09450997514033765,0.7766687970786575,-0.21327692115467511,-0.5344588930193495,0.38994385467291603,-0.4950112407225195,0.17072099752882286
South Florida 2014,-0.03911226644462801,0.21600791278474357,0.4320213096259712,-0.21062882039028635,-0.3364330778994537,0.79347974361393,-0.5589464255164948,0.4667930046163133,0.6114015647523432,0.32230006874764716,0.40680118431040596,-1.1607903614379393,1.1429034172569004,0.6056177503883746,0.5846385124477683,2.15352222397674,0.32177599749489716,0.04333581056077975
South Florida 2015,-0.6558583828372466,-0.1821959926196463,-0.38808629702750763,0.3456236122801435,0.7982929328767768,0.21941736408281223,-0.7824113317901135,-0.5310367443690656,0.061792649124829006,-0.26865899986670366,1.0525296056010933,1.422889036129326,-0.3814186251005382,-0.4565323430673641,-0.6445890064106177,-0.7527921839830242,-0.7411546404077513,-0.33248019361100195
South Florida 2016,0.6590908841885253,1.6051516587279135,1.7125402042252622,1.712307555329388,2.0649638286269862,1.7245220902484357,0.05558206673595773,0.7922157951096166,1.3736657011403666,0.954014935197471,1.2462481319882992,0.9307596270688935,0.022599489402054317,-0.39332065974926694,-0.10636417004612836,0.07240990202836174,0.286977594980914,0.09332889282770654
South Florida 2017,-0.5685829890081026,-0.5467742919570178,-0.19145230946731828,0.1619660294255677,1.3102390865758196,0.16635277437825585,-0.377381189169179,-0.878636951725139,0.027348493649535115,-0.3399816460787806,1.2462481319882992,2.5711909906036667,-0.4857991688240715,-0.7800647982987742,-0.9261248539347452,-1.5019849717746059,-1.2214918457959605,-0.944977397698512
South Florida 2018,0.7172744800746212,0.9768718782542262,0.3600820458844376,-0.8309917029278149,-0.9328239579818435,-1.1988543971117172,-0.9500100114953286,2.0119737225620336,2.398004933536061,1.809886689742393,0.27765550005226836,-0.05349919105196851,0.3794675971103658,1.9571422506753662,2.082700661063485,-0.937809599019335,1.1348216189986007,-0.17371326073486962
South Florida 2019,0.25083598638775106,0.12799458146838646,0.9308002049005996,-1.11270056204972,-1.205510053594738,-0.6802686340899073,-0.7405116618638101,1.0834484012728134,2.0715342425093635,0.9845817835740753,1.2462481319882992,0.438630218008463,1.3242200369226051,1.9923491850615849,1.6343002721319109,0.6889883169692471,0.2515485329865053,-0.28174656149003624
South Florida 2020,1.9106846801383253,0.8697513792845744,1.1178422906285859,0.04920706171813891,-0.40504441808592345,-0.18901917485529487,1.6198364106512901,1.1468491184615233,1.0981124573380137,0.9404296692523135,-0.15283011414152334,0.7940570134409971,2.1771431093566393,0.9306036804001417,0.9737556615037561,0.2957643310923927,0.9042662211086893,0.4536803107156215
South Florida 2021,1.1206807448848872,1.4188567741082914,1.2425370144472456,1.0836480263384696,0.029494069761716823,0.762123395152148,1.2567059379566596,1.0514143546932553,-0.5177677060464196,1.1170381265393605,-0.2227840264480142,-0.09450997514033765,0.233070225520486,-0.3546216465928473,0.37281713868060595,1.4288367487656433,2.016709648087305,1.298162742058107
South Florida 2022,2.1039835153599102,2.213910533666051,1.9907053573591909,1.6082223543686838,-0.06198771715357484,1.5773884551585278,1.0751407016093437,1.7081123095742026,0.08575380075981592,2.309145213226931,-0.6425075002869611,-1.1607903614379393,2.109243901195156,0.10165971531618545,0.5893027290427504,3.1733305853567795,2.440257061102603,2.0607154372646153
South Florida 2023,0.7521846376062794,0.7331426530704677,0.24497922389798488,1.8073418692500307,1.1994053831976763,1.0298583704796862,1.3963715043776719,-0.4755932022121379,-0.6031293087460603,0.5872127546782184,0.8588110792138877,0.6846949225386786,-1.150311709153919,-1.1360704330073852,-1.2331345328220538,0.09707350288201431,-0.2646339654451304,0.9418699922527826
Southern Mississippi 2014,1.2341387568627746,1.066803448842863,1.0866686096739233,0.22815064090601536,-0.3364330778994537,0.19770912284003922,0.893575465262029,1.2696462970164966,0.5140593862352058,1.2494944695046462,-0.43264576336748795,-0.8942202648635389,1.0248683990014475,0.5478447128107037,0.9651380752973918,0.9574506890248449,1.4762943763884375,0.6131702987509788
Southern Mississippi 2015,-0.25522276545012756,-0.19912163325740714,-0.23598613940255098,0.00928618495215533,1.006388865750026,0.23802442800519003,-0.04018860738130771,-0.2794286697235778,-0.42598793773026333,-0.6616613361373316,0.5267221768358189,0.2101415638018342,-0.3678360283776293,-0.9016433780038223,-0.21773888762722518,-0.9974890823198296,-0.07975517011999005,-0.8818202577602803
Southern Mississippi 2016,0.3448994664036065,-1.161175047107741,-2.0570772158310766,-1.5414863355726198,-2.0517165825611965,-2.125072690136716,-0.27961529267447055,-0.32589563838843166,-1.1961678117119887,0.8317475416910532,-0.8846556582709697,-0.2995638955821841,-2.756135918031751,0.7168821637042118,0.7002102671217594,-1.1332532997017994,0.3969512255306292,0.055151244189993405
Southern Mississippi 2017,-0.42312399929286254,-1.036602332013821,-1.0211518179529988,-0.996170391408932,-0.6794897788318023,-1.3146316837398424,-0.7824113317901135,-0.6012652311011747,-0.27965376167373696,-0.024124212853868853,-0.3035000791093504,-0.5456286001124001,-0.7890410224976322,0.28835793310526775,0.03652562863778969,-1.582802872502894,-0.6524657159787561,-0.6582776000646419
Southern Mississippi 2018,-1.1255586841722773,-1.9473864416777733,-2.6796788438487105,-1.467022219470298,-0.28029652683779704,-0.9225676903855098,-0.8890650370570676,-1.4598000808645148,-1.7124217151203442,-1.146761189594611,1.2462481319882992,1.3110414431610462,-0.7041292260718482,-1.027980159360421,-0.7189046837359109,-1.3741841272647244,-1.194541698027833,-1.6338486830378312
Southern Mississippi 2019,-0.15547945821682033,-0.6723625454892037,-1.1362546399394529,0.275479237719669,-0.9117127763860067,-0.7646895722562485,1.0611741449672436,-1.1427638261671718,-1.016459174449587,-0.8799959673987914,-0.8846556582709697,-0.2995638955821841,-1.4883695281607956,-0.051267448535571816,-1.2856946342792177,-0.03583563745591139,-1.0692011178979433,1.3478387672460341
Southern Mississippi 2020,0.7626576848657758,0.1986986242925274,0.4320213096259712,-0.19199907789949222,-0.5697116345334512,-0.08449801331601517,1.765088599729143,0.42795172313859986,0.5218467605165794,0.11036992000319025,-0.7684245424386453,-0.840906245548659,1.6576025954525055,0.7118148781215188,0.5410995071572801,0.7949339874443788,0.3254067770110943,0.31139385391647056
Southern Mississippi 2021,0.09955863708390121,-0.599582290746832,-1.500746909563221,-0.745008276047233,-1.502825861069439,-1.1192575125548814,-0.5589464255164948,-0.20992622937685745,-0.47883083463956627,-0.6048943320093519,1.0363863950688261,0.17206012143406252,-0.2101171542785024,0.7688465186830047,0.28523742491729376,0.2583299284633869,0.06083542034468201,0.6107215042164262
Southern Mississippi 2022,-0.5627646294194927,-0.32707947647888025,-0.4168620025241208,0.1216141580386284,0.01717921383081375,0.016807112483594407,0.05558206673595773,-0.5458216889442463,-0.09994512441133348,-0.7577285738923742,0.47137402643947446,1.422889036129326,-0.4263032467584784,-0.06908584596047214,-0.5464083922071118,0.015026159944647432,-0.6730810792744081,0.1135809749517958
Southern Mississippi 2023,1.2845645399640582,0.526988350102539,-0.25379967137664483,0.4316070391607254,-1.205510053594738,-1.1192575125548814,0.7120102289147137,0.3666866090551941,-0.6151098845635538,1.1170381265393605,-0.2227840264480142,-0.36108007171473816,-0.14199206718102175,0.4489395129633257,0.151507305606215,-0.2953737139012857,1.0467458794374032,1.958312726936544
Stanford 2014,-1.6449795129008806,-1.9086113376712668,-1.308908872919132,-1.453240186932023,0.43940284574755095,0.045751434140625526,-1.4528060506109703,-1.4181334188799137,-0.9086339920921442,-1.1245307544116259,-0.6909371318837625,0.1925655134782478,-0.5599719356642958,-0.891776783781229,-0.6698222641054493,-0.5643563618717219,-1.5724848606066326,-2.1513154238628966
Stanford 2015,-0.7090548133616772,-0.3965229620669511,-0.4764688210528189,0.03239827150088284,0.6339273047377606,0.23802442800519003,-0.5070706437029758,-0.5677350889396037,-1.3104111596859456,-0.7751953443932906,-1.2720927110453812,-0.9323017072313106,-0.4775400250728745,-1.3088973015442058,-0.5228584479660571,-0.491889359448075,0.07885026513829545,-0.5542611738060224
Stanford 2016,-1.039870115685481,-0.4001982440340073,-0.3305348860342813,-0.10918346148293247,0.5660699353225715,-0.1279144958015625,-0.4472139723796852,-0.4571120214931618,-0.6570418999247817,-0.7577285738923742,0.08393697366506174,0.6846949225386786,-0.3619483850041891,-0.7931814834643306,-0.33252555045935966,-1.057996263702525,-0.2008584402119442,-0.6625028164680065
Stanford 2017,-0.6874437634611272,0.2522610230650543,0.21825892593684343,0.2593169394338465,-0.15020229739332203,0.3186550383354917,-0.35144329826241977,0.13243764344217318,-0.2591156317008927,-0.5481273278813722,1.2462481319882992,1.352584834834979,0.80152401289621,-0.062217982950819095,0.03633617214461553,0.8758904445726754,0.42437006166710795,0.4557263831744102
Stanford 2018,-0.6558583828372466,0.33775968777237125,0.18742781290475855,1.0742200190050726,1.1571830200060027,1.1166913354507808,-1.2852073709057565,-0.4164534239114142,-0.3515372165786977,-0.5131937868795388,-0.10978155272214377,-0.05349919105196851,-0.21675322770276523,-0.940133300904419,-0.8710580023400887,0.30378999762304837,-0.3335219800403958,0.17507778997500933
Stanford 2019,0.3895068899162792,0.6942136796036176,0.9308002049005996,1.5346838971681864,0.8070892585417077,1.4206067128496083,1.4382711743039753,-0.3060283691155327,-0.985010162928666,-0.3399816460787806,-1.2720927110453812,-0.6276501682891387,1.1679388701735018,-1.1737989670051192,-0.9622268017313435,1.3548201922260177,0.2685370922341131,1.0172966988662793
Stanford 2021,0.780306708951225,1.0624027822770452,1.0554949287192594,-0.34544932525786437,-0.8395829059335647,-0.3980614979338529,-0.7405116618638101,1.7321378445088713,0.669806871862624,1.779319841365789,-1.9016779218038014,-1.1607903614379393,0.8827034371406081,0.9876470438727714,1.607312689416119,0.6223882047004602,1.9801638586686807,0.39957222064039793
Stanford 2022,0.7424873716252626,0.7616905669461577,0.6814107572632867,-0.5194903406323754,-0.5880079919165107,-0.6802686340899073,0.5304449925673979,1.463852704405069,-0.24520960619844473,0.7196690976435036,-1.9016779218038014,-1.1607903614379393,-0.6219104847238124,0.24648240320503784,1.5299075973447758,-0.40583479406999484,2.3869678948048088,-0.10747932283592744
Stanford 2023,1.5745127927964357,1.2472307780413951,1.866010633540531,2.078868480451867,1.0586641725587644,1.7341701974674446,2.3460973560405525,0.004301457123939263,-0.692983627377262,1.2494944695046462,-1.4819544479648548,-0.6276501682891387,2.1636793347468397,-1.116178376371464,-0.9003774896194323,1.506194531276856,0.5438274546684969,1.3788760071359922
Syracuse 2014,-0.44251853125489504,-0.73306917657664,-0.16027862851265168,-0.5121364949123257,-0.748101119018272,0.009571032069336294,-0.01425071647454845,-0.5823220208642241,0.7282121789729048,-1.3996323898010656,0.40680118431040596,-0.6276501682891387,0.043792979110598554,0.9568847472037616,-0.23784041350043794,1.3187354547311387,-1.1467995470860206,0.07015969295360487
Syracuse 2015,0.5659971307707714,0.8394356762756068,0.4320213096259712,0.8630326547369773,0.23532809032112792,0.8248360920757161,-0.19581595282186373,0.44076534177042254,0.06628536505638843,0.5872127546782184,1.0363863950688261,0.17206012143406252,-0.49097640906074863,-0.10377312783570088,-0.0005433051000051264,1.1983847950209887,0.6458141100326334,0.8059156739246829
Syracuse 2016,1.7131836963249665,1.941069206585343,0.9931475668099301,1.4341813389941727,-0.10772861061122262,-0.3039924525485015,0.16731451987276733,1.4778675997836268,0.8060859217866098,2.04423252729636,0.1969394473909322,-0.09450997514033765,0.4615564498099095,0.567281669343515,0.5133416500216526,-0.41262250425009217,1.5376573866579326,1.896665578469567
Syracuse 2017,0.7424873716252626,0.9362503407235996,0.12028450007932778,0.5884890811884527,0.0752349632193646,0.22906547130182126,-0.01425071647454845,0.7971441099680094,-0.0894621205710265,1.1170381265393605,-1.2720927110453812,-1.69393055458674,-1.4280288309766425,-0.10023686962376363,0.42233653448211617,0.33041774591910605,1.2751697912345072,0.6347524697944733
Syracuse 2018,-0.03911226644462801,0.6288807067418613,-0.1866563585512141,1.0810081842851182,1.1149606568143293,0.335194650710938,-0.1120166129692569,-0.024652392669123138,-0.09994512441133348,-0.1463916063602866,2.21484076392433,1.6689537406595418,-1.8922827664547284,-0.7491461595072109,-0.5059273268255137,-0.9715518992998282,0.08617261220120004,0.21956156010084604
Syracuse 2019,0.5155713476694883,1.2897705548443004,1.211363333492579,1.034622388204804,1.0815346192875865,0.07228372899290438,0.3488797562200826,0.9152696567301316,0.7282121789729048,0.8521254406087895,1.4561098689077718,0.7052003145828633,0.7058049902796785,-0.21524156202020245,0.2940874857610148,-1.3789991428427946,0.8466823877836633,0.19763867558500767
Syracuse 2020,0.827294370477421,1.2755017268884667,1.9453618214251336,0.8086587651705482,0.667787446647966,1.3008824732682525,0.2993619644889966,1.080354203591834,1.7918967114965023,0.8762084120570232,1.70412828526715,1.0202377014435193,1.567829482976527,0.6232929803816403,0.5273068409369419,1.3640171244275732,0.4013215689353075,0.31664163252843985
Syracuse 2021,-0.1399638326471953,-1.0645860578682524,-0.6902312047419467,-0.6788236645667853,-0.9081942461200344,-0.053141664854233134,0.5304449925673979,-0.898658230837364,-0.3425517847155772,-1.0022633609052087,-2.321401395642748,-1.69393055458674,-0.2654788343076958,0.41109911102951907,-0.49393891700635667,1.4921628311685515,-1.0615473207855697,0.012415070341805393
Syracuse 2022,-0.6325849444828078,-1.0853481770505726,-0.38808629702750763,-1.2495952285306462,-0.8694904131943342,0.07469575579765664,-0.4472139723796852,-0.4608082576369565,0.20555955893475047,-0.5131937868795388,-0.10978155272214377,-0.2995638955821841,0.20806607267371918,0.7319077484452297,0.35468657657459934,1.6913103693657554,-0.7192622145567736,-0.8214420052169327
Syracuse 2023,-0.28348336916623185,-0.1835500438706675,0.3313063403878244,0.1442413756387816,0.33384693776836616,0.7114708322523439,0.05558206673595773,-0.3684023540420766,0.11570524030354873,-0.6354611803859562,0.47137402643947446,-0.5456286001124001,0.22672399383348887,-0.1351426229485864,-0.377281403827836,0.8254754893168409,-0.5390647255620327,-0.15855375841970487
TCU 2014,-1.249331060875427,-0.863283771883148,-1.3376845784157452,0.16686859323893474,0.7560705696851033,-0.7936338939132795,-0.6148126520848993,-1.3146388068536488,0.25947215011347186,-1.4913329349308786,3.9583075014091866,3.6374713769012677,-2.0241539835232953,-0.3063149322582847,-1.4427317757233382,-2.492412885531261,-1.942998279999597,-0.5015176716315504
TCU 2015,-0.004202108912970475,0.1332979488682181,0.24497922389798488,-0.33998108100449254,0.692737024897592,-0.6778566072851551,-0.6148126520848993,0.45955454216804853,1.229898791330445,0.7094801481846362,-0.10978155272214377,-1.0377580091728316,-2.043025506105096,0.30428462446822785,0.6533837544932736,-2.2103301016872363,-0.05003735824398358,-1.033766465461817
TCU 2016,0.11216508285922185,0.6315888092439017,0.2737549293945994,0.3410981687601135,0.39718048255587546,0.016807112483594407,-0.27961529267447055,0.5833784529851886,1.517432610950288,0.22041057415896595,-0.6909371318837625,-0.7916933046426157,0.8260890717977973,0.6424608804158252,0.3791797687858709,-0.5569064831178879,-0.05137213123969189,0.018805526244338726
TCU 2017,-1.249331060875427,-1.0453069471989545,-1.3849589517316103,0.005083987397840475,-0.09139257723349056,-0.8908041166190275,0.11543873805924833,-1.43093823694949,-0.859855933406636,-1.6834674104409633,-0.19280377831666098,0.2101415638018342,-1.3945697714005936,-0.512901811583295,-1.5126716804792177,-1.5821077644117663,-1.6174365129094073,0.07431586967347331
TCU 2018,-0.6325849444828078,-0.9255701294301086,-0.6470676464970262,-0.8151526506077075,-0.046154330956697506,-0.5041906773429684,-0.6148126520848993,-0.5975689949573794,0.09773437657730938,-0.26865899986670366,0.27765550005226836,0.1925655134782478,-1.350073147657983,0.09878871566455569,-0.07303351135757993,-0.8953542918608098,-0.855418941166467,-0.9993675206149722
TCU 2019,-0.1273573868718736,-0.9487018383017148,-1.531920590517885,-0.813644169434365,-0.40504441808592345,-0.8056940279370435,0.5304449925673979,-0.6303730907335617,-0.9071364201149578,-0.4724379890440664,0.40680118431040596,1.5049106043060645,-0.7271484252222326,-0.33361181286819463,-0.10974144733547588,-0.952591617448776,-0.3092728416329461,-0.6762261381203623
TCU 2020,-0.4626888444954077,-0.7007976217606426,-1.550624799090684,-0.1155190824109751,-0.2129326655638084,-0.7617951400905459,0.457818898028472,-0.8622195028531159,-0.6696215045331494,-1.1612109724635513,-0.7684245424386453,-0.2011380137700978,-1.2147508828649067,-0.2976012180000528,-0.7654571174441331,-1.1537703848418983,-0.8237474732446646,0.04175964834570781
TCU 2021,1.1585000822108498,1.2486976668966674,0.5255423524899644,0.3654224276802777,-1.5943076479847316,-0.8370503763988268,0.16731451987276733,1.4057909949796203,0.08575380075981592,1.911776184331074,-0.8523692372064343,-0.09450997514033765,1.290608881882045,1.2004356691607803,0.9882865433104288,1.105835503511357,2.008959759087071,2.4269311906301123
TCU 2022,0.2634424321630717,0.30490137741426443,0.31979605818917917,0.6473198469488506,0.7476260970467686,0.0785549986852608,0.16731451987276733,-0.11262281289144847,-0.1790169248067903,0.4812476803059897,-0.09686698429633063,0.651886295267984,-0.4297110862397141,-0.5816966122026045,-0.3832015784475921,-0.9336602605128249,0.008585488996951518,0.05744716807158253
TCU 2023,0.0869521913085795,0.30842191066691854,0.24497922389798488,0.7747865060963788,0.5097734510670068,0.4485599105343102,-0.5589464255164948,-0.21192835728808007,0.22203285068380169,0.18984372578236167,-1.2720927110453812,-0.6276501682891387,0.1464636625875487,-0.17861698533149992,-0.5374606833775104,0.06936757432306334,-0.37837114411524964,0.4267166340956708
Temple 2014,-1.4762470848312017,-0.7697413979584561,-0.347320714240638,-1.1886903011569017,-0.24495129098416205,-0.2726361040867181,-1.8299030799477027,-0.07978791514740159,1.0397071502277329,-1.0022633609052087,2.5054185535051396,0.17206012143406252,-0.7158578702215826,0.7910111569039814,0.699377715008889,-0.1350173456960237,-0.6388787470064282,-1.3046788734572694
