team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_success_rate,o_explosiveness,o_standard_downs_rate,o_power_success,o_stuff_rate,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,o_points_per_opportunity,o_field_position_average_start
Akron 2015,-0.7012723544605564,-0.7200097377943705,-0.36888292939270695,-0.6598171611644809,-0.4379251052806474,-0.9664077758493689,-0.43611910055525577,-0.11929509409574211,0.4738626065040963,-0.3171231976442853,-0.2458073271133015,0.25011790612966583,-0.5861694502251316,0.47260379194590435,0.32419162109519056,-1.776073349524036,-0.48632635259409834,-0.5523671878790517,-0.8073254479050733,-0.34167189338831155,-0.7191433834524363,-1.4912547416850739,1.666760807289308,-1.2553228471124225,0.0772610108127192,-0.9930759735820421,-0.2488526008460647,0.0076228859806680505,-0.3337754952816244,-0.32277341225103917,-1.1623498949368687
Akron 2016,-0.200698506485971,-0.23157967292902282,-0.5198818697172329,0.3995103195419769,0.22393300593410279,-0.16636273636496213,0.6233751423422578,-0.765385578723999,-1.1147908952149521,-1.0046045591175625,0.8332104886842365,1.0160091477946405,-0.32718618762523544,-0.7083306605223036,-0.7605605722954885,-0.8593678802113612,-0.2552102267988016,0.2955006273368616,-0.6925610615382013,1.5552978453224378,-1.5724790720105757,-0.7422704287683373,1.9364642837654926,-1.0208639590368855,1.25717342457613,-0.25243488228481153,-0.2526004194144635,0.4726581810433917,-0.20495348801553487,-0.648676914981513,-0.385671839261622
Akron 2017,-0.9563485170981957,-1.37554477338951,-0.8580433621246736,-0.35864634745810015,0.06768320970301753,-0.3287582687329219,0.06377333383937722,-1.2996818781506183,-0.9274033875797519,-1.1304814281197118,-0.6553936816813467,-0.18177565120020783,0.011196561030623726,-0.5112730217574669,-0.82448749165561,-0.9786128133938606,-1.4417742063285597,-0.7128713585035055,-1.2374646329678984,0.3611865758976593,-1.5226058020453368,0.912984902777654,1.0282228952541956,-1.3359274887505188,-0.12937682910716267,-1.2725592341964667,-0.7264868261286825,-0.19374440154608222,-0.7231581054261127,-0.9622461353490258,-0.9339151726794436
Akron 2018,-1.4186084558700078,-1.7072927360125794,-1.3859052039314135,-0.5536991969345022,-0.04342775650575366,-0.6753636587123001,-0.5138801459055321,-1.4841126889787994,-0.9752470065504413,-2.0116195111347572,1.6347665804195504,1.0160091477946405,-1.9043552551381238,-0.46648076545403466,-0.893930449473157,-1.72718897491485,-1.7575210101333092,-0.8963153586093762,-1.9435145102432974,0.11904797772077942,-2.462268907360003,-0.4640762553992626,1.215919563012532,-2.1996691014870664,-0.6028896363320518,-1.782231454527777,-1.4742050049663187,0.46233624199490714,-0.997747993893089,-1.391598249845874,1.441805938797779
Akron 2019,-2.6245781116326325,-2.5699140992514224,-2.7138076497264922,-0.6188517047471587,0.24823852979227123,-0.3869298027154747,-1.0193269406823275,-2.488984082004831,-1.8543735051368608,-2.3892501181412054,1.6347665804195504,1.0160091477946405,-2.4149034752377543,-1.1582243192448467,-2.1123554405383023,-1.4999626105254145,-3.323893496923205,-1.3403647429661698,-2.7543393652503516,0.40918410335674177,-3.0702685980073547,-1.1848520682191364,2.2062672376347248,-2.5346157004797703,-1.1125147123488537,-3.007448245823674,-2.1382573004718424,-0.12929446178307136,-1.8819603586260545,-3.501762393633593,0.8935626053799574
Akron 2021,-1.2872652260344752,-1.004316695052776,-0.7219539810338736,-0.2421002465261431,-0.31078851894561116,-0.01366245966076041,0.11792834756546261,-0.9724193833173016,-0.38916267415949496,-1.6339889041283093,-0.16873462598490566,-1.3421296752264669,-0.31627559966452473,0.005443825709791447,-0.5954597843718541,0.8420182133520621,-1.2390645697553433,0.011767835853306539,-0.455323112715055,0.9482809024909656,-0.6522093174421659,-1.1479702649315704,-0.8971246910273135,-0.5290466959635685,1.1285763402578455,0.18490854763696035,0.028503039784549884,-0.6247812086727782,-0.47625533943031123,0.3145806314128868,1.6245537166037216
Akron 2022,-1.0126384727419957,-0.9010167806369276,0.11520190870650253,0.4859082103370215,0.965251483608251,1.1740063591496985,-0.8929652419881288,-1.707978510205704,-1.5613313389413876,-0.7528508211132636,0.8332104886842365,-0.03205255132585165,-1.1045303843808414,-1.3762839014901296,-1.6198183396313899,0.9443367490773518,-1.786918776455016,-0.5013890726287857,-0.08662224342468784,-0.6647053973081797,0.013724514172841474,0.2600468135172983,-0.9160251048127386,0.30764084974412303,-2.269168352718909,-1.430410109811448,0.14636238899155038,-0.8913436043378984,-0.08215992903664146,-0.822751679833304,1.1219973276373825
Akron 2023,-1.800697851755196,-1.9836535460082276,-1.443640092879025,-0.5806100153788601,0.5763631018775498,0.5292718575097355,-1.2720503380707253,-1.7988714000271542,-1.5892401166742907,-1.1304814281197118,0.6328214657504082,1.2780245725747634,-1.142298029856667,-1.18460430189404,-1.221588044090644,0.20920736989846067,-1.960697023742216,-1.615718715694696,-1.3967429734627455,-1.25931247094297,-1.138363178025444,1.5487404107416838,-1.0269192170122694,-0.6151801498738458,-1.2099075459961879,-0.7444749297823084,-1.0117121470661756,-1.6633579405981493,-1.2554271157497143,-1.7913764908777188,1.0306234387344178
Alabama 2014,1.1622007225866415,1.3313346166094706,1.1956691161546715,0.7837482460520238,0.10934982203130725,0.36930013905771486,0.9302535534567411,0.7389157935590493,0.36437432462886465,1.1353022139189766,0.2034164166064899,-0.40636030101174175,2.0053220717341436,0.0747389800798781,0.020374704597423847,0.8595640185402265,0.9055111523451633,1.0848256798173068,1.9909125737954365,-0.5568267691661936,1.9648593074330718,-0.021026275589256536,-1.1905988417887021,1.7627240821900365,-0.5309680874019368,1.1540361414958895,1.649225411555194,-0.0694777561209012,1.3486488831249666,0.9302818796330552,-1.345097672742805
Alabama 2015,0.8954204479596624,0.40673330472111874,0.380782397865518,-0.07836916167520575,-0.25245526168600574,0.2374446620305937,-0.3117014279948139,0.6033940139205052,0.7495154573429146,0.6821454855112392,-0.8500573039599228,-0.5560834008860979,-0.4616020939551558,0.45995652811279125,0.40140076492348153,1.4360465659396924,0.3668378932809069,0.21054717338455786,0.5098474227845795,-1.09247799216289,-0.08434699214481733,0.936487513976076,-0.33936419967877524,0.4142891514727983,-0.52283822664474,-0.010710388960665927,0.23040408318493924,-0.09488776942174375,0.4518195375462266,-0.1532755145839362,-1.345097672742805
Alabama 2016,1.4303456021989247,0.8607163052188235,0.05746701975889,-0.3650401960508952,-0.5343993384407631,-0.25119622342285075,0.09265600782662292,1.5136694734656952,0.7160249240634327,0.6821454855112392,-0.5294348672657972,-0.7656957407101963,0.6503098319624345,0.6349980980715048,1.041740809330028,0.7234773349293874,1.7165848525513416,0.14365146576301452,1.1117108665116917,-0.5122299557183385,0.5016194121962221,1.1387015388975608,0.16969262807790875,1.533267659313561,0.6095885696901719,1.3757057899433538,0.005894009314907023,0.020924437522253796,0.22722142320846417,0.23931638262227356,-1.5278454505487475
Alabama 2017,1.1826697973662046,0.6804876604754759,0.4781069249486358,-0.6512256216727018,-1.1302318947353007,-0.8813878415671755,0.4970134436480593,1.6276462718132285,0.9026150380491228,1.243196673063677,-1.8577278192843176,-1.9784528496924803,0.14756308258043604,1.1376739738342976,1.2821177638791568,0.3430348413657645,1.6946936213550854,0.6693879102756236,1.330164052671344,-0.651553451491347,2.173862183483706,1.2862287520478282,-1.4426144228140767,1.430822124722167,0.2871854177818636,1.672839701996586,0.4568777778732185,0.3283498106670029,0.172046872365563,0.8116975930432881,-2.1674626728695343
Alabama 2018,2.4046735617061548,1.9328889234155313,1.3738224877644467,1.5612078610189575,-0.3302329380321456,0.2374446620305937,2.7209793406659606,0.5697299806533023,-0.03193031917834679,0.6821454855112392,-1.0103685223069852,-0.9753080805342946,2.157220815804117,0.18369895155154872,-0.40586309833443823,1.659002636141595,1.0267669577876706,3.2627702031825527,2.6307878294273,0.20670113599754072,1.9461558451624377,0.5158549058502275,-0.8937636303698193,1.8894937461086785,-0.6640511277140086,1.0810679400240941,2.660515788320738,0.8734420875072746,2.826868417916615,1.5149507055543248,-0.6597935059705295
Alabama 2019,2.638335923035943,1.7542347657364925,1.2565762517477566,1.8778621230703043,-0.03407947809876596,0.6467336088206606,3.17976950823259,-0.03073279119279065,-0.8013538529838965,0.49623503283114173,-1.7256031887784964,-1.2010444464987085,2.1864385664930803,-0.3810145026001759,-0.8628333630867209,2.014994184822885,0.8091851513921027,3.152793300345419,2.258028357785455,1.2166669215499057,1.6018748191061751,1.051349899532272,0.14642448094110805,2.0560483683470134,-0.8305076386317778,0.9508807211363923,1.8490022919250797,1.776982558627729,2.6736588482949517,1.7472803973236364,-1.2994107282913225
Alabama 2020,2.814684874982952,2.24214884701335,2.5089792273805753,2.14849561706134,0.17906126958056057,1.2262115819545536,2.3632785320546894,0.2598137113133833,-0.2989958537916568,1.658175362081751,-1.3556542233621973,-1.6847652307081662,3.5408900091457367,-0.2650613326421281,-0.7887062291942574,3.018046023913372,0.7855439918197988,3.1502811209788772,3.0788423404675935,0.3782114775605013,2.6865919863237395,1.205088784815182,-1.0787002173898943,2.241697406449471,-0.7946946189719788,1.1501131546501133,3.282929382126588,0.06418473515461337,2.930511212894267,2.606565035294804,-0.06586322810122554
Alabama 2021,1.5831813605530003,1.3908997620648431,1.2583527098692215,1.8093539342532496,0.9628209312224343,1.309739938442321,2.316621904844524,-0.4051804227649187,-0.29985458541420823,-0.526272456909395,-1.4913021773481738,-1.184920420358393,2.135933597445015,-0.7079553795899932,-1.0706839107833996,1.2662298660837654,-0.3400133472173988,1.314538242984386,1.0312120677000902,0.9518476096993586,0.5359595811486865,0.33257069561217684,0.22579504678179635,1.167904418463312,-1.2507996398855956,-0.04296463129415729,0.9617665243252694,0.7537862130147359,1.3589100459047765,1.5049583457266997,0.3910062164136247
Alabama 2022,1.7565911633008937,1.2143095387397675,1.0434012771719587,0.8463170662638925,0.32489441272957326,0.5371026409304641,1.7800706919276177,0.5177319969605747,-0.5179724175421201,0.38004099990608053,-0.6157562925296001,-0.7173236622892503,1.025844580792593,-0.4584560266467788,-0.13011861481427672,0.7918072235539696,1.470857481349673,0.8462692818272712,0.9625573508554459,1.4487963990500028,0.8194550984347682,0.06912924355812895,0.2627534444243914,0.602209629416079,0.8301551799070491,0.7261206765103937,1.280965024173213,0.14966523050768188,1.0805330898628662,1.9235161567449819,-0.6141065615190472
Alabama 2023,0.7425846896055867,-0.1405454255310118,-0.36317288543085585,-0.1923253492531193,-1.203148466309807,-0.8232163075846224,-0.04453669361279323,0.05216951490809218,0.29260889617283004,0.8116188364848781,-1.6859657996267503,-1.3046989002578782,0.9162461631114213,0.9616765073782001,0.13663402484624917,0.8050216298410181,-0.08684882235456018,1.8561368798541809,0.3878885497683324,1.2040931576617018,0.3990376812693819,1.7361867521561398,-1.2841287048081287,0.5681790162720329,0.11681008699482795,0.859105521273392,0.36537435475710306,1.4530744998077756,1.0302174972818166,1.635842228944815,-0.3399848948101331
Appalachian State 2014,0.9813905620338288,0.9610647935085056,0.9523577984468763,-0.20385855715784454,-0.45662166209462385,-0.369963105303897,0.11792834756546261,1.448024608594648,1.076048156817871,1.5129328209254247,0.6328214657504082,0.22996287345427113,1.5804857137493806,0.7188064848738582,0.91081319337854,0.1347305874056405,1.280425787176188,0.31414620722968933,0.6048893455561632,0.4465213937451271,0.19392198233803334,1.0135452556102449,-0.06112748859112,0.580684695705407,0.8862179979167508,1.1474982198776256,0.4594457332191563,0.26570230165249237,0.7191902124991777,0.5974703941086396,-1.2080368393883512
Appalachian State 2015,1.1283480219896709,1.0545610197430304,0.5637575843764111,-0.6101356501902813,-1.2568342937327952,-1.0290540432151942,1.3135044198259598,2.0481507401080683,1.3755308101824757,0.26384696698101967,0.49409060371929614,-0.47546327018452156,0.5450270724309629,1.3986821725336551,1.432938552419946,0.19115239232444414,1.8189365633340437,1.0379440922313714,0.8917579405366953,0.4748709266335947,0.9038848701533798,-0.8138645175030251,0.32028685870304635,0.4630534037281849,0.09346336460379774,0.33311359483632913,1.1063710862156448,1.81924982539608,1.5613228292408672,1.0908827709035571,-0.7054804504220185
Appalachian State 2016,0.05923250081092341,0.4527177621274145,0.45717009708851347,-0.896458042383696,-0.8417707324625283,-0.668838005861693,-0.6694022366060843,1.6333062686152964,1.0277445030493861,0.7286230986812635,-1.1706797406540483,-0.7173236622892503,-1.0753953435852048,0.9685324735776301,1.4580164624723486,0.22233159333175417,1.5821205412133752,-0.38510419792752093,0.5910299583583546,-1.0239099740114586,0.5288033033338494,0.21769538074466546,-0.26840636174114313,0.5867935160812099,0.6842110372403197,0.6559166669454137,0.1596911505001395,-0.836110417130555,-0.3152071428734195,-0.10975401263074357,-0.29429795035865064
Appalachian State 2017,0.6654320231287696,0.6087511992870192,0.030820147936915267,-0.26367248155441414,-0.5949761825180456,-0.4808992037642139,0.730296579698888,1.0770728574002681,0.39657676047452123,0.49623503283114173,-0.9857052579458991,-1.2010444464987085,0.04834299700835121,0.549182677289109,0.7671868328077666,0.15266239699460407,1.3896325724760255,0.43841397274470856,0.20896351835145663,1.0902114796954243,0.5582809261238059,-0.1547051488077929,0.3073937873451309,-0.019067470969256657,2.253765740055667,0.8669511165254664,0.1575532102659121,0.3084286977068104,0.5295468113297722,0.12294563087705346,-2.7157060062873555
Appalachian State 2018,1.2165224979631755,0.46014792580168123,-0.18235482663888383,-0.6990394066704283,-1.0100397437883122,-0.7784689737518894,0.613655011673474,1.4080161998270873,0.5253865038571464,0.9610111645313852,-0.43078180982145076,0.25011790612966583,0.3384158354161519,0.9037442577602536,1.2151885861331797,0.3423517119098066,1.7562805646772086,0.3249101882578254,0.3235381645999754,1.136507837244116,0.2030269346895864,0.2826554731177248,-0.07138411020930056,-0.33409210519576743,2.2371274638601695,1.0087493349843228,0.9649078923556023,0.05391238113356969,0.536547380580286,0.8237822042652412,-0.5684196170675582
Appalachian State 2019,1.4282986947209686,0.49420284264207137,0.05746701975889,-0.5213252800089582,-0.7448157306986244,-0.5032728706805811,0.7136334985524002,1.239548059718465,0.7471232763943805,1.1353022139189766,-2.0294898389418847,-1.3046989002578782,0.809030319727668,0.7943036077005977,1.0138260224501945,0.5030778178918077,1.2889009852955737,0.20142806280592218,0.18563309009000908,1.1350434629058237,-0.14978687915695682,1.3075813750037868,-0.4131581691262043,-0.21403447690909827,1.252030315200859,0.6609583785825536,0.5725848628684418,0.5998602904979599,0.9167943228579027,1.7226723715726455,-0.6141065615190472
Appalachian State 2020,0.7187041023627627,0.8081272578798461,0.8946229094992663,-0.7604875912964122,-0.9427321392579988,-0.6244635664775662,0.11792834756546261,1.9176378726721404,1.1876832677494782,0.8835484759146776,-0.16873462598490566,0.22996287345427113,2.0015087555847613,1.0988640126228453,1.4821395878419046,0.6844401724716902,1.8211921545287306,0.06958888519468992,0.9170236088444174,-0.06255765781063855,0.6627797190605338,0.33257069561217684,-0.5551367691272536,1.0126420310938404,0.43036417404660204,0.9895654206823121,0.6863292635816972,-0.16741099376817903,0.23778866545321795,0.4652102453158188,-0.29429795035865064
Appalachian State 2021,0.8142264513340595,0.6356413154415083,0.6265680679567808,0.29449742651474414,-0.2864829950874417,-0.13970078328962413,0.6053234711002308,0.44748144841725596,0.36437432462886465,0.16425208161668106,0.8904644952367582,0.042808998611326095,-0.6440865363457743,0.3260914036586516,0.10335857576809462,0.396854856469785,0.46019995839535,0.9233331595071007,0.5299768751515018,0.6849956628390901,0.5831135175777401,0.3761453357897642,-1.0746486680595846,0.12160416592276682,-0.25755732595282227,0.3304828394726727,1.0732513930667864,0.5447510796801317,1.0370993033269278,1.2607981135331636,-0.385671839261622
Appalachian State 2022,0.8739279194411197,0.8617895510828842,0.7502856871302355,0.317361505343409,-0.23787194737110479,-0.01366245966076041,1.0024602384248547,0.7040494733894442,0.19692165823145139,0.7576716069125287,-1.3710687635878769,-1.080114250446344,-0.12910830988018546,0.22297717186099497,0.23563953100398016,0.6473900040062541,1.0123462135080188,0.8796800985861349,0.6053164360470669,0.5558914694226816,0.9279527445358596,-0.16951771889083073,-1.682969277521068,1.0172852206924772,-0.09446996136632363,1.1277257973323647,0.31502666537708834,0.5417499953669412,0.4884832627372236,0.8803601568043932,-1.0252890615824084
Appalachian State 2023,0.6300047783179867,0.6942865358705426,0.997720925477145,0.7072648673154267,0.31768288367275427,0.5001860905184591,1.146873608361082,0.030528350664890097,-0.030335531879323214,-0.1594312958174168,0.2034164166064899,-0.40636030101174175,0.34442833173139803,-0.22356483692698442,-0.3537381771530378,0.7113213890826867,0.15032994858824372,0.6415876911281315,0.605643959429663,0.7075394876773183,0.7329041933997508,-0.07839796959213688,-0.6125048729091908,-0.17232329326224433,0.002691472599110008,-0.49802042270856034,1.568935708516667,-0.09566902936211227,1.4184459852320783,0.25800267887373557,0.2539453830591709
Arizona 2014,0.8142264513340595,0.9955619819961744,1.3441302591628177,0.850519449710958,1.2864316203054809,0.8055866439268625,0.6053234711002308,0.23828352739963368,0.4600615625702433,0.16425208161668106,-0.483631662023779,-0.40636030101174175,-0.31673603580175635,-0.53214890082236,-0.2931751969930929,-0.5085465866078206,0.06245635793099072,-0.36062475526038534,-0.3505902405278108,0.21637110699224762,-0.5077550318470148,-0.07286569909900206,-0.31010690212643816,-0.35180863740230767,1.1761413807268657,0.31267835060485566,-0.34477846401549667,-0.5940903161468751,-0.28337019220088117,0.06598053692267924,-0.24861100590716823
Arizona 2015,1.227544307459864,1.4991324795866634,1.3098699953917075,0.6998873497083558,0.6389965672043698,0.42747167304026773,0.613655011673474,1.0491058143782834,0.35793383745973306,0.9610111645313852,0.12414163830299704,-0.2336028780797924,0.15858753653288907,-0.23638267797027815,0.22208047882618204,-0.17463802166171286,1.3859939340262835,0.18813798942374071,0.6471249931386374,0.8703563367005626,0.45083970067985496,-0.33657059260510414,-0.18142455020492423,0.7305761595575383,1.4342973562884178,1.2178119532711018,0.328846861340039,-0.04332336049987928,0.04618174602359868,0.6144437798703843,0.7565017720255036
Arizona 2016,-0.5827879023711592,0.18161998473437235,-0.14460509155775203,-0.9120379899041137,-0.8698155676834924,-1.184364581059639,-0.8929652419881288,1.3116852738624727,0.6853252685572384,0.631794737910379,0.6328214657504082,0.49197829823439426,-0.6202866242353802,0.8610868967007966,1.3230345205714855,-1.4907547447789133,1.4529704576111502,-0.37039412914641306,-0.3219482955784741,0.5558178857678943,0.42547718927302725,0.3395958010002838,-0.3052668059881516,0.256470898680279,1.5610248759635623,0.7363429066103465,-1.0415023472529803,0.32303821889122253,-1.148594739460154,0.08506629564086056,1.0763103831859
Arizona 2017,1.7896565917909575,1.412447236720218,0.9368137898840598,-0.8755395114471908,-1.2792701619095663,-0.982069342690825,-0.3194775325298411,2.8125832493756495,1.4785786048885758,2.936309724257422,0.49409060371929614,0.49197829823439426,0.3384158354161519,1.449639679728112,1.8988894345809513,0.4494085182772396,2.7270125261535094,0.4794616894552939,0.8239488765580909,1.3526584816832814,1.433598011781444,1.2993158435369636,-1.440244656048558,0.7664529590073322,2.7565485380616663,2.393819268546543,0.3980370037093934,0.44917515781808326,0.4697361868299275,0.8863790879255793,-0.7511673948735009
Arizona 2018,0.360495293720398,0.8993531563250117,0.40387635344456274,0.3995103195419769,0.1388636724305117,-0.18332943377653912,1.1288219371190538,0.6535534234886385,0.46205504669402275,-0.8787276901154129,0.232043419882751,-0.03205255132585165,0.820928663322694,0.09781144075678787,0.16467257072435013,-0.7275097974956211,0.6863747238240392,0.4188841025339518,-0.15740520694788018,0.6733177278704896,0.13496974925094138,-0.8207929777031564,-0.6786988388114226,-0.33652864459013976,0.02197335259228307,0.10350540168072872,-0.19803951509822412,1.2484807986212998,0.4224834768365403,-0.23233957646556946,0.7108148275740211
Arizona 2019,-0.27234026821444374,0.6162845596789834,0.5482135758135934,0.5836369720560066,0.5399048160902966,0.5801719497444694,0.37065174495386055,0.07958165628281531,-0.12402928569692359,-0.24934334510466635,0.03165439694892268,0.49197829823439426,0.7460842439346234,-0.39504256412578803,-0.2644088214298728,0.41584640487176805,0.31480489062474926,0.1461349142846366,0.18316799225144903,0.5249100605144079,-0.6214866277873998,0.8192912047656171,-0.6704219537608104,0.720276599906881,0.10140486737047397,0.7821492787745542,-0.2576477048376802,0.3259026555888628,-0.022913044845558315,-0.01750735088212766,2.035736216667083
Arizona 2021,-1.6693546219196624,-0.7373467863676602,-0.05800275813633384,-0.09196620678393432,0.8072655785301536,0.6989388316255142,-1.0193269406823275,-0.8158816286248047,-0.4728890073582016,-1.8857426421326078,1.0335995116180654,2.0640708469151323,-1.3579711632317781,-0.7087443938851163,-0.5493723151457413,0.14671205177063676,-0.906565726061268,-1.1385456131950855,-1.141021357304069,-0.8402569728384257,-1.1295567536528082,0.06912924355812895,-0.1711096682322326,-0.5488144881738847,-1.0621529955486244,-0.7653158690769598,-0.950269859180891,-1.0628497433702728,-1.4507850530202018,-1.8478478936004126,2.081423161118572
Arizona 2022,0.28885353199192526,0.9758219241393414,1.1255624652897127,1.4731103395853216,0.9895570074664195,0.9534392927991837,0.749736841036457,-0.5263709425268522,-1.505513783475584,-0.24934334510466635,0.6328214657504082,0.7539937230145171,0.4108000443022936,-1.3561039569857842,-1.0326582169478355,0.38101624379723964,0.6640170080114436,0.818305481629413,0.9757686575360706,1.488868271036833,0.8835574831259368,-0.6429153668508106,-0.4045454966996683,1.8378238825767643,-0.43373093595393014,0.701087749743252,0.7043207192743852,0.668595506472565,0.9064948998803704,0.41775219192545593,1.0763103831859
Arizona 2023,0.8307591655790912,0.7437325060362,0.7502856871302355,1.3012951141328803,0.6165606990275987,1.3515041166862065,1.663429123902203,-0.6133795208174715,-1.2908308778378736,-0.665705296419468,-0.9857052579458991,0.008257514024936366,1.6230814103518076,-1.0338984996516427,-1.0289462890293397,2.170918483145292,0.23118562154962402,1.096042769886259,1.6603077382714557,0.5654279137775201,1.012684211894066,-0.08214866145189005,0.5186444777476888,1.5483332078859646,-0.7367109556499447,0.5261587459079821,1.7482622820054445,-0.13697428784059454,1.6291489046606775,1.3031055325182714,0.1625714941561996
Arizona State 2014,1.1614134504797347,0.6520938207202424,0.8035794307741863,0.7103466151766088,0.6502145012927548,0.5527642077719207,1.4301459878513745,-0.026071617355793296,0.12607629937100787,-0.3171231976442853,-1.1706797406540483,-0.47546327018452156,-0.28920473129467245,-0.3436448574436494,-0.39079516326553804,0.11251741428526998,-0.07369959130104774,0.18887119617734965,0.05783559513852862,0.2920227582360191,-0.009428174332381738,-2.535890757068945,0.92590767162843,-0.22032359833650647,0.28963368228521197,-0.4548686240800416,0.05449990148016349,0.4505372150212408,0.08118137757978772,0.17790355505426397,-0.8425412837764723
Arizona State 2015,0.8307591655790912,1.2167862599645227,0.9101669180620839,1.1430987239255597,1.4018160852145904,1.1635653145887275,0.9635797157497166,0.16814395918576677,0.4867435808423594,-0.43331723056934585,-0.06083284440515169,-0.47546327018452156,0.18121163333966384,-0.5774710511982801,-0.46302148512108476,0.06798440726895184,-0.06420628848457266,-0.10856535189176349,-0.22114284646729143,-0.3445971115760164,-0.12367253052983754,-0.9985019042398519,0.09449640609355044,-0.5549249362209469,0.18958003924296044,-0.3929744950956845,-0.1211641132132829,-0.1408735654318852,0.1737438491856513,0.025735294765643648,-0.6141065615190472
Arizona State 2016,0.64706234063429,-0.1779173797259847,-0.17347253603156015,0.46749554508561875,0.5763631018775498,0.5123051600981577,-0.5138801459055321,-0.7788511920308804,0.2108760470979029,0.7576716069125287,0.6328214657504082,1.0160091477946405,-0.33174625387548096,-0.2650613326421281,-0.8027946495369098,0.16664920847399287,-1.3196478536792648,-0.07224393270194167,-0.5362221695339717,-0.17478004023302232,-0.8603884587184182,0.7182489814193025,-0.5662659162812544,-1.0352583667103157,0.05975780673180975,-0.3783951228811777,-0.296554317527654,-0.4479012823050522,-0.6390550563556927,0.9451180542889623,-1.619219339451719
Arizona State 2017,0.4339740236983195,0.4663397288635708,0.29728886615666383,0.40702791659728327,0.07809986278509008,0.2865175714671582,-0.0861943964790125,0.10133380085546984,0.8602918366519728,0.49623503283114173,-0.8007307752377504,-0.47546327018452156,0.7442943081300839,0.2954999274825355,-0.16332397371534296,0.7076289142734838,-0.4369111048353763,0.522021936513992,0.13770380519211736,-0.3108218641789699,0.3531558926486752,0.9016042320489193,-0.5368138766645819,-0.027338280530097396,-0.4436118279460516,0.026499512481997587,0.06727437189492491,0.43016547427530677,0.11040934636604488,0.8237822042652412,0.5737539942195674
Arizona State 2018,0.15842878628111662,0.23848137618605417,0.16405450704678892,0.013498053354279806,-0.15747675307100756,0.0046093683209399595,-0.20283596450442715,0.2831195804983701,0.0359094790031697,0.38004099990608053,-1.5406287060703472,-0.9591840543939795,0.3777975352891403,0.10007939559053187,0.16064081758173643,0.4936467272670592,0.498217870252095,0.22309149190560154,0.5184098501508528,-0.2565804650394669,0.5596393756329892,-0.475508892661006,0.3967488047359901,0.42141559145932544,0.06525790914860863,0.3023350197693807,0.28262068863637646,0.2688857061737386,0.5197716551059087,-0.06934118938849253,0.6651278831225322
Arizona State 2019,-0.580032449996987,-0.4785294183806977,-1.008407853120103,0.29066858826297326,-0.2920919621316347,-0.19899100061799566,-0.0861943964790125,-0.9458765878566219,-0.5050914432038581,-1.1304814281197118,-0.9857052579458991,-1.6847652307081662,-0.23446077630673604,-0.06310316245029891,-0.8516064073284346,0.2326532499521503,-1.1095414518441622,0.9263257630115486,-0.23766764847752453,-0.2943011960640807,-0.5485611131980713,-1.2291102321642167,0.734433563773744,-0.6539651149837562,-1.3422145209651113,-1.0669832416798768,-0.11692938723841279,1.0717917195623705,0.3088988412531972,-1.0399621146714841,-0.7511673948735009
Arizona State 2021,-0.06200740365264593,-0.22218877161849138,-0.28894231392678277,-0.6310541811267865,-1.0773473483186253,-0.6218533053373231,-1.1359685087077418,0.4711202585906006,-0.04137636702640537,1.3095932633065681,0.49409060371929614,-0.2336028780797924,0.848056886719355,0.7224033440607899,0.6782368666294679,1.1332497502201444,0.8761310348685453,0.6041807922667382,1.5037624498911,-0.47917767647346005,0.9786922378801807,2.1038699603152673,-1.439819838248261,2.492646180050596,0.15398353077356747,2.12917639852423,0.1338564601173167,-0.39313873170134245,0.1739841766475686,1.009681191179594,0.48238010531659603
Arizona State 2022,-0.39174320442856586,-0.2356043449192507,0.11520190870650253,0.3428559649222747,0.3090023394376939,0.7328722264486711,-0.2611567485171341,-0.703107117179672,-1.0450189508826964,0.0024103928996324765,0.03165439694892268,-0.03205255132585165,-0.13432709430979306,-0.7212729541686657,-0.6856852074188644,1.3471893736455354,-0.20283674460355122,0.08841780766980033,0.252707151572969,0.4034007628120052,-0.09943585418678298,0.30095772136569143,0.34734661616314183,0.5191185571467456,-0.8635907510663164,-0.20952299730910356,0.42330359363966485,-0.1531819390893559,0.6290450409576138,0.9746567443696438,1.6245537166037216
Arizona State 2023,-1.5857725665697777,-1.2927515210191076,-0.6930865365600692,-0.3639071089585017,0.7586545308138146,0.274771396336066,-1.5247737354591235,-1.1895523978907658,-1.1985172284136587,-0.5010970831089648,0.4324324428165799,1.0160091477946405,-1.6160309239754063,-1.0601717486547892,-0.7182345088989496,-0.781720729632625,-1.013733645595681,-1.4760664825651912,-1.3135287152649164,-0.06179892871666992,-0.8113357872974468,-0.7422704287683373,-1.7807582233355619,0.09599230801785395,-0.2243571842914914,0.6022233447447881,-1.514798336737721,-0.5859440604449998,-1.1746390794557449,-0.6234222659467158,2.1727970500215434
