team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp
Ohio State 2015,15.076923076923077,311.3076923076923,16.615384615384617,184.46153846153845,31.615384615384617,15.923076923076923,1.0769230769230769,126.84615384615384,37.53846153846154,0.7692307692307693,1.6153846153846154,0.3474178403755869,0.5428253615127919,0.4074623177662466,0.5036496350364963,3.379098360655737,5.8345498783454985,11.584541062801932
Ohio State 2016,15.461538461538462,296.7692307692308,15.461538461538462,172.23076923076923,30.846153846153847,15.076923076923077,0.8461538461538461,124.53846153846153,37.0,0.6153846153846154,2.076923076923077,0.32160804020100503,0.5453514739229025,0.41964748574390875,0.48877805486284287,3.365904365904366,5.583541147132169,11.423469387755102
Ohio State 2017,19.0,300.92857142857144,16.785714285714285,195.85714285714286,31.928571428571427,17.571428571428573,1.1428571428571428,105.07142857142857,35.785714285714285,0.9285714285714286,1.7142857142857142,0.3194444444444445,0.5284810126582279,0.3491573700450985,0.5503355704697988,2.936127744510978,6.134228187919463,11.146341463414634
Ohio State 2018,25.5,403.5,20.285714285714285,245.07142857142858,34.57142857142857,19.357142857142858,1.2857142857142858,158.42857142857142,35.07142857142857,1.7857142857142858,1.6428571428571428,0.32682926829268294,0.5035897435897436,0.3926358647548238,0.5599173553719009,4.517311608961303,7.088842975206612,12.660516605166052
Ohio State 2019,13.714285714285714,259.7142857142857,15.428571428571429,156.0,28.071428571428573,14.285714285714286,0.6428571428571429,103.71428571428571,34.857142857142854,1.0,1.7857142857142858,0.28846153846153844,0.5539160045402951,0.3993399339933993,0.5089058524173028,2.975409836065574,5.557251908396946,10.92
Ohio State 2020,25.75,398.875,20.625,301.25,39.0,25.625,2.0,97.625,29.125,1.25,2.25,0.375,0.42752293577981654,0.24475086179880914,0.657051282051282,3.351931330472103,7.7243589743589745,11.75609756097561
Ohio State 2021,22.76923076923077,374.0,21.307692307692307,246.15384615384616,35.46153846153846,21.846153846153847,1.6153846153846154,127.84615384615384,34.46153846153846,1.3076923076923077,1.5384615384615385,0.41847826086956524,0.49284928492849284,0.341834635952283,0.6160520607375272,3.7098214285714284,6.941431670281996,11.267605633802816
Ohio State 2022,21.0,321.53846153846155,14.923076923076923,200.46153846153845,27.692307692307693,16.307692307692307,1.4615384615384615,121.07692307692308,34.38461538461539,0.9230769230769231,1.3846153846153846,0.2994652406417112,0.5539033457249071,0.376555023923445,0.5888888888888888,3.5212527964205815,7.238888888888888,12.29245283018868
Ohio State 2023,11.23076923076923,265.46153846153845,15.384615384615385,146.0,28.846153846153847,15.23076923076923,0.6923076923076923,119.46153846153847,34.76923076923077,0.46153846153846156,0.8461538461538461,0.2789473684210526,0.5465538089480048,0.45001448855404236,0.5279999999999999,3.4358407079646023,5.061333333333333,9.585858585858587
Oklahoma 2004,16.846153846153847,299.0,15.615384615384615,224.30769230769232,31.53846153846154,17.153846153846153,1.1538461538461537,94.61538461538461,30.923076923076923,0.7692307692307693,2.0,0.34615384615384615,0.4950738916256157,0.31643941342938,0.5439024390243902,3.059701492537313,7.11219512195122,13.076233183856504
Oklahoma 2005,23.083333333333332,306.6666666666667,17.166666666666668,239.08333333333334,36.5,19.333333333333332,1.6666666666666667,90.58333333333333,32.666666666666664,0.8333333333333334,2.1666666666666665,0.287292817679558,0.47228915662650606,0.29538043478260867,0.5296803652968036,2.7729591836734695,6.550228310502283,12.36637931034483
Oklahoma 2006,17.285714285714285,287.14285714285717,14.928571428571429,203.42857142857142,31.0,16.071428571428573,1.0714285714285714,98.71428571428571,30.285714285714285,0.7142857142857143,2.2857142857142856,0.30208333333333337,0.49417249417249415,0.3437810945273631,0.5184331797235023,3.259433962264151,6.56221198156682,12.657777777777776
Oklahoma 2007,20.285714285714285,279.57142857142856,17.071428571428573,243.78571428571428,34.92857142857143,21.071428571428573,1.2142857142857142,110.35714285714286,33.0,1.2142857142857142,2.0,0.3270142180094787,0.48580441640378547,0.3947368421052632,0.6032719836400818,3.344155844155844,6.979550102249488,11.569491525423727
Oklahoma 2008,24.5,367.64285714285717,19.571428571428573,267.2857142857143,37.642857142857146,20.857142857142858,1.5714285714285714,116.14285714285714,33.5,1.3571428571428572,2.5,0.3640776699029126,0.4708835341365462,0.3159121818535069,0.5540796963946869,3.4669509594882726,7.1005692599620485,12.815068493150685
Oklahoma 2009,14.538461538461538,272.61538461538464,15.384615384615385,199.15384615384616,33.38461538461539,17.923076923076923,0.8461538461538461,92.92307692307692,33.23076923076923,0.6923076923076923,2.3076923076923075,0.2995169082125604,0.4988452655889146,0.34085778781038373,0.5368663594470046,2.796296296296296,5.965437788018433,11.111587982832619
Oklahoma 2010,21.785714285714285,361.85714285714283,17.714285714285715,233.5,35.42857142857143,19.357142857142858,1.0714285714285714,148.92857142857142,36.0,1.0,2.2857142857142856,0.3361702127659575,0.504,0.41156731148835374,0.5463709677419355,4.136904761904762,6.590725806451612,12.062730627306273
Oklahoma 2011,22.076923076923077,376.15384615384613,19.23076923076923,263.61538461538464,36.46153846153846,19.76923076923077,1.3846153846153846,134.69230769230768,36.61538461538461,1.1538461538461537,2.076923076923077,0.30303030303030304,0.5010526315789474,0.3580777096114519,0.5421940928270043,3.6785714285714284,7.229957805907174,13.334630350194553
Oklahoma 2012,25.46153846153846,398.3076923076923,19.153846153846153,206.07692307692307,32.30769230769231,16.923076923076923,0.8461538461538461,192.23076923076923,37.30769230769231,2.076923076923077,1.2307692307692308,0.4158415841584159,0.5359116022099447,0.48261877172653533,0.5238095238095238,5.152577319587629,6.378571428571428,12.177272727272726
Oklahoma 2013,22.076923076923077,350.15384615384613,17.923076923076923,212.53846153846155,31.46153846153846,17.307692307692307,1.3076923076923077,137.6153846153846,33.61538461538461,1.3076923076923077,1.9230769230769231,0.33707865168539325,0.516548463356974,0.3930140597539543,0.5501222493887531,4.093821510297483,6.755501222493888,12.280000000000001
Oklahoma 2014,25.923076923076923,382.61538461538464,20.307692307692307,276.2307692307692,39.23076923076923,22.076923076923077,1.7692307692307692,106.38461538461539,35.23076923076923,1.1538461538461537,1.4615384615384615,0.38139534883720927,0.4731404958677686,0.2780458383594692,0.5627450980392157,3.019650655021834,7.041176470588234,12.512195121951219
Oklahoma 2015,22.0,364.46153846153845,20.307692307692307,202.76923076923077,33.61538461538461,17.692307692307693,1.4615384615384615,161.69230769230768,42.46153846153846,1.1538461538461537,2.076923076923077,0.4043478260869565,0.558139534883721,0.44364710848459266,0.5263157894736843,3.8079710144927534,6.032036613272312,11.46086956521739
Oklahoma 2016,28.846153846153847,432.0,21.23076923076923,269.38461538461536,38.07692307692308,20.846153846153847,2.230769230769231,162.6153846153846,35.76923076923077,1.1538461538461537,1.3076923076923077,0.42396313364055294,0.484375,0.3764245014245014,0.5474747474747474,4.5462365591397855,7.074747474747474,12.922509225092249
Oklahoma 2017,27.071428571428573,394.92857142857144,20.5,238.42857142857142,31.928571428571427,19.071428571428573,1.6428571428571428,156.5,35.714285714285715,1.7142857142857142,1.2857142857142858,0.38020833333333337,0.5279831045406548,0.3962741906312172,0.5973154362416108,4.382,7.467561521252796,12.501872659176028
Oklahoma 2018,33.285714285714285,454.07142857142856,24.285714285714285,294.0,34.785714285714285,22.5,2.0,160.07142857142858,39.142857142857146,2.357142857142857,0.7142857142857143,0.46376811594202894,0.5294685990338165,0.3525247758376593,0.6468172484599589,4.089416058394161,8.451745379876797,13.066666666666666
Oklahoma 2019,27.285714285714285,356.42857142857144,19.857142857142858,222.35714285714286,30.5,18.357142857142858,1.9285714285714286,134.07142857142858,32.785714285714285,1.4285714285714286,0.7857142857142857,0.3128491620111732,0.518058690744921,0.37615230460921845,0.6018735362997658,4.089324618736384,7.290398126463701,12.11284046692607
Oklahoma 2020,21.727272727272727,352.3636363636364,18.454545454545453,245.54545454545453,37.18181818181818,20.545454545454547,1.0909090909090908,106.81818181818181,30.272727272727273,1.6363636363636365,1.7272727272727273,0.27272727272727276,0.44878706199460916,0.3031475748194014,0.5525672371638143,3.528528528528528,6.603911980440098,11.951327433628316
Oklahoma 2021,25.76923076923077,390.84615384615387,21.076923076923077,261.7692307692308,34.23076923076923,22.53846153846154,2.0,129.07692307692307,34.0,1.1538461538461537,1.8461538461538463,0.3785310734463277,0.4983089064261556,0.33024995079708713,0.6584269662921348,3.7963800904977374,7.647191011235955,11.61433447098976
Oklahoma 2022,30.0,461.0,25.53846153846154,273.53846153846155,38.38461538461539,23.76923076923077,1.5384615384615385,187.46153846153845,41.92307692307692,2.230769230769231,1.6153846153846154,0.40384615384615385,0.5220306513409961,0.4066410812614717,0.6192384769539078,4.471559633027523,7.12625250501002,11.508090614886731
Oklahoma 2023,23.46153846153846,389.61538461538464,19.846153846153847,250.76923076923077,36.46153846153846,20.692307692307693,1.3846153846153846,138.84615384615384,35.46153846153846,1.0769230769230769,2.0,0.30964467005076146,0.493048128342246,0.3563672260612043,0.5675105485232068,3.9154013015184383,6.877637130801689,12.118959107806692
Oklahoma State 2004,25.083333333333332,396.0833333333333,19.75,232.75,31.75,18.916666666666668,1.5,173.66666666666666,37.5,1.5833333333333333,2.4166666666666665,0.44886363636363635,0.5415162454873647,0.43845992005049444,0.5958005249343833,4.631111111111111,7.330708661417323,12.30396475770925
Oklahoma State 2005,31.272727272727273,419.3636363636364,19.454545454545453,223.0,28.181818181818183,17.363636363636363,1.3636363636363635,205.1818181818182,41.45454545454545,2.090909090909091,2.0,0.32278481012658233,0.5953002610966057,0.4892694558855409,0.6161290322580645,4.949561403508772,7.912903225806451,12.842931937172775
Oklahoma State 2006,25.615384615384617,364.0769230769231,19.76923076923077,235.15384615384616,28.615384615384617,17.384615384615383,1.5384615384615385,146.69230769230768,36.38461538461539,1.3076923076923077,2.230769230769231,0.38787878787878793,0.5597633136094675,0.40291569828861185,0.60752688172043,4.031712473572938,8.21774193548387,13.526548672566372
Oklahoma State 2007,29.53846153846154,405.53846153846155,22.692307692307693,298.0769230769231,37.07692307692308,23.846153846153847,2.076923076923077,156.53846153846155,37.69230769230769,1.6923076923076923,1.5384615384615385,0.4083769633507854,0.5041152263374485,0.38600151745068284,0.6431535269709543,4.153061224489796,8.03941908713693,12.5
Oklahoma State 2008,28.076923076923077,405.53846153846155,22.76923076923077,275.61538461538464,40.38461538461539,25.076923076923077,2.1538461538461537,137.84615384615384,31.846153846153847,1.6153846153846154,2.076923076923077,0.4011299435028249,0.44089456869009586,0.3399089529590288,0.6209523809523809,4.328502415458937,6.824761904761905,10.99079754601227
Oklahoma State 2009,21.692307692307693,332.53846153846155,19.384615384615383,252.23076923076923,38.76923076923077,21.923076923076923,1.2307692307692308,95.76923076923077,31.923076923076923,1.0,2.3076923076923075,0.3403141361256545,0.4515778019586507,0.2879944482997918,0.5654761904761906,3.0,6.505952380952381,11.505263157894737
Oklahoma State 2010,26.384615384615383,409.53846153846155,22.307692307692307,289.9230769230769,43.84615384615385,27.384615384615383,1.8461538461538463,133.69230769230768,38.38461538461539,1.1538461538461537,2.6153846153846154,0.4351464435146444,0.46679139382600565,0.3264462809917355,0.6245614035087719,3.4829659318637267,6.612280701754385,10.587078651685394
Oklahoma State 2011,26.76923076923077,456.7692307692308,25.307692307692307,288.2307692307692,41.61538461538461,24.76923076923077,1.1538461538461537,184.92307692307693,42.15384615384615,1.8461538461538463,3.3846153846153846,0.4178403755868545,0.5032139577594122,0.40485011788480973,0.5951940850277265,4.386861313868613,6.926062846580407,11.636645962732919
Oklahoma State 2012,28.23076923076923,421.38461538461536,23.384615384615383,280.0,41.84615384615385,25.46153846153846,1.5384615384615385,141.3846153846154,37.69230769230769,1.4615384615384615,1.6923076923076923,0.36279069767441857,0.4738878143133462,0.3355239138371669,0.6084558823529411,3.7510204081632654,6.6911764705882355,10.996978851963746
Oklahoma State 2013,21.615384615384617,384.9230769230769,22.076923076923077,242.53846153846155,41.61538461538461,22.307692307692307,1.2307692307692308,142.3846153846154,39.07692307692308,0.8461538461538461,2.5384615384615383,0.31441048034934493,0.48427073403241183,0.36990407673860914,0.5360443622920518,3.6437007874015745,5.828096118299446,10.87241379310345
Oklahoma State 2014,31.23076923076923,432.0,22.0,269.15384615384613,34.84615384615385,21.153846153846153,1.7692307692307692,162.84615384615384,39.76923076923077,1.8461538461538463,1.0769230769230769,0.4077669902912621,0.5329896907216495,0.37695868945868943,0.6070640176600441,4.094777562862669,7.724061810154525,12.723636363636363
Oklahoma State 2015,30.46153846153846,439.0769230769231,22.153846153846153,252.15384615384616,33.30769230769231,19.307692307692307,1.6153846153846154,186.92307692307693,43.92307692307692,2.0,2.1538461538461537,0.4218009478672986,0.5687250996015936,0.42571829011913104,0.579676674364896,4.255691768826621,7.5704387990762125,13.0597609561753
Oklahoma State 2016,26.53846153846154,446.3076923076923,22.692307692307693,252.84615384615384,33.15384615384615,20.23076923076923,1.6923076923076923,193.46153846153845,42.15384615384615,1.6923076923076923,1.9230769230769231,0.38974358974358975,0.5597548518896833,0.4334712168217856,0.6102088167053364,4.589416058394161,7.626450116009281,12.49809885931559
Oklahoma State 2017,29.384615384615383,409.3076923076923,22.153846153846153,268.61538461538464,35.38461538461539,20.384615384615383,1.4615384615384615,140.69230769230768,38.92307692307692,1.7692307692307692,1.8461538461538463,0.3883495145631068,0.5238095238095237,0.3437323811313662,0.576086956521739,3.6146245059288535,7.591304347826087,13.17735849056604
Oklahoma State 2018,32.46153846153846,452.46153846153845,23.153846153846153,267.0769230769231,34.76923076923077,21.46153846153846,2.076923076923077,185.3846153846154,40.15384615384615,2.0,1.0,0.3756613756613757,0.5359342915811088,0.4097245834750085,0.6172566371681416,4.616858237547893,7.681415929203541,12.444444444444446
Oklahoma State 2019,26.76923076923077,412.3076923076923,20.846153846153847,253.84615384615384,34.38461538461539,20.76923076923077,1.7692307692307692,158.46153846153845,36.84615384615385,1.3846153846153846,1.4615384615384615,0.390625,0.5172786177105831,0.38432835820895517,0.6040268456375839,4.3006263048016695,7.382550335570469,12.222222222222221
Oklahoma State 2020,23.454545454545453,377.72727272727275,19.0,217.72727272727272,32.36363636363637,18.636363636363637,1.6363636363636365,160.0,38.72727272727273,1.1818181818181819,1.4545454545454546,0.2771084337349397,0.5447570332480818,0.42358604091456076,0.5758426966292134,4.131455399061033,6.72752808988764,11.682926829268292
