team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,penalties/game,possessionTime/game
Vanderbilt 2021,15.75,312.8333333333333,17.583333333333332,189.33333333333334,34.0,18.833333333333332,1.0833333333333333,123.5,35.25,0.6666666666666666,1.5833333333333333,1.1666666666666667,0.3191489361702128,0.5090252707581228,0.3947789025039958,0.5539215686274509,3.50354609929078,5.568627450980393,35.833333333333336,457.6666666666667,21.75,264.25,32.666666666666664,21.416666666666668,2.4166666666666665,193.41666666666666,35.0,1.8333333333333333,1.3333333333333333,1.0833333333333333,0.35915492957746475,0.5172413793103449,0.42261471230881276,0.6556122448979592,5.526190476190476,8.089285714285715,5.5,0.5147916666666666
Vanderbilt 2022,24.583333333333332,347.25,17.5,187.33333333333334,28.833333333333332,16.666666666666668,1.8333333333333333,159.91666666666666,37.083333333333336,1.0833333333333333,1.3333333333333333,0.5,0.3684210526315789,0.5625790139064475,0.4605231581473482,0.5780346820809249,4.312359550561797,6.497109826589596,36.0,461.3333333333333,21.25,290.5,33.25,21.416666666666668,2.4166666666666665,170.83333333333334,33.083333333333336,2.0833333333333335,1.3333333333333333,0.5,0.3973509933774834,0.4987437185929648,0.3703034682080925,0.6441102756892231,5.163727959697733,8.736842105263158,5.25,0.5266666666666666
Vanderbilt 2023,22.833333333333332,318.5833333333333,17.0,223.33333333333334,32.5,18.083333333333332,1.9166666666666667,95.25,29.166666666666668,0.8333333333333334,1.6666666666666667,1.0833333333333333,0.32499999999999996,0.47297297297297297,0.29897985874967303,0.5564102564102563,3.2657142857142856,6.871794871794872,36.166666666666664,454.9166666666667,22.333333333333332,279.5833333333333,35.083333333333336,24.166666666666668,2.1666666666666665,175.33333333333334,34.416666666666664,1.9166666666666667,1.3333333333333333,1.0,0.4666666666666667,0.4952038369304556,0.385418574830555,0.6888361045130641,5.094430992736078,7.969121140142517,4.916666666666667,0.4796990740740741
Virginia 2014,25.833333333333332,374.1666666666667,20.083333333333332,236.41666666666666,36.0,20.666666666666668,1.5,137.75,37.583333333333336,1.0833333333333333,2.0,1.3333333333333333,0.41836734693877553,0.5107587768969422,0.3681514476614699,0.5740740740740741,3.6651884700665187,6.56712962962963,24.083333333333332,353.1666666666667,18.75,232.5,32.833333333333336,18.166666666666668,1.5833333333333333,120.66666666666667,35.916666666666664,0.9166666666666666,2.4166666666666665,1.25,0.3872832369942196,0.5224242424242423,0.341670599339311,0.5532994923857868,3.3596287703016245,7.0812182741116745,6.5,0.535
Virginia 2015,25.75,383.0,20.25,238.25,34.416666666666664,21.0,1.75,144.75,35.333333333333336,1.0833333333333333,2.0,1.5,0.4157303370786517,0.5065710872162486,0.3779373368146214,0.6101694915254238,4.096698113207547,6.9225181598062955,32.166666666666664,411.5,20.5,254.91666666666666,31.25,19.5,2.1666666666666665,156.58333333333334,34.833333333333336,1.25,1.25,0.3333333333333333,0.36942675159235666,0.5271122320302648,0.38051842851356826,0.624,4.4952153110047846,8.157333333333334,7.583333333333333,0.5448611111111111
Virginia 2016,22.5,352.9166666666667,19.833333333333332,239.33333333333334,40.583333333333336,22.166666666666668,1.9166666666666667,113.58333333333333,32.0,1.0833333333333333,2.1666666666666665,1.3333333333333333,0.34239130434782605,0.4408725602755453,0.32184179456906725,0.5462012320328542,3.5494791666666665,5.897330595482546,33.75,446.5833333333333,21.5,256.5833333333333,30.083333333333332,18.416666666666668,2.0833333333333335,190.0,40.416666666666664,1.6666666666666667,1.4166666666666667,0.75,0.43103448275862066,0.5732860520094563,0.4254525097966039,0.6121883656509696,4.701030927835052,8.529085872576177,6.333333333333333,0.4834490740740741
Virginia 2017,22.53846153846154,342.2307692307692,18.53846153846154,248.69230769230768,39.92307692307692,23.076923076923077,1.9230769230769231,93.53846153846153,29.923076923076923,0.7692307692307693,1.4615384615384615,0.8461538461538461,0.3923444976076555,0.4284140969162996,0.2733198471566644,0.5780346820809249,3.125964010282776,6.229287090558767,28.384615384615383,365.0769230769231,18.846153846153847,165.76923076923077,24.76923076923077,13.23076923076923,1.3846153846153846,199.30769230769232,42.84615384615385,1.9230769230769231,1.3846153846153846,1.1538461538461537,0.3670212765957447,0.633674630261661,0.5459334176148336,0.5341614906832297,4.651705565529623,6.692546583850931,4.846153846153846,0.5066452991452991
Virginia 2018,28.46153846153846,384.2307692307692,21.23076923076923,211.53846153846155,27.53846153846154,17.53846153846154,2.0,172.69230769230768,38.23076923076923,1.4615384615384615,1.3846153846153846,0.6923076923076923,0.48538011695906436,0.5812865497076023,0.4494494494494494,0.6368715083798883,4.5171026156941645,7.681564245810056,20.076923076923077,331.53846153846155,16.384615384615383,183.0,28.692307692307693,15.076923076923077,0.9230769230769231,148.53846153846155,33.84615384615385,1.1538461538461537,1.6153846153846154,1.3076923076923077,0.39344262295081966,0.5412054120541205,0.4480278422273782,0.5254691689008043,4.388636363636364,6.378016085790884,4.538461538461538,0.5802564102564103
Virginia 2019,32.07142857142857,388.92857142857144,21.142857142857142,267.7142857142857,37.142857142857146,24.071428571428573,1.6428571428571428,121.21428571428571,31.571428571428573,2.0,1.5,1.0714285714285714,0.45320197044334976,0.45945945945945943,0.3116620752984389,0.6480769230769231,3.8393665158371038,7.207692307692307,27.142857142857142,371.85714285714283,19.0,233.71428571428572,29.214285714285715,16.5,1.6428571428571428,138.14285714285714,35.5,1.6428571428571428,1.2857142857142858,0.8571428571428571,0.3602150537634408,0.5485651214128034,0.37149442950441797,0.5647921760391198,3.891348088531187,8.0,4.714285714285714,0.550952380952381
Virginia 2020,30.7,423.4,23.6,260.5,37.9,22.1,2.2,162.9,36.6,1.6,1.9,1.4,0.3706293706293706,0.49127516778523495,0.384742560226736,0.58311345646438,4.450819672131147,6.87335092348285,29.6,443.0,20.4,304.4,32.3,20.3,1.9,138.6,36.9,1.4,1.8,1.1,0.41666666666666663,0.5332369942196532,0.3128668171557562,0.628482972136223,3.7560975609756095,9.424148606811146,5.3,0.517888888888889
