team_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
TCU 2015,-3.609973661102806,-3.500438879273901,-1.8700749776884447,4.107092916012757,1.4856989868816954,0.9519397813120075,-1.2432002069852595,0.007675983300830601,1.3296701832663937,-0.335541808977938,0.6916674203831489,2.2006690062513083,-2.0801241877442616,-0.21024073853268999,-0.6683656950386686,1.1747751663167731,-0.388220877432636
TCU 2016,0.23281990060022284,-1.4213575546421702,-0.21355901703926805,1.7068177783868062,0.10089059473477105,1.4883304881319928,-2.020220144762539,2.5642736343348003,-0.6875217641056114,0.15271574562633117,-0.13675344264309158,1.0359847509479738,-1.5680351634637195,-1.193499565099826,-0.14195076157380662,-0.5121113694322562,-0.13092460122098776
TCU 2017,-6.057926305669952,1.7227954903493825,-2.355439926951475,-0.3663589346168418,3.143377613572928,-0.03558681110874793,0.6207830502885695,0.6151465867378307,-0.43082624871500386,-1.1186252653222843,-1.5500912235044368,0.2942502140896002,-1.1702093913448948,-0.46291380923897024,0.41377203858136896,-0.7062141406939206,0.1875971977035747
TCU 2018,-0.8033072376012658,4.46624446141358,-1.786646911151535,0.4702088253866316,0.7400113797345401,-0.28337584174822983,-1.6097897854035776,-0.6260818589954453,0.8279367907302242,0.4362632263109269,-0.37256962520958814,0.1024678393935282,-0.7746343935981418,-1.1215125206115149,-0.2513505737537492,-0.46701282772424946,-0.6425514434729894
TCU 2019,-3.0154472897490874,2.410758134942495,1.0127962252697373,0.3719025996713216,1.830425444112293,0.1416907363910221,-2.8087575964099223,1.0983062807504094,-0.7469543502075483,-1.0836850328419771,1.1487261522928847,-0.39917277729915407,-0.26984183702557135,0.6220053916003329,-0.4306720156301151,0.007799262417691267,1.3736472154848793
TCU 2020,-3.692882288134676,3.000777998020012,1.03733496606148,-0.9017078285121776,4.288447753795984,2.0269237233361537,0.8527985562210874,3.1491308030438443,-1.6560990966924447,0.5221651287182585,-0.2343616038013004,0.8348903605440904,-0.14169877414188273,0.18494557875174075,-0.332787743455456,-0.6932107870383453,-0.1352402945149074
TCU 2021,3.8112044579970115,-4.812914374401188,4.02046496104891,1.55226762794897,1.6216537728454972,-0.9591360643434146,3.3434231849264764,-0.13052634711875588,-1.3390198698155127,-1.0317329707557008,0.6077030368352957,-0.6230591346340283,-1.075298387452397,1.041880535373054,-0.5580749116944701,-1.1298722681966709,-1.816402977918463
TCU 2022,-1.8209383701486432,-3.030646305491406,0.9980790327699524,0.013856647342184277,0.845644595893361,0.6871437990202347,1.660710475420642,-0.2080896348797432,-1.224653974566493,-0.6929659931363132,1.1797185262430998,0.2694221740991953,-0.01658102341779933,-1.0081081543394153,-0.1839894595316119,0.7034145650800409,0.6471852190177392
TCU 2023,0.04173871668901076,-4.085362189119311,-2.1482127459555773,0.4358449315077417,0.1563241997519376,-1.2494768497641802,-0.5729567809702337,1.6390673321807498,0.6490185190163981,-0.7305497904047942,0.9330147792112666,0.3604237853979968,0.4715451693712448,-1.125697936912541,-0.49349089678114755,0.5375412629137514,-0.39199827380895663
Temple 2014,0.9098591683622984,7.328962333965928,-3.5639636256256537,1.1135523566931036,-2.736653029136913,2.026769420459376,-1.8873108696393985,-0.5349092385223398,0.5720727205743763,-0.3388701764879233,-0.7471018141734287,-0.1824978267523155,0.5706641860153769,-0.7984748580732247,0.36417304277355345,-0.37330532963666263,-1.3246789619348551
Temple 2015,-3.17245233225746,4.321587356310427,-2.2193099117322284,-0.5447686212946877,0.3632638886641023,1.4662056937943109,2.0653935295154278,-1.6604758058961242,-0.5263690841454483,1.779263474118813,0.30928583753076466,-0.6115186746537941,-0.9904383829855958,-0.7810413531441974,0.6715610686237464,0.2506372962790036,1.3951333739220713
Temple 2016,-4.184352766998904,3.5006108107803446,0.31014212953129167,3.641979019052885,0.8717875800430572,-0.18417139217047754,1.3051608582006784,-0.6866324885768791,0.7928983682653146,-0.06288828213877011,0.13744559416466623,-1.2946594052205116,0.35281321255422043,-0.3058527582575269,0.24863529046540936,0.462719430378406,1.179397180454103
Temple 2017,1.1578961368970413,1.9288026168856736,-2.1178568330258223,1.5654372469406244,1.3816096566062255,0.731902892586098,0.8067720012016439,-0.5736112184825041,1.0466152510730622,-0.2846406244088091,-0.12266072002543663,0.07328900830679835,-0.41451118174210816,0.5245020041738248,0.9007899077001355,0.7035727559455554,0.4048418228433126
Temple 2018,-0.19657188384767263,0.36603429450092145,-1.447409048310787,2.400965390506991,-0.7401170690417704,3.2715897367111397,-1.2304974633488721,-1.2513396895761693,0.9152467106757529,-0.49123397953580333,1.051579590753171,0.22873924879825056,0.9657334300857366,0.21109426131968131,0.2618361599697333,-0.5328184135534053,-0.7640824541711863
Temple 2019,-0.06715689330016726,1.53011929960083,-2.8184350833013276,0.7673885726192047,0.6659001588025194,0.6907873292439219,-0.1724739353891337,0.1072884850692892,0.6320743229614462,-0.28421190201087887,0.39894245066863115,2.1600798280858844,-0.7932746857831874,-0.06444771855602145,0.20022356602225555,-0.2361885958257231,0.043512424724143656
Temple 2020,6.28612677684277,0.6605272179369713,0.45868937787055686,1.9839736830252428,3.6695552619689242,-1.571031977898734,-0.45821792525695293,-0.6401866664128956,0.19974051902673678,-3.412522678454379,0.8367584665242,-1.7849100789949717,-1.9432439939282857,-0.9284545709943962,0.033224629610977274,-0.15182574330870527,0.541242607027133
Temple 2021,7.725996160262086,2.623487546657326,1.259705631613605,2.564063706617633,-0.14817987527470777,-0.9308580125144756,0.26737740444192104,1.7584281945577156,-1.0433211638372568,-0.36033601655595804,0.1626691334978928,0.05562274826864766,0.8412169828563708,0.12272247260834801,1.5407548646792673,-0.3086699411539153,0.14027614032698277
Temple 2022,4.848438679326094,1.694676591818766,-3.79555622493579,2.0585074459599313,-0.08743476736566594,-1.5703252469776439,2.3529599577612843,0.1063195015155139,0.6930080043243424,1.0207680312297285,-0.08817518009242398,-0.41837088690023794,0.3798040156976933,-1.5837444261511715,0.3045698188971832,-0.751102878619366,-0.33306705806915043
Temple 2023,7.433409232198101,-1.3221848115903025,-1.8611974638103665,0.5568385172535886,1.2614815393703298,-2.1584587855546298,1.4183063707570378,2.679492802351336,0.9628641038491346,-1.5217176765493863,0.1950060853784893,-0.9970189520847981,-1.1440295251659482,-1.9749093904227515,-1.1311517005632705,-0.11779745843859692,0.38186919058633406
Tennessee 2014,-0.8100096535085056,2.8005811068677255,-1.5755167242417099,2.4672515387475773,1.2137949677394189,0.3608991038804068,-1.9520257961179819,-1.8922256265884523,-0.8194404340228749,-0.0842987173544276,-0.6932812205163719,-0.5049579087393484,-0.026282061726619163,-1.2144471835648911,-0.20793850289824103,0.6531024576320571,-0.0349693639714849
Tennessee 2015,-4.949978430529971,1.6147632075400795,1.102531831965128,0.5142276568421755,0.28816739167489874,0.4921893972374733,-0.5293604130341254,-0.7156921932778894,-1.3903714175664104,0.8442698408238848,-1.0889646882572936,1.6677083748148145,-0.5601272734135788,-0.434534626870847,-1.7318181600164366,1.5341414390495718,0.24158816238051994
Tennessee 2016,-0.8102992046876886,-2.002891711040992,1.0719771743282862,2.4364769078227297,-0.2987162438425163,2.889351999964958,-1.4699155127852495,-1.1012889984910794,0.3665848499964561,0.3198798767262552,-0.475868082365421,0.6917679640882493,0.20965165486033197,-1.3205711540857228,0.5076211699081364,1.0949714476753554,-0.8472515201026392
Tennessee 2017,6.062510914364998,4.018497019759518,1.3723038843166515,5.008975128632257,-2.8694051264334988,-0.8615359759877075,-0.14429806429240694,-1.3413305153983317,-0.3640309159231247,-0.44365943574177097,-1.7939741911365703,0.587925409890874,-1.3047554895699662,-0.2664024416108065,1.161861434508985,1.532231150103131,0.21507387285855795
Tennessee 2018,2.685024388847237,2.2101861252622426,-0.044209888119187135,-1.0884122131979088,-1.7971871546968627,-0.6194263739015561,4.349495197927855,-1.198694172123137,0.20490039575354696,-0.38983491900596845,-1.2910737822112595,-0.33818604513269784,-1.563862758317653,0.6349771384223076,-0.47142227747618176,0.0377605262911348,0.07731271734103569
Tennessee 2019,-0.24020659815009998,3.0399631896233292,-0.7530026452189467,1.234058885628641,-2.0936623986720213,-0.38680577152092643,1.6472031105069331,-1.1768532982133664,1.3735558811691875,-0.42715833898170064,0.6380880585091826,0.24721977886466004,-0.14418936497553994,0.5420655793775231,-0.48649119966047233,-0.4483077242755999,-0.700407009620256
Tennessee 2020,2.9799573220873063,-0.051658096941854116,0.06330246865127044,-3.1251657310678604,-2.367643882892484,-2.3863533672474584,-0.4144458148056378,1.1238075413396584,1.3530148782526177,-1.1008845166049748,-1.8886819484596957,0.39971236826196377,-0.19617068848553146,0.4074145061949451,0.3390789842745418,-0.7627016746439805,-1.26885470506742
Tennessee 2021,-2.500319443836273,-5.1375541188608205,1.1525363735391199,-1.4958741243560996,-0.19399956899664272,0.6096677998608934,-0.13547573889253584,0.17247705492002371,-0.6999532780677301,-0.8869855159045131,-0.0775817522955717,2.8885447979547343,0.1630653581335157,-1.0090895397397175,1.8119476133265144,-0.5698001467061107,-1.1394727620780287
Tennessee 2022,-5.61019052019858,-6.616249521132212,-1.5386809165474744,-3.1907802235745386,-1.7116519950775575,1.5075201694654994,0.9741485337322774,0.9945627444279097,0.11702664113780992,-0.4701336835861607,-0.8832781361676478,1.8193016964472273,0.6476137672912673,0.07017210874603633,1.588360984728336,-0.46972956080145656,-0.6780049831793217
Tennessee 2023,-4.147702180931633,-0.899040397706315,-0.5385042250178539,-0.9639871471817181,-0.6447250626901279,-0.21811536795955383,0.012132904338924439,2.638919090395084,-1.6202199622930789,-0.20181885786702297,-0.7869130872964186,1.5828611855767845,1.6723972932959048,0.13492289559954254,0.4125657659683453,-0.7483317651028292,-1.991813612097013
Texas 2014,0.3927899364100905,4.498868857269311,-1.6877460485823887,1.7413896671866107,-3.3884202527545613,0.5269922545156588,-0.959589498347854,-0.1715334115755882,0.5047448715303909,0.38711490343590454,1.067391508666287,0.5637792153300661,0.027011116072456372,0.1252230322160593,0.3304173103863053,-1.02408170569708,0.9619457673975371
Texas 2015,3.2911607347860086,0.863001191606298,4.915098948411575,-0.25826857322995145,-2.8929826245291466,3.0098710139469045,-0.2005949176780815,-0.05397129444375897,-1.0016232656826218,-1.8409643920371017,-0.5778016821201167,1.2496304237576428,0.6179293483807112,0.829666352327187,-0.40673684476734995,-0.54687492601558,0.5832476810133962
Texas 2016,-0.21769075466566337,-2.5868225067911528,1.342714273119298,0.16700385052560848,0.08645021621747236,0.9804076808960416,-4.292475925314462,0.5088141486550393,0.5811048739233997,-1.5435955625953715,-0.502662321108007,1.9592699093829855,-0.575169637447396,-0.3873392416659781,-0.291826295031373,-0.3356289100074423,-1.2033475326272065
Texas 2017,-3.219511609499804,3.2334834332909,-3.9452886752857785,-2.599799759451284,0.47548911133487437,1.5360261687046277,-1.214612603034169,0.08207773039515427,-0.38069396242536063,-0.07125438407862501,-1.5849333212597931,-0.6213169236551971,0.11426814702652117,1.3440480347317472,-0.7330751656876507,0.9448662892368981,0.0042448198759292835
Texas 2018,-1.514066257196648,-2.1567081263492582,-1.5051322495454447,-2.4907464731189615,-0.5054507798258241,-2.0000760924626184,-0.40610318974669335,-0.46687375827194094,-0.5410791375727454,-0.723266019162009,-1.3738641370065894,0.8849258840776446,-0.9722456976331456,1.9799818559909168,0.2416618792876742,0.234560223168747,1.0065573738768163
Texas 2019,-2.133471261615602,-4.711700032609634,-1.3984943475693536,-3.3027052400170778,-0.1427428670304681,-0.4864408220832027,-0.8827649861684801,0.9938045294549882,0.34930014855229785,-0.5448351396040115,-0.3146136976482108,0.4396254156030504,0.4952526268506398,1.4623923504338001,-0.6525889793814481,0.2915844593847354,0.698297715379679
Texas 2020,-1.9080835571378996,-3.268111542158136,-1.7353542209834416,-2.930625366809755,-2.2510107138570734,3.1677828592452237,1.4735192441173564,0.3598173647309206,0.5910490455069677,0.6539512206134085,-1.0589487730032023,0.5118177750079779,1.0172727016311225,1.1202929265847557,1.4090149978328632,0.5758358216871138,0.34645876077600146
Texas 2021,1.0587250212123922,-3.8204973847150616,2.233828982553011,0.34569280764153315,-0.7936943725932781,-1.042921171056566,0.30878756318547074,-0.007703513691536418,0.9964233239466057,0.9724955191849369,-0.47584266328617114,0.515077879022967,2.2086232728810327,-0.27214472054827404,0.7825677266102523,0.4992825397921461,-0.98518386012442
Texas 2022,-3.3581401544225313,-2.103080883963357,-0.4520920214896021,-2.092846898007349,-1.5231267561037234,-0.4241931812239806,-0.4822038469384238,1.9568721366840973,-0.36198477996384515,0.27596179354069567,0.7297196890881885,1.5834793110593668,0.11267440488369788,-1.7786821002372388,2.3758809066111763,-1.2193285850024655,0.4049944117498252
Texas 2023,-6.050695530522187,-0.8032899899959713,-2.9275770194515305,-3.8718896872442823,0.0026775414349334923,0.1512435169100917,0.8398662224225142,1.3316617651849951,-0.25423455913247067,-0.04490555853830797,-0.594885372494636,-1.2837974303131285,-0.5596091134180949,0.9825855307728572,-0.78175904770373,0.6158249765786596,-1.2619694729933144
Texas A&M 2014,1.0842652553718193,-3.905552393049772,-1.8214459620117054,2.8065072394572583,-1.369167152399526,-0.6282293973613976,-1.4759707582267456,0.9622187792643334,0.5291208612758037,-0.04209011743526302,-0.2887033318977947,1.9010359921825974,0.12337980260404074,-1.8932734633629644,-0.6638853831668712,1.154863949286953,-0.0359812941548617
Texas A&M 2015,-0.43983482354329073,2.022966299734513,-1.2145738196311633,4.605431068676796,-0.8192616669616396,0.7946255102778751,-2.0093263939783856,-0.024492789401461275,1.4440853227191102,1.1491323116499357,-1.6506338882484877,0.9173896331864212,0.5504666241891066,0.244488940118515,-1.0540742179429394,0.7639548834870153,-1.1822581795851468
Texas A&M 2016,-0.4671736932800672,-1.2998631489630754,0.005144111290253991,0.0595742785501965,-1.6825005197825074,3.9658818163299348,-0.8438120291717901,0.95627245036481,0.5370952975271663,0.6934903651180225,-1.8163854685063952,0.44620585088266973,0.5681164100799238,-0.3095926483687414,-0.6205516293505994,-0.4008392691707671,0.07175542243642385
Texas A&M 2017,0.7248143784574372,0.7186453326956463,-1.024157660486807,-0.46859493415215286,1.6749711980958306,1.6873676744052906,1.0616163141765493,-0.15565207829431857,0.13375083226867124,-0.3743421187568218,-0.8296669259721843,-0.7987463318960472,0.33111722920534764,-0.9193086796052085,0.2020361785281004,0.648307723134915,1.2021742296967124
Texas A&M 2018,-4.595308208520984,-0.9129012263179274,-0.02538832356692074,-2.54535042379495,3.320404368315321,-2.0230913492750213,-0.8751048001155652,2.4114559691898036,0.21213563238115385,-0.2205562695694412,-0.4625007415260025,0.29449028788207393,-1.6410171473178987,0.3058098795448612,-1.6101702845451091,0.27718005805411355,0.553642953017685
Texas A&M 2019,-3.6335794754203365,0.5896599164403802,-1.4199383299327808,0.3642277670265576,0.7468079990376024,-1.549156280806116,-2.08305426017405,1.8305676248030271,-0.6599021348864276,0.7610783450322196,0.8651513108656963,0.8003443905754353,-0.7285337132120667,0.09185981836061317,0.16008780792878782,0.6110769835225726,0.9315868907912144
Texas A&M 2020,-5.905074673793461,-1.4895183008323871,0.048572891168991904,-2.2864687572163778,0.20645875619220094,-2.9240681821498797,-0.2839842023572331,0.9994793194709173,-0.6434700633490505,-1.0192798981343991,-0.3886743463486543,-0.656009377573617,-0.9156552174442111,1.1245867445971776,-0.6109544782556179,0.13848195741293673,0.6413816413452539
Texas A&M 2021,-4.04910520950626,2.7290396570356625,-1.294037725564643,0.5142309818796205,-1.7068763535671374,0.24262534084913842,-0.8596013376178357,1.9485667228539247,0.7659192008836003,1.093868293564562,-0.2421640496778869,1.383246659217867,0.26591776901039116,0.04758014710121109,-1.0336113475258537,0.06432396184281523,-0.3433306419100925
Texas A&M 2022,0.9187932425877638,2.6502266550370384,-0.5028939127405628,4.217671059469029,-1.351796914773302,-0.22569473885419392,0.9138792589900553,1.7812758319621727,-0.22986671917691742,0.30692260545974087,-0.4465491347296653,2.093721131454421,0.27656514684392547,-0.364085316025676,-0.27922043502524757,-0.2458881551909548,0.19969874652700415
Texas A&M 2023,-4.56236933708214,0.9190166015177532,-2.0833905734071383,-0.1856635085582108,2.133131571787717,-2.1874176501373666,1.5298969946667826,0.885091012667845,-0.1550693560057183,-1.4308642715769966,-0.6316892502615349,-0.3091164228142969,1.0022107341336968,-1.1137438803795487,0.2297319959497916,2.0770499089203343,-0.28182292366085143
Texas State 2014,-0.5767426113721779,-2.789507834063333,1.5560560826906829,0.23125579776025498,-2.6760045733218956,1.1299181390036852,-1.332898119128424,-0.2690920283505602,-0.9521515629544587,0.044739505353143694,-0.7774919475630291,1.4503770120136423,-0.22484244209095483,-0.06220156911022515,-0.43201478408252003,-0.481801619325809,-0.10247076967963299
Texas State 2015,6.509795245575671,-2.8747020447666145,2.2807175885508975,0.016174965096045893,1.7758547481534896,0.4499721047724595,-1.1211976851726562,1.2371757355482922,-0.5139564774210491,-0.004773980199044266,-1.720305313974525,0.13218666563766712,-0.1498420512836267,-0.3050494653844495,-0.769993103948437,0.20560738970211137,-0.04342064750578516
Texas State 2016,8.70883070284166,1.1982373551684233,-1.9898697543484265,-0.8942013430465249,0.45852646224228505,0.10653096259847833,0.27208655642769397,0.4374718765782992,1.169068991886852,1.0043302308235929,-1.2702178189661792,0.21641360633577997,-0.9112475730589195,-0.13452294238285598,1.0946479850167432,-0.022602992835490818,-0.6076396749572476
Texas State 2017,4.306599296762136,2.4142338186466366,-0.8140563724176306,-4.09102889793117,1.0104780662010164,-1.0398336402708126,0.911344689508174,0.9696178674808549,2.4193207149341136,0.22628691124646694,-2.1989297040370106,-0.056449955197200426,-0.8860913911215162,-0.19254518978441337,-0.7746444047166514,0.4631354082787566,1.5276932872235103
Texas State 2018,1.283964193126752,4.612986339814198,-0.8869008882911324,0.6873140421887188,0.9156539263241862,1.7014649931949608,1.464701919575252,-0.04951773651969219,0.35380659633268174,1.4714753412139958,-0.4357357270985868,1.1219040204089268,-0.578664977142896,-0.9752925963394322,0.11885993824813831,-0.03652356053805557,-1.6580010077976501
Texas State 2019,8.161572802270607,2.283352454439184,-2.8999920748148402,1.7045413519722301,-0.7758866659668123,-0.2428706725672108,1.5884664885257793,0.7399278010147874,1.2830185439923207,-1.154648002811274,-0.5731996452789411,-1.4082187434784228,0.15373106422750982,-0.4199810383557322,-0.5897658078461844,-0.19582141644921677,0.0854562770434341
Texas State 2020,6.463080090002221,-3.0896363367095123,-0.46444445047983823,-1.7135999311380499,-1.596717873091896,1.0397229893493423,0.9614714368653795,0.824698045764338,-0.07171370488961336,0.3855653210473354,-0.901503265681117,0.2196090743603588,0.8409884658049511,-1.015262994395405,-0.9037181576932154,0.1540194687154354,-0.5071049927328044
Texas State 2021,5.029980551339134,-1.4893099318217105,1.640045768396928,-1.4791785779916462,-1.973827644674964,-2.3448370596149677,-1.128453878981193,1.9183429276629913,0.5641486474083507,-0.6545333633980546,1.5202651418873512,1.3519992566552854,1.4863486472110319,-0.525478216680446,0.6120147278125772,0.2435487653017005,0.5933669674194478
Texas State 2022,0.6422248773853211,1.8771967428276268,-2.601439512808457,-2.980611903722606,-1.5003237369464588,-2.8464310806865827,-1.0326645924838593,0.45032514174627447,-0.16536340959143928,0.098657439492605,1.931406219303365,0.18873389045676672,2.724195141560545,0.04014012437095856,0.3228680746565936,-0.08686329987243206,0.4778480545778381
Texas State 2023,-1.3150205012519374,-3.9605675720231535,0.07049280755825559,-0.7713509694455691,2.9326007665065355,0.943696760858016,-0.5496024557482576,0.8605527686445273,-0.371288676624537,1.0741397999769637,-0.5356819799697257,-0.3577242389612334,2.0931961565336494,0.5887434055395624,1.463112376754615,-1.0674757676585032,-0.3703842520172687
Texas Tech 2014,6.60193760294511,-6.078254050479302,-2.4267123760400926,3.189706223213652,0.5768807411135543,3.0757096713181893,0.21035005247193633,1.5301215047023715,2.246799976443962,-1.3735062168648497,0.5870891383999993,0.4698492379632293,-1.460483979074272,0.664383512350853,0.05459667404068562,1.0510507418477986,-0.7148861737518828
Texas Tech 2015,3.8735533502128128,-10.465088693051108,0.2326991246245634,2.9241261316229568,0.3939587395762087,2.658172388619848,-2.741020908234567,-0.35977456625121745,-0.3327512602431922,-0.6286247824240435,1.2236908976273668,-0.5175024376565031,1.003628059615176,0.06289726565819144,-0.5520047080284308,0.771624407785005,1.3737269385740258
Texas Tech 2016,4.2133785152887295,-10.711552801344078,-4.713379801294505,0.32622962858786364,1.454060491150109,-0.07735407312008212,-0.07202820056084425,-0.735084791835634,1.1868918022369161,0.35381455151471763,-0.4282891836226157,0.809490906291491,-0.8467148207861429,1.2878940664669007,-0.819858648864705,1.3894313154520794,1.973782531357124
Texas Tech 2017,0.798802244076371,-4.344438704004022,-4.082138123205345,-2.953140034613876,-1.392990174289346,0.9583353782194827,-0.8533273596685825,-1.4170719108984744,0.6018513934988375,-0.9699577413423893,-0.31278419951118985,0.01707871825326326,-0.500806132649105,1.8882476724120625,-0.10917400964037119,0.5699514772536141,-0.4760799854751313
Texas Tech 2018,-0.36960563204282754,-4.5059293580956385,-4.9017490136283355,-0.925948149208721,1.1209122937362477,0.1409540295307345,-1.8808864400076193,-0.2406599144323845,1.080084632515808,-1.2040850874773448,-0.6707018129825688,-0.023619815287821727,-1.9668433669953496,0.9539918007457556,-0.6064022506189221,0.09188060733734414,0.39905500170352803
Texas Tech 2019,0.9350172196634894,-3.7055947360457653,-2.774097364218029,-1.465819550401308,1.832154569740629,0.10015401335952082,-2.124716998342794,0.45089131848597785,-1.910759258019935,-1.2638857744788636,-1.3745740042742844,0.36582317425296323,0.05208038892265993,-0.30913270420731714,-0.8676918345203798,-1.1947663072966985,-0.004385100313813808
Texas Tech 2020,3.0973547211835126,-2.649834267124485,-1.4579328787865449,-0.6794599595924526,-0.8826904412069572,1.2455921942812072,-1.4683818358995837,1.7320216319104218,0.37980373009161317,1.7374259739825295,-1.1706360422469868,-0.41026856227819225,-0.22518342591179172,-0.5265998068223727,1.4458324054750038,1.177252597691592,-0.20481664175798714
Texas Tech 2021,0.17686419575073273,-4.2815874407239605,0.8398712240120394,-2.9865744334991757,-0.1919404980566516,-2.28289462273809,0.3064679607887014,1.5069079800310596,0.016048006992074523,-0.9110956840152724,1.3722479456184788,0.016253512212615496,1.5064794902577123,-0.8244317619218408,0.27444316724668777,-0.211374848487643,-0.45992337015391976
Texas Tech 2022,-0.20104470354408616,-1.90994712830117,-1.9200307776380325,0.02134567616698432,2.606954038683678,1.4873262518234875,-1.3951168354699885,1.9127731568742812,0.3741400583965113,0.3254221462412034,0.33822871309986496,-0.7711769576374587,1.3726101780980662,-0.9992429320682049,-1.0464978628647617,1.0670194097265295,0.6963187079756833
Texas Tech 2023,0.007670981853572209,-0.3042724416061755,-0.9335625648379317,-0.3183915384013177,-1.372515442393178,-0.5653821522596199,-2.356208724484036,0.9530997615915113,0.029848501144781332,0.6969370174912463,0.7323689390953709,0.06657899136397559,1.1801136199522624,-0.7530486244247316,-1.0478185913691487,0.966565041979993,-1.4041040090718064
Toledo 2014,-3.477053853649592,-4.088462819793495,1.541931840151538,-4.316369404140992,1.2092252335773632,-1.0353082461666607,-2.2374609452234058,1.0859875639715182,1.5162257461321669,-0.7483923350966982,-0.7399468734236777,0.482339352625278,-1.501282564358318,0.3192054377652085,0.7842200576697282,-0.24271713300498007,0.8546765544699971
Toledo 2015,-4.44391950824857,-0.22295478482835573,-1.8511445788570144,-2.6969212550821275,-1.021648015054388,2.505920050285682,-0.20107459903845568,-0.21731728642002682,1.1786540451462564,0.25589809177641765,0.2359488932098211,0.9386779572300437,-1.113486518459291,0.19440061803211786,1.1729048575842143,-0.6280386537911663,1.2088330783746473
Toledo 2016,-3.5934465238767226,-4.2384678284117285,-1.1321226256060946,2.0469318526271474,2.9543977572603755,-1.4699774595186195,1.7378376271363012,-0.2275918680446902,2.1572425715394132,0.3017443061101006,-0.20011371306650555,2.4465657396871796,0.8458485928461844,0.5119343944053295,0.4227650411985726,0.23789475137080487,0.7092520689739175
Toledo 2017,-2.4762438004379352,-1.6778244653106307,0.20469216881457933,2.4872142633866763,0.3137245117972717,1.9190722892133318,1.1039637347062459,-1.448117547343382,-0.5420372796554347,1.2365564589452842,-0.24389538774728584,-0.5371555234376078,-1.5297774907139197,0.9043025745890947,1.252771803701885,2.245843263980767,-0.7042936781753092
Toledo 2018,-0.9059321510866822,-2.5897202480551487,1.414798327405117,-0.601350905680877,-0.3216072979008112,2.281589087714491,-0.8653134760121914,-0.657695942904746,-0.7012417094187615,1.358494693679675,0.37613850744297644,0.9304300553565122,0.6795765830086586,0.0807104004292023,0.3255025708156066,2.6122529361911506,-1.312153720171569
Toledo 2019,2.6147207219992987,-2.3338980794619872,3.523699439857238,-0.4093137977350873,1.3833446773040774,0.7340402622070225,0.18263454377229252,0.39513409477443256,-0.5002032787386772,2.296172621997765,-1.148125786221646,0.7209899228824201,-0.010866260294598716,0.007836106683697256,-0.8489639797549824,-0.1652964729620144,-0.9027689937303569
Toledo 2021,-3.002043989318909,0.11463185479070509,1.1055759408633796,1.0811464512876443,0.2954925886209659,2.58789317174026,3.316569841117807,3.8298135900399783,-1.7466541010332821,0.060227117352037125,0.41128558733520976,1.8956897470629455,2.3018737250150187,1.8308806723748767,0.7192938162436013,0.7892620807822143,0.32053559126745024
Toledo 2022,-2.170096343535031,1.2648743844215529,-0.24458831040286777,2.359445892507463,1.0666621876728781,-0.15244498163452833,0.5829299962466806,0.6186788336060364,0.9774236295176549,0.21226604229457444,2.90856030159421,0.723579627744587,0.16019753884299523,-0.9364839256608937,1.0447506026304185,-0.4265575435536663,-0.07562065176890422
Toledo 2023,-3.5967875116254886,-0.1523432438291298,1.1096413879557336,3.0444660041886507,-1.1762123406147522,-0.1573563458446022,1.3176245330798264,1.1017615992967458,0.30516383942051856,-0.1902134869833754,1.1754382013528244,0.7328519832797264,0.7672777261168792,-0.41580343572036593,0.6034168504890517,0.497937428600163,-0.36152251330508034
Troy 2014,5.186769825791985,-0.7720181049127267,2.466559143975641,2.4992711596098833,-0.6107369874500128,-0.13851887690207715,-0.22351863421323834,-0.4620814596873709,-2.6122987637946293,-0.17021036723136992,-0.5396256581644576,0.4331396311694523,-0.15813348163160418,1.0203902657002075,0.5924284286278376,-1.1260141341775578,0.865660103038223
Troy 2015,3.012502427362441,1.9862423750679779,-2.4353193398627635,2.6378973065724844,-0.4452567820374153,0.17019714032834696,0.12097836894747364,-0.2309158935237545,0.6211178947964232,-1.244879100836514,-2.419414050431382,0.7934105893815621,-0.5137952239061613,0.02266215462836388,0.8309959338954235,0.19694111246265078,-0.19547393594756313
Troy 2016,-4.153569520297685,0.9323819636606332,-3.795126134894936,-1.418425083582035,1.9334495879576459,2.188502724622149,-2.369272653158786,-1.1436484305475307,-2.4433138094624582,-0.8299542440716857,-0.05911222939707602,-0.6776980703222126,-1.163935727787757,-0.5328956586084375,0.2529301164017873,0.13797971260412112,-1.0702911197148235
Troy 2017,-4.312511560923888,0.9925837570707167,-3.2638112286165937,-1.3799629906514426,-0.7710557193084859,1.4373737238497222,-0.33775396190758417,0.8522201747411422,-0.24123743913102827,-1.430574223524975,-1.3225062932942646,-0.6614297074845424,1.0849297802325097,0.14208706414092634,1.0663462605254885,-0.4990714021692636,0.3377386142416455
Troy 2018,-2.252702690504489,1.2746517417499346,-0.6528602827465219,-0.3604665609243139,0.6787444030620223,1.7426061718627506,0.7127288589384448,0.5911753237158832,-1.93381110000129,-2.0538492900992265,-0.47719353445975654,-1.8237946079464444,0.9819258570923007,0.5971603982662762,-0.17598031839398784,-0.8229173055809685,-0.6523489505549461
