team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_ppa,o_success_rate,o_explosiveness,o_power_success,o_stuff_rate,o_standard_downs_rate,o_line_yards,o_open_field_yards,o_second_level_yards,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_ppa,d_success_rate,d_explosiveness,d_power_success,d_stuff_rate,d_standard_downs_rate,d_line_yards,d_open_field_yards,d_second_level_yards,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,wins/game,penalties/game
South Carolina 2017,24.23076923076923,337.0769230769231,17.76923076923077,214.92307692307693,30.53846153846154,18.846153846153847,1.3846153846153846,122.15384615384616,31.153846153846153,1.2307692307692308,1.3076923076923077,0.3801169590643275,0.5049875311720698,0.3623916020082154,0.6171284634760705,3.920987654320988,7.037783375314861,0.1371812041744494,0.4324324324324324,1.1157743730850054,0.696969696969697,0.2219251336898395,0.6867321867321867,2.949197860962567,0.9946524064171124,1.0401069518716577,0.4358288770053476,0.8600759707094846,0.0754890606341664,0.4094117647058823,1.481867668714654,0.2087467524162294,20.692307692307693,367.0769230769231,20.384615384615383,226.0,33.84615384615385,19.923076923076923,1.0769230769230769,141.07692307692307,37.23076923076923,1.1538461538461537,2.1538461538461537,0.3958333333333333,0.5238095238095238,0.38432523051131595,0.5886363636363636,3.7892561983471067,6.677272727272727,0.1126978632917938,0.4235294117647059,1.103766187946457,0.76,0.2039473684210526,0.6802139037433155,2.9078947368421053,0.8114035087719298,1.0197368421052633,0.3903508771929824,0.904975739907674,0.0570719172857246,0.4301310043668122,1.4317469279973796,0.1864544191873136,0.6923076923076923,4.769230769230769
South Carolina 2018,30.076923076923077,426.9230769230769,21.615384615384617,272.84615384615387,34.07692307692308,20.923076923076923,2.4615384615384617,154.07692307692307,34.07692307692308,1.1538461538461537,1.6153846153846154,0.4166666666666667,0.5,0.3609009009009009,0.6139954853273137,4.521444695259593,8.006772009029346,0.2118273802061566,0.4498308906426155,1.2584166616621133,0.7068965517241379,0.1678657074340527,0.7034949267192785,3.0230215827338127,1.211031175059952,1.0575539568345325,0.4436450839328537,0.8373898485818172,0.0731579225028118,0.4398249452954048,1.7706665587794512,0.3634505139131535,27.23076923076923,423.0,25.46153846153846,228.92307692307693,32.46153846153846,20.153846153846153,0.9230769230769231,194.07692307692307,43.69230769230769,2.230769230769231,1.2307692307692308,0.38121546961325964,0.5737373737373737,0.458810692853246,0.6208530805687204,4.441901408450704,7.052132701421802,0.2221107893502548,0.4865134865134865,1.0436716721121462,0.7738095238095238,0.1632653061224489,0.7132867132867133,3.1732838589981447,1.0500927643784788,1.2578849721706864,0.4935064935064935,0.8918828180467845,0.1961990937313285,0.4535147392290249,1.3483816211162736,0.2612939639988735,0.5384615384615384,6.3076923076923075
South Carolina 2019,22.416666666666668,371.9166666666667,19.333333333333332,222.25,38.833333333333336,22.333333333333332,1.0,149.66666666666666,33.0,1.5,1.1666666666666667,0.3172043010752688,0.45939675174013916,0.4024198969303159,0.575107296137339,4.5353535353535355,5.723175965665236,0.0845718900216405,0.4061784897025172,1.1432090303555018,0.7021276595744681,0.1815718157181571,0.6590389016018307,2.944444444444444,1.5284552845528454,1.067750677506775,0.4173441734417344,1.0028578752504054,0.1186430053686877,0.3757700205338809,1.3625815866791544,0.0576794666786706,26.083333333333332,393.25,20.416666666666668,235.25,33.666666666666664,19.916666666666668,1.9166666666666667,158.0,37.5,0.75,1.4166666666666667,0.38333333333333336,0.5269320843091335,0.4017800381436745,0.5915841584158417,4.213333333333333,6.987623762376238,0.1422451232725125,0.4163783160322952,1.176385145103062,0.75,0.1702127659574468,0.649365628604383,2.890307328605201,1.210401891252955,1.0709219858156027,0.4018912529550827,0.8387050282206426,0.0496692765514729,0.4061032863849765,1.6319782154321918,0.2407358370447615,0.3333333333333333,6.583333333333333
South Carolina 2020,23.5,354.3,19.5,187.2,29.5,17.5,0.8,167.1,36.5,1.9,1.5,0.36764705882352944,0.553030303030303,0.47163420829805247,0.5932203389830508,4.578082191780822,6.345762711864406,0.1714123847728704,0.4162826420890937,1.2977372496496142,0.6938775510204082,0.2132132132132132,0.6881720430107527,2.8105105105105106,1.9009009009009008,1.1591591591591592,0.4474474474474474,1.112410428148793,0.2183426479369464,0.3836477987421384,1.5240790234497976,0.1222684299501115,36.0,451.6,23.5,256.1,29.0,19.3,2.1,195.5,39.7,2.3,1.1,0.48412698412698413,0.5778748180494906,0.4329052258635961,0.6655172413793103,4.924433249370277,8.831034482758621,0.312465581903561,0.5058479532163743,1.1813275379762955,0.8833333333333333,0.1458333333333333,0.7368421052631579,3.321614583333333,1.1875,1.1276041666666667,0.5338541666666666,0.8505873653044784,0.2250247146446412,0.47,1.6621909095913494,0.4243898919949784,0.2,4.9
South Carolina 2021,22.615384615384617,337.53846153846155,17.46153846153846,201.15384615384616,27.692307692307693,16.23076923076923,1.6923076923076923,136.3846153846154,35.92307692307692,0.6923076923076923,1.8461538461538463,0.3529411764705882,0.5646916565900846,0.404056517775752,0.586111111111111,3.796573875802998,7.263888888888888,0.155453112485513,0.4002447980416156,1.292943452480786,0.7719298245614035,0.1801385681293302,0.6585067319461444,2.951732101616628,1.2632794457274827,1.0646651270207852,0.4157043879907621,0.8784137131790181,0.0699710586302539,0.387862796833773,1.8005308883605022,0.2737813790433123,24.0,355.7692307692308,18.53846153846154,180.76923076923077,25.923076923076923,15.076923076923077,1.2307692307692308,175.0,37.30769230769231,1.3846153846153846,1.8461538461538463,0.40236686390532544,0.5900243309002433,0.49189189189189186,0.5816023738872403,4.690721649484536,6.973293768545994,0.1566311746595644,0.4287484510532837,1.1948775057478644,0.8727272727272727,0.1228070175438596,0.7137546468401487,3.401315789473684,1.1293859649122806,1.219298245614035,0.4605263157894737,0.9137063981450096,0.1916751971727329,0.3919308357348703,1.6290387748405075,0.1435585874003277,0.5384615384615384,5.846153846153846
South Carolina 2022,32.15384615384615,379.53846153846155,18.923076923076923,259.9230769230769,32.23076923076923,21.615384615384617,1.7692307692307692,119.61538461538461,31.53846153846154,2.076923076923077,2.076923076923077,0.389937106918239,0.49457177322074786,0.3151601134981759,0.6706443914081145,3.792682926829268,8.064439140811455,0.2210709653747181,0.4164619164619164,1.4079162918768064,0.7241379310344828,0.1893333333333333,0.6744471744471745,2.9450666666666665,1.2346666666666668,1.072,0.44,1.0137576736777487,0.1598511171733349,0.4027777777777778,1.7816873953414305,0.3030973208109931,28.846153846153847,404.7692307692308,22.46153846153846,206.76923076923077,31.076923076923077,16.692307692307693,1.8461538461538463,198.0,40.07692307692308,1.7692307692307692,1.7692307692307692,0.43646408839779005,0.5632432432432433,0.48916761687571264,0.5371287128712872,4.940499040307102,6.653465346534654,0.191578663017313,0.4556407447973713,1.1507236439270552,0.84,0.1079429735234216,0.7020810514786419,3.490020366598778,1.3258655804480652,1.1914460285132382,0.5132382892057027,0.8872975666625333,0.2455269744384203,0.3990267639902676,1.5555002992359548,0.2058646311810953,0.6153846153846154,6.769230769230769
South Carolina 2023,26.0,363.0833333333333,18.083333333333332,278.0,34.333333333333336,23.583333333333332,1.75,85.08333333333333,30.75,1.4166666666666667,1.0833333333333333,0.33540372670807456,0.4724711907810499,0.234335551985311,0.6868932038834951,2.7669376693766936,8.097087378640776,0.208024908354625,0.4103896103896104,1.3346029932022878,0.75,0.170807453416149,0.625974025974026,2.825776397515528,1.2826086956521738,0.9658385093167702,0.3819875776397515,0.935270577915194,0.0373314389991565,0.4376417233560091,1.589099817452612,0.3500524507173239,26.333333333333332,395.5833333333333,21.25,245.66666666666666,33.25,20.333333333333332,1.3333333333333333,149.91666666666666,38.583333333333336,1.5833333333333333,1.4166666666666667,0.430939226519337,0.537122969837587,0.3789761954918896,0.6115288220551378,3.8855291576673863,7.3884711779448615,0.192763952142589,0.4360189573459715,1.189989791475023,0.7586206896551724,0.1214953271028037,0.7014218009478673,3.207710280373832,0.7757009345794392,0.9883177570093458,0.4532710280373832,0.8639124730499976,0.1537193698152764,0.4285714285714285,1.553547261443155,0.3026361222998512,0.4166666666666667,7.083333333333333
South Florida 2005,23.0,347.5833333333333,18.666666666666668,159.5,25.25,11.916666666666666,0.6666666666666666,203.0,48.25,1.9166666666666667,2.1666666666666665,0.3705583756345177,0.6564625850340136,0.5840326060896668,0.47194719471947194,4.2072538860103625,6.316831683168317,0.028117883318203,0.3730814639905549,1.0088164288689692,0.6491228070175439,0.2270992366412213,0.6599763872491146,2.7524809160305344,1.0973282442748091,1.0419847328244276,0.3912213740458015,0.8339000880544785,0.0028625560760806,0.3237179487179487,1.5354102664566909,0.0998869700375588,18.0,311.9166666666667,16.083333333333332,183.25,25.666666666666668,13.333333333333334,0.9166666666666666,146.5,37.083333333333336,1.25,3.0,0.23076923076923078,0.5909694555112882,0.4696767298958055,0.5194805194805194,3.9505617977528087,7.1396103896103895,0.0085112242054935,0.3591836734693877,1.0689606211086518,0.475,0.2911392405063291,0.6530612244897959,2.407848101265823,1.0759493670886076,1.0556962025316456,0.3569620253164557,0.8888487773287197,-0.0282026017109043,0.3483483483483483,1.3759010465397008,0.0604275450333805,0.5,5.975625370342732
South Florida 2006,23.0,361.61538461538464,18.384615384615383,228.53846153846155,27.384615384615383,17.384615384615383,1.2307692307692308,144.15384615384616,37.30769230769231,1.6923076923076923,2.230769230769231,0.3757575757575758,0.5766944114149821,0.3986385875345671,0.6348314606741573,3.8639175257731964,8.345505617977528,0.0530404484981112,0.3990086741016109,0.9517026719855464,0.6888888888888889,0.2152777777777778,0.6765799256505576,2.794675925925926,0.5439814814814815,1.0069444444444444,0.3657407407407407,0.7516450628618588,-0.0363140042551778,0.4277929155313351,1.216448152818825,0.1738695613642919,16.923076923076923,298.46153846153845,17.53846153846154,201.07692307692307,29.923076923076923,15.307692307692308,0.8461538461538461,115.23076923076923,35.38461538461539,0.6923076923076923,2.0,0.37988826815642457,0.5418138987043581,0.38608247422680414,0.5115681233933163,3.2565217391304344,6.719794344473008,0.0038525513644071,0.3435294117647058,1.08247286342078,0.7878787878787878,0.214975845410628,0.6247058823529412,2.6896135265700485,0.857487922705314,0.8695652173913043,0.3285024154589372,0.8518767591646969,-0.0509910108445307,0.3341288782816229,1.4334443430061805,0.0631781651085135,0.6923076923076923,8.0
South Florida 2007,34.69230769230769,414.0769230769231,21.307692307692307,246.69230769230768,32.76923076923077,19.23076923076923,1.4615384615384615,185.0,43.46153846153846,2.3076923076923075,2.6923076923076925,0.3641025641025641,0.5701311806256307,0.4467768902099201,0.5868544600938967,4.256637168141593,7.528169014084507,0.0372728482899687,0.3973063973063973,0.9190253956612996,0.5714285714285714,0.231732776617954,0.6722783389450057,2.660125260960334,1.139874739039666,1.0020876826722338,0.3695198329853862,0.7855406630735657,-0.0383077583776855,0.4045801526717557,1.1815115040619,0.1402897727307056,23.384615384615383,342.61538461538464,18.076923076923077,222.76923076923077,36.46153846153846,18.76923076923077,1.6153846153846154,130.53846153846155,36.07692307692308,0.6153846153846154,3.230769230769231,0.31491712707182323,0.49734888653234355,0.38100583744948363,0.5147679324894515,3.6183368869936032,6.109704641350211,-0.0564635572955203,0.3636363636363636,0.9613525336907968,0.625,0.2610837438423645,0.6186540731995277,2.420197044334975,1.0,1.08128078817734,0.3719211822660098,0.8341868533436315,-0.0634578731580375,0.3301662707838479,1.2401239463276863,-0.0383960510671571,0.6923076923076923,8.538461538461538
South Florida 2008,27.615384615384617,405.0,22.46153846153846,258.15384615384613,31.307692307692307,19.615384615384617,1.3846153846153846,165.3846153846154,39.84615384615385,1.8461538461538463,2.0,0.47126436781609193,0.5599999999999999,0.4083570750237417,0.6265356265356266,4.1505791505791505,8.245700245700245,0.0846130492214522,0.4617940199335548,0.8650026012469929,0.7166666666666667,0.1927194860813704,0.7009966777408638,3.0164882226980727,0.9057815845824412,1.0856531049250535,0.4389721627408993,0.6887886028923701,0.0043016525537045,0.4677804295942721,1.168049971333318,0.2042892485016301,20.0,287.61538461538464,16.307692307692307,203.53846153846155,29.076923076923077,15.461538461538462,1.2307692307692308,95.23076923076923,33.53846153846154,0.9230769230769231,1.4615384615384615,0.3670212765957447,0.5356265356265357,0.33110457341535166,0.5317460317460317,2.839449541284403,7.0,-0.0444225315441249,0.3407960199004975,0.9409466229122642,0.6521739130434783,0.2704714640198511,0.6131840796019901,2.3568238213399506,0.4913151364764268,0.8039702233250621,0.3325062034739454,0.7052255612228686,-0.1133006552836788,0.3272727272727272,1.3343375472736636,0.0479668745031784,0.6153846153846154,8.538461538461538
South Florida 2009,26.46153846153846,365.61538461538464,17.384615384615383,214.30769230769232,22.846153846153847,12.923076923076923,1.5384615384615385,170.92307692307693,39.07692307692308,1.6923076923076923,1.7692307692307692,0.4186046511627907,0.631055900621118,0.46749421418051756,0.5656565656565656,4.374015748031496,9.38047138047138,0.0679957030718101,0.3865979381443299,1.0651381341322417,0.7941176470588235,0.2125279642058165,0.6469072164948454,2.825503355704698,1.308724832214765,1.1543624161073829,0.378076062639821,0.9127435413172484,0.0430664259661197,0.3765822784810126,1.3997840828902317,0.1164835994679742,19.76923076923077,321.7692307692308,17.307692307692307,197.84615384615384,29.76923076923077,16.53846153846154,1.0769230769230769,135.46153846153845,34.53846153846154,1.1538461538461537,1.7692307692307692,0.38857142857142857,0.5370813397129187,0.42098972029643794,0.5555555555555556,3.922048997772828,6.645994832041343,-0.0082271292748958,0.3951515151515151,0.9128945900192608,0.4807692307692308,0.2621359223300971,0.6509090909090909,2.674029126213592,0.7524271844660194,1.0631067961165048,0.3859223300970874,0.7612389674054959,-0.0677638403608653,0.379746835443038,1.1951437002440968,0.0662169906634686,0.6153846153846154,7.0
South Florida 2010,24.076923076923077,309.38461538461536,16.46153846153846,177.53846153846155,24.846153846153847,14.23076923076923,1.0,144.84615384615384,37.46153846153846,1.4615384615384615,1.6923076923076923,0.3148148148148148,0.6012345679012345,0.4681750372948782,0.5727554179566563,3.86652977412731,7.145510835913313,-0.0038292466032749,0.3800243605359318,0.8289332060467507,0.6415094339622641,0.2088888888888889,0.6857490864799025,2.819333333333333,0.7111111111111111,0.9711111111111111,0.3844444444444444,0.6695423337799207,-0.0457588313013908,0.3446327683615819,1.2007082205639366,0.0597110988431567,20.0,317.9230769230769,17.23076923076923,211.46153846153845,31.076923076923077,18.307692307692307,1.3846153846153846,125.61538461538461,36.15384615384615,0.6153846153846154,1.5384615384615385,0.35714285714285715,0.5377574370709383,0.39511250907331236,0.5891089108910891,3.474468085106383,6.804455445544554,-0.0100052765766762,0.370949720670391,0.9385666071240182,0.6037735849056604,0.2209567198177676,0.6435754189944134,2.6749430523918,0.4988610478359909,0.9202733485193622,0.357630979498861,0.7071878034403071,-0.0964483375627001,0.3563218390804598,1.324237720821281,0.0912118521333449,0.6153846153846154,5.6923076923076925
South Florida 2011,29.25,432.75,24.416666666666668,259.9166666666667,36.166666666666664,21.083333333333332,1.25,183.16666666666666,39.666666666666664,1.8333333333333333,2.0,0.39999999999999997,0.5230769230769231,0.42326208357404194,0.5829493087557603,4.61764705882353,7.186635944700462,0.0656813577761104,0.4610244988864143,0.8400663783616016,0.71875,0.1958997722095672,0.7171492204899778,2.9198177676537584,0.8428246013667426,1.1412300683371297,0.4806378132118451,0.7191142670432532,0.0581136642061585,0.4181818181818181,1.0906759219198403,0.0865908182593582,22.666666666666668,351.3333333333333,19.583333333333332,264.1666666666667,36.75,22.5,1.3333333333333333,107.33333333333333,36.25,0.9166666666666666,2.1666666666666665,0.35532994923857864,0.4965753424657534,0.3055028462998102,0.6122448979591837,2.960919540229885,7.188208616780046,0.0246840085547413,0.3870967741935484,0.954791341489037,0.4791666666666667,0.2532637075718015,0.6578341013824884,2.5509138381201044,0.5169712793733682,0.9321148825065274,0.360313315926893,0.649393128422096,-0.1208575990490046,0.3841201716738197,1.3199889458196663,0.1562200904397797,0.4166666666666667,7.083333333333333
