team_id,0,1,2,3,4,5,6
TCU 2015,-4.922332237215132,-3.1961154271072427,0.6149585569196167,-0.40593415431721563,-2.0053458866817486,-0.481130480122698,0.6386115066322937
TCU 2016,-1.7079903460307895,-0.5460198692125808,-2.984529385755384,0.10349985704217612,-0.8724132346079968,-0.057441892421803954,0.45448777410905755
TCU 2017,-1.497624143625787,-1.1570159799177275,0.5435655087461385,0.20112378589490354,1.0173669551369584,-1.2225209477354269,0.4666556246631755
TCU 2018,2.9139744583126697,0.18316872202123144,0.11331116802977162,-0.682757322779124,-0.4635959231504381,-0.6577579867474153,1.4144361370019436
TCU 2019,-0.4092777672612079,1.9197580074303284,-2.2580765074238083,-1.3517856810931648,-1.5057745991852105,0.15300821115710828,-0.5551615610464234
TCU 2020,-0.5309914269985442,2.7454460142005352,-2.185528927926922,1.6231374829655725,0.4411666495394442,-0.5743294695725976,-0.4996762556403531
TCU 2021,-3.052415093185213,0.6349732177996541,0.8531764372234675,1.6957345078180903,1.2302121291356876,1.0004681188010034,0.31844250887835984
TCU 2022,-3.3070625558824895,-0.14516002807661993,-0.1262819826022991,1.3047843039838145,0.6578432958134454,0.8561957882206914,-0.5606177170178459
TCU 2023,-2.3029190388053213,-3.546125121096477,-0.954392479821703,-0.9859857447623591,-0.6631712462374347,0.8851628047348098,-0.8217596094717513
Temple 2014,6.484857390980162,0.06256962422443536,-0.2715160528919551,0.09239961089975743,-0.40847379026856395,0.09072432352677477,0.9837139666253947
Temple 2015,2.5914629603542516,-0.000517205934075475,1.1388326087452731,2.115381109531405,0.3289938079641379,-1.3971718441744831,-0.20650054043483804
Temple 2016,-0.7926176363567008,0.7739576444196566,1.1902746942941227,0.7526961604499396,-0.4071194453557979,0.3458152741148876,-0.4042772433405548
Temple 2017,2.4276103575677768,-1.425596933325028,1.5751201672688457,0.5706636775522135,-0.26544311042212526,-0.49699654081144184,-0.2973753929108511
Temple 2018,0.14452965849185093,-0.7677554684127954,0.8706784693510404,0.052774289563295065,-0.9044713941411061,-0.3597149984229639,-0.028981735418408122
Temple 2019,2.057626703405186,-1.627529673311367,0.7633470001677204,-0.5318732593101824,-0.3694241616323925,-0.1636652005331148,0.3781123673143696
Temple 2020,4.237205864076959,-0.8382838604411653,0.9336199044908577,-1.2677926422764647,-0.544453196402081,-0.8561252827202848,-0.45984104462146586
Temple 2021,5.565161446167294,0.7912826218329677,-1.3465329085393625,-0.9996337920447435,1.048225037644394,1.4610932312953118,0.18418853087676895
Temple 2022,5.15217550553025,-3.737117917005586,1.494866589556672,0.5615476877739829,0.5257629952431251,0.13911195597657494,0.21412429000969477
Temple 2023,3.8477140580204656,-3.226052599281445,0.020194807302031617,0.430536527832704,-0.9409691355180781,1.14709468217597,-0.13686680713945074
Tennessee 2014,1.9324869068755643,-0.8623281879315818,-0.6055538231574408,-1.1066874403884612,-0.6000159617779687,-0.9954394179703386,0.6465978511074559
Tennessee 2015,-1.501713574052515,1.6998053373535857,-0.046086727922656896,-0.6235155541252971,-0.013393939412030558,-1.9645863662857952,-0.8017959230764409
Tennessee 2016,-3.1060425911022644,0.36160847410300617,-0.7497024164046237,0.1504129214499917,-0.43924975441946645,0.2784328701433043,0.4136605205577171
Tennessee 2017,5.043329396464273,1.251370913099599,0.397161524646447,-0.18506453732526373,0.9075209604908872,-0.07324744167796622,1.0034850235873665
Tennessee 2018,3.48734798028287,0.6442414742495802,2.711089442293768,2.8404324616376613,1.742624709405092,-0.7507803048901703,0.766096007636336
Tennessee 2019,1.795091877646314,0.4351791293463147,2.293056018750807,0.5194262382931712,0.06080554867678127,0.9687956566297878,0.5732275946967104
Tennessee 2020,1.7574309454936685,0.22223498330292998,-0.024599398911110994,-1.8971407673806484,0.6604384101081741,0.641514239684595,1.2371993577829739
Tennessee 2021,-5.2288912015237266,-0.08939425719749199,0.25334080967398337,-0.9649646908132447,0.014318603380802103,0.40863011619722506,0.5149983636461302
Tennessee 2022,-6.8857496189848755,-2.397492047808192,0.9972675721950475,0.20117863516052312,0.632600269928832,-0.0745340100805302,-0.2956516500628144
Tennessee 2023,-3.022779962674408,-0.1116095343266497,-1.803131801078173,-0.6511368884349349,1.0794721364685247,0.6090598171664965,-0.5422188883835874
Texas 2014,3.9222522605472427,0.2843310327583424,-0.44435638969678753,-0.39046361151265774,0.02283065972674572,-0.3294152083274347,0.07430244957712932
Texas 2015,0.6126888107902627,5.106023595349925,-1.1445709394748662,0.8191339919439311,0.4214108188996907,0.3285412700091982,-0.9664661985171741
Texas 2016,-2.7769727049331117,0.675138103441216,-1.046577720124194,-2.2806058701262777,-2.146315368177046,-0.8422967562387582,0.04825085941540344
Texas 2017,2.3655607187731436,-1.2996537752442674,-0.20695703966064796,-0.36194009639262426,-0.539967563224683,-1.2267806011246145,-0.26476762871578247
Texas 2018,-0.9435357933187539,-2.0141086787980376,1.158549510595731,-1.8564647625346031,0.8384504916175836,-1.0410742198101963,-0.4399971274735732
Texas 2019,-3.8686263453944543,-2.183725871642941,-1.0404141971303131,-0.9707638306181825,-0.03869129487045488,0.8316948140453659,-0.6351881321848892
Texas 2020,-2.8937576385660466,-1.193061429261054,-0.7799431844867831,2.4037060906814585,0.022391858484012775,0.526535300496163,-0.005139683957107566
Texas 2021,-2.8876845461429363,0.12579330680162357,0.04232116187055406,-1.1829726956710702,0.3544919807983378,1.0864131726354822,-0.2667185915596647
Texas 2022,-2.9551150493519676,-0.2990900519338111,-0.9396696337746864,-0.9501501447082911,0.7177045027893405,0.45233550587187854,0.24228183956854457
Texas 2023,-2.8283444589898052,-1.6326548616400605,-0.5501464965718591,0.8284644506810737,0.5995808567863632,-0.34284145664083737,0.49560993036676854
Texas A&M 2014,-1.996421466954233,-3.5406622741690197,-0.9756472472171058,-0.9560080356463455,-0.4594728435612122,0.8135091902355496,-0.006407290703609196
Texas A&M 2015,0.19858578844122785,-0.8240345773993522,-1.0494754133314055,-1.0657841897879021,-1.6455322629928648,0.5572510754164044,1.3228573179156888
Texas A&M 2016,-2.1566308077772915,0.3641630656678933,-2.311606599546625,1.6882336221974008,-1.019337259054072,0.5986114209709488,0.3992009918829313
Texas A&M 2017,1.5092512205700106,-0.5473682651994722,1.1023450667844268,1.510238096788162,-0.32609080099269366,-0.9159276151274144,-1.1541937585135544
Texas A&M 2018,-3.5250113131903738,0.10566601486585334,-1.787352751607041,0.2697991979469037,-0.9903191137679196,-0.0715741476118943,0.18184868643850474
Texas A&M 2019,-1.0241091175875172,-0.8443242997062136,-2.3070047403832974,-1.005482193030192,0.22169953459984396,0.3688568314984877,0.21706784544439944
Texas A&M 2020,-4.091853348604998,-0.3652851714370534,-0.7114620840116022,-1.22624744961308,1.0495055392733281,-0.43642870227509545,0.023436989682907236
Texas A&M 2021,-0.5472179946027815,0.693232442998241,-1.8089736223747088,0.10487189778780255,0.32030536573582646,0.48000630495984736,0.8617095172140707
Texas A&M 2022,1.6569721100630406,-0.013673964444173722,-1.4620111757559568,0.5550346760105188,0.38993790163717,1.54852928569175,0.8475186656355338
Texas A&M 2023,-0.7696014999733266,-1.8021150197676064,1.3113828302899995,-1.0406476425152602,0.454622535754619,0.9147950525512922,-1.1694972739761387
Texas State 2014,-2.7135576994807913,0.5666601671955924,-1.769757885670952,-0.4051475501381888,0.18784439629217697,-1.3341367899516603,-0.2013083272854362
Texas State 2015,0.9611649722033492,0.3886364852624748,-2.110354291718583,0.4307661512493182,-0.894538392300126,-0.6219451736673011,-0.19687111153407283
Texas State 2016,6.7767746247582545,-1.5060608553058141,0.8823411774828555,0.19923388555761562,0.1744476449449404,-1.504102584198381,0.537916666707678
Texas State 2017,4.506422191032165,0.47176750741550727,0.4603005231716813,1.1574178816044507,-0.325791858733657,-0.8861153130724332,0.04839082541856898
Texas State 2018,3.9978397421791168,1.1586603767137205,0.3481705821146508,1.7052106296107734,0.5700727264070662,-0.8535422029075134,1.4224839975473127
Texas State 2019,6.722503649853583,-2.6037497110651766,0.3979497641282998,1.4561690983854807,0.5302363133903297,-0.10575146166919668,-0.35686534968882294
Texas State 2020,1.7518246726454385,-1.22894241421383,-1.2360680324341586,1.4680907600146405,0.41116623804365066,0.8094867461358614,0.1460501432723835
Texas State 2021,1.8304707048611166,0.6407937881460702,-1.314464498895679,-2.661848990662343,-0.16913967960036663,1.8634565026884484,-1.2556017230678254
Texas State 2022,3.779633781916626,-1.3974188332836428,-0.7460151242350995,-2.8856006416899547,0.46009009589425715,1.741970173251958,-0.9157209238155476
Texas State 2023,-3.604080822279977,-1.137428389280416,-1.175171537712454,-0.19517776360953204,-0.11633611949063781,-0.2815239419927885,-0.4672320805827454
Texas Tech 2014,-1.3522899502338903,-4.674501606455773,-1.2977653381602383,2.2212438360693914,-2.1727427015624974,1.4889677539526953,1.0061497011784897
Texas Tech 2015,-6.056425638414885,-4.2485097730683,-2.7427395391672365,0.41631679416850154,-2.8261697574150286,1.1423225020776573,-1.4678377326005718
Texas Tech 2016,-3.018256333203149,-8.770365008291966,1.2913133764858011,0.13193880548800796,-2.6060746905588372,-0.33752375684291885,-1.0474312035814692
Texas Tech 2017,-0.920736529930115,-4.358420618507564,0.6867593702533475,0.055118186794010836,-0.6925040646290848,-0.6734476400036706,0.1690004883195389
Texas Tech 2018,-1.3670700302628707,-5.6549931008535745,0.849098285890515,-0.4286222564940717,-1.127432598659504,-2.467987472066712,0.15321948411865358
Texas Tech 2019,-0.7293286162050989,-3.7568250413343636,-1.3377616342853385,-1.124705821138436,-0.7576930326664358,-0.18357375791848,-0.34241952817758575
Texas Tech 2020,0.20441891232366768,-2.0996079101222933,-2.379148984350602,0.26656069391344306,-0.05256949131633739,-0.7984078227631151,0.17834485552831994
Texas Tech 2021,-2.610851778307753,-0.5341746170655368,0.2792169148521052,-1.062028893103247,0.9411067236278646,1.570105680156329,-0.5345839734248489
Texas Tech 2022,-0.6948116292115448,-2.378957711952171,-1.7975310116904295,-0.39620204005377824,-2.2560751066531153,0.13858083564691834,-1.6455871899067163
Texas Tech 2023,0.5578117601873365,-0.7211011339322061,-1.8895291960970317,-2.1562983058474514,-0.6670548759098446,0.4899506571889976,-0.05124470619678527
Toledo 2014,-5.305701565795574,0.7796721981448756,-1.2729230845918367,-1.258230996474716,-0.5130136587980929,-0.6710607825522866,0.8131001772138912
Toledo 2015,-1.970223351071381,-0.28770790963436094,0.524983778457635,0.8029959267541248,-0.46542082186148864,-0.7654706737276019,-0.5597298284729915
Toledo 2016,-5.572340572473789,-3.135000003218454,2.269952929359961,-0.4188942243256126,0.19217311779170324,1.259799034162147,-0.49944058002057684
Toledo 2017,-3.424947190556036,-0.5863443718754351,0.7066430744637668,1.9494924874739372,0.249821294621773,-0.24763285406838573,0.8318503740498255
Toledo 2018,-2.964650991036823,1.1238059038905084,-1.4924719285238772,0.7433439691374671,-1.0107452892400821,0.8212363700677983,0.19606598816213963
Toledo 2019,-1.5885691591085753,2.172529834535033,-1.1593561601637392,0.802795780125421,-0.3307481695542727,-0.0018496088863416951,0.5062621629624601
Toledo 2021,-2.703280376735762,1.533730411266406,-2.0919420584851793,2.1584256513030406,0.9117798944325072,2.6689601939797516,-1.7798296836098981
Toledo 2022,-0.4031512475744693,0.03415322002233446,0.755643836870037,-0.3454775377410413,-0.9986217515187754,0.19396745878389715,-0.05758725516277345
Toledo 2023,-3.2921183569492523,0.7279924218859815,-0.18997395254753263,0.2848719488306569,0.9562435839497686,1.1490447815266278,-0.5336440818464706
Troy 2014,1.6968883169658309,0.6122010839278504,-1.228614394508488,-0.7816339254047999,1.4911447386210532,-0.3325757047589798,-0.5962077921091266
Troy 2015,3.437096940727038,-2.0579599736517453,1.1511203324289034,0.726890483378187,0.5896202037321215,-1.3111769603411947,0.6014440443983443
Troy 2016,0.5738354155173002,-2.0230543123768037,-0.6820616515489931,0.007654829483887428,-0.22195244581840234,-2.539643476122431,0.34409538324222866
Troy 2017,-0.4579156803449065,-1.793125646566768,-0.2338634591585498,-0.048164967617901136,0.6573145121286734,-0.3163525699558021,-0.6360645111842117
Troy 2018,0.04117875859001615,0.07578990448325086,-0.7668852371549786,1.2549716668748911,1.2956004260753027,-0.5649923778380829,-1.2563303192981907
Troy 2019,-1.882992517636021,-3.807816845136641,-0.5728124638391662,-1.0051685352014421,-0.4943366298788301,-0.05986638377029299,0.34496860785203004
Troy 2020,1.7911434993845745,-4.455803030270203,0.15007475834994052,-0.9019315153139625,0.29308994318252163,-0.7281184837162414,0.5503342661159424
Troy 2021,3.3851538742554244,-1.9948667384852727,0.3159186109182854,0.11839885068473716,1.0402924778296294,-0.27858422230638563,0.283243918127108
Troy 2022,1.8547449107099554,-0.7197134346879496,2.17085811799092,-0.7145084455863882,0.7705626798732913,0.9500246569256389,0.03236097384660656
Troy 2023,-0.4945563334090296,-1.1354756246204727,0.3856018282880296,0.8553854324485956,0.3548945200208371,1.152088106828345,-0.5729780968170072
Tulane 2014,5.306018143222482,0.44299753826074406,-2.257273450352187,1.439168150668302,-0.8764253450187431,-0.5047768938083926,0.5124931574827758
Tulane 2015,5.830750339449632,0.18329635625103563,0.5587187552597738,1.8676182047413181,0.3055411885542641,0.04368644448477414,1.054459074522118
Tulane 2016,3.3867975819563276,6.502683293796991,-0.8709322865978799,0.1764771289064424,-1.5337338139777699,-0.8278103870863338,0.21101708560284393
Tulane 2017,-1.4327444981262276,4.177187078483926,0.6359704614069094,1.4987580036755646,0.9188539760649244,-1.2022596918277022,-0.7784073753069447
Tulane 2018,0.7841332147209852,4.132366933747887,1.7695581554703732,2.6755576735585476,-0.8899900625034387,0.29631239201274984,-0.7729659052953202
Tulane 2019,-3.176196822056857,2.528496286338308,-0.85830201387961,0.3372076767419601,-0.4558628102278013,-0.2975872469166088,0.06391420824068555
Tulane 2020,-1.5776496254383912,3.1308376791726307,-1.9696822348740226,0.566639768821381,-0.3382776656333226,0.13502493965650514,0.004030585873520526
Tulane 2021,1.1511396996475447,0.6687930826120608,-1.1869946956199249,2.254648706280575,-0.5866936755775694,1.0075079128098663,-0.6610492420494102
Tulane 2022,-3.701671266361478,0.6589866690637401,0.05836020685954848,0.7446475253802404,0.9584913586414051,0.7588237503471501,-0.6950407315492777
Tulane 2023,0.1696866947433962,0.05302559181614658,1.7294895456108248,-1.265805887960814,1.3339721958201947,0.7737594790211967,0.35415388908385803
Tulsa 2014,2.319089756854006,-1.522897120916126,0.44768099206110595,-2.025249623270446,-2.2719862390923216,0.4198733149510807,-0.013691852703416758
Tulsa 2015,-2.403491578471222,-1.9470579600910238,1.6106295772090145,0.16398611449729686,-1.8782609995896333,-0.4168751291981876,-1.2345311921413893
Tulsa 2016,-4.551798466986598,-0.25309201337351944,0.0014180764734611892,-0.41215224634613623,-2.401799229512923,-1.9434516922719067,-0.9455913351431382
Tulsa 2017,-1.39876152388216,4.584965688608082,-0.7969643816852613,-0.07485156472719638,-0.7383278334277114,-1.2277287742667404,-0.9792153315897985
Tulsa 2018,0.8557065134184891,3.0107688586797625,0.34313529327171705,-1.041888495392363,-1.4583613457399098,-0.7682535699013694,0.058886249351738584
Tulsa 2019,2.0850719516912863,-1.4376695121758218,1.947836912184132,0.8686667653151915,-1.2700825791524526,-0.5838464870110384,-1.5501627183259354
Tulsa 2020,1.1324245785862481,-0.592895073729794,0.9267100450116253,0.11000770700629373,-1.415537507346792,-0.03504198561649033,0.8244471838376398
Tulsa 2021,0.22410928206303068,-0.17725642406940545,1.41138373493284,-0.8029283517723053,-1.0414981724553667,-0.9976284922294033,1.132370748492447
Tulsa 2022,-0.36613433790689637,-1.3725328738915945,0.7346710356091385,0.21727526954918752,-0.3719292582525838,1.4670610562091755,-0.4925709934017773
Tulsa 2023,0.3913264777123695,1.1448772113580943,1.3857021023497562,-1.4210241667691932,-0.731483791941762,0.8492301518404278,-0.6451698973326152
UAB 2014,-0.9871583027566364,1.5450446502500086,1.459738862634568,-1.037465383213331,-1.3029817100129968,-1.5076205825851745,0.18088552441069028
UAB 2017,-0.04157476444227359,1.7206529989286834,-0.55003459743958,-1.2685967778735339,1.0481101775738475,-0.8029956965669351,-0.3031177623662993
UAB 2018,-1.8157744493970955,2.3540008374433823,2.0805115343573735,-0.4457325513782172,-0.3733117470028904,0.35769006844592505,-0.0696224237630705
UAB 2019,2.9197781198612285,1.5526930919983282,2.669142533842793,0.7316024229951335,-0.3417173724901359,0.45100623003683615,1.1109193655114677
UAB 2020,0.15854528954807046,1.6518626027811958,1.4702118378020836,0.8878783784544092,0.08893419812648823,-0.24918272461176721,0.9848523219443042
UAB 2021,-2.4518765164750524,1.813632328131726,1.4275456697357898,0.7357941002276559,1.6564552733008349,1.7684393381281982,-0.3969893239534273
UAB 2022,-3.9491015004085632,2.4929614645118496,-1.0721506403370287,1.185588225459277,0.8786479091318714,0.6896307494016253,-0.47959895087513615
UAB 2023,-3.438366593731559,-2.340440205246067,-2.0912718136769888,-1.616845151435349,0.5990606781298616,1.1871099350905194,0.12669144222372747
UCF 2014,2.5976512817856054,-0.9160115784019659,2.756725393832296,-0.33716336730207486,-1.2717974017567066,-1.1377566962803456,1.7178442042712896
UCF 2015,8.780621124448588,-0.7480825841755011,1.1343786624271983,-1.2110530374853317,-1.245475713421234,0.2511875667110364,0.948591167722285
UCF 2016,4.358131684529906,0.6561772952368538,-0.8203787452695658,1.9264047186977302,-0.7303946184411719,-1.8266535134095288,-0.7601074955424832
UCF 2017,-5.909413049825803,-2.8177936098189384,1.3739153873794776,3.354912334831667,0.5633977849058608,-1.3229254419714649,0.48754840888760703
UCF 2018,-6.845471332954453,1.0288367053600374,-0.42997902776410707,0.7589466468947391,-1.0695458428450657,0.07581632176729136,-1.3115482303321515
UCF 2019,-4.48219314224536,-1.0920313223398541,0.3933881771885065,2.965990922109801,-1.3134548498424303,-0.4158631759044788,-0.6478381901950026
UCF 2020,-5.314471640783456,-2.9134522593267635,1.233408820126358,-0.4781763247464382,-2.242109175502918,0.11175273896399765,-1.8584654798635023
UCF 2021,-1.7014637758719884,0.5529798134559352,-2.4976633100816383,0.19222912920265497,1.180797503165874,0.48027281412816486,-0.2759286927038895
UCF 2022,-3.838865533139961,0.22670208872765654,-1.6798625143017794,-1.332450394413855,-0.2976588341106093,-1.0077449293500562,0.18315091021885602
UCF 2023,-5.028247151729672,0.5907060980977829,0.07076076647863697,1.504418961003469,0.21378291137283892,0.8680341955360509,0.19018174612742636
UCLA 2014,-2.4411389499932077,-0.8201660099284589,-1.4164546982899184,-0.8107250539917461,0.13264952443601757,-1.3922163325589216,0.12547768488098857
UCLA 2015,-1.5684333103099115,-1.8404534562549983,-1.0311067138370025,1.0478969789535504,-0.6766828250073312,-0.5485918808865123,0.41202513477529984
UCLA 2016,4.634944133162332,-3.5978126031955484,2.2295643986397904,1.3889205978911487,-1.1110015203038528,0.38563257857062905,0.37025071744470106
UCLA 2017,-0.3066712720454075,-4.5586351909013,0.7154242493364804,0.9354616686466735,-0.5218869770013234,-0.09594346157133674,0.14060945426776605
UCLA 2018,0.9349783909932885,-0.23613429667373392,-0.3998138017202701,-0.39231362315434953,0.17982636721197345,0.011447619710467956,-0.27008317869635656
UCLA 2019,1.0237710314738695,-1.4281912506262049,0.36960149514742024,-0.05974623564074792,-0.8044913141040364,-1.0905032960888505,0.708008184247306
UCLA 2020,-3.1287893173269206,0.056028034489255495,-0.3187824841237768,1.3060500121464482,-0.41305184396563976,-1.444890512188081,1.1835389825820022
UCLA 2021,-4.5543240485195255,0.8902240577105531,-0.6759685463658062,-0.3980133520295153,0.35588405362647474,0.2790010580677995,-0.3769322674479484
UCLA 2022,-7.6084234646600635,-0.9890872945623301,-2.7420961101548254,-1.8068495189926612,0.19303832066369742,0.22776196951849478,0.12349702727634597
UCLA 2023,-0.8752856818241336,0.7729244370795744,-1.2359664876236875,0.45575711059743,-0.6874726513082077,0.3301883536641379,0.10023198408982815
UMass 2014,1.997635650891455,-3.043810719354798,1.297295329167384,1.6877865007510298,-1.681830553995097,1.3822979198433247,0.2008683765036557
UMass 2015,2.6080038839698414,-1.3154921797187384,-2.3277230581010913,0.8221638234374143,-0.7961965308366075,0.3637616495722688,-0.12070230035789137
UMass 2016,3.95393004647141,-2.322975783905995,0.57849045521226,1.471270117917134,-0.5129041334427527,1.2254177184672468,0.28538070554701256
UMass 2017,0.7691505972519225,-2.3856466024231677,0.4390316283708848,2.800315000155017,0.14684770183248802,-0.09300643669660774,-1.3882378666559783
UMass 2018,-0.9559583959819132,-2.3397862040241897,0.5700225652561746,1.0641204083599949,-0.3489861671775156,0.6927073815509134,0.9894669936275707
UMass 2019,6.79787149068109,0.7613470816452409,-0.5306387769322076,0.47814461618492754,0.2583736971690033,-1.352932336292987,-0.4653151447256091
UMass 2021,4.465115069489139,2.9552232323234464,-1.5110249786220067,0.06563311535909515,0.09145016135577184,1.2388563440483484,0.4776394220061873
UMass 2022,7.145624435474215,4.584752093905216,0.253255451318238,-1.2815609385773143,0.1398538969585983,0.029597798675219906,-1.1035064131927381
UMass 2023,1.108844281394095,0.5594857692032014,-1.2471644147026648,0.593094704824359,1.3908480518247066,1.1797180778788094,0.9623750389801264
UNLV 2014,3.197611174548193,-0.5286307098161178,-0.30443667489974113,-0.5075473597488994,-1.7376918187141996,1.2060211604287225,-0.24041381257275773
UNLV 2015,0.5990812843322576,1.4657098936524757,-0.20951241090233755,1.0077057121118465,-0.8242882608921994,0.017095747917211253,0.3877636002546043
UNLV 2016,-1.1711815280833815,4.506240100031161,-1.054760511661723,1.2664506206153612,-0.5634193231725969,0.5718695028903766,-0.8261314351465379
UNLV 2017,-1.8289965429885595,3.4983907230544378,-0.9030062688169153,0.66345438922741,-0.11535819288859937,-0.691216564232214,0.39255275446627014
UNLV 2018,0.32812748128580554,3.1616113047306817,-1.6068308168109955,0.5206729902912891,-1.1499811394579103,0.018299951589555028,-0.6957328490920148
UNLV 2019,1.9890952702707025,1.2777027576920268,-1.6890178863824163,0.3660058853657252,-0.37051361825008383,0.9923937375838036,-0.22197266003165944
UNLV 2021,3.9661375095914724,0.9081905931431503,1.1445575612312178,0.24545957989332678,0.7123730511209103,1.889093233807174,-1.8529540339941006
UNLV 2022,1.077822568392936,0.46688233564009257,-1.6115489216227015,-0.9483375177911351,1.3982939542861341,1.8592634531618515,-1.433728221149623
UNLV 2023,-2.06498674014871,0.15802069777258934,0.9437110956199811,-0.16529548728045207,0.8238877130398197,0.015365950226817603,-1.645463142586484
USC 2014,-1.7400280208930756,-3.320922088635655,1.674017175056559,0.46893796121043746,0.5799271893701314,-0.8168426277161076,-0.7004602010186504
USC 2015,-2.002560868756574,-1.6900960836827454,-0.17199827956911054,0.29010377493775136,1.231271678978242,-0.5330591514061052,0.4200162571253932
USC 2016,-2.902613972600248,-2.469518474197123,-0.03701264432585838,0.02550603930384079,-0.12193046215468901,-1.153696399668484,0.5859768665420081
USC 2017,-2.2992242128236997,-1.7004910620872435,0.2935262712082735,0.8740838686150144,-0.914835196495468,-0.3713229293981039,0.4188357127828895
USC 2018,1.0898904417225634,-1.1630096323996926,-0.08973923548723954,0.3784901408153173,0.6979105280090002,0.29487791483955894,0.9193756853325943
USC 2019,-1.7668129399856949,-5.480809690339209,0.5876829668159709,-0.9502832922081424,0.24300742681862167,-0.4144590326801181,1.1558348134548289
USC 2021,-0.9955611498243232,-3.435620370125011,-1.1724506079587622,-2.2131230591118705,-0.9023493981525151,0.31677140301859513,-0.07251101528218556
USC 2022,-6.870107178669226,-3.6961211501831785,-0.3945245465024305,-0.6221768994126378,0.8768857082291867,1.3722658043921612,-0.5664364151971808
USC 2023,-4.8640556825275105,-3.6570892876829615,-0.9220724647902114,2.460127579299391,1.293673946591497,1.880240026346201,-0.1969252448260719
UT San Antonio 2014,6.590497546014636,1.1835162070623775,0.20083149823151109,0.28967790252205783,0.38527862759822934,-1.2970332100318849,-0.3678373201410423
UT San Antonio 2015,2.2544789933616576,1.1762530805924944,-0.5612014865680268,-0.9206600414824087,-0.7293719605211546,-0.5361971726751338,-0.14922247435454905
UT San Antonio 2016,0.9917491314162719,0.5930216261189113,1.3955843712974454,1.036416158556108,0.06503811134405992,-0.10560335863049103,-0.909797443471956
UT San Antonio 2017,1.1580203204456254,0.6596784145000512,-0.009359879538002795,0.4640069123121414,0.36929902269112824,-1.3918211341091535,1.1127383111239721
UT San Antonio 2018,7.848874749110263,0.5460612812234682,-1.2272678200583622,-0.92459706216446,0.5823520178662124,0.4897002866371391,0.4010613552008431
UT San Antonio 2019,3.117150241491591,1.3922226129338897,-1.8174364072727958,-0.19332413942303014,0.12717258531736136,-0.3060622003246292,-0.43446689439977676
UT San Antonio 2020,-0.91361274708067,1.4976673961938467,-2.0319766305967972,0.7961172898500295,0.7440944717379844,-1.0089653317701524,-1.0867333867311204
UT San Antonio 2021,-2.514869876231067,-1.3111056292017438,0.7099502214735987,-0.34401140891750787,0.9466746471555048,-0.6146568031150099,-0.06383304910402013
UT San Antonio 2022,-4.112891163332107,-2.9557167830447786,-0.07824405248144196,-1.2361878260168204,0.13187059991135403,-0.30249469686454433,-0.37704038655519045
UT San Antonio 2023,-0.8134936737184391,-1.3463495624306714,0.04409912310552708,-0.20089701507805538,-0.033718502292425,-1.005987566442393,-1.6316770538177887
UTEP 2014,1.160704839712835,4.133266939631873,0.35457743010124215,-2.1869823366287995,0.39573445268064833,-0.2143361913481322,-0.932737851285069
UTEP 2015,4.69673849805965,0.32499754139584613,0.5763006619887185,-0.25115655094288,-0.5802510318335147,-0.6017769513983674,0.1909286396655182
UTEP 2016,0.4111768610957026,1.7847521001605247,-2.249609875926492,0.9272192183292507,1.0980583724069888,0.3792443463169821,-0.6460351828413589
UTEP 2017,8.69419387822513,2.709969413204401,-0.6600278271133597,-0.8960756001837592,0.2849620119780316,1.4679044060253048,1.0062896492178814
UTEP 2018,5.120685892663895,2.2157189493784646,0.67727875875195,1.2394428436242855,-0.9160364620987008,0.8763543009046171,0.8651690785147301
UTEP 2019,2.8904838778372945,1.829091906692123,0.5373851116740076,0.11772403962314162,0.7320099330716722,0.6640482073060995,-0.26726638040784184
UTEP 2020,2.975410461005558,0.8277073299511198,2.4353766803844277,0.3490415674555174,-0.5019429367056581,-0.09651729707584368,-1.1208077439073423
UTEP 2021,1.6584294952266576,0.03867268208340136,4.0268180868895,2.466182177686435,0.11681983968939574,1.3878102216169916,-0.05043416078322327
UTEP 2022,1.1663174578841802,0.8655259263342692,-0.017591196084682917,-0.8057637073987519,-1.042185940158265,1.4558370833478231,-0.1153276542022387
UTEP 2023,1.9878781070150524,1.320559990357288,2.1538673796560768,-0.007376664006181674,-0.04877362908908727,1.872124384905938,0.3096563001834003
Utah 2014,0.6504858899488848,1.1992434862892056,-0.22945437702984686,-0.8681033371468153,0.2787134937292449,-0.9721442983583534,-0.9633593138314464
Utah 2015,0.5852021764646147,1.3051508605130204,-0.19132772844422818,-1.9700808860786667,0.3829098950846357,-1.644494226017467,-0.0865525703450392
Utah 2016,-0.7195968876344648,1.933574125741592,-0.5349673447884838,-0.37506075020332263,-1.6498763257344724,-0.1592059845308097,0.7598951738912438
Utah 2017,-0.3727764553059228,-0.5749516944305638,-0.2311537511940985,-1.1755857767521336,-0.9508591731054,-0.12664588441518768,1.2341119191836523
Utah 2018,0.048414641906235935,0.5002954440542758,-0.02446883626852573,-1.0339423245402153,0.042630612280113854,-0.8048145921960529,1.1411611415792058
Utah 2019,-4.241439951359225,0.257615530653469,1.75547054779211,0.031659353791509234,2.5404760201325156,-1.2386876902937531,1.7617380287372382
Utah 2021,-4.44043776450901,0.587136423878197,-2.180077315572189,-0.40344433144613046,0.98863157415733,-0.5400747835178733,0.1141322151841819
Utah 2022,-5.617883092398643,-0.5509052871162085,-1.7919066753625037,-2.180114760233338,-0.23813744081640348,-0.14281278029058897,0.09802064032770336
