season,team,conference,o_plays,o_drives,o_ppa,o_total_ppa,o_success_rate,o_explosiveness,o_power_success,o_stuff_rate,o_line_yards,o_line_yards_total,o_second_level_yards,o_second_level_yards_total,o_open_field_yards,o_open_field_yards_total,o_total_opportunies,o_points_per_opportunity,o_field_position_average_start,o_field_position_average_predicted_points,o_havoc_total,o_havoc_front_seven,o_havoc_db,o_standard_downs_rate,o_standard_downs_ppa,o_standard_downs_success_rate,o_standard_downs_explosiveness,o_passing_downs_rate,o_passing_downs_ppa,o_passing_downs_success_rate,o_passing_downs_explosiveness,o_rushing_plays_rate,o_rushing_plays_ppa,o_rushing_plays_total_ppa,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_passing_plays_rate,o_passing_plays_ppa,o_passing_plays_total_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,d_plays,d_drives,d_ppa,d_total_ppa,d_success_rate,d_explosiveness,d_power_success,d_stuff_rate,d_line_yards,d_line_yards_total,d_second_level_yards,d_second_level_yards_total,d_open_field_yards,d_open_field_yards_total,d_total_opportunies,d_points_per_opportunity,d_field_position_average_start,d_field_position_average_predicted_points,d_havoc_total,d_havoc_front_seven,d_havoc_db,d_standard_downs_rate,d_standard_downs_ppa,d_standard_downs_success_rate,d_standard_downs_explosiveness,d_passing_downs_rate,d_passing_downs_ppa,d_passing_downs_success_rate,d_passing_downs_explosiveness,d_rushing_plays_rate,d_rushing_plays_ppa,d_rushing_plays_total_ppa,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_passing_plays_rate,d_passing_plays_ppa,d_passing_plays_total_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness
2019,Oregon,Pac-12,959,171,0.27549140297520197,264.19625545321867,0.4640250260688217,1.2454506989199514,0.7,0.15145228215767634,3.0804979253112035,1485.0,1.1410788381742738,550,1.5186721991701244,732,101,3.98019801980198,69.3,1.477,0.15119916579770595,0.10114702815432743,0.05005213764337852,0.7069864442127216,0.192092746613909,0.5073746312684366,1.0383529186102725,0.2930135557872784,0.47671663077931803,0.3594306049822064,1.9508134358162839,0.502606882168926,0.1773933916529384,85.50361477671632,0.46265560165975106,0.954657078083544,0.4880083420229406,0.3925728563431885,183.7240967686122,0.4551282051282051,1.626143139431258,981,174,0.03468238609827536,34.02342076240813,0.3843017329255861,1.0825045726287819,0.6774193548387096,0.20094562647754138,2.7186761229314422,1150.0,0.9030732860520094,382,0.706855791962175,299.0,81,2.432098765432099,73.4,-1.153,0.22018348623853212,0.12844036697247707,0.09174311926605505,0.6422018348623854,0.001957415223068448,0.45555555555555555,0.8632909604375143,0.3577981651376147,0.09341951331018522,0.2564102564102564,1.7815524248387125,0.43119266055045874,0.024476567315138822,10.353587974303723,0.40425531914893614,0.7887083816850495,0.5514780835881753,0.058220432101923,31.497253767140343,0.34935304990757854,1.4871032359362073
2019,Oregon State,Pac-12,836,143,0.24818303416955284,207.4810165657462,0.45454545454545453,1.2848597240548127,0.7454545454545455,0.18393782383419688,3.082901554404145,1190.0,1.093264248704663,422,1.4818652849740932,572,70,4.571428571428571,72.2,1.245,0.17464114832535885,0.09688995215311005,0.07775119617224881,0.687799043062201,0.19180881885720136,0.5147826086956522,1.0688655137429874,0.31220095693779903,0.3723791023864192,0.3218390804597701,2.0459821794393407,0.46172248803827753,0.17286927632447832,66.72754066124864,0.4689119170984456,0.9770993046840993,0.5334928229665071,0.3140405964575508,140.06210602006763,0.437219730941704,1.5933351338901385,890,141,0.24256361922588346,215.88162111103628,0.45393258426966293,1.3271621818239652,0.75,0.1945080091533181,2.994965675057208,1309.0,1.1441647597254005,500,1.4187643020594967,620.0,91,3.8241758241758244,69.9,-1.427,0.18876404494382024,0.13370786516853933,0.0550561797752809,0.6730337078651686,0.11726129154087238,0.48747913188647746,1.0380784807007368,0.32696629213483147,0.5004883418489818,0.3848797250859107,2.0808446883238108,0.4910112359550562,0.19662279755793122,85.92416253281594,0.45537757437070936,1.062650224512666,0.4966292134831461,0.29170119806997763,128.93192954693012,0.43891402714932126,1.66845668942047
2019,Penn State,Big Ten,889,166,0.24677744939172527,219.38515250924377,0.453318335208099,1.2826168167833136,0.8360655737704918,0.1487603305785124,3.0072314049586777,1456.0,1.0867768595041323,526,1.6859504132231404,816,92,4.315217391304348,67.9,1.579,0.2013498312710911,0.1372328458942632,0.06411698537682789,0.6962879640044994,0.25570716809699784,0.5201938610662359,1.1144865326610394,0.30371203599550056,0.2263052424340818,0.3,1.950986588232354,0.5444319460067492,0.2139086341660904,103.53177893638775,0.4628099173553719,1.056780818007661,0.4409448818897638,0.2888999537740973,113.24878187944614,0.42346938775510207,1.6721149532322255,938,165,0.08329219664615135,78.12808045408997,0.36673773987206826,1.2728390514827845,0.6666666666666666,0.24597701149425288,2.4567816091954024,1069.0,0.8804597701149425,383,0.5747126436781609,250.0,74,2.689189189189189,74.9,-1.06,0.22174840085287847,0.15458422174840086,0.06716417910447761,0.6311300639658849,-0.03898031934895855,0.40033783783783783,0.9863281101902772,0.36886993603411516,0.2924983511811371,0.3092485549132948,1.9074473980839457,0.46375266524520253,-0.004591326784464691,-1.9972271512421405,0.3425287356321839,0.9733763380489996,0.5191897654584222,0.16604465898973023,80.86374892799861,0.3675564681724846,1.6400111768907455
2019,Pittsburgh,ACC,964,169,0.10771019828238189,103.83263114421614,0.4024896265560166,1.139569596999054,0.7413793103448276,0.2078239608801956,2.7699266503667483,1133.0,1.0097799511002445,413,0.7457212713936431,305,84,2.619047619047619,72.4,1.245,0.2053941908713693,0.10892116182572614,0.09647302904564316,0.6483402489626556,0.03796016123562485,0.4544,0.9665489506891638,0.3516597510373444,0.23630539932728792,0.30678466076696165,1.612049054229908,0.4242738589211618,0.024339792248203523,9.954975029515241,0.3960880195599022,0.8230588075767087,0.5529045643153527,0.17695524086449718,94.317143380777,0.3827392120075047,1.5159655101680503,921,168,0.04619226708004398,42.543077980720504,0.36373507057546145,1.2016885175807392,0.7755102040816326,0.2037914691943128,2.696445497630332,1138.0,0.8649289099526066,365,0.8293838862559242,350.0,72,3.4583333333333335,70.6,-1.351,0.28284473398479915,0.15363735070575463,0.12920738327904452,0.6145494028230185,-0.042868750797929074,0.4169611307420495,0.9290609655012803,0.38545059717698155,0.18818814347140383,0.27887323943661974,1.8515885407196517,0.4581976112920738,0.026503853967011295,11.184626374078766,0.3862559241706161,0.8758068892349661,0.5190010857763301,0.07075562226726499,33.82118744375266,0.3158995815899582,1.7368997766977423
2019,Purdue,Big Ten,868,156,0.13903646311231949,120.68364998149332,0.41244239631336405,1.2259180184269052,0.6363636363636364,0.2403846153846154,2.3612179487179485,737.0,0.8974358974358975,280,0.7051282051282052,220,65,4.0,74.7,1.103,0.23271889400921658,0.12788018433179724,0.10483870967741936,0.6497695852534562,0.07235792864486726,0.4574468085106383,0.9848516157048838,0.35023041474654376,0.262742691532198,0.32894736842105265,1.8478693374497202,0.35944700460829493,-0.05313936084463383,-16.579480583525754,0.36217948717948717,0.8173269271577747,0.6244239631336406,0.26461892026776196,143.42345478512698,0.4280442804428044,1.5120205189627778,878,160,0.20207272167776413,177.41984963307692,0.4430523917995444,1.2381291947224684,0.8,0.1879049676025918,3.077537796976242,1425.0,1.1339092872570193,525,1.5550755939524838,720.0,87,3.2988505747126435,67.8,-1.597,0.19362186788154898,0.13325740318906606,0.06036446469248292,0.6970387243735763,0.11249431289173982,0.4934640522875817,1.0108306829840716,0.30296127562642367,0.40817041407267723,0.32706766917293234,2.027142419377593,0.5273348519362187,0.17289273135060185,80.04933461532866,0.46652267818574517,0.9568803587018452,0.45558086560364464,0.24796122037159427,99.18448814863771,0.395,1.7516460278375388
2019,Rice,American Athletic,753,138,0.06354144737698401,47.846709874868964,0.37715803452855245,1.2244133692313497,0.7,0.20050761421319796,2.687055837563452,1059.0,0.9086294416243654,358,1.101522842639594,434,63,3.3174603174603177,69.7,1.405,0.2337317397078353,0.15272244355909695,0.08100929614873838,0.650730411686587,-0.002292958072312434,0.42244897959183675,0.9891053421744801,0.34926958831341304,0.18619870467795457,0.29277566539923955,1.856994688721895,0.5232403718459495,0.04371135950189232,17.222275643745572,0.35786802030456855,1.0459009680362426,0.4634794156706507,0.09846896427035313,34.36566853035325,0.38108882521489973,1.5338540952467892,769,139,0.22510744448924627,173.1076248122304,0.42912873862158646,1.243849789755653,0.7090909090909091,0.22613065326633167,2.5630653266331658,1020.0,0.9095477386934674,362,1.0527638190954773,419.0,62,3.806451612903226,74.4,-1.114,0.21976592977893367,0.13654096228868662,0.08322496749024708,0.6775032509752926,0.1750330413049037,0.46833013435700577,1.092384558631352,0.32249674902470743,0.3303040737595788,0.3467741935483871,1.673588352480414,0.517555266579974,0.06290787994188074,25.037336216868535,0.3869346733668342,0.9575496805857406,0.4681404421326398,0.41129054989305935,148.06459796150136,0.4583333333333333,1.5939520556078848
2019,Rutgers,Big Ten,744,151,-0.012818700947866734,-9.537113505212849,0.33736559139784944,1.1205468606811844,0.7272727272727273,0.20092378752886836,2.6143187066974596,1132.0,0.8429561200923787,365,0.7297921478060047,316,47,2.6382978723404253,72.6,1.228,0.1989247311827957,0.13172043010752688,0.06720430107526881,0.6491935483870968,-0.127240853550532,0.38716356107660455,0.8885613519093842,0.35080645161290325,0.1989280412248816,0.24521072796934865,1.7983795191237877,0.581989247311828,0.011447144190373938,4.956613434431915,0.3441108545034642,0.909529143346366,0.4032258064516129,-0.028870530037493333,-8.661159011248001,0.30333333333333334,1.6656042593490714,835,144,0.26160505133372125,218.44021786365724,0.46347305389221555,1.239894456273525,0.6896551724137931,0.15948275862068967,3.2122844827586206,1491.0,1.0646551724137931,494,1.4547413793103448,675.0,86,4.093023255813954,70.7,-1.418,0.16047904191616766,0.08982035928143713,0.07065868263473053,0.7113772455089821,0.23354528916556708,0.5117845117845118,1.0708495236599282,0.288622754491018,0.33076479709257417,0.34439834024896265,1.859046980545012,0.555688622754491,0.20310127610284398,94.23899211171961,0.46336206896551724,1.0397183984460077,0.43233532934131735,0.35000221822601524,126.35080077959151,0.4487534626038781,1.5953658885161506
2019,Sam Houston State,Conference USA,95,19,0.19131451807437871,18.17487921706598,0.3684210526315789,1.3956352951489928,0.0,0.25,2.378125,76.0,0.75,24,1.125,36,8,3.0,76.2,0.977,0.15789473684210525,0.12631578947368421,0.031578947368421054,0.631578947368421,0.23388406391933542,0.4666666666666667,1.1380575669012565,0.3684210526315789,0.11833815376873864,0.2,2.4259462081399374,0.3368421052631579,-0.011820916995769723,-0.3782693438646311,0.28125,1.1068230832987285,0.6526315789473685,0.2842520467298214,17.623626897248926,0.4032258064516129,1.5182522366737803,76,18,0.11002733028487158,8.36207710165024,0.34210526315789475,1.336669690821941,0.5,0.34375,0.928125,30.0,0.875,28,2.40625,77.0,7,4.714285714285714,70.1,-1.446,0.21052631578947367,0.07894736842105263,0.13157894736842105,0.5263157894736842,0.17027958606525165,0.425,1.3048427960235787,0.47368421052631576,0.04308037941778259,0.25,1.3967871587744036,0.42105263157894735,-0.03626699182153292,-1.1605437382890536,0.25,1.5335463618508216,0.5263157894736842,0.23045949924863987,9.218379969945595,0.35,1.5843428711835856
2019,San Diego State,Mountain West,952,154,0.06843248903727472,65.14772956348554,0.4065126050420168,1.0610424552409972,0.6956521739130435,0.24660194174757283,2.4087378640776698,1241.0,0.8718446601941747,449,0.7281553398058253,375,79,2.7848101265822787,68.9,1.511,0.20903361344537816,0.13865546218487396,0.0703781512605042,0.6365546218487395,-0.01274858975436098,0.4471947194719472,0.8685688864487434,0.3634453781512605,0.210616690620313,0.3352601156069364,1.510700534057383,0.5409663865546218,-0.06086305868040877,-31.344475220410516,0.3766990291262136,0.8095151005842278,0.43592436974789917,0.25336241717329877,105.14540312691899,0.41204819277108434,1.5335128596956058,807,153,0.03975857778679002,32.08517227393954,0.3667905824039653,1.1335259216402642,0.46808510638297873,0.26851851851851855,2.2891975308641976,742.0,0.8888888888888888,288,0.6975308641975309,226.0,56,2.5357142857142856,76.1,-1.006,0.265179677819083,0.14374225526641884,0.12143742255266418,0.6369268897149938,-0.08199582721675164,0.4143968871595331,0.8233670297038838,0.3630731102850062,0.25334821659846374,0.2832764505119454,1.92947584913965,0.40148698884758366,-0.06500750038502383,-21.06243012474772,0.3395061728395062,0.889090184381018,0.5861214374225526,0.12067846718699045,57.08091497944648,0.37209302325581395,1.3730515062748037
2019,San José State,Mountain West,821,145,0.217568929453678,178.62409108146963,0.4531059683313033,1.2428172345939257,0.6122448979591837,0.2525597269624573,2.486348122866894,729.0,0.9112627986348123,267,0.7815699658703071,229,82,4.146341463414634,70.5,1.372,0.220462850182704,0.08891595615103533,0.1315468940316687,0.6760048721071864,0.11539382638612587,0.4864864864864865,1.021945486345442,0.32399512789281365,0.43075382495176606,0.38345864661654133,1.827477744663441,0.3568818514007308,0.015626915177422214,4.578686146984708,0.41638225255972694,0.8630452893254179,0.6175395858708892,0.36324673449531547,184.16609438912496,0.4556213017751479,1.5743742270195513,913,143,0.23650005041659283,215.92454603034926,0.46987951807228917,1.1666220785147974,0.7906976744186046,0.14625228519195613,3.2585009140767824,1782.0,1.1261425959780622,616,1.1352833638025595,621.0,85,3.7529411764705882,72.2,-1.271,0.18619934282584885,0.1248630887185104,0.06133625410733844,0.7294633077765608,0.18891860597947374,0.5105105105105106,0.9930440801332365,0.27053669222343923,0.3647965767126306,0.3603238866396761,1.8297290386241307,0.5991237677984665,0.23921682235516714,130.85160182827642,0.4826325411334552,1.0201740866516207,0.38663745892661555,0.24084142870159084,85.01702433166157,0.43059490084985835,1.520388111423743
2019,SMU,American Athletic,1042,184,0.2335312293030395,243.33954093376715,0.43761996161228406,1.3120549651075297,0.7222222222222222,0.18992248062015504,2.855232558139535,1473.0,0.936046511627907,483,1.4147286821705427,730,104,4.25,68.4,1.516,0.1727447216890595,0.10268714011516315,0.07005758157389635,0.6890595009596929,0.17762099140089996,0.4818941504178273,1.114002452676124,0.31094049904030713,0.35743107749358327,0.3395061728395062,1.9350201405735874,0.4952015355086372,0.10869093454061526,56.08452222295748,0.436046511627907,0.9888413259284995,0.4923224568138196,0.3800166245797062,194.94852840938927,0.4269005847953216,1.7433561021279356,1014,182,0.16758371701376162,169.9298890519543,0.4161735700197239,1.3105465903477695,0.7049180327868853,0.18803418803418803,2.844871794871795,1331.0,1.0534188034188035,493,1.5662393162393162,733.0,91,3.6263736263736264,72.3,-1.266,0.2504930966469428,0.16074950690335305,0.08974358974358974,0.6469428007889546,0.11275772663451886,0.4603658536585366,1.085887598107606,0.3530571992110454,0.2680469843008657,0.33519553072625696,1.8759383874855147,0.46153846153846156,0.11152665328911543,52.19447373930602,0.39316239316239315,1.03476504711165,0.5187376725838264,0.2255765379610196,118.65325896749631,0.4144486692015209,1.6677602573993724
2019,South Alabama,Sun Belt,788,153,0.0532567350989941,41.96630725800735,0.37944162436548223,1.164553457640302,0.6909090909090909,0.1945031712473573,2.9494714587737842,1395.0,1.1479915433403804,543,1.0972515856236786,519,64,2.890625,73.9,1.135,0.22461928934010153,0.16243654822335024,0.06218274111675127,0.6598984771573604,0.03771181672306573,0.4423076923076923,0.9674707004316079,0.3401015228426396,0.08341851702243722,0.2574626865671642,1.8214959816692824,0.600253807106599,0.0953078513278726,45.080613678083736,0.41226215644820297,0.9303421974415673,0.3883248730964467,0.02012529709774698,6.158340911910576,0.3137254901960784,1.7619762162491432,860,150,0.17971405419349715,154.55408660640754,0.4569767441860465,1.1307077130934902,0.8032786885245902,0.19477911646586346,2.8230923694779118,1406.0,1.0522088353413654,524,1.3534136546184738,674.0,85,3.6,68.5,-1.569,0.18488372093023256,0.12093023255813953,0.06395348837209303,0.6965116279069767,0.09834514859775681,0.48914858096828046,0.9214729884786729,0.30348837209302326,0.3664572513270162,0.3831417624521073,1.7437654562149045,0.5790697674418605,0.09613774994913901,47.876599474671224,0.42369477911646586,0.9429801287390941,0.39651162790697675,0.3438959732362673,117.26852687356715,0.4750733137829912,1.5677903930585986
2019,South Carolina,SEC,874,155,0.08457189002164055,73.91583187891383,0.4061784897025172,1.1432090303555018,0.7021276595744681,0.18157181571815717,2.944444444444444,1087.0,1.067750677506775,394,1.5284552845528454,564,68,3.014705882352941,71.5,1.3,0.18764302059496568,0.10526315789473684,0.08237986270022883,0.6590389016018307,0.07746887577326629,0.4652777777777778,0.98686645617545,0.34096109839816935,0.09830120615272636,0.29194630872483224,1.6248160404733623,0.42219679633867274,0.11864300536868774,43.779268981045774,0.4173441734417344,1.0028578752504054,0.5572082379862701,0.05767946667867064,28.0899002725126,0.3757700205338809,1.3625815866791544,867,156,0.14224512327251257,123.32652187726839,0.41637831603229525,1.176385145103062,0.75,0.1702127659574468,2.890307328605201,1223.0,1.0709219858156027,453,1.210401891252955,512.0,74,2.9594594594594597,73.3,-1.2,0.19953863898500576,0.11764705882352941,0.08189158016147635,0.649365628604383,0.06175964940824099,0.477797513321492,0.9162407133381539,0.3506343713956171,0.2913021028303576,0.3026315789473684,1.937024842328717,0.48788927335640137,0.04966927655147291,21.01010398127304,0.40189125295508277,0.8387050282206426,0.4913494809688581,0.24073583704476156,102.55346658106842,0.4061032863849765,1.6319782154321918
2019,Southern Mississippi,Sun Belt,881,164,0.15893330563098065,140.02024226089395,0.39841089670828606,1.365733306562572,0.6304347826086957,0.2396088019559902,2.3799511002444986,973.0,0.921760391198044,377,1.0953545232273838,448,81,3.0,72.8,1.201,0.21679909194097616,0.1441543700340522,0.07264472190692395,0.6469920544835415,0.006268435135092672,0.4263157894736842,1.03424805104805,0.3530079455164586,0.4387370875687818,0.34726688102893893,2.1115751314702464,0.4642451759364359,-0.02078771495891143,-8.502175418194776,0.33251833740831294,1.013211451321638,0.5141884222474461,0.35337557112273676,160.07913371859976,0.434878587196468,1.7834534330295626,807,162,0.1539949552762027,124.27392890789557,0.39281288723667906,1.3509589171748368,0.75,0.19035532994923857,2.8461928934010152,1121.0,0.9771573604060914,385,0.9086294416243654,358.0,72,3.375,70.6,-1.403,0.20879801734820322,0.15055762081784388,0.058240396530359353,0.6456009913258984,0.13603411913209826,0.44337811900191937,1.1826565168486238,0.3543990086741016,0.18671382111913418,0.3006993006993007,1.8030269924696642,0.4882280049566295,0.03327981743149817,13.11224806801028,0.383248730964467,0.9008917454785677,0.5018587360594795,0.2727233785567235,110.45296831547303,0.39012345679012345,1.8450038648908056
2019,South Florida,American Athletic,776,151,0.12387187511341688,96.1245750880115,0.38402061855670105,1.2652119392061478,0.7777777777777778,0.175,3.03125,1213.0,1.1075,443,1.55,620,67,3.5522388059701493,70.8,1.347,0.22873711340206185,0.17461340206185566,0.05412371134020619,0.6507731958762887,0.04546008977717329,0.43366336633663366,0.9668977007152133,0.3492268041237113,0.2699897776772656,0.2915129151291513,2.0921843218582326,0.5154639175257731,0.18375469717709939,73.50187887083976,0.4375,1.0429908060173008,0.47551546391752575,0.07351673763645097,27.127676187850412,0.3143631436314363,1.7156443689748544,889,153,0.17830352182573017,158.51183090307413,0.4499437570303712,1.1785678893520255,0.7142857142857143,0.2060491493383743,3.096975425330813,1638.0,1.2306238185255198,651,1.2948960302457466,685.0,86,3.2790697674418605,68.7,-1.495,0.24634420697412823,0.19572553430821146,0.05061867266591676,0.703037120359955,0.11021393063571058,0.5008,0.9540573695675518,0.296962879640045,0.3395004706657387,0.32954545454545453,1.9862896444386948,0.595050618672666,0.16613005388368748,87.88279850447067,0.4782608695652174,0.9698593962318982,0.3937007874015748,0.20583678700842928,72.04287545295024,0.3914285714285714,1.6603399383101223
