team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,penalties/game,possessionTime/game
South Florida 2020,-0.8176136769255977,-0.5870923653991529,0.05746701975889,-0.2581523136683916,0.4669882445157903,0.3822271466093933,-0.5138801459055321,-0.4298673804942016,-0.14728660047434275,-0.7948097774473133,0.9668031706401222,-0.5560834008860979,-1.6143935983044893,-0.36418928931429034,-0.15591457878587403,0.06993851472416045,-0.5056897943952262,-1.0235921046672476,1.9106846801383253,0.8697513792845744,1.1178422906285859,0.04920706171813891,-0.40504441808592345,-0.18901917485529487,1.6198364106512901,1.1468491184615233,1.0981124573380137,0.9404296692523135,-0.15283011414152334,0.7940570134409971,2.1771431093566393,0.9306036804001417,0.9737556615037561,0.2957643310923927,0.9042662211086893,0.4536803107156215,-0.5666227973105541,-0.7017123062355831
South Florida 2021,-0.8096534811779894,-0.8245480128225978,-0.20233998050536456,-0.6684242650393979,-0.2864829950874417,-0.6074968690659884,-1.777497132847521,-0.24022665975562052,0.37832871349531616,0.5059178689082294,0.6328214657504082,0.49197829823439426,-0.9691032059290634,0.3319234135980027,0.24585182264279096,-1.0118752447578256,-0.6006405443119981,-0.7791042405384738,1.1206807448848872,1.4188567741082914,1.2425370144472456,1.0836480263384696,0.029494069761716823,0.762123395152148,1.2567059379566596,1.0514143546932553,-0.5177677060464196,1.1170381265393605,-0.2227840264480142,-0.09450997514033765,0.233070225520486,-0.3546216465928473,0.37281713868060595,1.4288367487656433,2.016709648087305,1.298162742058107,-0.8424526869267651,0.24560637153108866
South Florida 2022,-0.1171164511360863,-0.19535762501697188,-0.5198818697172329,-0.6599261118464427,-0.6267603291018045,-0.6583969613007223,-0.2611567485171341,0.5390957103801466,-0.24961878549498354,0.5059178689082294,0.4324324428165799,-0.2940679761059748,-0.13432709430979306,0.290587601624962,0.737748118029947,-0.3401323333965174,1.2046712563313606,-0.26617638232594104,2.1039835153599102,2.213910533666051,1.9907053573591909,1.6082223543686838,-0.06198771715357484,1.5773884551585278,1.0751407016093437,1.7081123095742026,0.08575380075981592,2.309145213226931,-0.6425075002869611,-1.1607903614379393,2.109243901195156,0.10165971531618545,0.5893027290427504,3.1733305853567795,2.440257061102603,2.0607154372646153,-1.1872400489470294,-0.2232903963031491
South Florida 2023,0.4449958331950076,0.8019354548179575,0.7769325589522115,0.6292873077976512,0.42585581952504376,0.6467336088206606,0.613655011673474,0.2582599867010505,1.0535064517259112,0.03145890113089761,0.3091161210111468,0.008257514024936366,-0.4105498987625413,0.16525303366006822,-0.17757029084392084,0.8422481200355738,-0.3494674694501866,0.3679296167994047,0.7521846376062794,0.7331426530704677,0.24497922389798488,1.8073418692500307,1.1994053831976763,1.0298583704796862,1.3963715043776719,-0.4755932022121379,-0.6031293087460603,0.5872127546782184,0.8588110792138877,0.6846949225386786,-1.150311709153919,-1.1360704330073852,-1.2331345328220538,0.09707350288201431,-0.2646339654451304,0.9418699922527826,1.194444959469872,-0.6410311562253577
Southern Mississippi 2014,-1.4066681622485957,-0.5924585947194564,-0.02913531366252819,0.6374586089447234,1.269070531835359,0.8516391083297159,-0.7666035432939297,-1.500944705612401,-1.1706084506807575,-1.5081120351261599,1.6347665804195504,1.2780245725747634,-0.9832223491840322,-1.3072651569661093,-1.4816720071360214,-0.3762763819804814,-1.6524543291746663,-0.6189035124684711,1.2341387568627746,1.066803448842863,1.0866686096739233,0.22815064090601536,-0.3364330778994537,0.19770912284003922,0.893575465262029,1.2696462970164966,0.5140593862352058,1.2494944695046462,-0.43264576336748795,-0.8942202648635389,1.0248683990014475,0.5478447128107037,0.9651380752973918,0.9574506890248449,1.4762943763884375,0.6131702987509788,0.329824343942133,-0.18107669836793167
Southern Mississippi 2015,1.5920512929574782,1.7338018156322588,0.7750292109649269,1.6651281343499527,0.9426820685970942,1.0673585468483509,1.7967337730741053,0.1964439431961082,-0.41308448364484024,0.7037243773401791,0.7187024755791921,0.042808998611326095,1.0704522995762855,-0.7517125861690211,-0.6533513556427819,0.7423465220558305,0.795079210861041,1.1448873157923622,-0.25522276545012756,-0.19912163325740714,-0.23598613940255098,0.00928618495215533,1.006388865750026,0.23802442800519003,-0.04018860738130771,-0.2794286697235778,-0.42598793773026333,-0.6616613361373316,0.5267221768358189,0.2101415638018342,-0.3678360283776293,-0.9016433780038223,-0.21773888762722518,-0.9974890823198296,-0.07975517011999005,-0.8818202577602803,0.8125266507705025,0.17491002465936564
Southern Mississippi 2016,0.577257547155265,1.1362928201599651,0.9634606617060346,1.1300246420902438,0.7736117762649964,0.6154104751377468,0.4970134436480593,0.08268910550748042,0.5897913755484595,0.38004099990608053,2.3438354308007905,1.2175594745485814,0.1490222014859074,-0.21255097614280855,-0.5087753009151212,0.013422020583805493,-0.2701091029112479,0.6288344992756025,0.3448994664036065,-1.161175047107741,-2.0570772158310766,-1.5414863355726198,-2.0517165825611965,-2.125072690136716,-0.27961529267447055,-0.32589563838843166,-1.1961678117119887,0.8317475416910532,-0.8846556582709697,-0.2995638955821841,-2.756135918031751,0.7168821637042118,0.7002102671217594,-1.1332532997017994,0.3969512255306292,0.055151244189993405,1.194444959469872,1.6358108521715162
Southern Mississippi 2017,0.048210691314235846,0.36727087987334633,0.11076076340284069,0.14162405534037373,0.32489441272957326,0.0046093683209399595,0.2637303075972311,0.29244192817236536,-0.002733444011618426,-0.43331723056934585,-0.06083284440515169,-0.9591840543939795,-0.4446728686063099,-0.2153249245398993,0.09442556511422436,-0.6122234444450446,0.5492436049250384,-0.244596711983864,-0.42312399929286254,-1.036602332013821,-1.0211518179529988,-0.996170391408932,-0.6794897788318023,-1.3146316837398424,-0.7824113317901135,-0.6012652311011747,-0.27965376167373696,-0.024124212853868853,-0.3035000791093504,-0.5456286001124001,-0.7890410224976322,0.28835793310526775,0.03652562863778969,-1.582802872502894,-0.6524657159787561,-0.6582776000646419,1.3217510623696616,0.15868112371182663
Southern Mississippi 2018,-0.37763194833053243,-0.5500165991861444,-0.4778928595735138,0.3952612429454993,0.5686295261044969,1.130818402102045,0.0834660661034084,-1.1598668412824138,-0.3434937651420185,-1.1304814281197118,1.4525947413887974,1.0636483159364818,-0.3478286303830441,-0.5145007803832573,-1.0786553493963795,1.7368156166075903,-1.5906913037872692,-0.16904756548229136,-1.1255586841722773,-1.9473864416777733,-2.6796788438487105,-1.467022219470298,-0.28029652683779704,-0.9225676903855098,-0.8890650370570676,-1.4598000808645148,-1.7124217151203442,-1.146761189594611,1.2462481319882992,1.3110414431610462,-0.7041292260718482,-1.027980159360421,-0.7189046837359109,-1.3741841272647244,-1.194541698027833,-1.6338486830378312,-0.992905353990153,0.01180742912066499
Southern Mississippi 2019,-0.3155090220764722,0.08368629963882755,-0.6619985194344302,0.9822875173511763,0.32489441272957326,0.7093798761864859,-0.20283596450442715,-1.0624059337815577,-0.8271158016604215,-0.665705296419468,1.2339885345518937,1.45941986665331,-0.21098222664596283,-0.6150413786458871,-1.2412902530508878,1.246052439671296,-1.0742462708368583,1.0567517741396237,-0.15547945821682033,-0.6723625454892037,-1.1362546399394529,0.275479237719669,-0.9117127763860067,-0.7646895722562485,1.0611741449672436,-1.1427638261671718,-1.016459174449587,-0.8799959673987914,-0.8846556582709697,-0.2995638955821841,-1.4883695281607956,-0.051267448535571816,-1.2856946342792177,-0.03583563745591139,-1.0692011178979433,1.3478387672460341,0.17599613627155347,0.6580516853217806
Southern Mississippi 2020,-0.503981964469839,-0.4990862045461694,-0.7392744477181575,-0.3474773461187878,-0.621899224330171,-0.4072898396093686,-0.7160588638162503,-0.21329543314185734,-0.2719458076813052,0.07793651430092216,0.2721212244695171,0.17755978849824672,0.41876464981080064,0.27678531055609873,0.05370928261490441,0.4672162235343004,-0.03976148028097795,0.3252268961278654,0.7626576848657758,0.1986986242925274,0.4320213096259712,-0.19199907789949222,-0.5697116345334512,-0.08449801331601517,1.765088599729143,0.42795172313859986,0.5218467605165794,0.11036992000319025,-0.7684245424386453,-0.840906245548659,1.6576025954525055,0.7118148781215188,0.5410995071572801,0.7949339874443788,0.3254067770110943,0.31139385391647056,-1.3389464882359452,-0.6280223432758525
Southern Mississippi 2021,-1.5977128601911896,-2.1822040308594692,-1.7034470931432801,-1.4658343063116965,-1.1007180443360958,-1.1334644888249052,-0.7666035432939297,-0.9959842066043446,0.07133215843339145,-1.6339889041283093,2.6367116950886924,1.8020554221350096,-1.8873506724252307,0.7890595082266563,0.26751892721710224,-0.6873314592734413,-1.5771094209130816,-1.1682360298805294,0.09955863708390121,-0.599582290746832,-1.500746909563221,-0.745008276047233,-1.502825861069439,-1.1192575125548814,-0.5589464255164948,-0.20992622937685745,-0.47883083463956627,-0.6048943320093519,1.0363863950688261,0.17206012143406252,-0.2101171542785024,0.7688465186830047,0.28523742491729376,0.2583299284633869,0.06083542034468201,0.6107215042164262,1.7779312644272416,0.4280994349125559
Southern Mississippi 2022,-0.5028797835201705,-0.8463225202569075,-1.008407853120103,-0.4114096062934818,-0.7071555234019011,-0.8567768079591724,-0.20283596450442715,-0.5729826808968269,-0.28611487945339487,-0.8980933622695904,1.2339885345518937,0.7338386903391231,-1.0430779442845821,0.3319570843222189,-0.16974371689916085,-0.7862354058478485,-0.6351177468163839,0.3512049137929142,-0.5627646294194927,-0.32707947647888025,-0.4168620025241208,0.1216141580386284,0.01717921383081375,0.016807112483594407,0.05558206673595773,-0.5458216889442463,-0.09994512441133348,-0.7577285738923742,0.47137402643947446,1.422889036129326,-0.4263032467584784,-0.06908584596047214,-0.5464083922071118,0.015026159944647432,-0.6730810792744081,0.1135809749517958,0.557914444970923,-0.6194497153874718
Southern Mississippi 2023,-0.8096534811779894,-0.7682026049594075,-0.20233998050536456,-0.6981678012147412,-0.15280261386751318,-0.6583969613007223,-0.6402418445997309,-0.1341849549639287,0.36437432462886465,-0.6269739521111144,-0.3691236489187345,-0.5560834008860979,-0.2704279162126025,0.2390531069416272,0.34070272139294633,-1.4546418452444532,-0.4285853371199943,-1.0043575544267227,1.2845645399640582,0.526988350102539,-0.25379967137664483,0.4316070391607254,-1.205510053594738,-1.1192575125548814,0.7120102289147137,0.3666866090551941,-0.6151098845635538,1.1170381265393605,-0.2227840264480142,-0.36108007171473816,-0.14199206718102175,0.4489395129633257,0.151507305606215,-0.2953737139012857,1.0467458794374032,1.958312726936544,0.19190939913402713,1.5412421773888407
Stanford 2014,-0.23835635559965515,-0.2122818867194685,-0.12906108299493435,-0.032261233069325546,-0.3145278303084058,0.03593250200385374,-0.20283596450442715,-0.2280558169590158,-0.27323390511513174,-0.08473513179416325,0.3091161210111468,-0.7173236622892503,0.4542433470759715,0.06274681166801746,-0.14390555493759816,1.002509371044325,-0.06351695203077505,0.39094631314552214,-1.6449795129008806,-1.9086113376712668,-1.308908872919132,-1.453240186932023,0.43940284574755095,0.045751434140625526,-1.4528060506109703,-1.4181334188799137,-0.9086339920921442,-1.1245307544116259,-0.6909371318837625,0.1925655134782478,-0.5599719356642958,-0.891776783781229,-0.6698222641054493,-0.5643563618717219,-1.5724848606066326,-2.1513154238628966,-0.2059221724278161,1.3966165495516238
Stanford 2015,1.285015171264023,0.5424989065248059,0.4286198772792542,-0.33922199730277447,-1.2760650378843135,-0.7505018901064313,0.7136334985524002,1.0837316771674068,0.8786932285637764,0.9195132956295778,-1.3424417603116157,-0.8555296006348099,1.7846944945198344,1.2426807284913923,0.8180432707711622,1.3442255052472531,0.9456766174446454,1.7041229084232428,-0.7090548133616772,-0.3965229620669511,-0.4764688210528189,0.03239827150088284,0.6339273047377606,0.23802442800519003,-0.5070706437029758,-0.5677350889396037,-1.3104111596859456,-0.7751953443932906,-1.2720927110453812,-0.9323017072313106,-0.4775400250728745,-1.3088973015442058,-0.5228584479660571,-0.491889359448075,0.07885026513829545,-0.5542611738060224,-0.3696014475846889,2.264070574341058
Stanford 2016,-0.359596260063225,-0.5540694157357448,-0.9551141094761523,-1.2507656601207524,-1.1783087551140965,-1.044715610056651,-0.7860438046314994,0.7911875287310915,0.3192909144449461,-0.3171231976442853,-0.2458073271133015,-0.47546327018452156,0.3460032537246057,0.9526386952295559,1.328722935370897,-0.12075837509322179,1.0285970446130042,-0.5658594634079813,-1.039870115685481,-0.4001982440340073,-0.3305348860342813,-0.10918346148293247,0.5660699353225715,-0.1279144958015625,-0.4472139723796852,-0.4571120214931618,-0.6570418999247817,-0.7577285738923742,0.08393697366506174,0.6846949225386786,-0.3619483850041891,-0.7931814834643306,-0.33252555045935966,-1.057996263702525,-0.2008584402119442,-0.6625028164680065,0.4306083420711329,1.3198825376835872
Stanford 2017,0.5071903296406044,-0.21183961507218982,-1.0807350766368915,-0.7726278101434912,-0.8073156491910587,-0.8232163075846224,-0.04453669361279323,0.6523511365862399,-0.6762243879836322,0.7037243773401791,-1.514203779969183,-0.8555296006348099,0.4452233392966896,0.21929340320039803,0.8819122082328907,-0.40677218967221884,1.905215493292458,-0.1922938866929615,-0.6874437634611272,0.2522610230650543,0.21825892593684343,0.2593169394338465,-0.15020229739332203,0.3186550383354917,-0.35144329826241977,0.13243764344217318,-0.2591156317008927,-0.5481273278813722,1.2462481319882992,1.352584834834979,0.80152401289621,-0.062217982950819095,0.03633617214461553,0.8758904445726754,0.42437006166710795,0.4557263831744102,-0.1922822328314101,0.14485016063516745
