team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_success_rate,o_explosiveness,o_standard_downs_rate,o_power_success,o_stuff_rate,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,o_points_per_opportunity,o_field_position_average_start
UTEP 2015,20.666666666666668,341.25,17.583333333333332,195.5,32.166666666666664,17.833333333333332,1.5,145.75,37.25,0.6666666666666666,1.9166666666666667,0.8333333333333334,0.3910891089108911,0.5366146458583434,0.4271062271062271,0.5544041450777202,3.912751677852349,6.077720207253886,0.3854166666666667,1.1480425789102418,0.6432291666666666,0.6938775510204082,0.228643216080402,0.3869346733668342,0.8737007058206693,-0.0107347345758076,0.3633802816901408,1.6124469699987944,0.1063571030068933,2.515625,71.7
UTEP 2016,26.333333333333332,369.1666666666667,18.166666666666668,183.66666666666666,27.25,16.25,1.75,185.5,34.083333333333336,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.41025641025641024,0.5557065217391305,0.5024830699774266,0.5963302752293578,5.442542787286063,6.740061162079511,0.3982169390787518,1.299300043100179,0.6820208023774146,0.7631578947368421,0.176300578034682,0.4104046242774566,1.152893745150454,0.1824049158798811,0.3796296296296296,1.5211918526262913,0.0926011447840494,2.98,72.1
UTEP 2017,11.75,230.5,12.166666666666666,134.91666666666666,27.5,12.5,0.5833333333333334,95.58333333333333,28.833333333333332,0.75,1.6666666666666667,1.1666666666666667,0.2670807453416149,0.5118343195266273,0.41467823571945045,0.45454545454545453,3.315028901734104,4.906060606060605,0.3318518518518518,1.1537704827779294,0.642962962962963,0.6363636363636364,0.2044025157232704,0.3836477987421384,0.902714938287897,0.0305198992170901,0.2804532577903683,1.4962137316216189,-0.1449442609452999,1.7647058823529411,72.0
UTEP 2018,17.666666666666668,307.6666666666667,15.583333333333334,184.0,27.0,13.416666666666666,0.8333333333333334,123.66666666666667,35.583333333333336,1.4166666666666667,2.3333333333333335,1.5833333333333333,0.3496932515337423,0.5685752330226365,0.40195016251354276,0.49691358024691357,3.4754098360655736,6.814814814814815,0.3691275167785235,1.2613181890520415,0.6268456375838927,0.6585365853658537,0.2323759791122715,0.3890339425587467,1.0042240097539328,0.0903208605646412,0.3371104815864023,1.6865440334787292,-0.0032612567843538,3.084745762711864,74.5
UTEP 2019,19.583333333333332,329.5,17.833333333333332,191.0,27.5,14.75,0.75,138.5,36.5,1.5,1.1666666666666667,0.6666666666666666,0.35185185185185186,0.5703125,0.4203338391502276,0.5363636363636364,3.7945205479452055,6.945454545454545,0.397172236503856,1.2366093868888306,0.6593830334190232,0.7333333333333333,0.2025,0.4125,1.009699632183442,0.1365065312339416,0.3608815426997245,1.6637026931339962,0.1579646240951407,3.571428571428572,75.3
UTEP 2020,23.0,349.375,18.625,209.25,29.875,15.75,0.875,140.125,37.375,2.0,1.875,1.125,0.44036697247706424,0.5557620817843866,0.40107334525939176,0.5271966527196653,3.749163879598662,7.00418410041841,0.3745318352059925,1.35731602914619,0.6479400749063671,0.7272727272727273,0.2118055555555555,0.3715277777777778,0.966223599431212,0.0423856829857186,0.3780487804878049,1.8072825880655727,0.3051002874250418,3.387755102040816,71.6
UTEP 2021,25.076923076923077,392.15384615384613,18.0,252.15384615384616,28.153846153846153,15.384615384615385,1.4615384615384615,140.0,37.0,1.3846153846153846,1.8461538461538463,1.0769230769230769,0.3166666666666667,0.5678866587957496,0.3570027461749706,0.546448087431694,3.7837837837837838,8.956284153005464,0.3758480325644505,1.480760952495839,0.6594301221166893,0.6585365853658537,0.2055837563451776,0.3375634517766497,0.9991656658201276,0.03462360424156,0.4285714285714285,1.925567710328267,0.4989441465049127,3.5285714285714285,73.0
UTEP 2022,24.416666666666668,385.9166666666667,21.0,218.75,31.666666666666668,16.916666666666668,1.25,167.16666666666666,38.583333333333336,1.1666666666666667,1.75,1.0,0.3905325443786982,0.5492289442467378,0.4331677823364284,0.5342105263157895,4.332613390928725,6.907894736842105,0.4111675126903553,1.298133025936015,0.6560913705583756,0.72,0.1457286432160804,0.4296482412060301,0.9243671910677568,0.1393717535768897,0.4015748031496063,1.7158713119652456,0.1736747411590439,2.9,72.9
UTEP 2023,19.916666666666668,362.0,18.333333333333332,217.66666666666666,27.5,14.833333333333334,1.0833333333333333,144.33333333333334,37.25,1.3333333333333333,1.5,1.0,0.3291139240506329,0.5752895752895753,0.3987108655616943,0.5393939393939394,3.874720357941835,7.915151515151515,0.3924870466321243,1.3195249143067684,0.6748704663212435,0.7333333333333333,0.1941031941031941,0.4275184275184275,0.8791682376200345,0.0757726412840022,0.3633802816901408,1.913494385186549,0.2906721176305605,3.5932203389830506,73.9
Utah 2014,31.307692307692307,388.0769230769231,19.46153846153846,197.69230769230768,29.076923076923077,17.615384615384617,1.5384615384615385,190.3846153846154,43.46153846153846,1.6153846153846154,1.2307692307692308,0.6153846153846154,0.4082568807339449,0.59915164369035,0.49058473736372643,0.6058201058201059,4.380530973451328,6.798941798941798,0.4142259414225941,1.1654512568119362,0.6788702928870293,0.7796610169491526,0.1830188679245283,0.4018867924528302,1.0152012252535656,0.1214265620557766,0.3970223325062035,1.497470125564348,0.1555534238306396,3.5542168674698797,70.6
Utah 2015,30.615384615384617,363.0,20.23076923076923,180.0,27.076923076923077,17.23076923076923,1.1538461538461537,183.0,43.92307692307692,1.8461538461538463,1.6153846153846154,0.8461538461538461,0.41,0.61863488624052,0.5041322314049587,0.6363636363636364,4.166374781085815,6.6477272727272725,0.438034188034188,1.0877080397467895,0.6987179487179487,0.7804878048780488,0.1940850277264325,0.4380776340110905,0.9602844810288256,0.1158352936608538,0.4032258064516129,1.456292786734784,0.183139015421008,3.7317073170731705,70.1
Utah 2016,29.846153846153847,430.6923076923077,21.846153846153847,216.69230769230768,30.692307692307693,16.307692307692307,1.1538461538461537,214.0,43.84615384615385,2.076923076923077,1.9230769230769231,0.6153846153846154,0.3814432989690722,0.588235294117647,0.4968744418646187,0.531328320802005,4.8807017543859645,7.060150375939849,0.441358024691358,1.1638696458733857,0.6944444444444444,0.6901408450704225,0.1679245283018867,0.469811320754717,0.9773967482323412,0.1788710732529405,0.3776722090261282,1.6221269988045528,0.1909531578049117,3.2065217391304346,66.5
Utah 2017,29.53846153846154,413.38461538461536,23.0,249.3846153846154,32.84615384615385,20.076923076923077,1.3846153846153846,164.0,40.46153846153846,1.6923076923076923,2.0,1.0769230769230769,0.3522727272727273,0.5519412381951732,0.3967249720878303,0.6112412177985949,4.053231939163498,7.592505854800937,0.4685890834191555,1.068615320228418,0.685890834191555,0.7647058823529411,0.2061855670103092,0.4824742268041237,0.837457362769522,0.1490940452006157,0.418859649122807,1.5258481625268032,0.2372291157631836,3.728260869565217,69.2
Utah 2018,28.071428571428573,395.14285714285717,20.357142857142858,213.92857142857142,29.071428571428573,17.857142857142858,1.3571428571428572,181.21428571428572,40.214285714285715,1.6428571428571428,1.8571428571428572,0.8571428571428571,0.38,0.5804123711340206,0.4586044830079537,0.6142506142506142,4.506216696269982,7.358722358722358,0.4492900608519269,1.0980077230685823,0.7109533468559838,0.7093023255813954,0.1814744801512287,0.4366729678638941,0.9350614629186138,0.111372294110413,0.4315545243619489,1.4888811277542546,0.2249771899681946,3.5164835164835164,70.0
Utah 2019,32.285714285714285,429.0,21.428571428571427,227.64285714285714,22.928571428571427,16.642857142857142,1.4285714285714286,201.35714285714286,42.214285714285715,2.4285714285714284,0.9285714285714286,0.2857142857142857,0.4602272727272727,0.6480263157894738,0.46936396936396935,0.7258566978193147,4.769881556683587,9.928348909657322,0.4906900328587075,1.2131711424532847,0.7283680175246441,0.6021505376344086,0.1989247311827957,0.4838709677419355,1.002435095123498,0.1836622370064038,0.4854651162790697,1.660973852408638,0.5068706443703023,3.9021739130434794,70.8
Utah 2021,36.142857142857146,431.07142857142856,24.214285714285715,214.28571428571428,28.642857142857142,18.142857142857142,1.7142857142857142,216.78571428571428,38.92857142857143,2.642857142857143,1.0714285714285714,0.5714285714285714,0.4823529411764706,0.5761099365750529,0.5028997514498758,0.6334164588528678,5.568807339449541,7.481296758104738,0.4809160305343511,1.2741131323481436,0.7142857142857143,0.7333333333333333,0.1611001964636542,0.4833005893909626,1.1674670903571072,0.3003509772973491,0.4802955665024631,1.4086512160906817,0.2959169580888131,4.381443298969073,68.0
Utah 2022,38.642857142857146,466.92857142857144,25.928571428571427,249.21428571428572,31.857142857142858,20.571428571428573,2.2142857142857144,217.71428571428572,40.0,2.7142857142857144,1.2857142857142858,0.7142857142857143,0.5055555555555555,0.5566600397614314,0.46626893070215697,0.6457399103139014,5.442857142857143,7.822869955156951,0.5087719298245614,1.1879880624458146,0.739938080495356,0.8170731707317073,0.1335877862595419,0.5381679389312977,0.9945562231992396,0.3076817674446752,0.4762979683972912,1.446508340491,0.2774753675587826,4.161616161616162,67.8
Utah 2023,23.153846153846153,348.38461538461536,18.76923076923077,165.84615384615384,25.23076923076923,14.538461538461538,1.1538461538461537,182.53846153846155,43.23076923076923,1.4615384615384615,1.0,0.8461538461538461,0.413265306122449,0.6314606741573033,0.5239567233384854,0.576219512195122,4.222419928825623,6.573170731707317,0.4066059225512528,1.182377930718092,0.6924829157175398,0.684931506849315,0.1811320754716981,0.4226415094339623,1.005193479102325,0.1279711861261905,0.3911764705882353,1.480793849228857,0.1301533938872091,3.2916666666666665,70.4
Utah State 2014,26.928571428571427,378.7857142857143,17.357142857142858,198.71428571428572,27.785714285714285,17.357142857142858,1.4285714285714286,180.07142857142858,36.57142857142857,1.5714285714285714,1.5,0.7857142857142857,0.3298429319371728,0.5682574916759155,0.4753912879502169,0.6246786632390746,4.923828125000001,7.151670951156813,0.3944751381215469,1.3002293530559792,0.6541436464088398,0.6964285714285714,0.25,0.425,1.094279590723903,0.1402149897744404,0.3422330097087379,1.7300940043068558,0.1539499057319546,2.595238095238096,67.9
Utah State 2015,29.0,370.61538461538464,19.384615384615383,205.53846153846155,31.0,17.615384615384617,1.6153846153846154,165.07692307692307,37.0,1.6923076923076923,1.8461538461538463,0.7692307692307693,0.351063829787234,0.5441176470588235,0.4454130344541303,0.5682382133995038,4.461538461538462,6.630272952853598,0.4063205417607223,1.267969339099548,0.6455981941309256,0.6909090909090909,0.2505446623093681,0.4030501089324618,1.1054231770212442,0.1067501805562557,0.3942307692307692,1.5404945707272064,0.159050709048741,3.392857142857143,68.3
Utah State 2016,23.916666666666668,376.6666666666667,18.916666666666668,206.16666666666666,31.916666666666668,18.416666666666668,0.8333333333333334,170.5,34.25,2.0833333333333335,1.25,0.75,0.38764044943820225,0.517632241813602,0.4526548672566372,0.577023498694517,4.978102189781022,6.45953002610966,0.3935242839352428,1.383901331257717,0.6264009962640099,0.7560975609756098,0.2072538860103626,0.4067357512953368,1.3209372882517063,0.1891902433232822,0.362962962962963,1.5890525912287248,0.1213844733048259,3.319444444444444,71.6
Utah State 2017,30.153846153846153,397.38461538461536,19.076923076923077,226.0,33.46153846153846,19.53846153846154,1.3076923076923077,171.3846153846154,37.30769230769231,1.8461538461538463,1.8461538461538463,1.0,0.34328358208955223,0.5271739130434782,0.4312814556716996,0.5839080459770116,4.593814432989691,6.7540229885057474,0.4010810810810811,1.2320392862603933,0.654054054054054,0.6956521739130435,0.1666666666666666,0.4022222222222222,1.0871703125698344,0.1338494004939322,0.378021978021978,1.5538956861601054,0.1064202416041195,3.52,67.1
Utah State 2018,47.53846153846154,495.3076923076923,23.076923076923077,293.0769230769231,35.69230769230769,23.23076923076923,2.4615384615384617,202.23076923076923,36.38461538461539,2.8461538461538463,1.3076923076923077,0.46153846153846156,0.46961325966850825,0.5048025613660619,0.4082932132318683,0.6508620689655172,5.55813953488372,8.211206896551724,0.4879074658254469,1.2776338717182014,0.6898002103049422,0.7627118644067796,0.2004357298474945,0.457516339869281,1.0897940160992965,0.2155181657488085,0.4946695095948827,1.5670190687300511,0.4607029706421976,4.494949494949495,67.5
Utah State 2019,29.23076923076923,431.3076923076923,22.23076923076923,279.0769230769231,38.76923076923077,24.23076923076923,1.6923076923076923,152.23076923076923,35.46153846153846,1.3846153846153846,2.0,1.3846153846153846,0.4263959390862944,0.47772020725388603,0.3529516675584091,0.625,4.292841648590022,7.1984126984126995,0.4351378958120531,1.1896121915600957,0.6751787538304392,0.7714285714285715,0.1935483870967742,0.4423963133640553,0.907293564859338,0.0899786131516579,0.4064885496183206,1.5613117488072583,0.214594205262101,3.4597701149425286,72.7
Utah State 2021,32.57142857142857,447.2142857142857,23.714285714285715,303.42857142857144,36.0,21.642857142857142,2.9285714285714284,143.78571428571428,40.285714285714285,0.9285714285714286,1.6428571428571428,1.0714285714285714,0.44144144144144143,0.5280898876404495,0.3215141351221849,0.6011904761904762,3.5691489361702127,8.428571428571429,0.3963531669865643,1.47926665556212,0.6583493282149712,0.6,0.2027290448343079,0.3586744639376218,1.0164147519158548,0.0218641056493492,0.4378585086042065,1.8511651283608657,0.4407274185768224,3.5434782608695654,71.1
Utah State 2022,22.23076923076923,354.46153846153845,19.76923076923077,195.15384615384616,30.615384615384617,17.692307692307693,1.3846153846153846,159.30769230769232,42.23076923076923,1.0769230769230769,2.076923076923077,1.6153846153846154,0.3283582089552239,0.5797254487856388,0.44943576388888895,0.577889447236181,3.772313296903461,6.374371859296482,0.3765932792584009,1.1659335079919757,0.6813441483198146,0.7272727272727273,0.1645833333333333,0.3875,0.9256545420227554,0.0730645026780704,0.3716577540106952,1.4874578797205724,0.0943086852903173,3.149253731343284,69.6
Utah State 2023,33.15384615384615,438.61538461538464,21.692307692307693,254.23076923076923,33.53846153846154,20.692307692307693,2.6923076923076925,184.3846153846154,38.15384615384615,1.3846153846153846,1.9230769230769231,1.4615384615384615,0.3602150537634409,0.5321888412017167,0.4203788144510698,0.6169724770642202,4.832661290322581,7.580275229357798,0.4155688622754491,1.3556269012707225,0.6694610778443114,0.7627118644067796,0.1633165829145728,0.4371859296482412,0.978191666539134,0.1847323721197735,0.4099526066350711,1.7352438425614525,0.3123522885820614,3.273972602739726,70.6
Vanderbilt 2014,17.166666666666668,288.3333333333333,16.083333333333332,179.08333333333334,29.75,15.0,1.0833333333333333,109.25,31.916666666666668,0.5833333333333334,2.4166666666666665,1.5833333333333333,0.29677419354838713,0.5175675675675675,0.37890173410404626,0.5042016806722689,3.4229765013054827,6.019607843137255,0.3787680209698558,1.090957277823764,0.672346002621232,0.6304347826086957,0.2146739130434782,0.4076086956521739,0.7781751625809765,-0.0433816541300786,0.3393782383419689,1.53555201518533,-0.0213002143389364,2.125,70.8
Vanderbilt 2015,15.166666666666666,326.5,17.583333333333332,171.83333333333334,31.333333333333332,16.0,0.9166666666666666,154.66666666666666,41.25,0.75,2.0833333333333335,1.3333333333333333,0.37073170731707317,0.5683122847301952,0.47371107708014293,0.5106382978723405,3.749494949494949,5.48404255319149,0.3697383390216154,1.126527539363878,0.6507394766780432,0.5671641791044776,0.2360515021459227,0.3540772532188841,1.0404487938705038,0.0254390814869729,0.37,1.3191743243942289,-0.0059335233417166,2.25,70.6
Vanderbilt 2016,23.0,355.6923076923077,19.46153846153846,191.23076923076923,30.307692307692307,16.153846153846153,0.6923076923076923,164.46153846153845,38.23076923076923,2.0,1.1538461538461537,0.8461538461538461,0.3551912568306011,0.5578002244668911,0.4623702422145329,0.5329949238578681,4.301810865191146,6.309644670050761,0.416389811738649,1.1351675878268668,0.6644518272425249,0.6346153846153846,0.1784946236559139,0.4344086021505376,0.9456835010500004,0.12458966633004,0.3767772511848341,1.5070433113365065,0.1186120128323473,3.586666666666667,71.2
Vanderbilt 2017,24.583333333333332,350.75,18.416666666666668,243.58333333333334,33.583333333333336,19.333333333333332,2.25,107.16666666666667,29.0,1.1666666666666667,1.1666666666666667,0.8333333333333334,0.4142011834319526,0.46338215712383485,0.30553575671180805,0.5756823821339949,3.695402298850575,7.253101736972704,0.4194407456724368,1.2766233855847346,0.6990679094540613,0.6166666666666667,0.2279635258358662,0.3799392097264438,0.8838703693909615,-0.0204155658732873,0.4473684210526316,1.5672649140549069,0.3233082049047838,4.32258064516129,70.6
Vanderbilt 2018,28.46153846153846,411.2307692307692,21.153846153846153,243.69230769230768,32.0,19.846153846153847,1.8461538461538463,167.53846153846155,33.38461538461539,1.6923076923076923,1.0769230769230769,0.46153846153846156,0.36809815950920244,0.5105882352941177,0.40740740740740744,0.6201923076923077,5.018433179723503,7.615384615384615,0.4531615925058548,1.2624129848100296,0.7037470725995316,0.6666666666666666,0.2068126520681265,0.4549878345498783,1.052600164491985,0.1922841111387718,0.4348837209302325,1.5718101213522686,0.3003412109470409,3.4235294117647057,70.6
Vanderbilt 2019,16.5,296.6666666666667,15.833333333333334,172.0,31.75,16.833333333333332,0.8333333333333334,124.66666666666667,30.25,0.9166666666666666,1.0833333333333333,0.8333333333333334,0.2891566265060241,0.4879032258064516,0.4202247191011236,0.5301837270341206,4.121212121212121,5.417322834645669,0.3577127659574468,1.2109683226140258,0.6170212765957447,0.6410256410256411,0.2335329341317365,0.4281437125748503,1.0944870818174053,0.1417891995881256,0.285012285012285,1.4883897541837827,-0.018893399915816,2.5384615384615383,73.7
Vanderbilt 2020,14.777777777777779,328.77777777777777,20.0,219.88888888888889,33.333333333333336,21.333333333333332,1.4444444444444444,108.88888888888889,36.666666666666664,0.4444444444444444,1.8888888888888888,1.2222222222222223,0.39568345323741005,0.5238095238095237,0.33119297059817504,0.6399999999999999,2.9696969696969697,6.596666666666666,0.379746835443038,1.1852654375153908,0.6708860759493671,0.6808510638297872,0.2043010752688172,0.3799283154121863,0.8074288009389656,0.0100396025978817,0.3809523809523809,1.5703681632567474,0.0955673194918603,2.5121951219512195,74.0
Vanderbilt 2021,15.75,312.8333333333333,17.583333333333332,189.33333333333334,34.0,18.833333333333332,1.0833333333333333,123.5,35.25,0.6666666666666666,1.5833333333333333,1.1666666666666667,0.3191489361702128,0.5090252707581228,0.3947789025039958,0.5539215686274509,3.50354609929078,5.568627450980393,0.3333333333333333,1.3305481885100323,0.6414342629482072,0.6875,0.2076502732240437,0.3415300546448087,1.0425301727952905,0.0456493981537387,0.3272727272727272,1.616280346957197,0.1216927843752197,3.313725490196078,75.4
Vanderbilt 2022,24.583333333333332,347.25,17.5,187.33333333333334,28.833333333333332,16.666666666666668,1.8333333333333333,159.91666666666666,37.083333333333336,1.0833333333333333,1.3333333333333333,0.5,0.3684210526315789,0.5625790139064475,0.4605231581473482,0.5780346820809249,4.312359550561797,6.497109826589596,0.4,1.2851021965707972,0.6718954248366014,0.7333333333333333,0.1658767772511848,0.4052132701421801,0.9967509038180548,0.1079603463455419,0.3994082840236686,1.6503471673909376,0.2261289563248889,3.733333333333333,71.2
Vanderbilt 2023,22.833333333333332,318.5833333333333,17.0,223.33333333333334,32.5,18.083333333333332,1.9166666666666667,95.25,29.166666666666668,0.8333333333333334,1.6666666666666667,1.0833333333333333,0.32499999999999996,0.47297297297297297,0.29897985874967303,0.5564102564102563,3.2657142857142856,6.871794871794872,0.3746556473829201,1.346827971428497,0.6446280991735537,0.7435897435897436,0.1677215189873417,0.3924050632911392,0.9610938074200056,0.0358473824811219,0.3690773067331671,1.6700106493815574,0.1351518089684224,4.09433962264151,70.5
Virginia 2014,25.833333333333332,374.1666666666667,20.083333333333332,236.41666666666666,36.0,20.666666666666668,1.5,137.75,37.583333333333336,1.0833333333333333,2.0,1.3333333333333333,0.41836734693877553,0.5107587768969422,0.3681514476614699,0.5740740740740741,3.6651884700665187,6.56712962962963,0.4011111111111111,1.1266046934938323,0.6644444444444444,0.6964285714285714,0.1875,0.3888888888888889,0.7907542342705273,-0.0019751504203836,0.3842696629213483,1.6664499380539697,0.1734618361958211,3.057471264367816,66.2
Virginia 2015,25.75,383.0,20.25,238.25,34.416666666666664,21.0,1.75,144.75,35.333333333333336,1.0833333333333333,2.0,1.5,0.4157303370786517,0.5065710872162486,0.3779373368146214,0.6101694915254238,4.096698113207547,6.9225181598062955,0.4162735849056603,1.2482083799247785,0.6615566037735849,0.65,0.2307692307692307,0.3870967741935484,0.9309274991336552,0.0557217460107502,0.4252336448598131,1.6503187718708718,0.2720102841079206,3.476923076923077,73.8
Virginia 2016,22.5,352.9166666666667,19.833333333333332,239.33333333333334,40.583333333333336,22.166666666666668,1.9166666666666667,113.58333333333333,32.0,1.0833333333333333,2.1666666666666665,1.3333333333333333,0.34239130434782605,0.4408725602755453,0.32184179456906725,0.5462012320328542,3.5494791666666665,5.897330595482546,0.4094579008073817,1.1725328559145318,0.6551326412918108,0.7317073170731707,0.2005813953488372,0.4447674418604651,0.9615749245413514,0.1314317158483907,0.3803088803088803,1.3786924426218106,0.0206735893622536,3.2058823529411766,68.8
Virginia 2017,22.53846153846154,342.2307692307692,18.53846153846154,248.69230769230768,39.92307692307692,23.076923076923077,1.9230769230769231,93.53846153846153,29.923076923076923,0.7692307692307693,1.4615384615384615,0.8461538461538461,0.3923444976076555,0.4284140969162996,0.2733198471566644,0.5780346820809249,3.125964010282776,6.229287090558767,0.3947368421052631,1.2178328448232765,0.6721491228070176,0.6,0.2,0.3972222222222222,0.9799586915090645,0.049416137363875,0.3848987108655617,1.4537943648401233,0.0786735956006341,3.026666666666667,69.2
Virginia 2018,28.46153846153846,384.2307692307692,21.23076923076923,211.53846153846155,27.53846153846154,17.53846153846154,2.0,172.69230769230768,38.23076923076923,1.4615384615384615,1.3846153846153846,0.6923076923076923,0.48538011695906436,0.5812865497076023,0.4494494494494494,0.6368715083798883,4.5171026156941645,7.681564245810056,0.4625144175317185,1.1233170701822504,0.7185697808535179,0.8363636363636363,0.1526881720430107,0.4580645161290322,0.9331305055542908,0.1747309197140311,0.4481865284974093,1.5044522467842576,0.2754248471653688,3.75609756097561,67.4
Virginia 2019,32.07142857142857,388.92857142857144,21.142857142857142,267.7142857142857,37.142857142857146,24.071428571428573,1.6428571428571428,121.21428571428571,31.571428571428573,2.0,1.5,1.0714285714285714,0.45320197044334976,0.45945945945945943,0.3116620752984389,0.6480769230769231,3.8393665158371038,7.207692307692307,0.4591836734693877,1.1438353738711573,0.686734693877551,0.7142857142857143,0.1910669975186104,0.4441687344913151,0.949200261675272,0.138497243211438,0.4506283662477558,1.3853041607423788,0.1993539811184859,3.93,65.7
Virginia 2020,30.7,423.4,23.6,260.5,37.9,22.1,2.2,162.9,36.6,1.6,1.9,1.4,0.3706293706293706,0.49127516778523495,0.384742560226736,0.58311345646438,4.450819672131147,6.87335092348285,0.4358974358974359,1.279433211639769,0.7044534412955465,0.7450980392156863,0.1329479768786127,0.4682080924855491,1.0010512748889864,0.2136815173573663,0.4086294416243655,1.5595442287430412,0.1851084661534331,4.049180327868853,70.8
Virginia 2021,34.583333333333336,515.75,26.5,392.1666666666667,46.166666666666664,29.25,2.5833333333333335,123.58333333333333,28.25,1.75,1.5,1.0,0.45911949685534587,0.37961926091825315,0.23961867830021005,0.6335740072202166,4.374631268436578,8.494584837545128,0.5017064846416383,1.2987116600916049,0.6985210466439136,0.8292682926829268,0.132890365448505,0.5083056478405316,0.996840573930542,0.2709767579149107,0.5017421602787456,1.4590806746146692,0.3715940241119064,4.329545454545454,74.3
Virginia 2022,17.0,344.0,19.0,221.0,34.2,18.5,0.7,123.0,32.9,1.3,2.2,1.2,0.31884057971014496,0.4903129657228018,0.35755813953488375,0.5409356725146198,3.738601823708207,6.461988304093567,0.3958664546899841,1.243030867641554,0.6422893481717011,0.7073170731707317,0.1577060931899641,0.4444444444444444,1.0030609276642068,0.1758895082864171,0.3623188405797101,1.4810810480990826,0.0303359848063354,2.8076923076923075,71.8
Virginia 2023,23.25,368.75,21.0,250.83333333333334,33.0,20.666666666666668,1.5833333333333333,117.91666666666667,37.833333333333336,1.0,1.6666666666666667,1.1666666666666667,0.36065573770491804,0.5341176470588235,0.31977401129943506,0.6262626262626263,3.116740088105727,7.601010101010101,0.4090368608799049,1.2263432700914985,0.6718192627824019,0.7142857142857143,0.1382716049382716,0.4246913580246914,0.9003969779775869,0.1242292305180915,0.4056603773584906,1.55228956220541,0.268135123253652,3.681159420289855,71.9
Virginia Tech 2014,24.076923076923077,365.3076923076923,20.076923076923077,217.3846153846154,35.07692307692308,20.846153846153847,1.4615384615384615,147.92307692307693,39.0,0.9230769230769231,2.0,1.1538461538461537,0.3896713615023475,0.5264797507788161,0.4049273531269741,0.594298245614035,3.792899408284024,6.197368421052631,0.4016563146997929,1.089285785293013,0.6594202898550725,0.6153846153846154,0.22008547008547,0.3974358974358974,0.8960348245060193,0.0308677473223208,0.3833333333333333,1.4376517150293473,0.1471911955589966,3.0114942528735638,72.3
Virginia Tech 2015,31.0,385.0769230769231,20.153846153846153,225.84615384615384,30.307692307692307,17.153846153846153,1.8461538461538463,159.23076923076923,41.92307692307692,1.4615384615384615,1.6153846153846154,1.0769230769230769,0.38341968911917096,0.5804046858359957,0.4135037954454654,0.565989847715736,3.798165137614679,7.451776649746193,0.4330543933054393,1.13491232339305,0.6841004184100419,0.7763157894736842,0.1968810916179337,0.4269005847953216,0.8428367108512178,0.0515343783733019,0.4095238095238095,1.6365779173638515,0.239434327945783,3.586206896551724,67.5
Virginia Tech 2016,35.0,444.92857142857144,23.571428571428573,261.85714285714283,32.07142857142857,19.928571428571427,2.2142857142857144,183.07142857142858,45.57142857142857,1.9285714285714286,1.8571428571428572,0.5714285714285714,0.42452830188679247,0.5869365225390984,0.4114625140471986,0.621380846325167,4.017241379310345,8.164810690423163,0.459780621572212,1.1154158986027307,0.6819012797074955,0.7575757575757576,0.2050420168067226,0.4252100840336134,0.9106366078906012,0.0918788630807296,0.4811715481171548,1.4902454136391212,0.3284024128643484,3.567796610169492,65.8
Virginia Tech 2017,28.153846153846153,412.84615384615387,22.307692307692307,239.46153846153845,31.692307692307693,18.846153846153847,1.6153846153846154,173.3846153846154,44.92307692307692,1.4615384615384615,1.0769230769230769,0.6923076923076923,0.4075829383886256,0.5863453815261044,0.41997391466368544,0.5946601941747572,3.859589041095891,7.555825242718446,0.4372509960159362,1.1052043845745407,0.6872509960159362,0.765625,0.1810035842293906,0.4390681003584229,0.7631111019226285,0.0480453179397634,0.4125874125874126,1.7048459002354412,0.247480508476957,3.122448979591837,64.9
Virginia Tech 2018,29.846153846153847,428.15384615384613,22.23076923076923,253.84615384615384,33.0,19.23076923076923,2.230769230769231,174.30769230769232,40.0,1.4615384615384615,1.2307692307692308,0.7692307692307693,0.37305699481865284,0.547945205479452,0.4071146245059289,0.5827505827505828,4.357692307692308,7.6923076923076925,0.4353312302839117,1.2388508141669488,0.6645636172450052,0.746031746031746,0.176954732510288,0.4423868312757201,0.9804278522282704,0.1512027845084883,0.41280353200883,1.6140285887789725,0.2413110282796682,3.5568181818181817,70.2
Virginia Tech 2019,30.846153846153847,384.9230769230769,19.76923076923077,208.84615384615384,24.384615384615383,14.153846153846153,1.8461538461538463,176.07692307692307,43.46153846153846,1.6923076923076923,1.6923076923076923,0.6153846153846154,0.3854748603351955,0.6405895691609977,0.45743405275779375,0.580441640378549,4.051327433628319,8.56466876971609,0.4296962879640045,1.1962839736277295,0.671541057367829,0.7903225806451613,0.191650853889943,0.4117647058823529,0.9269899323997745,0.0883016895908808,0.4256559766763848,1.7957591532886,0.3656034775125402,4.073170731707317,69.4
