team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion
Louisville 2015,0.06128808682775513,0.3680266143170018,0.12543174554287362,0.2046322974455083,-0.0012107974813390554,-0.26360529116789544,-0.016323234598723885,0.12052508317319986,-0.036540919844038726,0.11603001508397354,0.8770587542702699,-0.27372344200924925,-0.03205790624608834,-0.08493550835887656,-0.6573291093751459,0.30990497433245506,0.32276322836696114,0.8240938863261628
Louisville 2016,1.998003855837297,2.1904528527596483,1.4571828897896166,0.9831685395977035,0.2991512109160806,0.06264457743420868,1.2810785506402245,1.5237087639602747,0.3960327466759475,1.7170096635175462,1.6684289100086074,0.23660518424243748,-0.023343219725685736,0.30925970987581,-0.4084632003332519,2.096195634665663,1.133199361739425,1.51759522866867
Louisville 2017,1.3739509969342225,2.3815912247335134,2.199890258696455,1.142564284606867,0.6106377381430338,0.5131801102656836,0.9272417001205111,1.581353066522338,0.014350099746548784,1.2595869068222394,-0.07258543261573544,0.7222447617163726,-0.3734199277486437,0.26551323761259216,0.09982553472892342,2.631553146571925,0.8900239004832939,0.8455502733857406
Louisville 2018,-1.1895075139909075,-0.6242299760399914,-1.1273533853430855,-0.37751345722638824,0.1851248929133564,-0.25583743715355933,-1.2154370058044184,-0.46122728610446845,-0.7288708321909754,-0.28421489702441943,0.8902482568659079,-0.5332334693699918,-0.48817857035336615,-0.17225008739814465,-1.030058051008883,-0.072111353643575,-0.9251640175155793,-0.3214915209829679
Louisville 2019,0.674581413680777,0.8572927614450729,-0.07945304587970267,0.02284210892266081,-1.1915343122414817,-1.0248549845728026,1.2810785506402245,0.9472657383396387,0.9303884523771052,0.11603001508397354,-0.38913349491107024,0.6748091954691013,1.2096688545193304,0.5022173508595819,-0.03689687120421656,0.740867665455293,2.460426538531699,2.6169814810006446
Louisville 2020,0.1806210786556158,0.8058198207934487,0.11611880047821035,0.18930348049496543,-0.40978403449331585,-0.08141380610438305,0.29462430070647805,0.6906244774114079,0.03169931097061151,0.32394944994547603,1.092886978562543,0.8586710183614089,0.26842517555349205,0.2691983805837471,0.8987710653204302,1.1712718136922842,1.0070922235392292,0.3955379217789158
Louisville 2021,0.47015030472976954,0.8404629676863684,0.20226354232634045,0.05709243429653063,-0.5018141448103708,-0.3568195393399246,-0.016323234598723885,0.8865875251164135,0.12885489382536747,0.8021641501269333,-1.3387776817970756,0.00813857459000045,0.3754644684961485,0.4502725134487306,0.283115216936306,1.3865275140440518,0.9310443688778445,0.7510977873639405
Louisville 2022,-0.18618115032346422,0.21896272673989955,-0.05384244695188079,-0.472470288791764,-0.4573160694922348,-0.4034266634259392,-0.959888169317959,0.7121376620996421,0.3196962172900668,0.3447413934316269,0.24396262967959936,-0.3195469848251509,0.4274153316436279,0.6693738421024545,0.016995019581188733,0.9267678077534376,-0.1681336716872999,-0.20830174727203746
Louisville 2023,0.34411007214343425,0.35342934422016664,0.12909040253256246,0.06019754621229412,-0.33653557934300793,0.04710886940553643,-0.0837207299358122,0.2684282279048104,0.013441331539573147,0.7776593595896849,-0.6039339657543334,-0.4768141345779069,0.2102417554257894,0.0867510277752182,1.091637261325855,0.5057936007932969,0.6294146569171137,-0.09335266460263919
Marshall 2005,-1.3579920045019647,-0.9970445145140783,-0.1260177712030154,-0.25906441530842145,0.7997545582451123,0.39595613150388903,-0.8204978948707994,-0.8135056853743045,-0.6449199267678676,-0.7572316113343381,2.4022448726023384,-0.737664473794933,-0.7987510999291485,-0.4002283105228609,-0.563802933446403,-0.7857210423309144,-1.4388385986048862,-1.2180423073449493
Marshall 2006,-0.32695169464499096,-0.5968815611820955,-0.9886293078173827,-0.6515160602173468,-0.9959281894888419,-0.7607479480853856,-0.4487904963450401,0.04328677425780341,-0.6875218787736238,0.3352117526671414,2.2619565268123605,0.8710199467646247,0.35836261284767895,0.46256859974965886,0.33771614948909745,0.8096941620885648,0.4581546086672859,0.22632787787842867
Marshall 2007,-0.4784817710165717,0.31733687835328206,0.28763220541907775,0.9339885852147111,0.6551358134611698,0.6866621832525166,-0.3210160781018101,-0.4562971812800814,-0.6599559098287231,-0.1603295670861074,-0.4814600130805431,-0.18346237308124771,-0.7270402488132174,-0.6962809828397662,0.4382223105214557,-0.12596885053526918,0.5093433367577695,0.2100079958265613
Marshall 2008,-1.0846020765028905,-0.9706432309066724,-1.2105878318585068,-0.9012580160684805,-0.3210407138304426,-0.8280693495429626,-0.3210160781018101,-0.14077047251931216,-0.4532111427419654,-0.9036415467159803,0.5473211893792957,-0.5024553123040273,-0.02095430827403985,0.5157692526765416,-1.6240595787437917,0.2462740569760121,-1.1798219397187248,-0.17931146521150151
Marshall 2009,-0.9070697976770158,-0.6790269830995844,-0.5660544255083197,-0.24325657282817365,-0.056833391629008564,-0.1703910429958656,-0.8419425524780546,-0.43771447848046907,-0.29099601779697043,-0.4557484307851594,0.08568859853193196,0.45805281576567225,-0.11648812186830111,-0.1049269423670976,-0.26548900439608003,-0.4065424482703483,-0.3689204932035978,-0.2328515473572025
Marshall 2010,-1.0379774376193283,-1.223290491974854,-1.3493119093842085,-0.16773021431143556,0.5225686307425561,0.16492132195629494,0.31785601311433836,-1.3354992082957662,-1.5282839315931056,-1.6469535263458528,0.5473211893792957,-0.4517491630928266,-1.1372690377058527,-1.005079038347094,-0.5999154466715924,-1.0860801759393228,-0.9989541894796088,-0.7032780089677911
Marshall 2011,-0.8963102656269628,-0.924261120726432,-1.4112041901264456,-0.13655363608650234,-0.023459835140407063,0.03157316137686491,0.1016223822411804,-0.8836993456711714,-0.6090648902381368,-1.4849496333495988,1.0353327854179368,-0.6217999960817167,-0.29563299769063756,-0.5442514183754664,0.2340414549515144,-0.9397784852732554,-0.23238781079323803,-0.41642635619150786
Marshall 2012,1.7711570551153444,2.214795947303489,2.978879309417706,2.2597615965615883,2.764159174893666,3.345857540826802,2.490021123249244,0.08437098112769487,0.332418972187714,0.45909708260545345,0.032930588149376314,2.537389515738185,-1.2395782578631125,-0.9378042882698782,1.9315236673529406,-0.05293465254596324,-0.20842433762524418,-1.3254387892852768
Marshall 2013,1.9426691195798818,1.6851297085250547,1.841341873706946,1.0497873043358898,0.841074199611953,0.7539835847100932,2.106697868519555,0.8093311572089866,0.4623728257851044,1.0962216365739157,-0.016058992920140104,1.9978302613474788,-0.30080253737349194,-0.07967869709686962,0.21646442340634922,0.944226606659191,0.42191572578149095,0.2728625787068571
Marshall 2014,2.422236833810815,2.6049294572151056,1.888904414572901,0.9274647137149259,0.33490859286815394,0.23464705918021445,1.8876560086740182,2.1108788308471595,0.32060498549704247,1.7333461905423786,0.13090975028840823,1.9395154511021946,-0.07722254124050448,0.5957011261608627,-0.02881425440438815,3.086442654423604,0.9849887633765758,1.0450027184189272
Marshall 2015,0.42711217652955713,0.12279247669015425,0.3303165369654487,-0.028533379138143928,0.6885093699497723,0.48210869420834124,0.4554592327608936,0.07956728924752329,0.02707285464419478,-0.34139274161133254,0.40223666082726767,-0.09031413621594785,-0.41100313890568885,0.013789903065021517,-0.13683666897820881,0.18818878584532944,-0.9778472346420843,-0.9717375241700518
Marshall 2016,-0.2570147363196464,-0.6646014455921232,-0.12854002715802945,0.1490852953968603,0.7274451858531411,0.653001482523728,1.0845025225737164,-1.1185745960227373,-0.8253517234981294,-1.0275268766542924,-0.6529235468238499,-1.026057717189792,-0.8535622332051495,-1.006472944129045,0.20368207944169955,-1.2100547009615727,-0.7578272196013145,-0.9423590910817883
Marshall 2017,-0.21845974647362312,-0.19817573285086512,-0.0282318480240589,0.11110256277071008,0.37702284272281916,0.3422873219502961,0.4554592327608936,-0.48625704905904876,-0.49456009615931695,-0.9131711874804659,0.24396262967959936,0.7954735612390751,-0.48353181724021754,-0.4628645828090461,0.16240155250695504,-0.3236378155530188,-0.380942492240379,-0.5254779219046647
Marshall 2018,-0.003269105472563195,0.01700520163543683,-0.7709392169308948,-0.0864954682323852,0.2657776544274781,-0.061641086795164945,-0.13426885143862852,0.012821254701975916,-0.2401049982063841,0.0016743259101470159,0.40223666082726767,-0.11003380971298442,-0.292529092582666,0.0016476115861803653,-0.6706735443634452,0.3135919023213596,-0.5517596264100809,-0.15182415880406963
Marshall 2019,-0.3475741310742593,0.007388176630462034,0.12543174554287362,-0.5607307426398133,-0.6019348142761773,-0.683069407942028,-0.6060513187982457,0.5467895310663544,0.485092030959473,-0.1126813632636795,-0.5474075260587381,-0.27372344200924925,0.5976283222813027,0.6304753428512274,-0.5063681261438915,0.5279432950341701,-0.09651393682313016,0.2376159983764134
Marshall 2020,0.03438925670262245,-0.01917885494577953,0.5428845080663721,-0.34640274501178936,-0.4873522703319763,-0.3366231189026513,0.4200755477089221,0.26645618597505577,0.11740441441748642,0.16177229075350436,-0.9272652008131401,0.9537963574674209,0.36032193379093735,0.3212957142075004,0.30833657296958916,0.4100312198213085,0.12485063599293278,-0.09602010446252965
Marshall 2021,0.6638218816307235,1.0015481365196897,0.9705815101609983,1.049034549932068,0.9109997465404523,1.243358387613248,-0.3701600851184371,-0.05240782451299106,-0.5708966255451965,1.8313653526913725,0.5605106919749346,0.39036165660873184,-0.8205857585498054,-0.5884198023576593,1.2344614042868527,0.516191663270439,0.32700173516532904,-0.4667268853946848
Marshall 2022,-0.5304861759251608,0.07350522353966087,0.09982114661505172,-0.7043186451687291,-0.46844058832176877,-0.29467670722523853,-0.6060513187982457,0.7955702052815763,1.299348344408858,-0.22703705243750635,-0.38913349491107024,-0.40054001915538245,0.819738667760739,0.8703952371050524,0.3902044574036034,0.2478950195718863,-0.5949078069227309,-0.8837781436662708
Marshall 2023,-0.7671958810263266,-0.526356711145616,-0.7709392169308948,-0.11942847339956743,0.17678150379120605,0.37335873800763986,-1.077833786157863,-0.6349186714559498,-0.5327283608522573,-0.1126813632636795,1.1936068165656046,-1.4997696282812656,-0.3823541972746106,-0.4574663520708217,0.7060733114075894,-0.5549936516550419,-0.4867177789388314,-0.9552904328424177
Maryland 2004,-1.4724342999434377,-1.4786607553881932,-1.2761664866888385,-0.5688741766447895,-0.541255620660537,-0.8341894769481967,-1.378058992659438,-0.8959728933458695,0.4827788027962646,-0.8923792439943156,1.466989234002486,-0.6005606879517881,0.5540995798971403,-0.17538770299161133,-1.1469995692644064,-1.6451994082197643,-0.21550370605569702,0.6053162571177872
Maryland 2005,-0.5187485045978298,-0.6063528736869939,-0.06548362828270719,0.2624746301573238,-0.33090108279298386,-0.2282968638300051,-0.681107620423639,-0.8188839815463632,-0.2840563333073453,-0.48693634601438496,1.092886978562543,-1.2584437952367722,0.0679494998129748,-0.64751068601503,0.23293678982392904,-1.0601834911344046,0.9950575184030441,0.8545059649724804
Maryland 2006,-0.8963102656269628,-1.2380165615137206,-1.1807087997760475,-0.6990493643419797,-0.8133006720373239,-0.6209265758273416,-0.6060513187982457,-0.6834612420345295,-0.5581738706475504,-0.9131711874804659,0.24396262967959936,-0.5148737142847563,0.28109013006197414,-0.0426038673183578,0.283115216936306,-0.6208525507610402,-0.0014201977787071654,-0.20945048823705958
Maryland 2007,-0.5842838361754251,-0.8076546925411168,-0.7965498158587168,-0.12733239463969157,-0.7020554837419833,-0.32574812328258157,-1.4316706366775764,-0.5408674409599512,0.485092030959473,0.6878084609531064,-0.7056815572064055,0.011185397893672155,0.6690300919653036,-0.1544275711471201,0.9572000247180908,-1.1112413100755243,0.9632662595209198,0.31421757456805677
Maryland 2008,-0.9070697976770158,-0.6537822924615272,-0.8477710137143617,-0.1787078827004963,-0.1124559857766791,-0.26360529116789544,-0.7239969356381507,-0.41192623786059823,-0.7490151941122498,-0.4557484307851594,1.0353327854179368,-0.050609982177770456,-0.31047258322091476,-0.08823831839824116,-0.4063891909847153,0.0374098324826117,-0.1729886674389242,0.07988777973779558
Maryland 2009,-0.9680404792939836,-1.1894305497698396,-1.4325463558996299,-0.022166331472488813,0.17307333084802753,0.013448168676747054,-0.959888169317959,-1.1662322759918122,-0.6323899408838225,-0.9036415467159803,0.718784723122602,-0.5404315867483216,-0.4308003303399984,-0.7789808222076149,-0.2691342151690534,-1.432208566051727,-0.32029660773314117,-0.17761844173720337
Maryland 2010,0.5562265611301938,-0.6201227049441163,-0.9758240083534712,-0.10493795112600723,-0.22370117407201964,-0.38789095539726764,0.6913504664407025,-0.5272148429847253,-0.774460703907543,-0.1126813632636795,-1.1805036506494082,-0.6917814758347941,-0.25029869724100196,-0.2606867650347204,-0.513553094074297,-0.15188898584466534,0.13376687550913513,0.49878908770650493
Maryland 2011,-0.7232611251552776,-0.20098069847731603,-0.07305039614774692,-0.19056376456068178,0.6792389375918255,0.13126062122750773,-0.7043393328314993,0.08765771767728658,-0.48077711168686604,-0.5319855569010439,0.5473211893792957,-0.6986660635995487,-0.6494211124103544,0.23169590719036104,-0.9846832105313751,0.6736934840347371,-1.2101664997730246,-0.686314242040207
Maryland 2012,-1.142882875107345,-1.6843066281508134,-1.7099945109510348,-0.879851562709812,-0.887464130900885,-1.0132032035512988,-0.3210160781018101,-1.2204634290600693,0.22215509640811026,-1.1514122065926045,1.5761023918391341,-1.6797198200771588,0.6960305983914256,-0.5302797404229355,-0.8783040931273797,-2.0117214424099736,-0.24844971468778013,0.34976420851873335
Maryland 2013,-0.29377647082399394,0.06869671103717347,-0.5148332276526759,0.26391170674643716,0.06553631549586549,-0.2169981670818802,-0.3701600851184371,-0.32545978401750275,-0.22738224330873807,-0.4557484307851594,1.0353327854179368,-1.3620452703605996,-0.16357628058769091,-0.4207411264004255,-0.6716774759205517,-0.2677786926952626,0.3188750467327236,0.831399181590296
Maryland 2014,0.029009490677595718,-0.7908248987824122,-1.0014346072812943,-0.22086212931448979,0.0989098719844675,-0.24806958313922323,-0.2522144682785325,-0.8518432837289784,-0.8253517234981294,-0.1126813632636795,0.08568859853193196,-1.2448743712600558,-0.48571529745159137,-0.5828530602041289,-0.8297510629123734,-0.7115557367112665,-0.5501749424946945,-0.034062751353287776
Maryland 2015,-0.5017940904583523,-0.27390980476503873,-0.7944155992814009,-1.0068631859712458,0.11281552052138513,-0.710256896992203,-0.5765649145882698,0.7055641890004587,-0.20511742223785612,-0.03644423714779505,2.77634712804228,-1.8188925622751442,-0.1824196724386765,1.0372593839791657,-2.1392191784095584,1.4444438459772626,-1.8901431136432143,-0.687348985473699
Maryland 2016,-0.3475741310742593,-0.23063319224265394,-0.7709392169308948,-0.9401189621657561,-0.7465535590601199,-0.7452122400567142,-0.7239969356381507,0.6833155108186105,0.4978147858571202,0.45909708260545345,-0.38913349491107024,-0.9339021576941796,0.7064299622748454,0.9747973616385943,-0.3310335179878815,0.72257236665963,-0.6192605512330653,-0.46109562346825217
Maryland 2017,-0.5833872085045885,-1.0813391958076801,-1.238332647363647,-1.2237819133390884,-0.7187422619862847,-0.8448996999073566,-0.5765649145882698,-0.06353216360391571,-0.2740323446001083,-0.1603295670861074,-0.9958506143104625,-1.934067090275056,0.34763993080813804,0.7198365564426287,-0.742077387108341,0.2150944271747629,-1.245085852331988,-0.8882012439430337
Maryland 2018,0.03438925670262245,-0.3299089399502539,-1.2105878318585068,-1.573420651530676,-1.6467125410165835,-1.6864172181270674,-0.959888169317959,1.287316558278127,0.42889986349486797,0.5829824125437651,-0.9958506143104625,0.04693479132343197,1.401086155201511,1.801981345337272,-1.3129085567623802,1.7012419282930324,-0.3794644852056859,0.5482005709352588
Maryland 2019,-0.4202009724121172,-0.7661812722071651,-1.238332647363647,-1.0125715735335574,-0.4295047724183995,-0.8953907510005392,-0.4487904963450401,0.09094445422687775,-0.42564517379706474,0.3352117526671414,0.20439412189268263,-1.326772669817758,0.06725550048590388,0.6606191531517203,-1.5970088243346734,0.6241668875067345,-1.2407842955614854,-0.27642475798863914
Maryland 2021,0.1473643432281789,0.7539097426415988,0.9449709112331764,1.22423813742148,0.8887507088813844,1.4763940080433222,0.6913504664407025,-0.5666556815798215,-0.6981241745216634,-0.22703705243750635,-0.5474075260587381,-0.25430642095969047,-0.8740001228845974,-1.0078027643498766,1.8365284968154965,-0.2928702082015013,0.6090509952443696,-0.542377430268805
